Begin IJ Block
13   23   9   31   -0.0005906061
13   23   10   17   0.0040403387
13   23   10   18   -0.0039660432
13   23   10   19   -0.0000000000
13   23   10   23   0.0001408395
13   23   10   24   -0.0009422362
13   23   10   26   -0.0000000000
13   23   10   29   -0.0000000000
13   23   11   17   -0.0000000000
13   23   11   18   -0.0000000000
13   23   11   19   -0.0000000000
13   23   11   21   0.0002675981
13   23   11   22   -0.0004754667
13   23   11   30   0.0008873682
13   23   11   31   0.0004994187
13   23   12   21   0.0000000000
13   23   13   17   -0.0435087876
13   23   13   18   -0.0599571569
13   23   13   20   -0.0000000000
13   23   13   21   0.0000000000
13   23   13   22   0.0000000000
13   23   13   23   0.3553237674
13   23   13   25   0.0000000000
13   23   13   26   -0.0000000000
13   23   13   27   -0.0000000000
13   23   14   19   -0.0023826942
13   23   14   20   -0.0000000000
13   23   14   21   0.0000000002
13   23   14   22   0.0000000001
13   23   14   23   0.0000000000
13   23   14   25   -0.0049968281
13   23   14   26   -0.0000000000
13   23   14   27   0.0050936967
13   23   14   30   0.0000000000
13   23   14   31   -0.0000000000
13   23   15   19   -0.0013410016
13   23   15   20   0.0000000000
13   23   15   21   -0.0000000001
13   23   15   22   -0.0000000001
13   23   15   23   0.0000000000
13   23   15   24   -0.0000000000
13   23   15   25   -0.0028122595
13   23   15   26   0.0000000000
13   23   15   27   0.0028667780
13   23   15   30   -0.0000000000
13   23   15   31   0.0000000000
13   23   16   17   -0.0019099296
13   23   16   18   0.0018748090
13   23   16   20   -0.0000000000
13   23   16   21   -0.0000000002
13   23   16   22   -0.0000000002
13   23   16   23   -0.0013787745
13   23   16   24   0.0092241939
13   23   16   26   -0.0000000000
13   23   16   30   -0.0000000000
13   23   16   31   0.0000000000
13   24   1   20   -0.0101866593
13   24   1   21   0.0000000000
13   24   1   22   -0.0000000000
13   24   1   24   -0.0000000000
13   24   1   25   -0.0000000000
13   24   1   26   0.0205805928
13   24   1   27   -0.0000000000
13   24   1   28   -0.0035507722
13   24   1   29   -0.0083874940
13   24   1   30   0.0000000000
13   24   1   32   -0.0029558492
13   24   2   20   -0.0103774851
13   24   2   23   0.0000000000
13   24   2   24   -0.0000000000
13   24   2   25   0.0000000000
13   24   2   26   0.0209661271
13   24   2   27   0.0000000000
13   24   2   28   -0.0048931312
13   24   2   29   0.0060865077
13   24   2   31   0.0000000000
13   24   2   32   -0.0030112208
13   24   3   19   -0.0000000000
13   24   3   20   0.0000000000
13   24   3   21   0.0009035769
13   24   3   22   0.0005085433
13   24   3   25   0.0000000000
13   24   3   26   -0.0000000000
13   24   3   27   0.0000000000
13   24   3   28   0.0000000000
13   24   3   29   0.0000000000
13   24   3   30   0.0007584033
13   24   3   31   -0.0013475324
13   24   4   17   -0.0022032008
13   24   4   18   -0.0022444732
13   24   4   20   -0.0000000000
13   24   4   21   -0.0000000000
13   24   4   22   0.0000000000
13   24   4   23   0.0014698568
13   24   4   24   0.0002197049
13   24   4   25   -0.0000000000
13   24   4   26   0.0000000000
13   24   4   27   -0.0000000000
13   24   4   29   0.0000000000
13   24   5   19   0.0009012994
13   24   5   25   -0.0044761241
13   24   5   27   -0.0039544410
13   24   5   30   0.0000000000
13   24   5   31   -0.0000000000
13   24   5   32   -0.0000000000
13   24   6   19   0.0005072615
13   24   6   21   -0.0000000000
13   24   6   25   -0.0025192135
13   24   6   26   -0.0000000000
13   24   6   27   -0.0022256043
13   24   6   29   -0.0000000000
13   24   6   30   -0.0000000000
13   24   6   32   0.0000000000
13   24   7   20   0.0036295886
13   24   7   22   -0.0000000000
13   24   7   26   -0.0054956335
13   24   7   28   0.0037294337
13   24   7   32   0.0038535865
13   24   8   20   0.0005425281
13   24   8   22   -0.0000000000
13   24   8   25   0.0000000000
13   24   8   26   -0.0008214527
13   24   8   27   0.0000000000
13   24   8   29   0.0086888761
13   24   8   30   -0.0000000000
13   24   8   31   0.0000000000
13   24   8   32   0.0005760099
13   24   9   17   -0.0000000000
13   24   9   18   0.0000000000
13   24   9   19   0.0000000000
13   24   9   21   -0.0011215602
13   24   9   22   -0.0006312268
13   24   9   25   0.0000000000
13   24   9   29   0.0000000000
13   24   9   30   0.0005906061
13   24   9   31   -0.0010493900
13   24   10   17   0.0039660432
13   24   10   18   0.0040403387
13   24   10   19   -0.0000000000
13   24   10   23   -0.0009422362
13   24   10   24   -0.0001408395
13   24   10   26   0.0000000000
13   24   10   29   0.0000000000
13   24   11   17   -0.0000000000
13   24   11   18   0.0000000000
13   24   11   19   0.0000000000
13   24   11   21   0.0004754667
13   24   11   22   0.0002675981
13   24   11   29   -0.0000000000
13   24   11   30   -0.0004994187
13   24   11   31   0.0008873682
13   24   12   25   0.0000000000
13   24   12   27   -0.0000000000
13   24   13   17   -0.0599571569
13   24   13   18   0.0435087876
13   24   13   19   0.0000000000
13   24   13   20   0.0000000000
13   24   13   21   0.0000000000
13   24   13   22   -0.0000000000
13   24   13   24   0.3553237674
13   24   13   25   0.0000000000
13   24   13   26   0.0000000000
13   24   13   27   -0.0000000000
13   24   14   19   0.0013410016
13   24   14   20   0.0000000000
13   24   14   21   0.0000000001
13   24   14   22   -0.0000000002
13   24   14   24   -0.0000000000
13   24   14   25   0.0028122595
13   24   14   26   0.0000000000
13   24   14   27   -0.0028667780
13   24   14   30   -0.0000000000
13   24   14   31   -0.0000000000
13   24   15   18   0.0000000000
13   24   15   19   -0.0023826942
13   24   15   20   0.0000000000
13   24   15   21   -0.0000000001
13   24   15   22   0.0000000001
13   24   15   23   -0.0000000000
13   24   15   24   0.0000000000
13   24   15   25   -0.0049968281
13   24   15   27   0.0050936967
13   24   15   30   0.0000000000
13   24   15   31   0.0000000000
13   24   16   17   -0.0018748090
13   24   16   18   -0.0019099296
13   24   16   20   0.0000000000
13   24   16   21   -0.0000000002
13   24   16   22   0.0000000002
13   24   16   23   0.0092241939
13   24   16   24   0.0013787745
13   24   16   30   0.0000000000
13   24   16   31   0.0000000000
13   25   1   17   0.0000000000
13   25   1   20   0.0000000000
13   25   1   21   0.0228647519
13   25   1   22   -0.0026438279
13   25   1   23   -0.0000000000
13   25   1   24   -0.0000000000
13   25   1   25   0.0000000000
13   25   1   26   0.0000000000
13   25   1   29   -0.0000000000
13   25   1   30   0.0005443888
13   25   1   31   0.0047079902
13   25   1   32   0.0000000000
13   25   2   18   0.0000000000
13   25   2   21   -0.0026438279
13   25   2   22   -0.0228647519
13   25   2   23   -0.0000000000
13   25   2   24   0.0000000000
13   25   2   25   0.0000000000
13   25   2   26   0.0000000000
13   25   2   30   0.0047079902
13   25   2   31   -0.0005443888
13   25   3   18   0.0000000000
13   25   3   21   -0.0000000000
13   25   3   23   -0.0000000000
13   25   3   24   0.0000000000
13   25   3   25   -0.0000000000
13   25   3   29   0.0007073255
13   25   3   31   -0.0000000000
13   25   4   17   0.0000000000
13   25   4   20   -0.0000000000
13   25   4   21   -0.0000000000
13   25   4   22   -0.0000000000
13   25   4   23   -0.0000000000
13   25   4   24   -0.0000000000
13   25   4   26   -0.0000000000
13   25   4   32   0.0000000000
13   25   5   17   0.0069268405
13   25   5   18   -0.0008009435
13   25   5   19   -0.0000000000
13   25   5   23   -0.0025192135
13   25   5   24   -0.0044761241
13   25   5   25   -0.0000000000
13   25   5   26   -0.0000000000
13   25   5   28   0.0000000000
13   25   5   31   0.0000000000
13   25   6   17   -0.0008009435
13   25   6   18   -0.0069268405
13   25   6   20   -0.0000000000
13   25   6   23   0.0044761241
13   25   6   24   -0.0025192135
13   25   6   26   -0.0000000000
13   25   6   29   -0.0000000000
13   25   6   30   -0.0000000000
13   25   6   32   -0.0000000000
13   25   7   17   -0.0000000000
13   25   7   18   -0.0000000000
13   25   7   19   -0.0000000000
13   25   7   21   -0.0022640887
13   25   7   22   0.0040228198
13   25   7   23   0.0000000000
13   25   7   25   -0.0000000000
13   25   7   30   -0.0033516475
13   25   7   31   -0.0018863372
13   25   7   32   -0.0000000000
13   25   8   17   -0.0000000000
13   25   8   18   0.0000000000
13   25   8   19   0.0000000000
13   25   8   21   -0.0040228198
13   25   8   22   -0.0022640887
13   25   8   24   0.0000000000
13   25   8   25   0.0000000000
13   25   8   29   0.0000000000
13   25   8   30   0.0018863372
13   25   8   31   -0.0033516475
13   25   9   18   0.0000000000
13   25   9   19   -0.0000000000
13   25   9   21   -0.0000000000
13   25   9   23   -0.0000000000
13   25   9   24   0.0000000000
13   25   9   29   0.0040471481
13   25   9   31   -0.0000000000
13   25   10   17   0.0000000000
13   25   10   22   -0.0000000000
13   25   10   30   0.0000000000
13   25   10   31   -0.0000000000
13   25   10   32   -0.0000000000
13   25   11   29   0.0024385379
13   25   11   31   0.0000000000
13   25   12   24   0.0000000000
13   25   13   17   -0.0000000000
13   25   13   19   0.0505671474
13   25   13   20   0.0000000000
13   25   13   22   -0.0000000000
13   25   13   23   0.0000000000
13   25   13   24   0.0000000000
13   25   13   25   0.3310217656
13   25   13   26   0.0000000000
13   25   13   27   0.0047157242
13   25   13   32   -0.0000000000
13   25   14   17   0.0001968588
13   25   14   18   0.0017024770
13   25   14   20   0.0000000001
13   25   14   22   -0.0000000000
13   25   14   23   -0.0049968281
13   25   14   24   0.0028122595
13   25   14   26   0.0000000002
13   25   14   32   -0.0000000000
13   25   15   17   0.0017024770
13   25   15   18   -0.0001968588
13   25   15   19   -0.0000000000
13   25   15   20   -0.0000000000
13   25   15   21   0.0000000000
13   25   15   23   -0.0028122595
13   25   15   24   -0.0049968281
13   25   15   25   -0.0000000000
13   25   15   26   -0.0000000001
13   25   15   27   0.0000000000
13   25   15   32   0.0000000000
13   25   16   20   -0.0000000001
13   25   16   21   -0.0000000000
13   25   16   22   -0.0000000000
13   25   16   26   -0.0000000003
13   25   16   30   -0.0000000000
13   25   16   32   0.0000000000
13   26   1   17   -0.0040599294
13   26   1   18   -0.0006841057
13   26   1   19   0.0000000000
13   26   1   21   -0.0000000000
13   26   1   22   0.0000000000
13   26   1   23   0.0209661271
13   26   1   24   0.0205805928
13   26   1   25   0.0000000000
13   26   1   26   0.0000000000
13   26   1   27   -0.0000000000
13   26   1   28   -0.0000000000
13   26   1   31   -0.0000000000
13   26   2   17   -0.0006841057
13   26   2   18   0.0040599294
13   26   2   20   0.0000000000
13   26   2   21   -0.0000000000
13   26   2   22   -0.0000000000
13   26   2   23   -0.0205805928
13   26   2   24   0.0209661271
13   26   2   25   0.0000000000
13   26   2   26   0.0000000000
13   26   2   29   0.0000000000
13   26   2   30   0.0000000000
13   26   2   32   0.0000000000
13   26   3   17   0.0000000000
13   26   3   20   -0.0000000000
13   26   3   21   -0.0000000000
13   26   3   22   -0.0000000000
13   26   3   23   -0.0000000000
13   26   3   24   -0.0000000000
13   26   3   26   -0.0000000000
13   26   3   30   0.0000000000
13   26   3   31   -0.0000000000
13   26   3   32   -0.0000000000
13   26   4   18   0.0000000000
13   26   4   19   -0.0000000000
13   26   4   21   -0.0000000000
13   26   4   23   -0.0000000000
13   26   4   24   0.0000000000
13   26   4   25   -0.0000000000
13   26   4   29   -0.0019929514
13   26   5   17   -0.0000000000
13   26   5   18   -0.0000000000
13   26   5   19   -0.0000000000
13   26   5   20   -0.0000000000
13   26   5   21   -0.0060690788
13   26   5   22   0.0025457384
13   26   5   25   -0.0000000000
13   26   5   26   -0.0000000000
13   26   5   29   0.0000000000
13   26   5   30   -0.0009655098
13   26   5   31   -0.0023017781
13   26   6   18   -0.0000000000
13   26   6   19   -0.0000000000
13   26   6   21   0.0025457384
13   26   6   22   0.0060690788
13   26   6   23   0.0000000000
13   26   6   24   -0.0000000000
13   26   6   25   -0.0000000000
13   26   6   30   -0.0023017781
13   26   6   31   0.0009655098
13   26   7   17   0.0061189459
13   26   7   18   -0.0060064280
13   26   7   19   -0.0000000000
13   26   7   20   -0.0000000000
13   26   7   22   0.0000000000
13   26   7   23   0.0008214527
13   26   7   24   -0.0054956335
13   26   7   26   -0.0000000000
13   26   7   29   -0.0000000000
13   26   7   31   0.0000000000
13   26   7   32   -0.0000000000
13   26   8   17   0.0060064280
13   26   8   18   0.0061189459
13   26   8   19   -0.0000000000
13   26   8   22   -0.0000000000
13   26   8   23   -0.0054956335
13   26   8   24   -0.0008214527
13   26   8   26   0.0000000000
13   26   8   29   0.0000000000
13   26   8   30   0.0000000000
13   26   9   17   0.0000000000
13   26   9   21   -0.0000000000
13   26   9   22   -0.0000000000
13   26   9   30   0.0000000000
13   26   9   31   -0.0000000000
13   26   9   32   -0.0000000000
13   26   10   18   0.0000000000
13   26   10   23   -0.0000000000
13   26   10   24   0.0000000000
13   26   10   29   0.0055492752
13   26   11   17   -0.0000000000
13   26   11   30   0.0000000000
13   26   11   31   -0.0000000000
13   26   11   32   -0.0000000000
13   26   13   17   -0.0000000000
13   26   13   18   0.0000000000
13   26   13   19   0.0000000000
13   26   13   20   -0.0076463159
13   26   13   21   0.0000000000
13   26   13   23   -0.0000000000
13   26   13   24   0.0000000000
13   26   13   25   0.0000000000
13   26   13   26   0.3349238227
13   26   13   27   0.0000000000
13   26   13   32   0.0001379345
13   26   14   19   0.0000000000
13   26   14   21   -0.0013933013
13   26   14   22   -0.0033216342
13   26   14   23   -0.0000000000
13   26   14   24   0.0000000000
13   26   14   25   0.0000000002
13   26   14   27   0.0000000001
13   26   14   30   0.0006140693
13   26   14   31   -0.0002575804
13   26   15   19   -0.0000000000
13   26   15   20   -0.0000000000
13   26   15   21   -0.0033216342
13   26   15   22   0.0013933013
13   26   15   23   0.0000000000
13   26   15   25   -0.0000000001
13   26   15   26   -0.0000000000
13   26   15   27   -0.0000000000
13   26   15   30   -0.0002575804
13   26   15   31   -0.0006140693
13   26   16   19   -0.0000000000
13   26   16   23   -0.0000000000
13   26   16   25   -0.0000000003
13   26   16   27   -0.0000000001
13   26   16   29   -0.0007230120
13   27   1   17   -0.0000000000
13   27   1   20   0.0000000000
13   27   1   21   0.0225742420
13   27   1   22   -0.0026102365
13   27   1   23   -0.0000000000
13   27   1   24   -0.0000000000
13   27   1   26   -0.0000000000
13   27   1   27   -0.0000000000
13   27   1   29   0.0000000000
13   27   1   30   -0.0003201704
13   27   1   31   -0.0027689018
13   27   1   32   -0.0000000000
13   27   2   18   -0.0000000000
13   27   2   19   0.0000000000
13   27   2   20   0.0000000000
13   27   2   21   -0.0026102365
13   27   2   22   -0.0225742420
13   27   2   23   -0.0000000000
13   27   2   24   0.0000000000
13   27   2   27   -0.0000000000
13   27   2   30   -0.0027689018
13   27   2   31   0.0003201704
13   27   3   18   -0.0000000000
13   27   3   19   -0.0000000000
13   27   3   21   -0.0000000000
13   27   3   23   -0.0000000000
13   27   3   24   0.0000000000
13   27   3   27   0.0000000000
13   27   3   29   -0.0003169089
13   27   3   31   0.0000000000
13   27   4   17   0.0000000000
13   27   4   20   0.0000000000
13   27   4   21   -0.0000000000
13   27   4   22   -0.0000000000
13   27   4   23   -0.0000000000
13   27   4   24   -0.0000000000
13   27   4   30   -0.0000000000
13   27   4   31   0.0000000000
13   27   4   32   0.0000000000
13   27   5   17   0.0061834067
13   27   5   18   -0.0007149810
13   27   5   19   -0.0000000000
13   27   5   23   -0.0022256043
13   27   5   24   -0.0039544410
13   27   5   27   0.0000000000
13   27   5   28   -0.0000000000
13   27   5   31   -0.0000000000
13   27   6   17   -0.0007149810
13   27   6   18   -0.0061834067
13   27   6   20   -0.0000000000
13   27   6   23   0.0039544410
13   27   6   24   -0.0022256043
13   27   6   29   0.0000000000
13   27   6   30   0.0000000000
13   27   6   32   0.0000000000
13   27   7   17   -0.0000000000
13   27   7   18   -0.0000000000
13   27   7   19   -0.0000000000
13   27   7   20   -0.0000000000
13   27   7   21   -0.0021049896
13   27   7   22   0.0037401336
13   27   7   23   0.0000000000
13   27   7   27   0.0000000000
13   27   7   30   0.0028795735
13   27   7   31   0.0016206497
13   27   7   32   0.0000000000
13   27   8   17   -0.0000000000
13   27   8   18   0.0000000000
13   27   8   19   0.0000000000
13   27   8   20   -0.0000000000
13   27   8   21   -0.0037401336
13   27   8   22   -0.0021049896
13   27   8   24   0.0000000000
13   27   8   27   -0.0000000000
13   27   8   29   -0.0000000000
13   27   8   30   -0.0016206497
13   27   8   31   0.0028795735
13   27   8   32   0.0000000000
13   27   9   23   -0.0000000000
13   27   9   27   0.0000000000
13   27   9   29   0.0024385379
13   27   9   31   0.0000000000
13   27   10   22   -0.0000000000
13   27   10   30   0.0000000000
13   27   10   31   -0.0000000000
13   27   10   32   -0.0000000000
13   27   11   18   -0.0000000000
13   27   11   19   0.0000000000
13   27   11   29   0.0049278823
13   27   12   24   -0.0000000000
13   27   13   19   -0.0416638427
13   27   13   20   -0.0000000000
13   27   13   22   0.0000000000
13   27   13   23   -0.0000000000
13   27   13   24   -0.0000000000
13   27   13   25   0.0047157242
13   27   13   26   0.0000000000
13   27   13   27   0.3628213553
13   27   13   32   0.0000000000
13   27   14   17   -0.0000612715
13   27   14   18   -0.0005298888
13   27   14   20   -0.0000000002
13   27   14   22   0.0000000000
13   27   14   23   0.0050936967
13   27   14   24   -0.0028667780
13   27   14   26   0.0000000001
13   27   14   32   0.0000000000
13   27   15   17   -0.0005298888
13   27   15   18   0.0000612715
13   27   15   20   0.0000000001
13   27   15   21   -0.0000000000
13   27   15   23   0.0028667780
13   27   15   24   0.0050936967
13   27   15   25   0.0000000000
13   27   15   26   -0.0000000000
13   27   15   27   -0.0000000000
13   27   15   32   -0.0000000000
13   27   16   20   0.0000000002
13   27   16   21   0.0000000000
13   27   16   22   0.0000000000
13   27   16   26   -0.0000000001
13   27   16   30   0.0000000000
13   27   16   31   -0.0000000000
13   27   16   32   -0.0000000001
13   28   1   18   -0.0269424164
13   28   1   19   -0.0000000000
13   28   1   20   -0.0000000000
13   28   1   22   -0.0000000000
13   28   1   23   0.0048931312
13   28   1   24   -0.0035507722
13   28   1   26   -0.0000000000
13   28   2   17   0.0269424164
13   28   2   19   -0.0000000000
13   28   2   20   -0.0000000000
13   28   2   21   -0.0000000000
13   28   2   23   -0.0035507722
13   28   2   24   -0.0048931312
13   28   2   28   -0.0000000000
13   28   3   18   0.0000000000
13   28   3   21   -0.0000000000
13   28   3   23   -0.0000000000
13   28   3   24   0.0000000000
13   28   4   17   0.0000000000
13   28   4   18   0.0000000000
13   28   4   22   -0.0000000000
13   28   4   23   -0.0000000000
13   28   5   18   0.0000000000
13   28   5   19   0.0000000000
13   28   5   22   -0.0040340568
13   28   5   25   0.0000000000
13   28   5   27   -0.0000000000
13   28   5   30   0.0001151547
13   28   5   31   -0.0000000002
13   28   6   21   0.0040340568
13   28   6   30   0.0000000002
13   28   6   31   0.0001151547
13   28   7   17   -0.0048931312
13   28   7   18   0.0035507722
13   28   7   19   0.0000000000
13   28   7   20   0.0000000000
13   28   7   21   0.0000000000
13   28   7   24   0.0037294337
13   28   8   17   0.0035507722
13   28   8   18   0.0048931312
13   28   8   23   -0.0037294337
13   28   9   18   0.0000000000
13   28   9   21   -0.0000000000
13   28   10   17   0.0000000000
13   28   11   21   0.0000000000
13   28   12   29   0.0106243667
13   28   12   31   -0.0000000000
13   28   13   17   -0.0000000000
13   28   13   28   0.4125892324
13   28   13   30   -0.0000000000
13   28   13   31   0.0000000000
13   28   14   21   -0.0001151547
13   28   14   22   -0.0000000002
13   28   14   28   0.0000000000
13   28   14   29   0.0000000000
13   28   14   31   -0.0073678137
13   28   14   32   -0.0000000000
13   28   15   21   0.0000000002
13   28   15   22   -0.0001151547
13   28   15   28   0.0000000000
13   28   15   30   0.0073678137
13   28   15   32   0.0000000000
13   28   16   30   0.0000000000
13   28   16   31   -0.0000000000
13   29   1   17   0.0480010374
13   29   1   19   -0.0000000000
13   29   1   20   -0.0000000000
13   29   1   21   0.0000000000
13   29   1   23   -0.0060865077
13   29   1   24   -0.0083874940
13   29   1   25   -0.0000000000
13   29   1   27   0.0000000000
13   29   2   18   0.0480010374
13   29   2   20   0.0000000000
13   29   2   21   -0.0000000000
13   29   2   22   -0.0000000000
13   29   2   23   -0.0083874940
13   29   2   24   0.0060865077
13   29   2   26   0.0000000000
13   29   2   29   -0.0000000000
13   29   3   17   -0.0000000000
13   29   3   19   0.0074766268
13   29   3   22   -0.0000000000
13   29   3   23   0.0000000000
13   29   3   24   0.0000000000
13   29   3   25   0.0007073255
13   29   3   27   -0.0003169089
13   29   3   30   -0.0000000000
13   29   4   17   -0.0000000000
13   29   4   18   0.0000000000
13   29   4   20   0.0030572902
13   29   4   21   0.0000000000
13   29   4   23   -0.0000000000
13   29   4   24   0.0000000000
13   29   4   26   -0.0019929514
13   29   4   32   0.0020712867
13   29   5   17   0.0000000000
13   29   5   18   -0.0000000000
13   29   5   20   0.0000000000
13   29   5   21   0.0090926039
13   29   5   26   0.0000000000
13   29   5   30   0.0000000004
13   29   5   31   0.0002108215
13   29   6   18   -0.0000000000
13   29   6   19   -0.0000000000
13   29   6   22   0.0090926039
13   29   6   23   0.0000000000
13   29   6   24   -0.0000000000
13   29   6   25   -0.0000000000
13   29   6   27   0.0000000000
13   29   6   30   -0.0002108215
13   29   6   31   0.0000000004
13   29   7   17   -0.0060865077
13   29   7   18   -0.0083874940
13   29   7   19   0.0000000000
13   29   7   20   -0.0000000000
13   29   7   22   0.0000000000
13   29   7   23   0.0086888761
13   29   7   26   -0.0000000000
13   29   8   17   -0.0083874940
13   29   8   18   0.0060865077
13   29   8   19   0.0000000000
13   29   8   20   0.0000000000
13   29   8   22   -0.0000000000
13   29   8   24   0.0086888761
13   29   8   25   0.0000000000
13   29   8   26   0.0000000000
13   29   8   27   -0.0000000000
13   29   9   17   -0.0000000000
13   29   9   19   0.0007073255
13   29   9   22   -0.0000000000
13   29   9   24   0.0000000000
13   29   9   25   0.0040471481
13   29   9   27   0.0024385379
13   29   10   18   0.0000000000
13   29   10   20   -0.0019929514
13   29   10   21   0.0000000000
13   29   10   23   -0.0000000000
13   29   10   24   0.0000000000
13   29   10   26   0.0055492752
13   29   10   32   -0.0007230120
13   29   11   17   0.0000000000
13   29   11   19   -0.0003169089
13   29   11   22   0.0000000000
13   29   11   24   -0.0000000000
13   29   11   25   0.0024385379
13   29   11   27   0.0049278823
13   29   12   28   0.0106243667
13   29   12   30   0.0000000000
13   29   13   18   -0.0000000000
13   29   13   29   0.4338379658
13   29   14   19   -0.0000000000
13   29   14   21   0.0000000004
13   29   14   22   -0.0002108215
13   29   14   28   0.0000000000
13   29   14   30   0.0179929136
13   29   15   21   0.0002108215
13   29   15   22   0.0000000004
13   29   15   31   0.0179929136
13   29   15   32   -0.0000000000
13   29   16   20   0.0020712867
13   29   16   26   -0.0007230120
13   29   16   31   -0.0000000000
13   29   16   32   0.0203965492
13   30   1   17   -0.0000000000
13   30   1   18   0.0000000000
13   30   1   19   0.0039487093
13   30   1   20   -0.0000000000
13   30   1   21   -0.0000000000
13   30   1   24   0.0000000000
13   30   1   25   0.0005443888
13   30   1   27   -0.0003201704
13   30   2   17   0.0000000000
13   30   2   18   0.0000000000
13   30   2   19   0.0341492758
13   30   2   20   0.0000000000
13   30   2   21   -0.0000000000
13   30   2   22   -0.0000000000
13   30   2   23   -0.0000000000
13   30   2   25   0.0047079902
13   30   2   26   0.0000000000
13   30   2   27   -0.0027689018
13   30   2   30   -0.0000000000
13   30   3   17   0.0008174400
13   30   3   18   0.0070693944
13   30   3   20   0.0000000000
13   30   3   23   -0.0013475324
13   30   3   24   0.0007584033
13   30   3   26   0.0000000000
13   30   3   29   -0.0000000000
13   30   3   32   0.0000000000
13   30   4   19   0.0000000000
13   30   4   21   -0.0006013100
13   30   4   22   -0.0014335248
13   30   4   27   -0.0000000000
13   30   4   30   -0.0013411571
13   30   4   31   0.0005625681
13   30   5   17   -0.0000000000
13   30   5   18   -0.0000000000
13   30   5   20   -0.0021515669
13   30   5   22   0.0000000000
13   30   5   23   0.0000000000
13   30   5   24   0.0000000000
13   30   5   26   -0.0009655098
13   30   5   28   0.0001151547
13   30   5   29   0.0000000004
13   30   5   32   0.0000206677
13   30   6   17   0.0000000000
13   30   6   18   -0.0000000000
13   30   6   19   -0.0000000000
13   30   6   20   -0.0051293416
13   30   6   21   0.0000000000
13   30   6   23   0.0000000000
13   30   6   24   -0.0000000000
13   30   6   25   -0.0000000000
13   30   6   26   -0.0023017781
13   30   6   27   0.0000000000
13   30   6   28   0.0000000002
13   30   6   29   -0.0002108215
13   30   6   32   0.0000492719
13   30   7   18   -0.0000000000
13   30   7   19   -0.0067389837
13   30   7   20   -0.0000000000
13   30   7   21   0.0000000000
13   30   7   22   0.0000000000
13   30   7   23   0.0000000000
13   30   7   25   -0.0033516475
13   30   7   27   0.0028795735
13   30   8   17   0.0000000000
13   30   8   19   0.0037927603
13   30   8   20   0.0000000000
13   30   8   21   0.0000000000
13   30   8   22   -0.0000000000
13   30   8   24   -0.0000000000
13   30   8   25   0.0018863372
13   30   8   26   0.0000000000
13   30   8   27   -0.0016206497
13   30   9   17   0.0001062456
13   30   9   18   0.0009188349
13   30   9   20   0.0000000000
13   30   9   23   -0.0010493900
13   30   9   24   0.0005906061
13   30   9   26   0.0000000000
13   30   9   30   0.0000000000
13   30   10   19   0.0000000000
13   30   10   21   -0.0003069143
13   30   10   22   -0.0007316847
13   30   10   25   0.0000000000
13   30   10   27   0.0000000000
13   30   10   30   0.0006619479
13   30   10   31   -0.0002776638
13   30   11   17   -0.0000509076
13   30   11   18   -0.0004402594
13   30   11   20   -0.0000000000
13   30   11   23   0.0008873682
13   30   11   24   -0.0004994187
13   30   11   26   0.0000000000
13   30   11   30   -0.0000000000
13   30   11   32   0.0000000000
13   30   12   29   0.0000000000
13   30   13   17   -0.0000000000
13   30   13   18   -0.0000000000
13   30   13   19   -0.0000000000
13   30   13   21   0.0000000035
13   30   13   22   -0.0018890048
13   30   13   28   -0.0000000000
13   30   13   30   0.4000556920
13   30   14   17   -0.0000000000
13   30   14   18   0.0000000000
13   30   14   20   -0.0007474841
13   30   14   23   0.0000000000
13   30   14   24   -0.0000000000
13   30   14   26   0.0006140693
13   30   14   29   0.0179929136
13   30   14   31   -0.0000000000
13   30   14   32   0.0039039845
13   30   15   17   0.0000000000
13   30   15   18   -0.0000000000
13   30   15   20   0.0003135432
13   30   15   23   -0.0000000000
13   30   15   24   0.0000000000
13   30   15   26   -0.0002575804
13   30   15   28   0.0073678137
13   30   15   30   0.0000000000
13   30   15   32   -0.0016375839
13   30   16   17   0.0000000000
13   30   16   18   -0.0000000000
13   30   16   19   0.0000000000
13   30   16   21   0.0000212013
13   30   16   22   0.0000505438
13   30   16   23   -0.0000000000
13   30   16   24   0.0000000000
13   30   16   25   -0.0000000000
13   30   16   27   0.0000000000
13   30   16   28   0.0000000000
13   30   16   30   -0.0078049881
13   30   16   31   0.0032739173
13   31   1   17   0.0000000000
13   31   1   18   -0.0000000000
13   31   1   19   0.0341492758
13   31   1   20   -0.0000000000
13   31   1   21   0.0000000000
13   31   1   22   -0.0000000000
13   31   1   25   0.0047079902
13   31   1   26   -0.0000000000
13   31   1   27   -0.0027689018
13   31   2   18   0.0000000000
13   31   2   19   -0.0039487093
13   31   2   20   -0.0000000000
13   31   2   21   0.0000000000
13   31   2   22   0.0000000000
13   31   2   23   -0.0000000000
13   31   2   24   0.0000000000
13   31   2   25   -0.0005443888
13   31   2   27   0.0003201704
13   31   2   31   -0.0000000000
13   31   3   17   0.0070693944
13   31   3   18   -0.0008174400
13   31   3   19   -0.0000000000
13   31   3   20   -0.0000000000
13   31   3   23   -0.0007584033
13   31   3   24   -0.0013475324
13   31   3   25   -0.0000000000
13   31   3   26   -0.0000000000
13   31   3   27   0.0000000000
13   31   4   19   -0.0000000000
13   31   4   20   -0.0000000000
13   31   4   21   -0.0014335248
13   31   4   22   0.0006013100
13   31   4   27   0.0000000000
13   31   4   30   0.0005625681
