Begin IJ Block
13   23   8   30   0.0000000000
13   23   8   32   0.0038145563
13   23   9   17   -0.0000000000
13   23   9   18   0.0000000000
13   23   9   19   0.0000000000
13   23   9   21   -0.0008006905
13   23   9   22   0.0010075909
13   23   9   25   -0.0000000000
13   23   9   27   -0.0000000000
13   23   9   29   0.0000000000
13   23   9   30   -0.0007491829
13   23   9   31   -0.0009427406
13   23   10   17   -0.0027061703
13   23   10   18   0.0049729748
13   23   10   23   0.0001942387
13   23   10   24   -0.0009326930
13   23   10   26   -0.0000000000
13   23   10   29   -0.0000000000
13   23   11   17   -0.0000000000
13   23   11   18   0.0000000000
13   23   11   19   0.0000000000
13   23   11   21   0.0003394393
13   23   11   22   -0.0004271513
13   23   11   29   -0.0000000000
13   23   11   30   0.0006335120
13   23   11   31   0.0007971850
13   23   12   21   -0.0000000000
13   23   12   22   0.0000000000
13   23   13   17   -0.0709221829
13   23   13   18   -0.0213990475
13   23   13   19   -0.0000000000
13   23   13   20   0.0000000000
13   23   13   21   -0.0000000001
13   23   13   22   -0.0000000000
13   23   13   23   0.3553237674
13   23   13   25   0.0000000000
13   23   13   26   -0.0000000000
13   23   13   27   -0.0000000000
13   23   13   30   0.0000000000
13   23   13   31   -0.0000000000
13   23   14   19   0.0017010585
13   23   14   20   0.0000000000
13   23   14   21   -0.0000000002
13   23   14   22   -0.0000000001
13   23   14   23   0.0000000000
13   23   14   24   0.0000000000
13   23   14   25   -0.0035673471
13   23   14   26   -0.0000000000
13   23   14   27   0.0036365038
13   23   14   30   0.0000000000
13   23   14   31   -0.0000000000
13   23   15   17   -0.0000000000
13   23   15   19   0.0021405412
13   23   15   20   0.0000000000
13   23   15   21   -0.0000000001
13   23   15   22   -0.0000000000
13   23   15   23   0.0000000000
13   23   15   25   -0.0044890010
13   23   15   26   -0.0000000000
13   23   15   27   0.0045760248
13   23   15   30   0.0000000000
13   23   15   31   -0.0000000000
13   23   16   17   0.0012792479
13   23   16   18   -0.0023508009
13   23   16   20   0.0000000000
13   23   16   22   0.0000000000
13   23   16   23   -0.0019015350
13   23   16   24   0.0091307687
13   23   16   26   -0.0000000000
13   24   1   19   -0.0000000000
13   24   1   20   0.0127729319
13   24   1   22   0.0000000000
13   24   1   23   0.0000000000
13   24   1   24   -0.0000000000
13   24   1   25   -0.0000000000
13   24   1   26   0.0258057625
13   24   1   27   -0.0000000000
13   24   1   28   0.0057879921
13   24   1   29   0.0029935439
13   24   1   32   -0.0037063044
13   24   2   20   0.0069507146
13   24   2   21   0.0000000000
13   24   2   22   -0.0000000000
13   24   2   25   -0.0000000000
13   24   2   26   0.0140428596
13   24   2   27   -0.0000000000
13   24   2   28   0.0017463861
13   24   2   29   -0.0099214075
13   24   2   32   -0.0020168795
13   24   3   19   -0.0000000000
13   24   3   20   0.0000000000
13   24   3   21   0.0008117583
13   24   3   22   0.0006450705
13   24   3   25   -0.0000000000
13   24   3   26   0.0000000000
13   24   3   27   -0.0000000000
13   24   3   28   0.0000000000
13   24   3   30   -0.0012105828
13   24   3   31   0.0009620334
13   24   4   17   0.0027625675
13   24   4   18   0.0015033211
13   24   4   19   0.0000000000
13   24   4   20   -0.0000000000
13   24   4   23   -0.0014549697
13   24   4   24   -0.0003030058
13   24   4   25   0.0000000000
13   24   4   26   -0.0000000000
13   24   4   27   0.0000000000
13   24   4   28   -0.0000000000
13   24   4   29   -0.0000000000
13   24   5   19   0.0008097123
13   24   5   20   0.0000000000
13   24   5   22   -0.0000000000
13   24   5   25   0.0040212749
13   24   5   26   0.0000000000
13   24   5   27   0.0035526035
13   24   5   28   0.0000000000
13   24   5   29   0.0000000000
13   24   5   30   0.0000000000
13   24   5   31   0.0000000000
13   24   5   32   -0.0000000000
13   24   6   19   0.0006434446
13   24   6   22   0.0000000000
13   24   6   25   0.0031955394
13   24   6   26   0.0000000000
13   24   6   27   0.0028231058
13   24   6   28   0.0000000000
13   24   6   29   -0.0000000000
13   24   6   30   -0.0000000000
13   24   6   31   -0.0000000000
13   24   6   32   -0.0000000000
13   24   7   20   -0.0035928271
13   24   7   26   -0.0054399722
13   24   7   28   -0.0037294337
13   24   7   32   0.0038145563
13   24   8   20   -0.0007482269
13   24   8   22   -0.0000000000
13   24   8   26   -0.0011329055
13   24   8   29   0.0086888761
13   24   8   32   0.0007944033
13   24   9   17   -0.0000000000
13   24   9   19   -0.0000000000
13   24   9   21   0.0010075909
13   24   9   22   0.0008006905
13   24   9   25   0.0000000000
13   24   9   27   0.0000000000
13   24   9   28   -0.0000000000
13   24   9   30   0.0009427406
13   24   9   31   -0.0007491829
13   24   10   17   0.0049729748
13   24   10   18   0.0027061703
13   24   10   19   0.0000000000
13   24   10   23   -0.0009326930
13   24   10   24   -0.0001942387
13   24   10   26   0.0000000000
13   24   11   17   -0.0000000000
13   24   11   19   -0.0000000000
13   24   11   21   -0.0004271513
13   24   11   22   -0.0003394393
13   24   11   30   -0.0007971850
13   24   11   31   0.0006335120
13   24   12   21   0.0000000000
13   24   12   22   0.0000000000
13   24   12   25   -0.0000000000
13   24   12   27   0.0000000000
13   24   13   17   0.0213990475
13   24   13   18   -0.0709221829
13   24   13   20   -0.0000000000
13   24   13   21   0.0000000000
13   24   13   22   -0.0000000001
13   24   13   24   0.3553237674
13   24   13   26   0.0000000000
13   24   13   30   -0.0000000000
13   24   13   31   -0.0000000000
13   24   14   19   -0.0021405412
13   24   14   20   0.0000000000
13   24   14   21   0.0000000001
13   24   14   22   -0.0000000002
13   24   14   23   0.0000000000
13   24   14   24   0.0000000000
13   24   14   25   0.0044890010
13   24   14   26   -0.0000000000
13   24   14   27   -0.0045760248
13   24   14   30   -0.0000000000
13   24   14   31   -0.0000000000
13   24   15   19   0.0017010585
13   24   15   20   -0.0000000000
13   24   15   21   0.0000000001
13   24   15   22   -0.0000000001
13   24   15   24   -0.0000000000
13   24   15   25   -0.0035673471
13   24   15   27   0.0036365038
13   24   15   30   -0.0000000000
13   24   15   31   -0.0000000000
13   24   16   17   -0.0023508009
13   24   16   18   -0.0012792479
13   24   16   20   -0.0000000000
13   24   16   21   -0.0000000000
13   24   16   22   -0.0000000000
13   24   16   23   0.0091307687
13   24   16   24   0.0019015350
13   24   16   26   0.0000000000
13   25   1   20   0.0000000000
13   25   1   21   0.0189148146
13   25   1   22   -0.0131155058
13   25   1   23   -0.0000000000
13   25   1   24   -0.0000000000
13   25   1   25   0.0000000000
13   25   1   26   -0.0000000000
13   25   1   29   -0.0000000000
13   25   1   30   0.0038947213
13   25   1   31   0.0027004956
13   25   2   17   -0.0000000000
13   25   2   20   -0.0000000000
13   25   2   21   -0.0131155058
13   25   2   22   -0.0189148146
13   25   2   23   0.0000000000
13   25   2   24   -0.0000000000
13   25   2   25   -0.0000000000
13   25   2   26   0.0000000000
13   25   2   30   -0.0027004956
13   25   2   31   0.0038947213
13   25   2   32   0.0000000000
13   25   3   17   -0.0000000000
13   25   3   18   0.0000000000
13   25   3   21   0.0000000000
13   25   3   22   -0.0000000000
13   25   3   23   0.0000000000
13   25   3   24   -0.0000000000
13   25   3   29   -0.0007073255
13   25   3   30   0.0000000000
13   25   3   31   0.0000000000
13   25   4   21   -0.0000000000
13   25   4   22   0.0000000000
13   25   4   24   0.0000000000
13   25   5   17   0.0057302133
13   25   5   18   -0.0039733218
13   25   5   19   0.0000000000
13   25   5   20   -0.0000000000
13   25   5   21   0.0000000000
13   25   5   23   -0.0031955394
13   25   5   24   0.0040212749
13   25   5   25   -0.0000000000
13   25   5   26   0.0000000000
13   25   5   29   0.0000000000
13   25   5   31   0.0000000000
13   25   5   32   0.0000000000
13   25   6   17   -0.0039733218
13   25   6   18   -0.0057302133
13   25   6   19   -0.0000000000
13   25   6   21   -0.0000000000
13   25   6   22   -0.0000000000
13   25   6   23   0.0040212749
13   25   6   24   0.0031955394
13   25   6   25   0.0000000000
13   25   6   26   -0.0000000000
13   25   6   28   0.0000000000
13   25   6   30   0.0000000000
13   25   6   32   -0.0000000000
13   25   7   17   -0.0000000000
13   25   7   18   0.0000000000
13   25   7   19   0.0000000000
13   25   7   21   -0.0028719220
13   25   7   22   0.0036140339
13   25   7   25   -0.0000000000
13   25   7   29   0.0000000000
13   25   7   30   -0.0023928159
13   25   7   31   -0.0030110199
13   25   8   17   -0.0000000000
13   25   8   19   -0.0000000000
13   25   8   21   0.0036140339
13   25   8   22   0.0028719220
13   25   8   23   -0.0000000000
13   25   8   25   0.0000000000
13   25   8   30   0.0030110199
13   25   8   31   -0.0023928159
13   25   8   32   -0.0000000000
13   25   9   17   0.0000000000
13   25   9   18   -0.0000000000
13   25   9   23   -0.0000000000
13   25   9   24   0.0000000000
13   25   9   29   0.0040471481
13   25   10   17   -0.0000000000
13   25   10   18   0.0000000000
13   25   10   21   0.0000000000
13   25   10   29   0.0000000000
13   25   10   30   0.0000000000
13   25   10   31   0.0000000000
13   25   11   29   0.0024385379
13   25   12   24   -0.0000000000
13   25   13   19   -0.0505671474
13   25   13   20   -0.0000000000
13   25   13   21   0.0000000000
13   25   13   23   0.0000000000
13   25   13   25   0.3310217656
13   25   13   26   0.0000000001
13   25   13   27   0.0047157242
13   25   13   28   0.0000000000
13   25   13   32   -0.0000000000
13   25   14   17   0.0014083872
13   25   14   18   -0.0009765381
13   25   14   20   -0.0000000001
13   25   14   21   0.0000000000
13   25   14   22   0.0000000000
13   25   14   23   -0.0035673471
13   25   14   24   0.0044890010
13   25   14   25   -0.0000000000
13   25   14   26   0.0000000002
13   25   14   27   0.0000000000
13   25   14   32   -0.0000000000
13   25   15   17   0.0009765381
13   25   15   18   0.0014083872
13   25   15   20   -0.0000000000
13   25   15   21   0.0000000000
13   25   15   22   0.0000000000
13   25   15   23   -0.0044890010
13   25   15   24   -0.0035673471
13   25   15   25   -0.0000000000
13   25   15   26   0.0000000001
13   25   15   27   0.0000000000
13   25   15   32   -0.0000000000
13   25   16   21   0.0000000000
13   25   16   22   -0.0000000000
13   25   16   30   -0.0000000000
13   26   1   17   0.0029286928
13   26   1   18   -0.0028937494
13   26   1   20   -0.0000000000
13   26   1   22   0.0000000000
13   26   1   23   -0.0140428596
13   26   1   24   0.0258057625
13   26   1   25   -0.0000000000
13   26   1   26   0.0000000000
13   26   1   27   0.0000000000
13   26   1   29   0.0000000000
13   26   1   31   0.0000000000
13   26   1   32   0.0000000000
13   26   2   17   -0.0028937494
13   26   2   18   -0.0029286928
13   26   2   20   0.0000000000
13   26   2   21   -0.0000000000
13   26   2   22   -0.0000000000
13   26   2   23   0.0258057625
13   26   2   24   0.0140428596
13   26   2   25   0.0000000000
13   26   2   26   -0.0000000000
13   26   2   27   -0.0000000000
13   26   2   28   0.0000000000
13   26   3   21   -0.0000000000
13   26   3   22   0.0000000000
13   26   3   23   -0.0000000000
13   26   3   24   0.0000000000
13   26   3   30   -0.0000000000
13   26   3   31   -0.0000000000
13   26   4   17   -0.0000000000
13   26   4   18   0.0000000000
13   26   4   21   0.0000000000
13   26   4   22   -0.0000000000
13   26   4   23   0.0000000000
13   26   4   24   -0.0000000000
13   26   4   29   0.0019929514
13   26   5   18   -0.0000000000
13   26   5   19   -0.0000000000
13   26   5   20   0.0000000000
13   26   5   21   0.0059735266
13   26   5   22   -0.0027625136
13   26   5   24   0.0000000000
13   26   5   25   0.0000000000
13   26   5   26   -0.0000000000
13   26   5   30   0.0022655583
13   26   5   31   0.0010476817
13   26   6   17   0.0000000000
13   26   6   18   -0.0000000000
13   26   6   19   0.0000000000
13   26   6   21   -0.0027625136
13   26   6   22   -0.0059735266
13   26   6   24   0.0000000000
13   26   6   25   -0.0000000000
13   26   6   26   0.0000000000
13   26   6   30   -0.0010476817
13   26   6   31   0.0022655583
13   26   7   17   -0.0040983963
13   26   7   18   0.0075313892
13   26   7   22   -0.0000000000
13   26   7   23   0.0011329055
13   26   7   24   -0.0054399722
13   26   7   26   -0.0000000000
13   26   7   29   -0.0000000000
13   26   7   30   -0.0000000000
13   26   7   31   -0.0000000000
13   26   8   17   0.0075313892
13   26   8   18   0.0040983963
13   26   8   19   0.0000000000
13   26   8   20   -0.0000000000
13   26   8   21   0.0000000000
13   26   8   22   0.0000000000
13   26   8   23   -0.0054399722
13   26   8   24   -0.0011329055
13   26   8   26   0.0000000000
13   26   8   30   -0.0000000000
13   26   8   32   0.0000000000
13   26   9   17   -0.0000000000
13   26   9   18   0.0000000000
13   26   9   21   0.0000000000
13   26   9   22   -0.0000000000
13   26   9   29   0.0000000000
13   26   9   30   0.0000000000
13   26   9   31   0.0000000000
13   26   10   17   0.0000000000
13   26   10   18   -0.0000000000
13   26   10   23   -0.0000000000
13   26   10   24   0.0000000000
13   26   10   29   0.0055492752
13   26   11   29   0.0000000000
13   26   11   30   0.0000000000
13   26   11   31   0.0000000000
13   26   12   22   0.0000000000
13   26   13   17   0.0000000000
13   26   13   18   -0.0000000000
13   26   13   19   -0.0000000000
13   26   13   20   0.0076463159
13   26   13   21   -0.0000000000
13   26   13   23   -0.0000000000
13   26   13   24   0.0000000000
13   26   13   25   0.0000000001
13   26   13   26   0.3349238227
13   26   13   27   0.0000000000
13   26   13   32   0.0001379345
13   26   14   19   -0.0000000000
13   26   14   20   0.0000000000
13   26   14   21   0.0032693664
13   26   14   22   -0.0015118814
13   26   14   23   -0.0000000000
13   26   14   24   -0.0000000000
13   26   14   25   0.0000000002
13   26   14   26   -0.0000000000
13   26   14   27   0.0000000001
13   26   14   30   0.0006044118
13   26   14   31   0.0002794908
13   26   15   19   -0.0000000000
13   26   15   20   0.0000000000
13   26   15   21   0.0015118814
13   26   15   22   0.0032693664
13   26   15   23   -0.0000000000
13   26   15   25   0.0000000001
13   26   15   27   0.0000000000
13   26   15   30   0.0002794908
13   26   15   31   -0.0006044118
13   26   16   23   -0.0000000000
13   26   16   24   0.0000000000
13   26   16   29   -0.0007230120
13   27   1   19   -0.0000000000
13   27   1   20   0.0000000000
13   27   1   21   0.0186744910
13   27   1   22   -0.0129488657
13   27   1   23   -0.0000000000
13   27   1   24   -0.0000000000
13   27   1   26   0.0000000000
13   27   1   27   -0.0000000000
13   27   1   30   -0.0022905955
13   27   1   31   -0.0015882377
13   27   2   17   0.0000000000
13   27   2   19   0.0000000000
13   27   2   20   -0.0000000000
13   27   2   21   -0.0129488657
13   27   2   22   -0.0186744910
13   27   2   23   0.0000000000
13   27   2   24   -0.0000000000
13   27   2   26   -0.0000000000
13   27   2   27   0.0000000000
13   27   2   30   0.0015882377
13   27   2   31   -0.0022905955
13   27   3   17   0.0000000000
13   27   3   21   0.0000000000
13   27   3   22   -0.0000000000
13   27   3   23   0.0000000000
13   27   3   24   -0.0000000000
13   27   3   29   0.0003169089
13   27   4   17   0.0000000000
13   27   4   18   -0.0000000000
13   27   4   21   -0.0000000000
13   27   4   22   0.0000000000
13   27   4   24   0.0000000000
13   27   4   29   0.0000000000
13   27   4   30   0.0000000000
13   27   4   31   0.0000000000
13   27   5   17   0.0051152093
13   27   5   18   -0.0035468789
13   27   5   19   0.0000000000
13   27   5   20   -0.0000000000
13   27   5   21   0.0000000000
13   27   5   23   -0.0028231058
13   27   5   24   0.0035526035
13   27   5   27   0.0000000000
13   27   5   29   -0.0000000000
13   27   5   31   -0.0000000000
13   27   5   32   -0.0000000000
13   27   6   17   -0.0035468789
13   27   6   18   -0.0051152093
13   27   6   19   -0.0000000000
13   27   6   21   -0.0000000000
13   27   6   22   -0.0000000000
13   27   6   23   0.0035526035
13   27   6   24   0.0028231058
13   27   6   27   -0.0000000000
13   27   6   28   -0.0000000000
13   27   6   30   -0.0000000000
13   27   7   17   -0.0000000000
13   27   7   18   0.0000000000
13   27   7   19   0.0000000000
13   27   7   20   -0.0000000000
13   27   7   21   -0.0026701101
13   27   7   22   0.0033600733
13   27   7   27   0.0000000000
13   27   7   29   -0.0000000000
13   27   7   30   0.0020557918
13   27   7   31   0.0025869227
13   27   8   17   -0.0000000000
13   27   8   19   -0.0000000000
13   27   8   20   0.0000000000
13   27   8   21   0.0033600733
13   27   8   22   0.0026701101
13   27   8   23   -0.0000000000
13   27   8   27   -0.0000000000
13   27   8   30   -0.0025869227
13   27   8   31   0.0020557918
13   27   8   32   0.0000000000
13   27   9   23   -0.0000000000
13   27   9   24   0.0000000000
13   27   9   29   0.0024385379
13   27   10   21   0.0000000000
13   27   10   29   0.0000000000
13   27   10   30   0.0000000000
13   27   10   31   0.0000000000
13   27   11   17   -0.0000000000
13   27   11   18   0.0000000000
13   27   11   29   0.0049278823
13   27   12   24   0.0000000000
13   27   13   19   0.0416638427
13   27   13   20   0.0000000001
13   27   13   21   -0.0000000000
13   27   13   23   -0.0000000000
13   27   13   25   0.0047157242
13   27   13   26   0.0000000000
13   27   13   27   0.3628213553
13   27   13   32   0.0000000000
13   27   14   17   -0.0004383546
13   27   14   18   0.0003039434
13   27   14   20   0.0000000002
13   27   14   21   -0.0000000000
13   27   14   22   -0.0000000000
13   27   14   23   0.0036365038
13   27   14   24   -0.0045760248
13   27   14   25   0.0000000000
13   27   14   26   0.0000000001
13   27   14   27   -0.0000000000
13   27   14   32   0.0000000000
13   27   15   17   -0.0003039434
13   27   15   18   -0.0004383546
13   27   15   20   0.0000000001
13   27   15   21   -0.0000000000
13   27   15   22   -0.0000000000
13   27   15   23   0.0045760248
13   27   15   24   0.0036365038
13   27   15   25   0.0000000000
13   27   15   26   0.0000000000
13   27   15   27   -0.0000000000
13   27   15   32   0.0000000000
13   27   16   21   -0.0000000000
13   27   16   22   0.0000000000
13   27   16   29   0.0000000000
13   27   16   30   0.0000000000
13   27   16   31   0.0000000000
13   28   1   18   -0.0269424164
13   28   1   19   0.0000000000
13   28   1   21   -0.0000000000
13   28   1   22   -0.0000000000
13   28   1   23   0.0017463861
13   28   1   24   0.0057879921
13   28   1   28   -0.0000000000
13   28   2   17   0.0269424164
13   28   2   19   -0.0000000000
13   28   2   20   -0.0000000000
13   28   2   21   0.0000000000
13   28   2   22   0.0000000000
13   28   2   23   -0.0057879921
13   28   2   24   0.0017463861
13   28   2   26   0.0000000000
13   28   2   28   0.0000000000
13   28   3   17   0.0000000000
13   28   3   18   -0.0000000000
13   28   3   22   0.0000000000
13   28   3   24   0.0000000000
13   28   4   18   0.0000000000
13   28   4   22   -0.0000000000
13   28   4   24   -0.0000000000
13   28   5   17   0.0000000000
13   28   5   18   -0.0000000000
13   28   5   22   -0.0040340568
13   28   5   24   0.0000000000
13   28   5   30   0.0000000020
13   28   5   31   0.0001151547
13   28   6   17   -0.0000000000
13   28   6   18   -0.0000000000
13   28   6   19   -0.0000000000
13   28   6   21   0.0040340568
13   28   6   24   0.0000000000
13   28   6   25   0.0000000000
13   28   6   27   -0.0000000000
13   28   6   30   0.0001151547
13   28   6   31   -0.0000000020
13   28   7   17   -0.0017463861
13   28   7   18   0.0057879921
13   28   7   22   0.0000000000
13   28   7   24   -0.0037294337
13   28   8   17   -0.0057879921
13   28   8   18   -0.0017463861
13   28   8   20   0.0000000000
13   28   8   21   -0.0000000000
13   28   8   23   0.0037294337
13   28   9   18   0.0000000000
13   28   9   22   -0.0000000000
13   28   9   24   -0.0000000000
13   28   10   18   -0.0000000000
13   28   11   22   0.0000000000
13   28   12   29   0.0106243667
13   28   12   30   -0.0000000000
13   28   12   31   -0.0000000000
13   28   13   17   0.0000000000
13   28   13   18   0.0000000000
13   28   13   25   0.0000000000
13   28   13   28   0.4125892324
13   28   13   30   0.0000000000
13   28   13   31   -0.0000000000
13   28   14   21   -0.0000000020
13   28   14   22   -0.0001151547
13   28   14   28   0.0000000000
13   28   14   29   -0.0000000000
13   28   14   31   0.0073678137
13   28   15   21   -0.0001151547
13   28   15   22   0.0000000020
13   28   15   28   0.0000000000
13   28   15   29   0.0000000000
13   28   15   30   -0.0073678137
13   28   15   32   0.0000000000
13   28   16   31   -0.0000000000
13   29   1   17   0.0480010374
13   29   1   19   0.0000000000
13   29   1   20   -0.0000000000
13   29   1   22   -0.0000000000
13   29   1   23   -0.0099214075
13   29   1   24   0.0029935439
13   29   1   25   -0.0000000000
13   29   1   26   0.0000000000
13   29   1   29   -0.0000000000
13   29   2   18   0.0480010374
13   29   2   19   0.0000000000
13   29   2   20   0.0000000000
13   29   2   21   -0.0000000000
13   29   2   22   0.0000000000
13   29   2   23   -0.0029935439
13   29   2   24   -0.0099214075
13   29   2   29   0.0000000000
13   29   3   17   0.0000000000
13   29   3   18   0.0000000000
13   29   3   19   0.0074766268
13   29   3   20   0.0000000000
13   29   3   21   -0.0000000000
13   29   3   23   -0.0000000000
13   29   3   25   -0.0007073255
13   29   3   27   0.0003169089
13   29   3   30   0.0000000000
13   29   4   17   -0.0000000000
13   29   4   18   0.0000000000
13   29   4   19   0.0000000000
13   29   4   20   0.0030572902
13   29   4   21   0.0000000000
13   29   4   23   0.0000000000
13   29   4   24   -0.0000000000
13   29   4   26   0.0019929514
13   29   4   27   0.0000000000
13   29   4   32   -0.0020712867
13   29   5   18   -0.0000000000
13   29   5   19   -0.0000000000
13   29   5   20   0.0000000000
13   29   5   21   0.0090926039
13   29   5   23   -0.0000000000
13   29   5   24   0.0000000000
13   29   5   25   0.0000000000
13   29   5   27   -0.0000000000
13   29   5   30   0.0002108215
13   29   5   31   -0.0000000036
13   29   6   17   -0.0000000000
13   29   6   18   0.0000000000
13   29   6   22   0.0090926039
13   29   6   23   -0.0000000000
13   29   6   24   -0.0000000000
13   29   6   30   -0.0000000036
13   29   6   31   -0.0002108215
13   29   7   17   -0.0099214075
13   29   7   18   -0.0029935439
13   29   7   19   -0.0000000000
13   29   7   20   0.0000000000
13   29   7   21   -0.0000000000
13   29   7   22   -0.0000000000
13   29   7   23   0.0086888761
13   29   7   25   0.0000000000
13   29   7   26   -0.0000000000
13   29   7   27   -0.0000000000
13   29   8   17   0.0029935439
13   29   8   18   -0.0099214075
13   29   8   20   -0.0000000000
13   29   8   21   0.0000000000
13   29   8   22   -0.0000000000
13   29   8   24   0.0086888761
13   29   9   17   -0.0000000000
13   29   9   19   -0.0007073255
13   29   9   21   0.0000000000
13   29   9   23   0.0000000000
13   29   9   25   0.0040471481
13   29   9   26   0.0000000000
13   29   9   27   0.0024385379
13   29   10   17   0.0000000000
13   29   10   20   0.0019929514
13   29   10   23   -0.0000000000
13   29   10   25   0.0000000000
13   29   10   26   0.0055492752
13   29   10   27   0.0000000000
13   29   10   32   -0.0007230120
13   29   11   19   0.0003169089
13   29   11   20   0.0000000000
13   29   11   21   -0.0000000000
13   29   11   23   -0.0000000000
13   29   11   25   0.0024385379
13   29   11   26   0.0000000000
13   29   11   27   0.0049278823
13   29   11   32   0.0000000000
13   29   12   28   0.0106243667
13   29   12   30   -0.0000000000
13   29   12   31   0.0000000000
13   29   13   17   -0.0000000000
13   29   13   18   0.0000000000
13   29   13   29   0.4338379658
13   29   14   19   0.0000000000
13   29   14   21   0.0002108215
13   29   14   22   -0.0000000036
13   29   14   28   -0.0000000000
13   29   14   30   0.0179929136
13   29   14   32   0.0000000000
13   29   15   21   -0.0000000036
13   29   15   22   -0.0002108215
13   29   15   28   0.0000000000
13   29   15   31   0.0179929136
13   29   16   20   -0.0020712867
13   29   16   26   -0.0007230120
13   29   16   27   0.0000000000
13   29   16   30   0.0000000000
13   29   16   32   0.0203965492
13   30   1   17   0.0000000000
13   30   1   19   -0.0282502527
13   30   1   20   -0.0000000000
13   30   1   21   0.0000000000
13   30   1   22   0.0000000000
13   30   1   25   0.0038947213
13   30   1   27   -0.0022905955
13   30   1   30   -0.0000000000
13   30   2   17   0.0000000000
13   30   2   18   0.0000000000
13   30   2   19   0.0195879699
13   30   2   21   -0.0000000000
13   30   2   22   0.0000000000
13   30   2   23   -0.0000000000
13   30   2   25   -0.0027004956
13   30   2   27   0.0015882377
13   30   2   30   0.0000000000
13   30   3   17   -0.0058482112
13   30   3   18   0.0040549933
13   30   3   19   -0.0000000000
13   30   3   20   0.0000000000
13   30   3   22   -0.0000000000
13   30   3   23   0.0009620334
13   30   3   24   -0.0012105828
13   30   3   25   0.0000000000
13   30   3   26   -0.0000000000
13   30   3   29   0.0000000000
13   30   3   32   -0.0000000000
13   30   4   19   0.0000000000
13   30   4   20   -0.0000000000
13   30   4   21   -0.0014109675
13   30   4   22   0.0006524859
13   30   4   27   0.0000000000
13   30   4   30   0.0013200647
13   30   4   31   0.0006104215
13   30   5   17   0.0000000000
13   30   5   19   -0.0000000000
13   30   5   20   -0.0050486285
13   30   5   23   -0.0000000000
13   30   5   24   0.0000000000
13   30   5   26   0.0022655583
13   30   5   28   0.0000000020
13   30   5   29   0.0002108215
13   30   5   32   -0.0000484965
13   30   6   17   -0.0000000000
13   30   6   18   0.0000000000
13   30   6   19   -0.0000000000
13   30   6   20   0.0023346810
13   30   6   21   0.0000000000
13   30   6   22   0.0000000000
13   30   6   23   -0.0000000000
13   30   6   24   -0.0000000000
13   30   6   25   0.0000000000
13   30   6   26   -0.0010476817
13   30   6   27   -0.0000000000
13   30   6   28   0.0001151547
13   30   6   29   -0.0000000036
13   30   6   32   0.0000224267
13   30   7   19   0.0048111109
13   30   7   20   0.0000000000
13   30   7   21   -0.0000000000
13   30   7   22   -0.0000000000
13   30   7   25   -0.0023928159
13   30   7   26   -0.0000000000
13   30   7   27   0.0020557918
13   30   8   17   -0.0000000000
13   30   8   18   -0.0000000000
13   30   8   19   -0.0060541014
13   30   8   20   0.0000000000
13   30   8   21   0.0000000000
13   30   8   22   -0.0000000000
13   30   8   23   0.0000000000
13   30   8   25   0.0030110199
13   30   8   26   -0.0000000000
13   30   8   27   -0.0025869227
13   30   9   17   0.0007601132
13   30   9   18   -0.0005270422
13   30   9   19   0.0000000000
13   30   9   22   0.0000000000
13   30   9   23   -0.0007491829
13   30   9   24   0.0009427406
13   30   9   26   0.0000000000
13   30   10   19   -0.0000000000
13   30   10   21   0.0007201712
13   30   10   22   -0.0003330350
13   30   10   25   0.0000000000
13   30   10   27   0.0000000000
13   30   10   30   0.0006515375
13   30   10   31   0.0003012826
13   30   11   17   -0.0003642080
13   30   11   18   0.0002525321
13   30   11   20   0.0000000000
13   30   11   22   -0.0000000000
13   30   11   23   0.0006335120
13   30   11   24   -0.0007971850
13   30   11   26   0.0000000000
13   30   11   32   0.0000000000
13   30   12   28   -0.0000000000
13   30   12   29   -0.0000000000
13   30   13   17   0.0000000000
13   30   13   18   0.0000000000
13   30   13   19   0.0000000000
13   30   13   21   0.0018890048
13   30   13   22   -0.0000000323
13   30   13   23   0.0000000000
13   30   13   24   -0.0000000000
13   30   13   28   0.0000000000
13   30   13   30   0.4000556920
13   30   13   32   -0.0000000000
13   30   14   17   0.0000000000
13   30   14   18   -0.0000000000
13   30   14   20   0.0007357284
13   30   14   23   0.0000000000
13   30   14   24   -0.0000000000
13   30   14   26   0.0006044118
13   30   14   29   0.0179929136
13   30   14   32   0.0038425865
13   30   15   17   0.0000000000
13   30   15   18   -0.0000000000
13   30   15   20   0.0003402140
13   30   15   23   0.0000000000
13   30   15   24   -0.0000000000
13   30   15   26   0.0002794908
13   30   15   28   -0.0073678137
13   30   15   30   -0.0000000000
13   30   15   32   0.0017768807
13   30   16   19   -0.0000000000
13   30   16   21   -0.0000497485
13   30   16   22   0.0000230056
13   30   16   25   -0.0000000000
13   30   16   27   0.0000000000
13   30   16   29   0.0000000000
13   30   16   30   -0.0076822390
13   30   16   31   -0.0035524047
13   30   16   32   0.0000000000
13   31   1   17   0.0000000000
13   31   1   18   0.0000000000
13   31   1   19   -0.0195879699
13   31   1   20   -0.0000000000
13   31   1   21   0.0000000000
13   31   1   22   -0.0000000000
13   31   1   23   -0.0000000000
13   31   1   25   0.0027004956
13   31   1   26   0.0000000000
13   31   1   27   -0.0015882377
13   31   1   31   -0.0000000000
13   31   2   18   -0.0000000000
