Begin IJ Block
14   22   4   28   0.0000022052
14   22   4   31   -0.0052697929
14   22   4   32   -0.0016540287
14   22   5   17   -0.0000000000
14   22   5   18   -0.0000000000
14   22   5   21   0.0000000968
14   22   5   22   0.0018467699
14   22   5   24   0.0000000000
14   22   5   25   0.0000000000
14   22   5   29   -0.0057564419
14   22   5   30   0.0000144838
14   22   6   21   0.0000498736
14   22   6   22   0.0000037784
14   22   6   24   0.0000000000
14   22   6   25   0.0000000000
14   22   6   29   -0.0000144838
14   22   6   30   0.0017052900
14   22   7   19   -0.0000073945
14   22   7   23   0.0000063825
14   22   7   26   0.0000000000
14   22   7   27   0.0000048355
14   22   7   28   -0.0000000000
14   22   7   31   0.0000000000
14   22   8   17   -0.0010541641
14   22   8   18   -0.0009052983
14   22   8   22   0.0000000000
14   22   8   24   0.0038422927
14   22   8   25   0.0023635364
14   22   8   29   -0.0000000000
14   22   8   30   0.0000000000
14   22   9   17   0.0014274485
14   22   9   18   0.0012614955
14   22   9   22   -0.0000000000
14   22   9   24   -0.0048182659
14   22   9   25   -0.0038597346
14   22   9   29   -0.0000000000
14   22   9   30   0.0000000000
14   22   10   19   -0.0000000000
14   22   10   20   0.0000001682
14   22   10   26   0.0000050305
14   22   10   28   -0.0000009383
14   22   10   31   0.0025629156
14   22   10   32   0.0008044217
14   22   11   19   -0.0000097105
14   22   11   23   -0.0000008057
14   22   11   27   -0.0000043417
14   22   11   28   0.0000000000
14   22   11   31   -0.0000000000
14   22   12   19   0.0000000000
14   22   12   20   -0.0000087004
14   22   12   23   -0.0000000000
14   22   12   26   0.0000044584
14   22   12   27   0.0000000000
14   22   12   28   -0.0000000594
14   22   12   31   -0.0000480784
14   22   12   32   -0.0000150904
14   22   13   17   0.0000000000
14   22   13   18   0.0000000000
14   22   13   21   -0.0080565728
14   22   13   22   -0.0000312771
14   22   13   24   -0.0000000001
14   22   13   25   -0.0000000001
14   22   13   29   0.0000003095
14   22   13   30   -0.0001594232
14   22   14   17   -0.0000000001
14   22   14   18   -0.0000000000
14   22   14   21   0.0000312771
14   22   14   22   0.3472129434
14   22   14   24   0.0000000002
14   22   14   25   0.0000000002
14   22   14   29   -0.0025282253
14   22   14   30   0.0000055264
14   22   15   19   -0.0000000000
14   22   15   20   -0.0071438773
14   22   15   23   0.0000000000
14   22   15   24   0.0000000000
14   22   15   25   0.0000000000
14   22   15   26   0.0037127250
14   22   15   27   -0.0000000000
14   22   15   28   -0.0003424437
14   22   15   31   0.0000005159
14   22   15   32   -0.0001422466
14   22   16   20   -0.0022422471
14   22   16   26   0.0011653122
14   22   16   28   -0.0001074827
14   22   16   31   0.0001422466
14   22   16   32   0.0000005159
14   23   1   19   -0.0000000000
14   23   1   20   0.0066159423
14   23   1   23   -0.0000000000
14   23   1   26   -0.0278010636
14   23   1   28   -0.0028947503
14   23   1   31   -0.0004693480
14   23   1   32   -0.0007692191
14   23   2   19   0.0000000000
14   23   2   20   -0.0075318881
14   23   2   23   0.0000000000
14   23   2   26   0.0316499890
14   23   2   28   0.0032955147
14   23   2   31   -0.0007692191
14   23   2   32   0.0004693480
14   23   3   17   0.0000000000
14   23   3   18   -0.0000000000
14   23   3   21   -0.0223729599
14   23   3   22   -0.0000434278
14   23   3   24   0.0000000000
14   23   3   25   -0.0000000000
14   23   3   30   -0.0065277243
14   23   4   17   0.0023711879
14   23   4   18   -0.0026994677
14   23   4   21   -0.0000000000
14   23   4   22   -0.0000000000
14   23   4   24   0.0033162673
14   23   4   25   -0.0045468146
14   23   4   29   0.0000000000
14   23   4   30   -0.0000000000
14   23   5   19   -0.0064177697
14   23   5   20   -0.0000000000
14   23   5   23   0.0084685432
14   23   5   26   0.0000000000
14   23   5   27   0.0013341728
14   23   6   19   -0.0000124574
14   23   6   20   -0.0000000000
14   23   6   23   0.0000164382
14   23   6   26   0.0000000000
14   23   6   27   0.0000025897
14   23   6   31   0.0000000000
14   23   7   17   -0.0000000000
14   23   7   18   0.0000000000
14   23   7   21   0.0032881145
14   23   7   22   0.0000063825
14   23   7   24   -0.0000000000
14   23   7   25   0.0000000000
14   23   7   30   0.0077046860
14   23   8   19   0.0000000000
14   23   8   20   -0.0002486818
14   23   8   23   -0.0000000000
14   23   8   26   0.0011467037
14   23   8   28   -0.0025460978
14   23   8   31   0.0011478317
14   23   8   32   -0.0003905583
14   23   9   19   -0.0000000000
14   23   9   20   0.0003409586
14   23   9   23   0.0000000000
14   23   9   26   -0.0015722042
14   23   9   27   0.0000000000
14   23   9   28   0.0034908629
14   23   9   31   0.0003905583
14   23   9   32   0.0011478317
14   23   10   17   -0.0050161023
14   23   10   18   0.0057105579
14   23   10   21   0.0000000000
14   23   10   24   -0.0011396920
14   23   10   25   0.0015625907
14   23   10   29   -0.0000000000
14   23   10   30   0.0000000000
14   23   11   17   0.0000000000
14   23   11   18   -0.0000000000
14   23   11   21   -0.0004150679
14   23   11   22   -0.0000008057
14   23   11   30   -0.0006101114
14   23   12   17   -0.0006097752
14   23   12   18   0.0006941957
14   23   12   21   -0.0000000000
14   23   12   22   -0.0000000000
14   23   12   24   -0.0019879005
14   23   12   25   0.0027255388
14   23   12   30   -0.0000000000
14   23   13   20   0.0000000000
14   23   13   26   -0.0000000001
14   23   13   28   0.0000000000
14   23   14   19   -0.0555105671
14   23   14   20   -0.0000000001
14   23   14   23   0.3433346949
14   23   14   26   0.0000000003
14   23   14   27   -0.0028845303
14   23   14   28   -0.0000000000
14   23   14   32   0.0000000000
14   23   15   17   -0.0008809655
14   23   15   18   -0.0014438231
14   23   15   22   0.0000000000
14   23   15   24   0.0054963527
14   23   15   25   0.0018701751
14   23   15   26   0.0000000000
14   23   16   17   -0.0014438231
14   23   16   18   0.0008809655
14   23   16   21   0.0000000000
14   23   16   24   -0.0018701751
14   23   16   25   0.0054963527
14   23   16   30   0.0000000000
14   24   1   18   -0.0000000000
14   24   1   21   0.0040570787
14   24   1   22   -0.0054149789
14   24   1   24   0.0000000000
14   24   1   25   0.0000000000
14   24   1   29   0.0031541164
14   24   1   30   0.0030125928
14   24   2   18   0.0000000000
14   24   2   21   -0.0048456193
14   24   2   22   0.0063294442
14   24   2   24   -0.0000000000
14   24   2   25   -0.0000000000
14   24   2   29   -0.0048787686
14   24   2   30   -0.0051955747
14   24   3   19   0.0000000000
14   24   3   20   0.0096377504
14   24   3   23   0.0000000000
14   24   3   26   0.0167897173
14   24   3   27   0.0000000000
14   24   3   28   -0.0008161208
14   24   3   31   -0.0072617957
14   24   3   32   0.0024708803
14   24   4   19   0.0026942959
14   24   4   20   0.0000000000
14   24   4   23   0.0033162673
14   24   4   26   0.0000000000
14   24   4   27   0.0041544292
14   24   4   28   -0.0000000000
14   24   4   31   -0.0000000000
14   24   4   32   0.0000000000
14   24   5   17   -0.0000357776
14   24   5   18   -0.0002932932
14   24   5   21   -0.0000000000
14   24   5   22   0.0000000000
14   24   5   24   0.0011517227
14   24   5   25   0.0001501028
14   24   5   29   0.0000000000
14   24   5   30   -0.0000000000
14   24   6   17   -0.0000028283
14   24   6   18   0.0000298030
14   24   6   22   0.0000000000
14   24   6   24   0.0001522456
14   24   6   25   -0.0000478396
14   24   6   29   -0.0000000000
14   24   6   30   0.0000000000
14   24   7   19   0.0000000000
14   24   7   20   -0.0006918945
14   24   7   23   -0.0000000000
14   24   7   26   -0.0018943098
14   24   7   27   -0.0000000000
14   24   7   28   0.0003920146
14   24   7   31   0.0036524204
14   24   7   32   -0.0012427634
14   24   8   17   0.0000000000
14   24   8   21   -0.0032654632
14   24   8   22   0.0038422927
14   24   8   25   -0.0000000000
14   24   8   29   0.0035311226
14   24   8   30   0.0042331269
14   24   9   17   -0.0000000000
14   24   9   21   0.0038579839
14   24   9   22   -0.0048182659
14   24   9   24   0.0000000000
14   24   9   25   0.0000000000
14   24   9   29   -0.0031837296
14   24   9   30   -0.0035311226
14   24   10   19   0.0029815453
14   24   10   23   -0.0011396920
14   24   10   26   -0.0000000000
14   24   10   27   -0.0007096211
14   24   10   28   0.0000000000
14   24   10   31   0.0000000000
14   24   10   32   -0.0000000000
14   24   11   19   0.0000000000
14   24   11   20   0.0020024939
14   24   11   26   0.0007172698
14   24   11   28   -0.0003340647
14   24   11   31   -0.0029916051
14   24   11   32   0.0010179160
14   24   12   19   0.0011091935
14   24   12   20   -0.0000000000
14   24   12   23   -0.0019879005
14   24   12   26   0.0000000000
14   24   12   27   0.0018492714
14   24   13   17   0.0002211436
14   24   13   18   -0.0024345528
14   24   13   21   0.0000000001
14   24   13   22   -0.0000000001
14   24   13   24   0.0076937129
14   24   13   25   -0.0024685409
14   24   13   29   -0.0000000000
14   24   13   30   -0.0000000000
14   24   14   17   -0.0133310326
14   24   14   18   -0.0703176385
14   24   14   21   -0.0000000002
14   24   14   22   0.0000000002
14   24   14   24   0.3489931932
14   24   14   25   -0.0076937129
14   24   14   29   0.0000000000
14   24   14   30   0.0000000000
14   24   15   19   -0.0026186934
14   24   15   20   -0.0000000000
14   24   15   21   -0.0000000000
14   24   15   22   0.0000000000
14   24   15   23   0.0054963527
14   24   15   26   0.0000000000
14   24   15   27   -0.0054148946
14   24   16   19   0.0008910300
14   24   16   20   0.0000000000
14   24   16   23   -0.0018701751
14   24   16   26   -0.0000000000
14   24   16   27   0.0018424584
14   25   1   17   -0.0000000000
14   25   1   18   0.0000000000
14   25   1   21   -0.0057759965
14   25   1   22   -0.0041385030
14   25   1   24   0.0000000000
14   25   1   25   0.0000000000
14   25   1   29   0.0036418486
14   25   1   30   -0.0059695484
14   25   2   17   0.0000000000
14   25   2   21   0.0064108686
14   25   2   22   0.0044846018
14   25   2   24   -0.0000000000
14   25   2   25   -0.0000000000
14   25   2   29   -0.0023801426
14   25   2   30   0.0055080243
14   25   3   19   -0.0000000000
14   25   3   20   -0.0132139724
14   25   3   23   -0.0000000000
14   25   3   26   -0.0230197765
14   25   3   27   -0.0000000000
14   25   3   28   0.0011189538
14   25   3   31   -0.0024708803
14   25   3   32   -0.0072617957
14   25   4   19   -0.0036940521
14   25   4   20   -0.0000000000
14   25   4   23   -0.0045468146
14   25   4   26   -0.0000000000
14   25   4   27   -0.0056959881
14   25   4   28   0.0000000000
14   25   4   31   -0.0000000000
14   25   4   32   -0.0000000000
14   25   5   17   -0.0002986930
14   25   5   18   0.0000965327
14   25   5   21   0.0000000000
14   25   5   22   0.0000000000
14   25   5   24   0.0001501028
14   25   5   25   0.0010560435
14   25   5   29   -0.0000000000
14   25   5   30   0.0000000000
14   25   6   17   -0.0000309521
14   25   6   18   -0.0000025715
14   25   6   21   0.0000000000
14   25   6   22   0.0000000000
14   25   6   24   -0.0000478396
14   25   6   25   -0.0001479601
14   25   6   29   -0.0000000000
14   25   6   30   0.0000000000
14   25   7   19   -0.0000000000
14   25   7   20   0.0009486317
14   25   7   23   0.0000000000
14   25   7   26   0.0025972199
14   25   7   27   0.0000000000
14   25   7   28   -0.0005374771
14   25   7   31   0.0012427634
14   25   7   32   0.0036524204
14   25   8   18   0.0000000000
14   25   8   21   0.0038440434
14   25   8   22   0.0023635364
14   25   8   24   -0.0000000000
14   25   8   25   0.0000000000
14   25   8   29   0.0009177963
14   25   8   30   -0.0035311226
14   25   9   17   0.0000000000
14   25   9   18   -0.0000000000
14   25   9   21   -0.0057201927
14   25   9   22   -0.0038597346
14   25   9   24   0.0000000000
14   25   9   25   -0.0000000000
14   25   9   29   -0.0035311226
14   25   9   30   0.0064990602
14   25   10   19   -0.0040878894
14   25   10   23   0.0015625907
14   25   10   26   0.0000000000
14   25   10   27   0.0009729360
14   25   10   28   -0.0000000000
14   25   10   31   0.0000000000
14   25   10   32   0.0000000000
14   25   11   19   -0.0000000000
14   25   11   20   -0.0027455472
14   25   11   26   -0.0009834227
14   25   11   28   0.0004580240
14   25   11   31   -0.0010179160
14   25   11   32   -0.0029916051
14   25   12   19   -0.0015207752
14   25   12   20   0.0000000000
14   25   12   23   0.0027255388
14   25   12   26   -0.0000000000
14   25   12   27   -0.0025354694
14   25   12   28   0.0000000000
14   25   13   17   0.0024345528
14   25   13   18   0.0002211436
14   25   13   21   -0.0000000001
14   25   13   22   -0.0000000001
14   25   13   24   -0.0024685409
14   25   13   25   -0.0076937129
14   25   13   29   -0.0000000000
14   25   13   30   0.0000000000
14   25   14   17   -0.0707599257
14   25   14   18   0.0182001382
14   25   14   21   0.0000000003
14   25   14   22   0.0000000002
14   25   14   24   -0.0076937129
14   25   14   25   0.3539302750
14   25   14   29   0.0000000000
14   25   14   30   -0.0000000000
14   25   15   19   -0.0008910300
14   25   15   20   -0.0000000000
14   25   15   21   0.0000000000
14   25   15   22   0.0000000000
14   25   15   23   0.0018701751
14   25   15   26   0.0000000000
14   25   15   27   -0.0018424584
14   25   16   19   -0.0026186934
14   25   16   20   -0.0000000000
14   25   16   23   0.0054963527
14   25   16   26   0.0000000000
14   25   16   27   -0.0054148946
14   26   1   19   0.0025059486
14   26   1   20   0.0000000000
14   26   1   23   -0.0278010636
14   26   1   26   -0.0000000000
14   26   1   27   0.0035105196
14   26   1   28   -0.0000000000
14   26   2   19   -0.0028528853
14   26   2   20   -0.0000000000
14   26   2   23   0.0316499890
14   26   2   26   0.0000000000
14   26   2   27   -0.0039965344
14   26   2   28   0.0000000000
14   26   3   17   0.0026600423
14   26   3   18   -0.0030283125
14   26   3   21   -0.0000000000
14   26   3   22   -0.0000000000
14   26   3   24   0.0167897173
14   26   3   25   -0.0230197765
14   26   3   29   0.0000000000
14   26   3   30   -0.0000000000
14   26   4   17   0.0000000000
14   26   4   18   -0.0000000000
14   26   4   21   -0.0075430608
14   26   4   22   -0.0000146417
14   26   4   24   0.0000000000
14   26   4   25   -0.0000000000
14   26   4   30   -0.0010746183
14   26   5   19   -0.0000000000
14   26   5   20   -0.0041489237
14   26   5   23   0.0000000000
14   26   5   26   0.0076910016
14   26   5   28   0.0025294803
14   26   5   31   -0.0002562984
14   26   5   32   0.0008165756
14   26   6   19   -0.0000000000
14   26   6   20   -0.0000080534
14   26   6   23   0.0000000000
14   26   6   26   0.0000149289
14   26   6   28   0.0000049099
14   26   6   31   0.0008165756
14   26   6   32   0.0002562984
14   26   7   17   -0.0056310946
14   26   7   18   0.0064106929
14   26   7   21   0.0000000000
14   26   7   22   0.0000000000
14   26   7   24   -0.0018943098
14   26   7   25   0.0025972199
14   26   7   29   -0.0000000000
14   26   7   30   0.0000000000
14   26   8   19   0.0044091528
14   26   8   20   0.0000000000
14   26   8   23   0.0011467037
14   26   8   26   -0.0000000000
14   26   8   27   0.0015645494
14   26   9   19   -0.0060452306
14   26   9   20   -0.0000000000
14   26   9   23   -0.0015722042
14   26   9   26   0.0000000000
14   26   9   27   -0.0021450973
14   26   10   17   -0.0000000000
14   26   10   18   0.0000000000
14   26   10   21   0.0025916131
14   26   10   22   0.0000050305
14   26   10   24   -0.0000000000
14   26   10   25   0.0000000000
14   26   10   30   0.0071218726
14   26   11   17   0.0021032750
14   26   11   18   -0.0023944634
14   26   11   24   0.0007172698
14   26   11   25   -0.0009834227
14   26   11   30   0.0000000000
14   26   12   17   0.0000000000
14   26   12   21   0.0022968698
14   26   12   22   0.0000044584
14   26   12   24   0.0000000000
14   26   12   25   -0.0000000000
14   26   12   30   0.0003909169
14   26   13   19   0.0000000000
14   26   13   23   -0.0000000001
14   26   13   27   -0.0000000000
14   26   13   31   -0.0006365391
14   26   13   32   -0.0001984339
14   26   14   19   -0.0000000000
14   26   14   20   0.0000463683
14   26   14   23   0.0000000003
14   26   14   26   0.3421853654
14   26   14   27   0.0000000001
14   26   14   28   0.0012493482
14   26   14   31   -0.0001984339
14   26   14   32   0.0006365391
14   26   15   21   -0.0011653122
14   26   15   22   0.0037127250
14   26   15   23   0.0000000000
14   26   15   24   0.0000000000
14   26   15   25   0.0000000000
14   26   15   29   -0.0005809737
14   26   15   30   -0.0001811120
14   26   16   17   -0.0000000000
14   26   16   18   0.0000000000
14   26   16   21   0.0037127250
14   26   16   22   0.0011653122
14   26   16   24   -0.0000000000
14   26   16   25   0.0000000000
14   26   16   29   -0.0001811120
14   26   16   30   0.0005809737
14   27   1   19   0.0000000000
14   27   1   20   0.0128867281
14   27   1   26   0.0035105196
14   27   1   27   0.0000000001
14   27   1   28   0.0016854853
14   27   1   31   0.0001881539
14   27   1   32   0.0003083674
14   27   2   19   -0.0000000000
14   27   2   20   -0.0146708345
14   27   2   26   -0.0039965344
14   27   2   27   -0.0000000000
14   27   2   28   -0.0019188327
14   27   2   31   0.0003083674
14   27   2   32   -0.0001881539
14   27   3   17   -0.0000000000
14   27   3   21   -0.0234225127
14   27   3   22   -0.0000454651
14   27   3   24   0.0000000000
14   27   3   25   -0.0000000000
14   27   3   30   0.0038070455
14   27   4   17   0.0048393040
14   27   4   18   -0.0055092827
14   27   4   21   -0.0000000000
14   27   4   22   -0.0000000000
14   27   4   24   0.0041544292
14   27   4   25   -0.0056959881
14   27   4   29   -0.0000000000
14   27   4   30   0.0000000000
14   27   5   19   -0.0084543324
14   27   5   20   -0.0000000000
14   27   5   23   0.0013341728
14   27   5   27   -0.0053187939
14   27   5   28   0.0000000000
14   27   6   19   -0.0000164106
14   27   6   23   0.0000025897
14   27   6   27   -0.0000103242
14   27   6   31   -0.0000000000
14   27   7   17   -0.0000000000
14   27   7   18   0.0000000000
14   27   7   21   0.0024911158
14   27   7   22   0.0000048355
14   27   7   24   -0.0000000000
14   27   7   25   0.0000000000
14   27   7   30   -0.0006101114
14   27   8   19   0.0000000000
14   27   8   20   0.0082782602
14   27   8   26   0.0015645494
14   27   8   27   0.0000000000
14   27   8   28   0.0032272148
14   27   8   31   -0.0008914869
14   27   8   32   0.0003033351
14   27   9   19   -0.0000000000
14   27   9   20   -0.0113500243
14   27   9   23   0.0000000000
14   27   9   26   -0.0021450973
14   27   9   27   -0.0000000000
14   27   9   28   -0.0044247179
14   27   9   31   -0.0003033351
14   27   9   32   -0.0008914869
14   27   10   17   0.0002694077
14   27   10   18   -0.0003067059
14   27   10   21   0.0000000000
14   27   10   24   -0.0007096211
14   27   10   25   0.0009729360
14   27   10   30   0.0000000000
14   27   11   17   0.0000000000
14   27   11   18   -0.0000000000
14   27   11   21   -0.0022367274
14   27   11   22   -0.0000043417
14   27   11   30   0.0072437296
14   27   12   17   0.0004897774
14   27   12   18   -0.0005575848
14   27   12   21   0.0000000000
14   27   12   22   0.0000000000
14   27   12   24   0.0018492714
14   27   12   25   -0.0025354694
14   27   12   30   0.0000000000
14   27   13   20   -0.0000000001
14   27   13   26   -0.0000000000
14   27   13   28   -0.0000000000
14   27   14   19   0.0442117732
14   27   14   20   0.0000000002
14   27   14   23   -0.0028845303
14   27   14   26   0.0000000001
14   27   14   27   0.3740009919
14   27   14   28   0.0000000001
14   27   14   32   -0.0000000000
14   27   15   17   0.0001925230
14   27   15   18   0.0003155279
14   27   15   20   0.0000000000
14   27   15   22   -0.0000000000
14   27   15   24   -0.0054148946
14   27   15   25   -0.0018424584
14   27   16   17   0.0003155279
14   27   16   18   -0.0001925230
14   27   16   21   -0.0000000000
14   27   16   24   0.0018424584
14   27   16   25   -0.0054148946
14   28   1   19   0.0229029006
14   28   1   20   0.0000000000
14   28   1   23   -0.0028947503
14   28   1   26   -0.0000000000
14   28   1   27   0.0016854853
14   28   1   28   0.0000000000
14   28   1   32   0.0000000000
14   28   2   19   -0.0260736986
14   28   2   20   -0.0000000000
14   28   2   23   0.0032955147
14   28   2   26   0.0000000000
14   28   2   27   -0.0019188327
14   28   2   28   -0.0000000000
14   28   2   32   -0.0000000000
14   28   3   17   -0.0077849941
14   28   3   18   0.0088627896
14   28   3   21   0.0000000000
14   28   3   22   0.0000000000
14   28   3   24   -0.0008161208
14   28   3   25   0.0011189538
14   28   3   30   -0.0000000000
14   28   4   17   -0.0000000000
14   28   4   18   0.0000000000
14   28   4   21   0.0011360872
14   28   4   22   0.0000022052
14   28   4   24   -0.0000000000
14   28   4   25   0.0000000000
14   28   4   30   0.0001474116
14   28   5   19   -0.0000000000
14   28   5   20   -0.0057128858
14   28   5   26   0.0025294803
14   28   5   27   0.0000000000
14   28   5   28   0.0023983860
14   28   5   31   0.0000182190
14   28   5   32   -0.0000580462
14   28   6   19   -0.0000000000
14   28   6   20   -0.0000110892
14   28   6   26   0.0000049099
14   28   6   28   0.0000046555
14   28   6   31   -0.0000580462
14   28   6   32   -0.0000182190
14   28   7   17   0.0010063192
14   28   7   18   -0.0011456393
14   28   7   21   -0.0000000000
14   28   7   22   -0.0000000000
14   28   7   24   0.0003920146
14   28   7   25   -0.0005374771
14   28   7   30   -0.0000000000
14   28   8   19   0.0046181207
14   28   8   23   -0.0025460978
14   28   8   27   0.0032272148
14   28   8   32   -0.0000000000
14   28   9   19   -0.0063317389
14   28   9   20   -0.0000000000
14   28   9   23   0.0034908629
14   28   9   27   -0.0044247179
14   28   9   28   -0.0000000000
14   28   9   32   0.0000000000
14   28   10   17   0.0000000000
14   28   10   18   -0.0000000000
14   28   10   21   -0.0004833694
14   28   10   22   -0.0000009383
14   28   10   24   0.0000000000
14   28   10   25   -0.0000000000
14   28   10   30   0.0003909169
14   28   11   17   -0.0003074784
14   28   11   18   0.0003500473
14   28   11   21   0.0000000000
14   28   11   22   0.0000000000
14   28   11   24   -0.0003340647
14   28   11   25   0.0004580240
14   28   11   30   0.0000000000
14   28   12   21   -0.0000305779
14   28   12   22   -0.0000000594
14   28   12   25   0.0000000000
14   28   12   30   0.0130364789
14   28   13   19   0.0000000000
14   28   13   23   0.0000000000
14   28   13   27   -0.0000000000
14   28   13   31   0.0080909996
14   28   13   32   0.0025222782
14   28   14   19   -0.0000000000
14   28   14   20   -0.0030826360
14   28   14   23   -0.0000000000
14   28   14   26   0.0012493482
14   28   14   27   0.0000000001
14   28   14   28   0.4159269738
14   28   14   31   0.0025222782
14   28   14   32   -0.0080909996
14   28   15   21   0.0001074827
14   28   15   22   -0.0003424437
14   28   15   29   -0.0040403386
14   28   15   30   -0.0012595302
14   28   16   21   -0.0003424437
14   28   16   22   -0.0001074827
14   28   16   29   -0.0012595302
14   28   16   30   0.0040403386
14   29   1   17   -0.0199890271
14   29   1   18   -0.0105598230
14   29   1   21   0.0000000000
14   29   1   22   0.0000000000
14   29   1   24   0.0031541164
14   29   1   25   0.0036418486
14   29   1   29   0.0000000000
14   29   1   30   0.0000000000
14   29   2   17   0.0157580558
14   29   2   18   0.0199890271
14   29   2   21   -0.0000000000
14   29   2   22   -0.0000000000
14   29   2   24   -0.0048787686
14   29   2   25   -0.0023801426
14   29   2   29   -0.0000000000
14   29   2   30   -0.0000000000
14   29   3   20   -0.0000000000
14   29   3   26   0.0000000000
14   29   4   19   -0.0000000000
14   29   4   23   0.0000000000
14   29   4   27   -0.0000000000
14   29   4   31   -0.0008403482
14   29   4   32   -0.0002619691
14   29   5   18   -0.0000000000
14   29   5   21   0.0000144838
14   29   5   22   -0.0057564419
14   29   5   24   0.0000000000
14   29   5   25   -0.0000000000
14   29   5   29   0.0025282253
14   29   5   30   0.0000003095
14   29   6   17   0.0000000000
14   29   6   18   0.0000000000
14   29   6   21   -0.0017052337
14   29   6   22   -0.0000144838
14   29   6   24   -0.0000000000
14   29   6   25   -0.0000000000
14   29   6   29   0.0000049075
14   29   6   30   -0.0001594232
14   29   7   20   0.0000000000
14   29   7   26   -0.0000000000
14   29   8   17   -0.0023801426
14   29   8   18   -0.0036418486
14   29   8   21   0.0000000000
14   29   8   22   -0.0000000000
14   29   8   24   0.0035311226
14   29   8   25   0.0009177963
14   29   8   29   -0.0000000000
14   29   8   30   -0.0000000000
14   29   9   17   0.0048787686
14   29   9   18   0.0031541164
14   29   9   21   -0.0000000000
14   29   9   22   -0.0000000000
14   29   9   24   -0.0031837296
14   29   9   25   -0.0035311226
14   29   9   29   0.0000000000
14   29   9   30   0.0000000000
14   29   10   19   0.0000000000
14   29   10   23   -0.0000000000
14   29   10   31   -0.0005809737
14   29   10   32   -0.0001811120
14   29   11   20   -0.0000000000
14   29   12   31   -0.0040403386
14   29   12   32   -0.0012595302
14   29   13   17   -0.0000000000
14   29   13   18   -0.0000000000
14   29   13   21   0.0001594232
14   29   13   22   0.0000003095
14   29   13   24   -0.0000000000
14   29   13   25   -0.0000000000
14   29   13   30   0.0179563789
14   29   14   17   0.0000000000
14   29   14   18   0.0000000000
14   29   14   21   0.0000049075
14   29   14   22   -0.0025282253
14   29   14   24   0.0000000000
14   29   14   25   0.0000000000
14   29   14   29   0.4058225768
14   29   15   20   -0.0008403482
14   29   15   26   -0.0005809737
14   29   15   28   -0.0040403386
14   29   15   32   0.0073816969
14   29   16   20   -0.0002619691
14   29   16   26   -0.0001811120
14   29   16   28   -0.0012595302
14   29   16   31   -0.0073816969
14   30   1   17   0.0245565377
14   30   1   18   -0.0199890271
14   30   1   21   -0.0000000000
14   30   1   22   -0.0000000000
14   30   1   24   0.0030125928
14   30   1   25   -0.0059695484
14   30   1   29   0.0000000000
14   30   2   17   -0.0199890271
14   30   2   18   0.0297547705
14   30   2   21   0.0000000000
14   30   2   22   0.0000000000
14   30   2   24   -0.0051955747
14   30   2   25   0.0055080243
14   30   2   29   -0.0000000000
14   30   2   30   0.0000000000
14   30   3   19   0.0493343397
14   30   3   20   0.0000000000
14   30   3   23   -0.0065277243
14   30   3   26   -0.0000000000
14   30   3   27   0.0038070455
14   30   3   28   -0.0000000000
14   30   3   32   0.0000000000
14   30   4   19   0.0000000000
14   30   4   20   0.0102093536
14   30   4   23   -0.0000000000
14   30   4   26   -0.0010746183
14   30   4   27   0.0000000000
14   30   4   28   0.0001474116
14   30   4   31   -0.0002619691
14   30   4   32   0.0008403482
14   30   5   17   -0.0000000000
14   30   5   18   0.0000000000
14   30   5   21   0.0091669656
14   30   5   22   0.0000144838
14   30   5   24   -0.0000000000
14   30   5   25   0.0000000000
14   30   5   29   0.0000003095
14   30   5   30   0.0028470717
14   30   6   17   -0.0000000000
14   30   6   18   0.0000000000
14   30   6   21   0.0000144838
14   30   6   22   0.0017052900
14   30   6   24   0.0000000000
14   30   6   25   0.0000000000
14   30   6   29   -0.0001594232
14   30   6   30   0.0000055264
14   30   7   19   -0.0065277243
14   30   7   20   -0.0000000000
14   30   7   23   0.0077046860
14   30   7   26   0.0000000000
14   30   7   27   -0.0006101114
14   30   7   28   -0.0000000000
14   30   7   32   0.0000000000
14   30   8   17   0.0030125928
14   30   8   18   -0.0051955747
14   30   8   21   -0.0000000000
14   30   8   22   0.0000000000
14   30   8   24   0.0042331269
14   30   8   25   -0.0035311226
14   30   8   29   -0.0000000000
14   30   8   30   0.0000000000
14   30   9   17   -0.0059695484
14   30   9   18   0.0055080243
14   30   9   21   0.0000000000
14   30   9   22   0.0000000000
14   30   9   24   -0.0035311226
14   30   9   25   0.0064990602
14   30   9   29   0.0000000000
14   30   9   30   -0.0000000000
14   30   10   19   -0.0000000000
14   30   10   20   -0.0010746183
14   30   10   23   0.0000000000
14   30   10   26   0.0071218726
14   30   10   27   0.0000000000
14   30   10   28   0.0003909169
14   30   10   31   -0.0001811120
14   30   10   32   0.0005809737
14   30   11   19   0.0038070455
14   30   11   20   0.0000000000
14   30   11   23   -0.0006101114
14   30   11   26   0.0000000000
14   30   11   27   0.0072437296
14   30   11   28   0.0000000000
14   30   12   19   -0.0000000000
14   30   12   20   0.0001474116
14   30   12   23   -0.0000000000
14   30   12   26   0.0003909169
14   30   12   27   0.0000000000
14   30   12   28   0.0130364789
14   30   12   31   -0.0012595302
14   30   12   32   0.0040403386
14   30   13   17   0.0000000000
14   30   13   18   -0.0000000000
14   30   13   21   0.0000003095
14   30   13   22   -0.0001594232
14   30   13   24   -0.0000000000
14   30   13   25   0.0000000000
14   30   13   29   0.0179563789
14   30   14   18   0.0000000000
