Begin IJ Block
10   27   4   30   0.0000000000
10   27   4   32   0.0000000000
10   27   5   17   0.0015181362
10   27   5   18   -0.0018007977
10   27   5   21   0.0000000001
10   27   5   22   0.0000000000
10   27   5   23   0.0180413049
10   27   5   24   -0.0191632891
10   27   5   28   0.0000000000
10   27   5   29   -0.0000000000
10   27   6   17   0.0018007977
10   27   6   18   0.0015181362
10   27   6   21   0.0000000000
10   27   6   22   -0.0000000001
10   27   6   23   0.0191632891
10   27   6   24   0.0180413049
10   27   6   28   0.0000000000
10   27   6   29   0.0000000000
10   27   7   17   -0.0000000000
10   27   7   18   0.0000000000
10   27   7   21   0.0157579007
10   27   7   22   0.0167378806
10   27   7   23   -0.0000000000
10   27   7   24   0.0000000001
10   27   7   28   -0.0018750706
10   27   7   29   0.0019917705
10   27   8   17   0.0000000000
10   27   8   18   0.0000000000
10   27   8   21   -0.0167378806
10   27   8   22   0.0157579007
10   27   8   23   0.0000000001
10   27   8   24   0.0000000000
10   27   8   28   0.0019917705
10   27   8   29   0.0018750706
10   27   9   17   0.0000000000
10   27   9   18   -0.0000000000
10   27   9   19   0.0000000000
10   27   9   20   -0.1049923438
10   27   9   23   -0.0000000000
10   27   9   24   0.0000000000
10   27   9   25   -0.0000000000
10   27   9   26   0.0412060998
10   27   9   27   -0.0000000001
10   27   9   32   0.0097981951
10   27   10   19   -0.0336605888
10   27   10   20   0.0000000000
10   27   10   25   -0.0053589314
10   27   10   26   -0.0000000000
10   27   10   27   0.2950959845
10   27   10   30   0.0000000000
10   27   10   32   -0.0000000000
10   27   11   17   0.0000000000
10   27   11   18   -0.0000000000
10   27   11   19   -0.0000000000
10   27   11   20   -0.0579419035
10   27   11   23   -0.0000000000
10   27   11   24   0.0000000000
10   27   11   25   0.0000000001
10   27   11   26   0.0289542164
10   27   11   27   0.0000000003
10   27   11   32   0.0071763557
10   27   12   17   0.0010629228
10   27   12   18   -0.0012608857
10   27   12   21   -0.0000000000
10   27   12   22   -0.0000000000
10   27   12   23   0.0005715876
10   27   12   24   -0.0006071619
10   27   12   28   -0.0000000000
10   27   12   29   0.0000000000
10   27   12   30   -0.0000000000
10   27   12   31   -0.0000000000
10   27   13   17   -0.0012608857
10   27   13   18   -0.0010629228
10   27   13   21   0.0000000000
10   27   13   22   -0.0000000000
10   27   13   23   -0.0006071619
10   27   13   24   -0.0005715876
10   27   13   28   0.0000000000
10   27   13   29   0.0000000000
10   27   13   30   0.0000000000
10   27   13   31   -0.0000000000
10   27   14   20   -0.0000000000
10   27   14   26   0.0000000000
10   27   14   28   -0.0000000000
10   27   14   29   0.0000000000
10   27   14   30   0.0000000000
10   27   14   32   -0.0000000001
10   27   15   28   -0.0000000000
10   27   15   29   -0.0000000000
10   27   15   31   0.0000000000
10   27   16   19   -0.0013819453
10   27   16   20   -0.0000000010
10   27   16   25   0.0000785069
10   27   16   26   -0.0000000021
10   27   16   27   -0.0005021419
10   27   16   30   -0.0000000001
10   27   16   32   -0.0000000006
10   28   1   19   -0.0027289758
10   28   1   20   0.0000000001
10   28   1   21   -0.0000000000
10   28   1   22   0.0000000000
10   28   1   25   -0.0053453968
10   28   1   26   0.0000000001
10   28   1   27   0.0028766075
10   28   1   28   -0.0000000000
10   28   1   30   -0.0000000000
10   28   1   31   0.0000000000
10   28   1   32   -0.0000000000
10   28   2   19   0.0032372308
10   28   2   20   -0.0000000000
10   28   2   21   0.0000000000
10   28   2   22   0.0000000000
10   28   2   25   0.0063409443
10   28   2   26   -0.0000000000
10   28   2   27   -0.0034123581
10   28   2   28   0.0000000000
10   28   2   30   0.0000000000
10   28   2   32   0.0000000000
10   28   3   17   -0.0027930904
10   28   3   18   0.0033132864
10   28   3   20   0.0000000000
10   28   3   21   -0.0000000001
10   28   3   22   -0.0000000000
10   28   3   23   0.0060480190
10   28   3   24   -0.0064244330
10   28   3   26   0.0000000000
10   28   3   28   -0.0000000003
10   28   3   29   0.0000000001
10   28   3   30   -0.0000000000
10   28   3   31   -0.0000000000
10   28   3   32   0.0000000000
10   28   4   17   0.0000000004
10   28   4   18   -0.0000000002
10   28   4   19   0.0000000000
10   28   4   21   0.0055133591
10   28   4   22   -0.0000001239
10   28   4   23   -0.0000000001
10   28   4   24   0.0000000000
10   28   4   28   -0.0045520904
10   28   5   17   -0.0000000000
10   28   5   18   0.0000000000
10   28   5   19   -0.0000000003
10   28   5   20   0.0078793707
10   28   5   23   0.0000000000
10   28   5   24   -0.0000000000
10   28   5   25   -0.0000000000
10   28   5   26   0.0022725098
10   28   5   27   0.0000000000
10   28   5   30   -0.0025808991
10   28   5   31   -0.0012388051
10   28   5   32   0.0016779380
10   28   6   17   0.0000000000
10   28   6   18   0.0000000000
10   28   6   19   -0.0000000001
10   28   6   20   -0.0000001770
10   28   6   23   -0.0000000000
10   28   6   24   -0.0000000000
10   28   6   25   -0.0000000000
10   28   6   26   -0.0000000511
10   28   6   27   0.0000000000
10   28   6   30   -0.0012388051
10   28   6   31   0.0025808991
10   28   6   32   -0.0000000377
10   28   7   19   0.0211687833
10   28   7   20   -0.0000000001
10   28   7   21   0.0000000000
10   28   7   22   -0.0000000000
10   28   7   25   0.0029139528
10   28   7   26   -0.0000000000
10   28   7   27   -0.0018752371
10   28   7   28   0.0000000000
10   28   7   30   0.0000000000
10   28   7   31   -0.0000000000
10   28   7   32   0.0000000001
10   28   8   19   -0.0224862769
10   28   8   20   0.0000000000
10   28   8   21   -0.0000000000
10   28   8   22   -0.0000000000
10   28   8   25   -0.0030953101
10   28   8   26   0.0000000000
10   28   8   27   0.0019919473
10   28   8   28   -0.0000000000
10   28   8   30   -0.0000000000
10   28   8   31   -0.0000000000
10   28   8   32   -0.0000000000
10   28   9   17   -0.0244846325
10   28   9   18   0.0290447458
10   28   9   20   0.0000000000
10   28   9   21   -0.0000000001
10   28   9   22   -0.0000000000
10   28   9   23   0.0024853589
10   28   9   24   -0.0026400415
10   28   9   28   -0.0000000031
10   28   9   29   0.0000000015
10   28   9   30   -0.0000000001
10   28   9   31   -0.0000000001
10   28   9   32   0.0000000001
10   28   10   17   0.0000000003
10   28   10   18   -0.0000000001
10   28   10   19   0.0000000000
10   28   10   21   0.0057595515
10   28   10   22   -0.0000001294
10   28   10   23   -0.0000000001
10   28   10   24   0.0000000000
10   28   10   28   0.3347179810
10   28   11   17   0.0061572459
10   28   11   18   -0.0073039954
10   28   11   21   0.0000000000
10   28   11   22   0.0000000000
10   28   11   23   -0.0023264679
10   28   11   24   0.0024712616
10   28   11   28   -0.0000000012
10   28   11   29   0.0000000006
10   28   11   30   -0.0000000001
10   28   11   31   -0.0000000000
10   28   11   32   0.0000000000
10   28   12   17   -0.0000000000
10   28   12   18   0.0000000000
10   28   12   19   -0.0000000001
10   28   12   20   0.0008249422
10   28   12   23   0.0000000000
10   28   12   24   -0.0000000000
10   28   12   25   -0.0000000001
10   28   12   26   0.0069342619
10   28   12   27   -0.0000000000
10   28   12   30   -0.0007017873
10   28   12   31   -0.0003368701
10   28   12   32   0.0004508697
10   28   13   19   0.0000000000
10   28   13   25   0.0000000001
10   28   13   27   0.0000000000
10   28   13   30   0.0003368701
10   28   13   31   -0.0007017873
10   28   14   17   0.0000000000
10   28   14   18   -0.0000000000
10   28   14   19   -0.0000000000
10   28   14   21   -0.0005685299
10   28   14   22   -0.0002728885
10   28   14   23   -0.0000000000
10   28   14   24   0.0000000000
10   28   14   25   -0.0000000000
10   28   14   27   -0.0000000000
10   28   14   28   -0.0007384725
10   28   14   29   0.0003544797
10   28   15   17   0.0000000000
10   28   15   21   -0.0002728885
10   28   15   22   0.0005685299
10   28   15   23   -0.0000000000
10   28   15   24   -0.0000000000
10   28   15   25   -0.0000000000
10   28   15   27   -0.0000000000
10   28   15   28   -0.0003544797
10   28   15   29   -0.0007384725
10   28   16   17   0.0000000001
10   28   16   18   -0.0000000001
10   28   16   19   0.0000000000
10   28   16   21   0.0018659328
10   28   16   22   -0.0000000419
10   28   16   23   -0.0000000001
10   28   16   24   0.0000000001
10   28   16   25   0.0000000000
10   28   16   28   0.0005475197
10   29   1   19   0.0032372308
10   29   1   20   0.0000000000
10   29   1   21   0.0000000000
10   29   1   22   0.0000000000
10   29   1   25   0.0063409443
10   29   1   26   0.0000000000
10   29   1   27   -0.0034123581
10   29   1   29   -0.0000000000
10   29   1   30   0.0000000000
10   29   1   31   0.0000000000
10   29   1   32   -0.0000000000
10   29   2   19   0.0027289758
10   29   2   20   0.0000000001
10   29   2   21   0.0000000000
10   29   2   22   -0.0000000000
10   29   2   25   0.0053453968
10   29   2   26   0.0000000001
10   29   2   27   -0.0028766075
10   29   2   29   0.0000000000
10   29   2   30   0.0000000000
10   29   2   31   -0.0000000000
10   29   2   32   -0.0000000000
10   29   3   17   0.0033132864
10   29   3   18   0.0027930904
10   29   3   21   0.0000000000
10   29   3   22   -0.0000000001
10   29   3   23   -0.0064244330
10   29   3   24   -0.0060480190
10   29   3   28   0.0000000001
10   29   3   29   0.0000000002
10   29   3   30   0.0000000000
10   29   3   31   -0.0000000000
10   29   4   17   0.0000000002
10   29   4   18   0.0000000004
10   29   4   21   -0.0000001239
10   29   4   22   -0.0055133591
10   29   4   23   -0.0000000000
10   29   4   24   -0.0000000001
10   29   4   29   -0.0045520904
10   29   5   17   0.0000000000
10   29   5   18   0.0000000000
10   29   5   19   0.0000000001
10   29   5   20   -0.0000001770
10   29   5   23   -0.0000000000
10   29   5   24   -0.0000000000
10   29   5   25   0.0000000000
10   29   5   26   -0.0000000511
10   29   5   27   -0.0000000000
10   29   5   30   0.0012388051
10   29   5   31   -0.0025808991
10   29   5   32   -0.0000000377
10   29   6   17   0.0000000000
10   29   6   18   -0.0000000000
10   29   6   19   -0.0000000002
10   29   6   20   -0.0078793707
10   29   6   23   -0.0000000000
10   29   6   24   0.0000000000
10   29   6   25   -0.0000000000
10   29   6   26   -0.0022725098
10   29   6   27   0.0000000000
10   29   6   30   -0.0025808991
10   29   6   31   -0.0012388051
10   29   6   32   -0.0016779380
10   29   7   19   -0.0224862769
10   29   7   20   -0.0000000000
10   29   7   21   -0.0000000000
10   29   7   22   -0.0000000000
10   29   7   25   -0.0030953101
10   29   7   26   -0.0000000000
10   29   7   27   0.0019919473
10   29   7   29   0.0000000000
10   29   7   30   -0.0000000000
10   29   7   31   -0.0000000000
10   29   7   32   0.0000000000
10   29   8   19   -0.0211687833
10   29   8   20   -0.0000000001
10   29   8   21   -0.0000000000
10   29   8   22   0.0000000000
10   29   8   25   -0.0029139528
10   29   8   26   -0.0000000000
10   29   8   27   0.0018752371
10   29   8   29   -0.0000000000
10   29   8   30   -0.0000000000
10   29   8   31   0.0000000000
10   29   8   32   0.0000000001
10   29   9   17   0.0290447458
10   29   9   18   0.0244846325
10   29   9   21   0.0000000000
10   29   9   22   -0.0000000001
10   29   9   23   -0.0026400415
10   29   9   24   -0.0024853589
10   29   9   28   0.0000000015
10   29   9   29   0.0000000032
10   29   9   30   0.0000000001
10   29   9   31   -0.0000000001
10   29   10   17   0.0000000001
10   29   10   18   0.0000000003
10   29   10   21   -0.0000001294
10   29   10   22   -0.0057595515
10   29   10   23   -0.0000000000
10   29   10   24   -0.0000000001
10   29   10   29   0.3347179810
10   29   11   17   -0.0073039954
10   29   11   18   -0.0061572459
10   29   11   21   -0.0000000000
10   29   11   22   0.0000000000
10   29   11   23   0.0024712616
10   29   11   24   0.0023264679
10   29   11   28   0.0000000006
10   29   11   29   0.0000000012
10   29   11   30   0.0000000000
10   29   11   31   -0.0000000001
10   29   12   17   0.0000000000
10   29   12   19   0.0000000000
10   29   12   25   0.0000000001
10   29   12   27   0.0000000000
10   29   12   30   0.0003368701
10   29   12   31   -0.0007017873
10   29   13   17   -0.0000000000
10   29   13   18   0.0000000000
10   29   13   19   0.0000000001
10   29   13   20   0.0008249422
10   29   13   25   0.0000000001
10   29   13   26   0.0069342619
10   29   13   27   0.0000000000
10   29   13   30   0.0007017873
10   29   13   31   0.0003368701
10   29   13   32   0.0004508697
10   29   14   17   -0.0000000000
10   29   14   18   -0.0000000000
10   29   14   21   0.0002728885
10   29   14   22   -0.0005685299
10   29   14   23   0.0000000000
10   29   14   24   0.0000000000
10   29   14   25   0.0000000000
10   29   14   27   0.0000000000
10   29   14   28   0.0003544797
10   29   14   29   0.0007384725
10   29   15   17   0.0000000000
10   29   15   18   -0.0000000000
10   29   15   19   -0.0000000000
10   29   15   21   -0.0005685299
10   29   15   22   -0.0002728885
10   29   15   23   -0.0000000000
10   29   15   24   0.0000000000
10   29   15   25   -0.0000000000
10   29   15   27   -0.0000000000
10   29   15   28   -0.0007384725
10   29   15   29   0.0003544797
10   29   16   17   -0.0000000000
10   29   16   18   -0.0000000000
10   29   16   21   -0.0000000419
10   29   16   22   -0.0018659328
10   29   16   23   0.0000000001
10   29   16   24   0.0000000001
10   29   16   29   0.0005475197
10   30   1   17   -0.0011423524
10   30   1   18   0.0040093588
10   30   1   20   0.0000000000
10   30   1   21   -0.0000000000
10   30   1   22   -0.0000000001
10   30   1   23   0.0029328462
10   30   1   24   -0.0084964203
10   30   1   26   0.0000000000
10   30   1   28   -0.0000000000
10   30   1   29   0.0000000000
10   30   1   30   -0.0000000000
10   30   2   17   0.0040093588
10   30   2   18   0.0011423524
10   30   2   21   0.0000000000
10   30   2   22   -0.0000000001
10   30   2   23   -0.0084964203
10   30   2   24   -0.0029328462
10   30   2   28   0.0000000000
10   30   2   29   0.0000000000
10   30   2   30   0.0000000000
10   30   3   20   -0.0000000001
10   30   3   21   -0.0000000000
10   30   3   22   -0.0000000000
10   30   3   26   -0.0000000000
10   30   3   28   -0.0000000000
10   30   3   29   0.0000000000
10   30   3   30   0.0000000000
10   30   3   32   -0.0000000004
10   30   4   17   0.0000000000
10   30   4   18   -0.0000000000
10   30   4   19   -0.0000000002
10   30   4   23   -0.0000000000
10   30   4   25   -0.0000000000
10   30   4   27   0.0000000000
10   30   4   30   -0.0095320893
10   30   5   17   -0.0000000001
10   30   5   18   0.0000000002
10   30   5   19   -0.0000000000
10   30   5   21   -0.0060256388
10   30   5   22   -0.0028920783
10   30   5   23   0.0000000000
10   30   5   24   -0.0000000000
10   30   5   25   -0.0000000000
10   30   5   28   -0.0025800431
10   30   5   29   0.0012383942
10   30   6   17   -0.0000000002
10   30   6   18   -0.0000000002
10   30   6   19   -0.0000000000
10   30   6   21   -0.0028920783
10   30   6   22   0.0060256388
10   30   6   23   0.0000000000
10   30   6   24   0.0000000000
10   30   6   28   -0.0012383942
10   30   6   29   -0.0025800431
10   30   7   17   0.0100755093
10   30   7   18   -0.0291886302
10   30   7   20   -0.0000000000
10   30   7   21   0.0000000000
10   30   7   22   0.0000000000
10   30   7   23   -0.0023581318
10   30   7   24   0.0057828872
10   30   7   28   0.0000000000
10   30   7   29   -0.0000000000
10   30   7   30   0.0000000000
10   30   7   32   -0.0000000000
10   30   8   17   -0.0291886302
10   30   8   18   -0.0100755093
10   30   8   21   -0.0000000000
10   30   8   22   0.0000000000
10   30   8   23   0.0057828872
10   30   8   24   0.0023581318
10   30   8   28   -0.0000000000
10   30   8   29   -0.0000000000
10   30   8   30   -0.0000000000
10   30   9   20   -0.0000000001
10   30   9   21   -0.0000000000
10   30   9   22   -0.0000000000
10   30   9   26   -0.0000000000
10   30   9   28   -0.0000000001
10   30   9   29   0.0000000001
10   30   9   30   0.0000000007
10   30   9   32   -0.0000000056
10   30   10   17   0.0000000000
10   30   10   18   -0.0000000000
10   30   10   19   -0.0000000001
10   30   10   23   -0.0000000000
10   30   10   25   -0.0000000000
10   30   10   27   0.0000000000
10   30   10   30   0.3311167497
10   30   11   20   -0.0000000000
10   30   11   26   0.0000000000
10   30   11   28   -0.0000000001
10   30   11   29   0.0000000000
10   30   11   30   0.0000000003
10   30   11   32   -0.0000000023
10   30   12   17   -0.0000000000
10   30   12   18   0.0000000000
10   30   12   19   -0.0000000000
10   30   12   21   -0.0017943768
10   30   12   22   -0.0008612825
10   30   12   23   0.0000000000
10   30   12   24   -0.0000000000
10   30   12   25   -0.0000000000
10   30   12   27   -0.0000000000
10   30   12   28   -0.0007018150
10   30   12   29   0.0003368834
10   30   13   17   0.0000000000
10   30   13   18   0.0000000000
10   30   13   21   0.0008612825
10   30   13   22   -0.0017943768
10   30   13   23   -0.0000000000
10   30   13   24   -0.0000000000
10   30   13   25   0.0000000000
10   30   13   27   0.0000000000
10   30   13   28   0.0003368834
10   30   13   29   0.0007018150
10   30   14   20   -0.0016834952
10   30   14   25   0.0000000000
10   30   14   26   0.0059670565
10   30   14   27   0.0000000000
10   30   14   32   -0.0009038889
10   30   16   19   -0.0000000000
10   30   16   25   -0.0000000002
10   30   16   27   -0.0000000001
10   30   16   30   -0.0006702322
10   31   1   17   0.0040093588
10   31   1   18   0.0011423524
10   31   1   21   -0.0000000001
10   31   1   22   0.0000000000
10   31   1   23   -0.0084964203
10   31   1   24   -0.0029328462
10   31   1   28   0.0000000000
10   31   1   29   0.0000000000
10   31   1   31   -0.0000000000
10   31   2   17   0.0011423524
10   31   2   18   -0.0040093588
10   31   2   20   -0.0000000000
10   31   2   21   -0.0000000001
10   31   2   22   -0.0000000000
10   31   2   23   -0.0029328462
10   31   2   24   0.0084964203
10   31   2   26   -0.0000000000
10   31   2   29   -0.0000000000
10   31   2   31   0.0000000000
10   31   3   21   -0.0000000000
10   31   3   22   0.0000000000
10   31   3   28   -0.0000000000
10   31   3   29   -0.0000000000
10   31   3   31   0.0000000000
10   31   4   17   -0.0000000000
10   31   4   18   -0.0000000000
10   31   4   24   0.0000000000
10   31   4   31   -0.0095320893
10   31   5   17   -0.0000000002
10   31   5   18   -0.0000000002
10   31   5   19   -0.0000000000
10   31   5   21   -0.0028920783
10   31   5   22   0.0060256388
10   31   5   23   0.0000000000
10   31   5   24   0.0000000000
10   31   5   28   -0.0012383942
10   31   5   29   -0.0025800431
10   31   6   17   0.0000000001
10   31   6   18   -0.0000000002
10   31   6   19   0.0000000000
10   31   6   21   0.0060256388
10   31   6   22   0.0028920783
10   31   6   23   -0.0000000000
10   31   6   24   0.0000000000
10   31   6   25   0.0000000000
10   31   6   28   0.0025800431
10   31   6   29   -0.0012383942
10   31   7   17   -0.0291886302
10   31   7   18   -0.0100755093
10   31   7   21   0.0000000000
10   31   7   22   0.0000000000
10   31   7   23   0.0057828872
10   31   7   24   0.0023581318
10   31   7   28   -0.0000000000
10   31   7   29   -0.0000000000
10   31   7   31   0.0000000000
10   31   8   17   -0.0100755093
10   31   8   18   0.0291886302
10   31   8   20   0.0000000000
10   31   8   21   0.0000000000
10   31   8   22   0.0000000000
10   31   8   23   0.0023581318
10   31   8   24   -0.0057828872
10   31   8   28   -0.0000000000
10   31   8   29   0.0000000000
10   31   8   31   -0.0000000000
10   31   8   32   0.0000000000
10   31   9   17   0.0000000000
10   31   9   21   -0.0000000000
10   31   9   22   0.0000000000
10   31   9   28   -0.0000000001
10   31   9   29   -0.0000000001
10   31   9   31   0.0000000007
10   31   10   17   -0.0000000000
10   31   10   18   -0.0000000000
10   31   10   24   0.0000000000
10   31   10   31   0.3311167497
10   31   11   28   -0.0000000000
10   31   11   29   -0.0000000001
10   31   11   31   0.0000000003
10   31   12   17   0.0000000000
10   31   12   18   0.0000000000
10   31   12   21   -0.0008612825
10   31   12   22   0.0017943768
10   31   12   23   -0.0000000000
10   31   12   24   -0.0000000000
10   31   12   25   -0.0000000000
10   31   12   27   -0.0000000000
10   31   12   28   -0.0003368834
10   31   12   29   -0.0007018150
10   31   13   17   0.0000000000
10   31   13   18   -0.0000000000
10   31   13   19   -0.0000000000
10   31   13   21   -0.0017943768
10   31   13   22   -0.0008612825
10   31   13   23   -0.0000000000
10   31   13   24   0.0000000000
10   31   13   25   -0.0000000000
10   31   13   27   -0.0000000000
10   31   13   28   -0.0007018150
10   31   13   29   0.0003368834
10   31   15   20   -0.0016834952
10   31   15   25   0.0000000000
10   31   15   26   0.0059670565
10   31   15   27   0.0000000000
10   31   15   32   -0.0009038889
10   31   16   31   -0.0006702322
10   32   1   17   -0.0022303044
10   32   1   20   -0.0000000000
10   32   1   21   -0.0000000002
10   32   1   22   0.0000000001
10   32   1   23   0.0051950630
10   32   1   24   0.0002850442
10   32   1   26   -0.0000000000
10   32   1   28   -0.0000000000
10   32   1   29   -0.0000000000
10   32   1   32   -0.0000000000
10   32   2   18   -0.0022303044
10   32   2   20   0.0000000000
10   32   2   21   0.0000000001
10   32   2   22   0.0000000002
10   32   2   23   -0.0002850442
10   32   2   24   0.0051950630
10   32   2   26   0.0000000000
10   32   2   28   0.0000000000
10   32   2   29   -0.0000000000
10   32   2   32   0.0000000000
10   32   3   19   0.0050106614
10   32   3   20   -0.0000000004
10   32   3   25   0.0093390987
10   32   3   26   0.0000000011
10   32   3   27   -0.0041259146
10   32   3   28   0.0000000000
10   32   3   30   -0.0000000004
10   32   3   32   0.0000000000
10   32   4   17   -0.0000000000
10   32   4   18   0.0000000000
10   32   4   19   -0.0000000000
10   32   4   20   0.0075275627
10   32   4   24   -0.0000000000
10   32   4   25   -0.0000000001
10   32   4   26   0.0021030565
10   32   4   27   0.0000000000
10   32   4   32   -0.0028667381
10   32   5   17   -0.0000000008
10   32   5   18   0.0000000004
10   32   5   19   0.0000000000
10   32   5   21   -0.0035003888
10   32   5   23   0.0000000002
10   32   5   24   -0.0000000001
10   32   5   28   0.0016797611
10   32   5   29   -0.0000000377
10   32   6   17   0.0000000004
10   32   6   18   0.0000000008
10   32   6   22   -0.0035003888
10   32   6   23   -0.0000000001
10   32   6   24   -0.0000000002
10   32   6   28   -0.0000000377
10   32   6   29   -0.0016797611
10   32   7   17   0.0178764229
10   32   7   18   -0.0009808487
10   32   7   20   0.0000000000
10   32   7   21   0.0000000002
10   32   7   22   -0.0000000001
10   32   7   23   -0.0032540532
10   32   7   28   0.0000000001
10   32   7   29   0.0000000000
10   32   7   30   -0.0000000000
10   32   8   17   0.0009808487
10   32   8   18   0.0178764229
10   32   8   20   -0.0000000000
10   32   8   21   -0.0000000001
10   32   8   22   -0.0000000002
10   32   8   24   -0.0032540532
10   32   8   28   -0.0000000000
10   32   8   29   0.0000000001
10   32   8   31   0.0000000000
10   32   9   19   0.0449545800
10   32   9   20   -0.0000000004
10   32   9   21   0.0000000000
10   32   9   25   -0.0003452266
10   32   9   26   0.0000000009
10   32   9   27   0.0097981565
10   32   9   28   0.0000000001
10   32   9   30   -0.0000000056
10   32   9   32   -0.0000000000
10   32   10   17   -0.0000000000
10   32   10   18   0.0000000000
10   32   10   19   0.0000000000
10   32   10   20   0.0084097937
10   32   10   25   0.0000000000
10   32   10   26   0.0011409889
10   32   10   27   -0.0000000000
10   32   10   32   0.3359222143
10   32   11   19   -0.0102869331
10   32   11   20   0.0000000008
10   32   11   25   -0.0031802728
10   32   11   26   -0.0000000021
10   32   11   27   0.0071765114
10   32   11   28   0.0000000000
10   32   11   30   -0.0000000023
10   32   11   32   -0.0000000001
10   32   12   17   -0.0000000001
10   32   12   18   0.0000000000
10   32   12   19   0.0000000000
10   32   12   21   -0.0003953467
10   32   12   22   0.0000000089
10   32   12   23   0.0000000001
10   32   12   24   -0.0000000000
10   32   12   25   0.0000000000
10   32   12   28   0.0004499431
10   32   13   17   -0.0000000000
10   32   13   18   -0.0000000001
10   32   13   21   0.0000000089
10   32   13   22   0.0003953467
10   32   13   23   0.0000000000
10   32   13   24   0.0000000001
10   32   13   29   0.0004499431
10   32   14   19   -0.0000000000
10   32   14   25   -0.0000000002
10   32   14   27   -0.0000000001
10   32   14   30   -0.0009047900
10   32   15   31   -0.0009047900
10   32   16   19   0.0000000013
10   32   16   20   0.0015616039
10   32   16   25   0.0000000023
10   32   16   26   0.0072457876
10   32   16   27   -0.0000000006
10   32   16   32   0.0009245887
11   17   1   19   -0.0025748145
11   17   1   20   0.0000000000
11   17   1   21   -0.0000000000
11   17   1   22   -0.0000000000
11   17   1   25   0.0060881821
11   17   1   26   -0.0000000000
11   17   1   27   0.0144711362
11   17   1   30   0.0000000000
11   17   2   20   -0.0000000001
11   17   2   21   0.0000000000
11   17   2   22   0.0000000000
11   17   2   26   0.0000000001
11   17   2   31   0.0000000000
11   17   2   32   0.0000000000
11   17   3   17   -0.0491296278
11   17   3   20   0.0000000000
11   17   3   21   -0.0000000002
11   17   3   22   0.0000000001
11   17   3   23   0.0375328893
11   17   3   24   0.0020593653
11   17   3   28   0.0000000001
11   17   3   29   0.0000000000
11   17   3   30   0.0000000000
11   17   3   32   -0.0000000000
11   17   4   17   0.0000000004
11   17   4   18   -0.0000000017
11   17   4   19   0.0000000000
11   17   4   21   0.0381815743
11   17   4   22   0.0452905942
11   17   4   23   -0.0000000001
11   17   4   24   0.0000000004
11   17   4   25   0.0000000000
11   17   4   27   -0.0000000000
11   17   4   28   -0.0136389991
11   17   4   29   0.0161791794
11   17   5   17   -0.0000000000
11   17   5   18   0.0000000000
11   17   5   19   -0.0000000000
11   17   5   20   0.0027207417
11   17   5   25   -0.0000000000
11   17   5   26   -0.0003160330
11   17   5   27   0.0000000000
11   17   5   30   0.0213375029
11   17   5   31   -0.0096022969
11   17   5   32   0.0088390426
11   17   6   17   -0.0000000000
11   17   6   19   0.0000000000
11   17   6   20   0.0032273160
11   17   6   25   0.0000000000
11   17   6   26   -0.0003748751
11   17   6   27   -0.0000000000
11   17   6   30   -0.0096022969
11   17   6   31   -0.0213375029
11   17   6   32   0.0104847823
11   17   7   19   0.0106223687
11   17   7   20   -0.0000000000
11   17   7   22   0.0000000000
11   17   7   25   0.0013264810
11   17   7   26   -0.0000000000
11   17   7   27   0.0014395110
11   17   7   29   0.0000000000
11   17   7   30   -0.0000000003
11   17   7   31   -0.0000000001
11   17   7   32   -0.0000000003
11   17   8   19   0.0005828312
11   17   8   20   0.0000000000
11   17   8   22   -0.0000000000
11   17   8   25   0.0000727817
11   17   8   26   0.0000000000
11   17   8   27   0.0000789835
11   17   8   28   0.0000000000
11   17   8   30   -0.0000000001
11   17   8   31   0.0000000001
11   17   8   32   0.0000000007
11   17   9   17   -0.0010365929
11   17   9   21   -0.0000000000
11   17   9   22   0.0000000000
11   17   9   23   0.0059253509
11   17   9   24   0.0003251138
11   17   9   29   0.0000000000
11   17   10   17   -0.0000000002
11   17   10   18   0.0000000008
11   17   10   19   -0.0000000000
11   17   10   21   -0.0131002409
11   17   10   22   -0.0155393722
11   17   10   23   0.0000000000
11   17   10   24   -0.0000000001
11   17   10   25   -0.0000000000
11   17   10   27   0.0000000000
11   17   10   28   0.0061572459
11   17   10   29   -0.0073039954
11   17   11   17   0.3575007276
11   17   11   20   -0.0000000000
11   17   11   21   0.0000000002
11   17   11   22   -0.0000000001
11   17   11   23   -0.0632268567
11   17   11   24   -0.0034691493
11   17   11   26   -0.0000000000
11   17   11   28   -0.0000000006
11   17   11   29   -0.0000000003
11   17   11   30   -0.0000000000
11   17   11   31   0.0000000000
11   17   11   32   0.0000000000
11   17   12   19   0.0000000000
11   17   12   20   -0.0042216501
11   17   12   24   0.0000000000
11   17   12   25   -0.0000000000
11   17   12   26   0.0028766075
11   17   12   27   -0.0000000001
11   17   12   30   -0.0033812964
11   17   12   31   0.0015215587
11   17   12   32   -0.0007465562
11   17   13   19   0.0000000000
11   17   13   20   0.0050079067
11   17   13   23   0.0000000000
11   17   13   25   -0.0000000000
11   17   13   26   -0.0034123581
11   17   13   27   -0.0000000001
11   17   13   30   -0.0015215587
11   17   13   31   -0.0033812964
11   17   13   32   0.0008855977
11   17   14   17   0.0000000000
11   17   14   21   0.0040178070
11   17   14   22   -0.0018080923
11   17   14   23   -0.0000000000
11   17   14   24   -0.0000000000
11   17   14   27   -0.0000000000
11   17   14   28   -0.0005976711
11   17   14   29   -0.0002689476
