Begin IJ Block
1   9   6   19   -0.0000000000
1   9   6   21   0.0000000000
1   9   6   22   -0.0027666053
1   9   6   23   0.0000000000
1   9   6   24   0.0003078650
1   9   7   16   0.0004392306
1   9   7   22   0.0004398386
1   9   7   24   0.0018411402
1   10   1   13   0.0137998349
1   10   1   16   -0.0000000000
1   10   1   17   0.0000000000
1   10   1   18   0.0000000000
1   10   1   19   -0.0077494830
1   10   1   20   0.0049265249
1   10   1   22   0.0000000000
1   10   2   13   0.0000000000
1   10   2   14   0.0000000000
1   10   2   15   0.0000000000
1   10   2   17   0.0014718437
1   10   2   18   -0.0092198270
1   10   2   19   -0.0000000000
1   10   2   21   -0.0000000000
1   10   2   23   0.0000000000
1   10   3   13   0.0646885792
1   10   3   16   -0.0000000000
1   10   3   17   0.0000000000
1   10   3   18   0.0000000000
1   10   3   19   -0.0189058434
1   10   3   20   0.0120188802
1   10   3   22   0.0000000000
1   10   4   13   -0.0000000000
1   10   4   14   0.0000000001
1   10   4   15   0.0000000001
1   10   4   17   0.0036687008
1   10   4   18   -0.0229812355
1   10   4   19   -0.0000000000
1   10   4   20   -0.0000000000
1   10   4   21   -0.0000000000
1   10   4   23   0.0000000000
1   10   5   13   -0.0038377183
1   10   5   16   0.0000000000
1   10   5   17   -0.0000000000
1   10   5   19   0.0007739593
1   10   5   20   -0.0004920237
1   10   5   22   0.0000000000
1   10   6   15   -0.0073876234
1   10   6   21   -0.0428696638
1   10   6   23   -0.0408966911
1   10   6   24   -0.0000000000
1   10   7   15   0.0011744941
1   10   7   16   0.0000000000
1   10   7   17   -0.0000000000
1   10   7   21   0.0068154756
1   10   7   22   0.0000000000
1   10   7   23   0.0065018098
1   10   7   24   -0.0000000000
1   11   1   13   -0.0000000000
1   11   1   14   0.0000000000
1   11   1   15   0.0000000000
1   11   1   17   0.0015172057
1   11   1   18   -0.0095039805
1   11   1   19   0.0000000000
1   11   1   20   -0.0000000000
1   11   1   21   -0.0000000000
1   11   1   23   0.0000000000
1   11   2   13   0.0142523722
1   11   2   16   -0.0000000000
1   11   2   17   0.0000000000
1   11   2   18   -0.0000000000
1   11   2   19   -0.0078354061
1   11   2   20   0.0049811482
1   11   2   22   0.0000000000
1   11   3   13   -0.0000000000
1   11   3   14   0.0000000001
1   11   3   15   0.0000000001
1   11   3   17   0.0039030542
1   11   3   18   -0.0244492567
1   11   3   19   -0.0000000000
1   11   3   20   -0.0000000000
1   11   3   21   -0.0000000000
1   11   3   23   0.0000000000
1   11   4   13   0.0692192111
1   11   4   16   -0.0000000000
1   11   4   17   0.0000000000
1   11   4   18   0.0000000000
1   11   4   19   -0.0190334240
1   11   4   20   0.0120999862
1   11   4   22   0.0000000000
1   11   5   14   -0.0000000000
1   11   5   15   -0.0000000000
1   11   5   17   -0.0003033713
1   11   5   18   0.0019003584
1   11   5   20   0.0000000000
1   11   5   21   -0.0000000000
1   11   5   23   -0.0000000000
1   11   5   24   -0.0000000000
1   11   6   13   0.0000000000
1   11   6   14   -0.0000000000
1   11   6   16   0.0350352519
1   11   6   19   0.0000000000
1   11   6   20   -0.0000000000
1   11   6   22   0.0578523238
1   11   6   24   0.0037130652
1   11   7   13   -0.0000000000
1   11   7   15   0.0000000000
1   11   7   16   -0.0055699505
1   11   7   20   0.0000000000
1   11   7   21   -0.0000000000
1   11   7   22   -0.0091974387
1   11   7   23   -0.0000000000
1   11   7   24   0.0222054235
1   12   1   13   -0.0008717232
1   12   1   16   0.0000000000
1   12   1   18   -0.0000000000
1   12   1   19   0.0004058136
1   12   1   20   -0.0002579851
1   12   2   13   -0.0000000000
1   12   2   14   -0.0000000000
1   12   2   15   -0.0000000000
1   12   2   17   -0.0001425807
1   12   2   18   0.0008931445
1   12   2   19   0.0000000000
1   12   3   13   -0.0038377183
1   12   3   16   0.0000000000
1   12   3   17   -0.0000000000
1   12   3   19   0.0006440209
1   12   3   20   -0.0004094189
1   12   3   22   0.0000000000
1   12   4   14   -0.0000000000
1   12   4   15   -0.0000000000
1   12   4   17   -0.0007002795
1   12   4   18   0.0043866448
1   12   4   20   0.0000000000
1   12   4   23   0.0000000000
1   12   4   24   -0.0000000000
1   12   5   13   0.0155867564
1   12   5   16   0.0000000000
1   12   5   17   0.0000000000
1   12   5   19   -0.0034600408
1   12   5   20   0.0021996277
1   12   6   15   -0.1998230707
1   12   6   18   -0.0000000001
1   12   6   21   0.0499051501
1   12   6   23   -0.0347220780
1   12   6   24   -0.0000000000
1   12   7   15   0.0317681351
1   12   7   16   0.0000000000
1   12   7   17   -0.0000000000
1   12   7   18   0.0000000000
1   12   7   21   -0.0079339865
1   12   7   22   -0.0000000000
1   12   7   23   0.0055201617
1   13   1   15   -0.0010954381
1   13   1   16   -0.0000000000
1   13   1   21   -0.0048385071
1   13   1   22   -0.0000000000
1   13   1   23   -0.0040966846
1   13   1   24   -0.0000000000
1   13   2   13   0.0000000000
1   13   2   15   -0.0000000000
1   13   2   16   0.0035540632
1   13   2   21   -0.0000000000
1   13   2   22   0.0058551326
1   13   2   23   -0.0000000000
1   13   2   24   0.0015088286
1   13   3   15   -0.0044749393
1   13   3   18   -0.0000000000
1   13   3   21   -0.0069573801
1   13   3   23   -0.0016498785
1   13   3   24   -0.0000000000
1   13   4   13   0.0000000000
1   13   4   14   -0.0000000000
1   13   4   16   0.0056489859
1   13   4   19   -0.0000000000
1   13   4   20   0.0000000000
1   13   4   22   0.0067233069
1   13   4   24   0.0083278445
1   13   5   15   -0.0155966993
1   13   5   18   -0.0000000000
1   13   5   21   0.0033444994
1   13   5   23   -0.0016016284
1   13   5   24   -0.0000000000
1   13   6   13   0.2364982202
1   13   6   14   -0.0349904125
1   13   6   16   0.0000000001
1   13   6   17   -0.0000000001
1   13   6   18   -0.0000000000
1   13   6   19   -0.0599834999
1   13   6   20   0.0521271176
1   13   6   22   -0.0000000000
1   13   6   24   0.0000000000
1   13   7   13   -0.0349904125
1   13   7   14   -0.0108440502
1   13   7   16   -0.0000000000
1   13   7   17   0.0000000000
1   13   7   18   -0.0000000000
1   13   7   19   0.0112670094
1   13   7   20   -0.0042899424
1   13   7   24   0.0000000000
1   14   1   15   0.0001741542
1   14   1   16   0.0000000000
1   14   1   21   0.0007692322
1   14   1   22   0.0000000000
1   14   1   23   0.0006512963
1   14   1   24   -0.0000000000
1   14   2   16   -0.0005650296
1   14   2   22   -0.0009308567
1   14   2   24   0.0090233206
1   14   3   15   0.0007114317
1   14   3   16   0.0000000000
1   14   3   17   -0.0000000000
1   14   3   21   0.0011060935
1   14   3   22   0.0000000000
1   14   3   23   0.0002622999
1   14   3   24   -0.0000000000
1   14   4   13   -0.0000000000
1   14   4   14   -0.0000000000
1   14   4   16   -0.0008980832
1   14   4   19   0.0000000000
1   14   4   20   0.0000000000
1   14   4   21   -0.0000000000
1   14   4   22   -0.0010688802
1   14   4   24   0.0498034118
1   14   5   15   0.0024795838
1   14   5   16   0.0000000000
1   14   5   17   -0.0000000000
1   14   5   21   -0.0005317129
1   14   5   23   0.0002546290
1   14   6   13   -0.0349904125
1   14   6   14   -0.2036844760
1   14   6   17   0.0000000000
1   14   6   18   -0.0000000001
1   14   6   19   0.0475112853
1   14   6   20   0.0527227401
1   14   6   24   0.0000000000
1   14   7   13   0.0219696940
1   14   7   14   0.0349904125
1   14   7   16   -0.0000000000
1   14   7   17   -0.0000000000
1   14   7   18   0.0000000000
1   14   7   19   -0.0115507022
1   14   7   20   -0.0066511771
1   14   7   22   0.0000000000
2   8   1   14   0.0122277185
2   8   1   17   -0.0000000001
2   8   1   18   -0.0000000000
2   8   1   19   -0.0086448849
2   8   1   20   -0.0135985080
2   8   2   13   0.0000000000
2   8   2   15   -0.0000000000
2   8   2   17   0.0159585398
2   8   2   18   0.0025476049
2   8   2   19   -0.0000000000
2   8   2   20   0.0000000000
2   8   2   21   0.0000000000
2   8   3   14   0.0137998349
2   8   3   16   0.0000000000
2   8   3   17   -0.0000000000
2   8   3   18   -0.0000000000
2   8   3   19   -0.0088274860
2   8   3   20   -0.0138857419
2   8   4   13   0.0000000000
2   8   4   14   -0.0000000000
2   8   4   15   -0.0000000000
2   8   4   17   0.0168521344
2   8   4   18   0.0026902574
2   8   4   20   0.0000000000
2   8   4   21   0.0000000000
2   8   4   23   -0.0000000000
2   8   5   14   -0.0008717232
2   8   5   17   0.0000000000
2   8   5   19   0.0005423187
2   8   5   20   0.0008530739
2   8   6   15   -0.0002105862
2   8   6   21   -0.0002807078
2   8   6   23   -0.0005627591
2   8   6   24   0.0000000000
2   8   7   15   -0.0013245971
2   8   7   16   -0.0000000000
2   8   7   21   -0.0017656656
2   8   7   22   -0.0000000000
2   8   7   23   -0.0035397814
2   9   1   13   0.0000000000
2   9   1   15   -0.0000000000
2   9   1   17   0.0159322254
2   9   1   18   0.0025434041
2   9   1   19   -0.0000000000
2   9   1   20   0.0000000000
2   9   1   21   0.0000000000
2   9   2   14   0.0122511959
2   9   2   17   0.0000000001
2   9   2   18   -0.0000000000
2   9   2   19   -0.0086600177
2   9   2   20   -0.0136223122
2   9   3   13   0.0000000000
2   9   3   14   0.0000000000
2   9   3   15   -0.0000000000
2   9   3   17   0.0163239650
2   9   3   18   0.0026059410
2   9   3   19   -0.0000000000
2   9   3   20   -0.0000000000
2   9   3   21   0.0000000000
2   9   3   23   -0.0000000000
2   9   4   14   0.0142523722
2   9   4   16   0.0000000000
2   9   4   17   0.0000000000
2   9   4   18   -0.0000000000
2   9   4   19   -0.0091174128
2   9   4   20   -0.0143418001
2   9   5   13   -0.0000000000
2   9   5   14   -0.0000000000
2   9   5   17   -0.0010446561
2   9   5   18   -0.0001667678
2   9   5   19   0.0000000000
2   9   5   20   0.0000000000
2   9   6   16   0.0004392306
2   9   6   22   0.0004398386
2   9   6   23   -0.0000000000
2   9   6   24   -0.0018411402
2   9   7   15   -0.0000000000
2   9   7   16   0.0027627813
2   9   7   21   -0.0000000000
2   9   7   22   0.0027666053
2   9   7   23   -0.0000000000
2   9   7   24   0.0003078650
2   10   1   14   0.0137998349
2   10   1   17   -0.0000000000
2   10   1   18   -0.0000000000
2   10   1   19   -0.0049265249
2   10   1   20   -0.0077494830
2   10   2   13   0.0000000000
2   10   2   14   0.0000000000
2   10   2   15   -0.0000000000
2   10   2   17   0.0092198270
2   10   2   18   0.0014718437
2   10   2   19   -0.0000000000
2   10   2   20   -0.0000000000
2   10   3   14   0.0646885792
2   10   3   16   0.0000000000
2   10   3   17   0.0000000000
2   10   3   18   -0.0000000000
2   10   3   19   -0.0120188802
2   10   3   20   -0.0189058434
2   10   3   22   -0.0000000000
2   10   4   13   0.0000000001
2   10   4   15   -0.0000000000
2   10   4   17   0.0229812355
2   10   4   18   0.0036687008
2   10   4   19   -0.0000000000
2   10   4   20   0.0000000000
2   10   4   21   0.0000000000
2   10   5   14   -0.0038377183
2   10   5   18   0.0000000000
2   10   5   19   0.0004920237
2   10   5   20   0.0007739593
2   10   5   24   0.0000000000
2   10   6   15   0.0011744941
2   10   6   16   -0.0000000000
2   10   6   21   0.0068154756
2   10   6   22   -0.0000000000
2   10   6   23   0.0065018098
2   10   6   24   0.0000000000
2   10   7   15   0.0073876234
2   10   7   18   -0.0000000000
2   10   7   21   0.0428696638
2   10   7   23   0.0408966911
2   10   7   24   0.0000000000
2   11   1   13   0.0000000000
2   11   1   14   -0.0000000000
2   11   1   15   -0.0000000000
2   11   1   17   0.0095039805
2   11   1   18   0.0015172057
2   11   1   20   0.0000000000
2   11   2   14   0.0142523722
2   11   2   17   0.0000000000
2   11   2   18   -0.0000000000
2   11   2   19   -0.0049811482
2   11   2   20   -0.0078354061
2   11   3   13   0.0000000001
2   11   3   15   -0.0000000000
2   11   3   17   0.0244492567
2   11   3   18   0.0039030542
2   11   3   19   -0.0000000000
2   11   3   20   0.0000000000
2   11   3   21   0.0000000000
2   11   4   14   0.0692192111
2   11   4   16   0.0000000000
2   11   4   17   0.0000000000
2   11   4   18   -0.0000000000
2   11   4   19   -0.0120999862
2   11   4   20   -0.0190334240
2   11   4   22   -0.0000000000
2   11   4   24   -0.0000000000
2   11   5   13   -0.0000000000
2   11   5   17   -0.0019003584
2   11   5   18   -0.0003033713
2   11   5   19   0.0000000000
2   11   5   24   0.0000000000
2   11   6   13   -0.0000000000
2   11   6   14   0.0000000000
2   11   6   15   -0.0000000000
2   11   6   16   -0.0055699505
2   11   6   19   -0.0000000000
2   11   6   21   0.0000000000
2   11   6   22   -0.0091974387
2   11   6   23   0.0000000000
2   11   6   24   -0.0222054235
2   11   7   13   -0.0000000000
2   11   7   14   0.0000000000
2   11   7   16   -0.0350352519
2   11   7   19   -0.0000000000
2   11   7   20   0.0000000000
2   11   7   22   -0.0578523238
2   11   7   24   0.0037130652
2   12   1   14   -0.0008717232
2   12   1   17   0.0000000000
2   12   1   19   0.0002579851
2   12   1   20   0.0004058136
2   12   2   13   -0.0000000000
2   12   2   14   -0.0000000000
2   12   2   17   -0.0008931445
2   12   2   18   -0.0001425807
2   12   3   14   -0.0038377183
2   12   3   16   -0.0000000000
2   12   3   18   0.0000000000
2   12   3   19   0.0004094189
2   12   3   20   0.0006440209
2   12   3   24   0.0000000000
2   12   4   13   -0.0000000000
2   12   4   15   0.0000000000
2   12   4   17   -0.0043866448
2   12   4   18   -0.0007002795
2   12   4   19   0.0000000000
2   12   4   24   0.0000000000
2   12   5   14   0.0155867564
2   12   5   16   -0.0000000000
2   12   5   18   -0.0000000000
2   12   5   19   -0.0021996277
2   12   5   20   -0.0034600408
2   12   6   15   0.0317681351
2   12   6   16   -0.0000000000
2   12   6   17   0.0000000000
2   12   6   18   0.0000000000
2   12   6   21   -0.0079339865
2   12   6   22   0.0000000000
2   12   6   23   0.0055201617
2   12   7   15   0.1998230707
2   12   7   16   0.0000000000
2   12   7   18   0.0000000000
2   12   7   21   -0.0499051501
2   12   7   23   0.0347220780
2   12   7   24   0.0000000000
2   13   1   15   0.0001741542
2   13   1   21   0.0007692322
2   13   1   23   0.0006512963
2   13   1   24   0.0000000000
2   13   2   16   -0.0005650296
2   13   2   21   0.0000000000
2   13   2   22   -0.0009308567
2   13   2   23   0.0000000000
2   13   2   24   -0.0090233206
2   13   3   15   0.0007114317
2   13   3   16   -0.0000000000
2   13   3   17   0.0000000000
2   13   3   21   0.0011060935
2   13   3   22   -0.0000000000
2   13   3   23   0.0002622999
2   13   3   24   0.0000000000
2   13   4   13   -0.0000000000
2   13   4   14   0.0000000000
2   13   4   16   -0.0008980832
2   13   4   20   -0.0000000000
2   13   4   21   0.0000000000
2   13   4   22   -0.0010688802
2   13   4   24   -0.0498034118
2   13   5   15   0.0024795838
2   13   5   16   -0.0000000000
2   13   5   17   0.0000000000
2   13   5   18   0.0000000000
2   13   5   21   -0.0005317129
2   13   5   23   0.0002546290
2   13   6   13   -0.0349904125
2   13   6   14   0.0219696940
2   13   6   16   -0.0000000000
2   13   6   17   0.0000000000
2   13   6   18   0.0000000000
2   13   6   19   0.0066511771
2   13   6   20   -0.0115507022
2   13   6   24   -0.0000000000
2   13   7   13   -0.2036844760
2   13   7   14   0.0349904125
2   13   7   16   -0.0000000001
2   13   7   17   0.0000000001
2   13   7   18   0.0000000000
2   13   7   19   0.0527227401
2   13   7   20   -0.0475112853
2   13   7   22   0.0000000000
2   13   7   24   -0.0000000000
2   14   1   15   0.0010954381
2   14   1   16   0.0000000000
2   14   1   21   0.0048385071
2   14   1   22   0.0000000000
2   14   1   23   0.0040966846
2   14   1   24   -0.0000000000
2   14   2   15   0.0000000000
2   14   2   16   -0.0035540632
2   14   2   21   0.0000000000
2   14   2   22   -0.0058551326
2   14   2   23   0.0000000000
2   14   2   24   0.0015088286
2   14   3   15   0.0044749393
2   14   3   21   0.0069573801
2   14   3   23   0.0016498785
2   14   3   24   0.0000000000
2   14   4   14   0.0000000000
2   14   4   16   -0.0056489859
2   14   4   19   -0.0000000000
2   14   4   22   -0.0067233069
2   14   4   24   0.0083278445
2   14   5   15   0.0155966993
2   14   5   17   0.0000000000
2   14   5   18   0.0000000000
2   14   5   21   -0.0033444994
2   14   5   23   0.0016016284
2   14   5   24   0.0000000000
2   14   6   13   -0.0108440502
2   14   6   14   0.0349904125
2   14   6   16   -0.0000000000
2   14   6   17   0.0000000000
2   14   6   18   0.0000000000
2   14   6   19   -0.0042899424
2   14   6   20   -0.0112670094
2   14   7   13   0.0349904125
2   14   7   14   0.2364982202
2   14   7   17   -0.0000000000
2   14   7   18   0.0000000001
2   14   7   19   -0.0521271176
2   14   7   20   -0.0599834999
2   14   7   24   -0.0000000000
3   8   1   15   0.0131666375
3   8   1   16   0.0000000001
3   8   1   18   -0.0000000000
3   8   1   21   -0.0103161314
3   8   1   22   -0.0000000000
3   8   1   23   0.0132207578
3   8   2   13   0.0000000000
3   8   2   14   -0.0000000000
3   8   2   16   -0.0161325958
3   8   2   19   -0.0000000000
3   8   2   20   0.0000000000
3   8   2   22   0.0056202164
3   8   3   15   0.0142559386
3   8   3   16   0.0000000000
3   8   3   18   -0.0000000000
3   8   3   21   -0.0123994007
3   8   3   22   -0.0000000000
3   8   3   23   0.0109915737
3   8   4   13   0.0000000000
3   8   4   14   -0.0000000000
3   8   4   15   -0.0000000000
3   8   4   16   -0.0156361653
3   8   4   19   -0.0000000000
3   8   4   20   0.0000000000
3   8   4   21   0.0000000000
3   8   4   22   0.0083781683
3   8   4   23   -0.0000000000
3   8   5   15   -0.0011849776
3   8   5   16   -0.0000000000
3   8   5   18   0.0000000000
3   8   5   21   -0.0019417069
3   8   5   22   -0.0000000000
3   8   5   23   -0.0030514294
3   8   6   13   -0.0010954381
3   8   6   14   0.0001741542
3   8   6   17   0.0000000000
3   8   6   18   -0.0000000000
3   8   6   19   0.0010226276
3   8   6   20   -0.0009040580
3   8   7   13   0.0001741542
3   8   7   14   0.0010954381
3   8   7   17   -0.0000000000
3   8   7   18   0.0000000000
3   8   7   19   -0.0009040580
3   8   7   20   -0.0010226276
3   8   7   24   0.0000000000
3   9   1   13   0.0000000000
3   9   1   14   -0.0000000000
3   9   1   16   -0.0160814069
3   9   1   19   -0.0000000000
3   9   1   20   0.0000000000
3   9   1   22   0.0055936042
3   9   2   15   0.0132161018
3   9   2   16   -0.0000000001
3   9   2   18   -0.0000000000
3   9   2   21   -0.0103561341
3   9   2   22   0.0000000000
3   9   2   23   0.0132591225
3   9   3   13   0.0000000000
3   9   3   14   -0.0000000000
3   9   3   15   0.0000000000
3   9   3   16   -0.0148668338
3   9   3   19   -0.0000000000
3   9   3   20   0.0000000000
3   9   3   21   -0.0000000000
3   9   3   22   0.0082165578
3   9   3   23   0.0000000000
3   9   4   15   0.0149184670
3   9   4   16   -0.0000000000
3   9   4   18   -0.0000000000
3   9   4   21   -0.0127727807
3   9   4   22   0.0000000000
3   9   4   23   0.0116291643
3   9   5   13   -0.0000000000
3   9   5   15   -0.0000000000
3   9   5   16   0.0026884183
3   9   5   19   0.0000000000
3   9   5   20   -0.0000000000
3   9   5   21   -0.0000000000
3   9   5   22   0.0028211885
3   9   5   23   -0.0000000000
3   9   6   13   -0.0000000000
3   9   6   17   -0.0000008503
3   9   6   18   0.0013257935
3   9   6   19   0.0000000000
3   9   6   20   -0.0000000000
3   9   6   21   -0.0000000000
3   9   7   14   0.0000000000
3   9   7   17   0.0013257935
3   9   7   18   0.0000008503
3   9   7   20   -0.0000000000
3   10   1   15   0.0142559386
3   10   1   16   0.0000000000
3   10   1   18   -0.0000000000
3   10   1   21   -0.0072100400
3   10   1   22   -0.0000000000
3   10   1   23   0.0055239617
3   10   2   13   0.0000000000
3   10   2   14   -0.0000000000
3   10   2   15   0.0000000000
3   10   2   16   -0.0088530213
3   10   2   19   -0.0000000000
3   10   2   20   0.0000000000
3   10   2   21   -0.0000000000
3   10   2   22   0.0047563127
3   10   2   23   0.0000000000
3   10   3   15   0.0655792384
3   10   3   18   -0.0000000000
3   10   3   21   -0.0125954809
3   10   3   23   0.0164155280
3   10   4   13   0.0000000001
3   10   4   14   -0.0000000000
3   10   4   15   0.0000000000
3   10   4   16   -0.0255832604
3   10   4   19   -0.0000000000
3   10   4   20   0.0000000000
3   10   4   22   0.0074232898
3   10   5   15   0.0066035437
3   10   5   21   0.0408374239
3   10   5   23   0.0461734758
3   10   5   24   -0.0000000000
3   10   6   13   -0.0044749393
3   10   6   14   0.0007114317
3   10   6   16   -0.0000000000
3   10   6   17   0.0000000000
3   10   6   19   0.0019564597
3   10   6   20   -0.0017296161
3   10   6   22   -0.0000000000
3   10   6   24   0.0000000000
3   10   7   13   0.0007114317
3   10   7   14   0.0044749393
3   10   7   18   0.0000000000
3   10   7   19   -0.0017296161
3   10   7   20   -0.0019564597
3   10   7   24   0.0000000000
3   11   1   13   0.0000000000
3   11   1   14   -0.0000000000
3   11   1   15   -0.0000000000
3   11   1   16   -0.0090543918
3   11   1   19   -0.0000000000
3   11   1   20   0.0000000000
3   11   1   21   0.0000000000
3   11   1   22   0.0052666998
3   11   1   23   -0.0000000000
3   11   2   15   0.0149184670
3   11   2   16   -0.0000000000
3   11   2   18   -0.0000000000
3   11   2   21   -0.0074933833
3   11   2   22   0.0000000000
3   11   2   23   0.0052616817
3   11   3   13   0.0000000001
3   11   3   14   -0.0000000000
3   11   3   15   0.0000000000
3   11   3   16   -0.0298947787
3   11   3   19   -0.0000000000
3   11   3   20   0.0000000000
3   11   3   22   0.0052954743
3   11   4   15   0.0712039031
3   11   4   18   -0.0000000000
3   11   4   21   -0.0145227571
3   11   4   23   0.0130403050
3   11   4   24   0.0000000000
3   11   5   13   -0.0000000000
3   11   5   14   0.0000000000
3   11   5   16   -0.0332137465
3   11   5   19   -0.0000000000
3   11   5   20   0.0000000000
3   11   5   22   -0.0573172904
3   11   6   17   -0.0000011866
3   11   6   18   0.0018501488
3   11   6   20   -0.0000000000
3   11   6   21   0.0000000000
3   11   6   23   0.0000000000
3   11   6   24   0.0000000000
3   11   7   17   0.0018501488
3   11   7   18   0.0000011866
3   11   7   19   0.0000000000
3   11   7   24   0.0000000000
3   12   1   15   -0.0011849776
3   12   1   16   0.0000000000
3   12   1   21   0.0052384909
3   12   1   22   0.0000000000
3   12   1   23   0.0052675534
3   12   1   24   -0.0000000000
3   12   2   15   -0.0000000000
3   12   2   16   -0.0014057903
3   12   2   21   0.0000000000
3   12   2   22   -0.0062689285
3   12   2   23   0.0000000000
3   12   3   15   0.0066035437
3   12   3   18   0.0000000000
3   12   3   21   0.0007452077
3   12   3   23   0.0160853458
3   12   3   24   -0.0000000000
3   12   4   13   -0.0000000000
3   12   4   16   0.0022222223
3   12   4   19   0.0000000000
3   12   4   20   -0.0000000000
3   12   4   22   -0.0052583387
3   12   5   15   0.2268269698
3   12   5   16   0.0000000000
3   12   5   18   0.0000000000
3   12   5   21   -0.0550577231
3   12   5   23   0.0398095592
3   12   5   24   0.0000000000
3   12   6   13   -0.0155966993
3   12   6   14   0.0024795838
3   12   6   16   -0.0000000000
3   12   6   17   0.0000000000
3   12   6   18   0.0000000000
3   12   6   19   0.0032422021
3   12   6   20   -0.0028662818
3   12   6   22   0.0000000000
3   12   7   13   0.0024795838
3   12   7   14   0.0155966993
3   12   7   17   -0.0000000000
3   12   7   18   0.0000000000
3   12   7   19   -0.0028662818
3   12   7   20   -0.0032422021
3   13   1   13   0.0013245971
3   13   1   14   -0.0002105862
3   13   1   19   -0.0002670339
3   13   1   20   0.0002360724
3   13   1   24   0.0000000000
3   13   2   13   0.0000000000
3   13   2   17   0.0000003743
3   13   2   18   -0.0005835726
3   13   2   23   0.0000000000
3   13   3   13   -0.0073876234
3   13   3   14   0.0011744941
3   13   3   16   -0.0000000000
3   13   3   17   0.0000000000
3   13   3   18   0.0000000000
3   13   3   19   0.0058805069
3   13   3   20   -0.0051986857
3   13   3   22   -0.0000000000
3   13   3   24   0.0000000000
3   13   4   14   -0.0000000000
3   13   4   17   -0.0000016200
3   13   4   18   0.0025258363
3   13   4   19   -0.0000000000
3   13   4   20   -0.0000000000
3   13   4   21   -0.0000000000
3   13   4   23   0.0000000000
3   13   4   24   0.0000000000
3   13   5   13   -0.1998230707
3   13   5   14   0.0317681351
3   13   5   16   -0.0000000001
3   13   5   17   0.0000000001
3   13   5   18   0.0000000000
3   13   5   19   0.0528457625
3   13   5   20   -0.0467185080
3   13   5   22   0.0000000000
3   13   5   24   -0.0000000000
3   13   6   15   0.0171561527
3   13   6   16   -0.0000000000
3   13   6   18   0.0000000000
3   13   6   21   -0.0022261399
3   13   6   23   0.0025942246
3   13   6   24   -0.0000000000
3   13   7   16   -0.0000000000
3   13   7   17   0.0000000000
3   13   7   22   0.0000000000
3   14   1   13   -0.0002105862
3   14   1   14   -0.0013245971
3   14   1   17   0.0000000000
3   14   1   19   0.0002360724
3   14   1   20   0.0002670339
3   14   1   24   0.0000000000
3   14   2   14   -0.0000000000
3   14   2   17   -0.0005835726
3   14   2   18   -0.0000003743
3   14   3   13   0.0011744941
3   14   3   14   0.0073876234
3   14   3   17   -0.0000000000
3   14   3   18   0.0000000000
3   14   3   19   -0.0051986857
3   14   3   20   -0.0058805069
3   14   3   24   0.0000000001
3   14   4   13   0.0000000000
3   14   4   17   0.0025258363
3   14   4   18   0.0000016200
3   14   4   19   0.0000000000
3   14   4   20   -0.0000000000
3   14   4   24   0.0000000000
3   14   5   13   0.0317681351
3   14   5   14   0.1998230707
3   14   5   17   -0.0000000000
3   14   5   18   0.0000000001
3   14   5   19   -0.0467185080
3   14   5   20   -0.0528457625
3   14   5   24   -0.0000000000
3   14   6   16   -0.0000000000
3   14   6   17   0.0000000000
3   14   6   22   0.0000000000
3   14   7   15   0.0171561527
3   14   7   16   0.0000000000
3   14   7   18   -0.0000000000
3   14   7   21   -0.0022261399
3   14   7   23   0.0025942246
3   14   7   24   -0.0000000000
4   8   1   13   -0.0000000000
4   8   1   15   0.0000000001
4   8   1   16   0.0229534946
4   8   1   21   -0.0000000000
4   8   1   22   0.0012635061
4   8   1   23   0.0000000001
4   8   2   15   -0.0160814069
4   8   2   18   -0.0000000000
4   8   2   21   0.0058340756
4   8   2   23   -0.0216198180
4   8   3   13   -0.0000000000
4   8   3   15   0.0000000000
4   8   3   16   0.0084638698
4   8   3   21   -0.0000000000
4   8   3   22   -0.0075737477
4   8   3   23   0.0000000000
4   8   4   15   -0.0090543918
4   8   4   16   -0.0000000000
4   8   4   21   0.0098219692
4   8   4   22   0.0000000000
4   8   4   23   -0.0056719435
4   8   5   13   0.0000000000
4   8   5   15   0.0000000000
4   8   5   16   0.0000062705
4   8   5   19   -0.0000000000
4   8   5   20   0.0000000000
4   8   5   21   -0.0000000000
4   8   5   22   -0.0046970454
4   8   5   23   -0.0000000000
4   8   6   13   -0.0000000000
4   8   6   17   0.0000028426
4   8   6   18   -0.0044320396
4   8   6   19   0.0000000000
4   8   6   20   -0.0000000000
4   8   6   21   0.0000000000
4   8   7   13   0.0000000000
4   8   7   14   0.0000000000
4   8   7   17   -0.0044320396
4   8   7   18   -0.0000028426
4   8   7   19   -0.0000000000
4   8   7   20   -0.0000000000
4   9   1   15   -0.0161325958
4   9   1   18   -0.0000000000
4   9   1   21   0.0058749689
4   9   1   23   -0.0216599020
4   9   2   13   -0.0000000000
4   9   2   15   -0.0000000001
4   9   2   16   0.0229000029
4   9   2   21   0.0000000000
4   9   2   22   0.0012904414
4   9   2   23   -0.0000000001
4   9   3   15   -0.0088530213
4   9   3   16   0.0000000000
4   9   3   21   0.0098315996
4   9   3   22   -0.0000000000
4   9   3   23   -0.0054088630
4   9   4   13   -0.0000000000
4   9   4   15   -0.0000000000
4   9   4   16   0.0087385448
4   9   4   21   0.0000000000
4   9   4   22   -0.0074785044
4   9   4   23   -0.0000000000
4   9   5   15   -0.0014057903
