Begin IJ Block
16   30   6   27   0.0000000001
16   30   6   28   -0.0001597748
16   30   6   29   0.0001524196
16   30   6   32   -0.0000436870
16   30   7   19   -0.0010073976
16   30   7   20   -0.0000000001
16   30   7   25   0.0003670989
16   30   7   26   0.0000000000
16   30   7   27   -0.0003403010
16   30   7   28   -0.0000000000
16   30   7   32   -0.0000000000
16   30   8   19   -0.0018814994
16   30   8   20   -0.0000000000
16   30   8   25   0.0006856243
16   30   8   26   0.0000000000
16   30   8   27   -0.0006355744
16   30   8   28   0.0000000000
16   30   8   29   0.0000000000
16   30   8   32   -0.0000000000
16   30   9   17   -0.0005463427
16   30   9   18   -0.0048264478
16   30   9   21   0.0000000000
16   30   9   22   -0.0000000000
16   30   9   23   -0.0018509518
16   30   9   24   -0.0034569912
16   30   9   28   -0.0000000000
16   30   9   29   0.0000000000
16   30   9   30   -0.0000000001
16   30   9   31   -0.0000000001
16   30   10   17   -0.0000000000
16   30   10   18   -0.0000000000
16   30   10   21   0.0000010566
16   30   10   22   0.0020163623
16   30   10   30   0.0006918059
16   30   11   17   0.0004735267
16   30   11   18   0.0041831836
16   30   11   21   -0.0000000000
16   30   11   22   0.0000000000
16   30   11   23   0.0018724332
16   30   11   24   0.0034971115
16   30   11   28   0.0000000000
16   30   11   29   -0.0000000000
16   30   11   30   0.0000000002
16   30   11   31   0.0000000002
16   30   11   32   0.0000000000
16   30   12   21   -0.0000284792
16   30   12   22   -0.0000298535
16   30   12   30   -0.0061162349
16   30   12   31   0.0058285587
16   30   13   17   -0.0000000000
16   30   13   18   -0.0000000002
16   30   13   21   -0.0000298535
16   30   13   22   0.0000284792
16   30   13   23   0.0000000000
16   30   13   24   0.0000000001
16   30   13   30   0.0058285587
16   30   13   31   0.0061162349
16   30   14   19   -0.0000000000
16   30   14   20   0.0001781857
16   30   14   25   -0.0000000000
16   30   14   26   0.0004387732
16   30   14   27   0.0000000000
16   30   14   28   0.0030628261
16   30   14   29   -0.0029187665
16   30   14   32   0.0130614425
16   30   15   19   -0.0000000000
16   30   15   25   -0.0000000000
16   30   15   27   0.0000000000
16   30   15   28   -0.0029187665
16   30   15   29   -0.0030628261
16   30   16   17   0.0000000001
16   30   16   18   0.0000000000
16   30   16   21   0.0000008015
16   30   16   22   0.0015295185
16   30   16   23   0.0000000000
16   30   16   30   0.4063660433
16   31   1   19   -0.0116961311
16   31   1   20   0.0000000001
16   31   1   25   0.0017269754
16   31   1   26   -0.0000000000
16   31   1   27   -0.0010141875
16   31   1   29   -0.0000000000
16   31   2   19   0.0013239750
16   31   2   20   -0.0000000002
16   31   2   25   -0.0001954896
16   31   2   26   0.0000000000
16   31   2   27   0.0001148037
16   31   3   17   0.0346475335
16   31   3   18   -0.0039220207
16   31   3   21   -0.0000000000
16   31   3   22   -0.0000000000
16   31   3   23   0.0072615035
16   31   3   24   -0.0038879743
16   31   3   28   0.0000000000
16   31   3   29   0.0000000000
16   31   3   30   -0.0000000001
16   31   3   31   0.0000000001
16   31   4   17   -0.0000000000
16   31   4   18   0.0000000001
16   31   4   21   0.0056753889
16   31   4   22   -0.0000029740
16   31   4   23   -0.0000000000
16   31   4   24   0.0000000000
16   31   4   31   -0.0022814674
16   31   5   19   0.0000000001
16   31   5   20   -0.0012633005
16   31   5   25   -0.0000000001
16   31   5   26   0.0004209863
16   31   5   27   0.0000000001
16   31   5   28   -0.0001597748
16   31   5   29   0.0001524196
16   31   5   32   0.0000436870
16   31   6   19   0.0000000001
16   31   6   20   0.0000006620
16   31   6   25   -0.0000000001
16   31   6   26   -0.0000002206
16   31   6   27   0.0000000001
16   31   6   28   0.0001524196
16   31   6   29   0.0001597748
16   31   6   32   -0.0000000229
16   31   7   19   -0.0018814994
16   31   7   20   0.0000000000
16   31   7   25   0.0006856243
16   31   7   26   -0.0000000000
16   31   7   27   -0.0006355744
16   31   7   29   0.0000000000
16   31   7   32   0.0000000000
16   31   8   19   0.0010073976
16   31   8   20   -0.0000000001
16   31   8   25   -0.0003670989
16   31   8   26   0.0000000000
16   31   8   27   0.0003403010
16   31   8   28   0.0000000000
16   31   8   32   -0.0000000000
16   31   9   17   -0.0048264478
16   31   9   18   0.0005463427
16   31   9   21   -0.0000000000
16   31   9   22   -0.0000000000
16   31   9   23   -0.0034569912
16   31   9   24   0.0018509518
16   31   9   28   0.0000000000
16   31   9   29   0.0000000000
16   31   9   30   -0.0000000001
16   31   9   31   0.0000000001
16   31   10   17   0.0000000000
16   31   10   18   -0.0000000000
16   31   10   21   -0.0020163623
16   31   10   22   0.0000010566
16   31   10   31   0.0006918059
16   31   11   17   0.0041831836
16   31   11   18   -0.0004735267
16   31   11   21   0.0000000000
16   31   11   22   0.0000000000
16   31   11   23   0.0034971115
16   31   11   24   -0.0018724332
16   31   11   28   -0.0000000000
16   31   11   29   -0.0000000000
16   31   11   30   0.0000000002
16   31   11   31   -0.0000000002
16   31   12   21   -0.0000298535
16   31   12   22   0.0000284792
16   31   12   30   0.0058285587
16   31   12   31   0.0061162349
16   31   13   17   -0.0000000002
16   31   13   18   0.0000000000
16   31   13   21   0.0000284792
16   31   13   22   0.0000298535
16   31   13   23   0.0000000001
16   31   13   24   -0.0000000000
16   31   13   30   0.0061162349
16   31   13   31   -0.0058285587
16   31   14   19   -0.0000000000
16   31   14   25   -0.0000000000
16   31   14   27   0.0000000000
16   31   14   28   -0.0029187665
16   31   14   29   -0.0030628261
16   31   15   19   0.0000000000
16   31   15   20   0.0001781857
16   31   15   25   0.0000000000
16   31   15   26   0.0004387732
16   31   15   27   -0.0000000000
16   31   15   28   -0.0030628261
16   31   15   29   0.0029187665
16   31   15   32   0.0130614425
16   31   16   17   -0.0000000000
16   31   16   18   0.0000000001
16   31   16   21   -0.0015295185
16   31   16   22   0.0000008015
16   31   16   23   -0.0000000000
16   31   16   24   0.0000000000
16   31   16   31   0.4063660433
16   32   1   17   0.0207086413
16   32   1   21   -0.0000000001
16   32   1   22   -0.0000000002
16   32   1   23   0.0038302804
16   32   1   24   -0.0015248230
16   32   2   18   0.0207086413
16   32   2   20   0.0000000000
16   32   2   21   0.0000000002
16   32   2   22   -0.0000000001
16   32   2   23   0.0015248230
16   32   2   24   0.0038302804
16   32   3   19   0.0619590505
16   32   3   20   -0.0000000000
16   32   3   25   -0.0085961632
16   32   3   26   0.0000000000
16   32   3   27   0.0073870549
16   32   3   29   -0.0000000003
16   32   4   18   0.0000000000
16   32   4   19   -0.0000000000
16   32   4   20   0.0127046552
16   32   4   26   -0.0016734463
16   32   4   32   -0.0022534771
16   32   5   17   -0.0000000001
16   32   5   18   0.0000000002
16   32   5   21   0.0040421848
16   32   5   23   -0.0000000000
16   32   5   24   0.0000000002
16   32   5   30   -0.0000000229
16   32   5   31   0.0000436870
16   32   6   17   -0.0000000002
16   32   6   18   -0.0000000001
16   32   6   22   0.0040421848
16   32   6   23   -0.0000000002
16   32   6   24   -0.0000000000
16   32   6   30   -0.0000436870
16   32   6   31   -0.0000000229
16   32   7   17   0.0038302804
16   32   7   18   0.0015248230
16   32   7   21   -0.0000000000
16   32   7   22   -0.0000000002
16   32   7   23   0.0039423753
16   32   7   30   -0.0000000000
16   32   7   31   0.0000000000
16   32   8   17   -0.0015248230
16   32   8   18   0.0038302804
16   32   8   21   0.0000000002
16   32   8   22   -0.0000000000
16   32   8   24   0.0039423753
16   32   8   30   -0.0000000000
16   32   8   31   -0.0000000000
16   32   9   19   -0.0085961632
16   32   9   25   0.0092226592
16   32   9   27   -0.0027750859
16   32   9   29   -0.0000000002
16   32   10   19   0.0000000000
16   32   10   20   -0.0016734463
16   32   10   26   0.0073393345
16   32   10   32   0.0010416032
16   32   11   19   0.0073870549
16   32   11   25   -0.0027750859
16   32   11   27   0.0108545698
16   32   11   29   0.0000000005
16   32   11   30   0.0000000000
16   32   11   32   -0.0000000000
16   32   12   28   0.0203850119
16   32   13   19   -0.0000000003
16   32   13   25   -0.0000000002
16   32   13   27   0.0000000005
16   32   13   29   0.0203850119
16   32   14   21   -0.0000000229
16   32   14   22   -0.0000436870
16   32   14   23   -0.0000000000
16   32   14   24   -0.0000000000
16   32   14   27   0.0000000000
16   32   14   30   0.0130614425
16   32   15   21   0.0000436870
16   32   15   22   -0.0000000229
16   32   15   23   0.0000000000
16   32   15   24   -0.0000000000
16   32   15   31   0.0130614425
16   32   16   20   -0.0022534771
16   32   16   26   0.0010416032
16   32   16   27   -0.0000000000
16   32   16   32   0.4329628900

End ABCD Block
Begin AIJB Block
1   8   1   17   0.0121298536
1   8   1   21   0.0000000004
1   8   1   22   -0.0000000001
1   8   1   23   0.0149222203
1   8   1   24   -0.0059404908
1   8   1   31   0.0000000000
1   8   2   17   0.0000000000
1   8   2   18   -0.0000000001
1   8   2   21   -0.0159955349
1   8   2   22   0.0018191473
1   8   2   23   0.0000000000
1   8   2   24   -0.0000000001
1   8   2   30   -0.0000053831
1   8   2   31   -0.0000475549
1   8   3   17   0.0137659227
1   8   3   21   0.0000000002
1   8   3   22   -0.0000000001
1   8   3   23   0.0153282401
1   8   3   24   -0.0061021261
1   8   4   17   -0.0000000001
1   8   4   18   -0.0000000001
1   8   4   21   -0.0168541243
1   8   4   22   0.0019167934
1   8   4   23   -0.0000000002
1   8   4   24   -0.0000000000
1   8   4   30   0.0000018917
1   8   4   31   0.0000167116
1   8   5   17   -0.0006672818
1   8   5   21   -0.0000000000
1   8   5   22   0.0000000000
1   8   5   23   -0.0007288535
1   8   5   24   0.0002901544
1   8   5   30   0.0000000000
1   8   5   31   0.0000000000
1   8   6   19   0.0011121008
1   8   6   20   0.0000000000
1   8   6   25   0.0019041718
1   8   6   26   0.0000000000
1   8   6   27   0.0034128119
1   8   6   28   0.0000000000
1   8   6   29   -0.0000000000
1   8   6   32   -0.0000000000
1   8   7   19   -0.0001261164
1   8   7   20   -0.0000000000
1   8   7   25   -0.0002159402
1   8   7   26   -0.0000000000
1   8   7   27   -0.0003870256
1   8   7   29   -0.0000000000
1   8   7   32   -0.0000000000
1   9   1   17   0.0000000000
1   9   1   18   -0.0000000001
1   9   1   21   -0.0159741958
1   9   1   22   0.0018167205
1   9   1   23   0.0000000000
1   9   1   24   -0.0000000001
1   9   1   30   -0.0000050750
1   9   1   31   -0.0000448331
1   9   2   17   0.0121484976
1   9   2   21   -0.0000000004
1   9   2   22   0.0000000000
1   9   2   23   0.0149430969
1   9   2   24   -0.0059488017
1   9   3   17   0.0000000002
1   9   3   18   -0.0000000001
1   9   3   21   -0.0164448804
1   9   3   22   0.0018702507
1   9   3   23   0.0000000002
1   9   3   24   -0.0000000002
1   9   3   30   -0.0000043128
1   9   3   31   -0.0000381000
1   9   4   17   0.0141131109
1   9   4   21   -0.0000000002
1   9   4   22   -0.0000000000
1   9   4   23   0.0157154606
1   9   4   24   -0.0062562774
1   9   5   17   -0.0000000000
1   9   5   18   0.0000000000
1   9   5   21   0.0008043577
1   9   5   22   -0.0000914784
1   9   5   23   -0.0000000000
1   9   5   24   0.0000000000
1   9   5   30   -0.0002026660
1   9   5   31   -0.0017903724
1   9   6   19   0.0000000000
1   9   6   20   -0.0024309768
1   9   6   25   0.0000000000
1   9   6   26   -0.0030337624
1   9   6   27   0.0000000000
1   9   6   28   -0.0014866444
1   9   6   29   0.0011273519
1   9   6   32   -0.0011883103
1   9   7   19   -0.0000000000
1   9   7   20   0.0002756819
1   9   7   25   -0.0000000000
1   9   7   26   0.0003440400
1   9   7   27   -0.0000000000
1   9   7   28   0.0011273519
1   9   7   29   0.0014866444
1   9   7   32   0.0001347588
1   10   1   17   0.0137659227
1   10   1   21   0.0000000001
1   10   1   22   -0.0000000000
1   10   1   23   0.0085630464
1   10   1   24   -0.0034089229
1   10   2   17   0.0000000002
1   10   2   18   -0.0000000001
1   10   2   21   -0.0092483192
1   10   2   22   0.0010517970
1   10   2   23   0.0000000001
1   10   2   24   -0.0000000001
1   10   2   30   -0.0000108648
1   10   2   31   -0.0000959810
1   10   3   17   0.0650217205
1   10   3   21   -0.0000000000
1   10   3   22   -0.0000000001
1   10   3   23   0.0210796871
1   10   3   24   -0.0083917598
1   10   3   30   0.0000000000
1   10   3   31   -0.0000000000
1   10   4   17   0.0000000003
1   10   4   18   -0.0000000005
1   10   4   21   -0.0229985933
1   10   4   22   0.0026155943
1   10   4   23   0.0000000000
1   10   4   24   -0.0000000001
1   10   4   30   0.0000334556
1   10   4   31   0.0002955503
1   10   5   17   -0.0028753257
1   10   5   21   0.0000000000
1   10   5   22   0.0000000000
1   10   5   23   -0.0007664647
1   10   5   24   0.0003051273
1   10   5   30   0.0000000002
1   10   5   31   -0.0000000001
1   10   6   19   -0.0047109296
1   10   6   20   -0.0000000000
1   10   6   25   -0.0436563666
1   10   6   26   -0.0000000000
1   10   6   27   -0.0431746164
1   10   6   28   0.0000000000
1   10   6   29   0.0000000000
1   10   6   30   0.0000000000
1   10   6   32   -0.0000000003
1   10   7   19   0.0005342371
1   10   7   20   -0.0000000000
1   10   7   25   0.0049507954
1   10   7   26   -0.0000000000
1   10   7   27   0.0048961631
1   10   7   28   0.0000000002
1   10   7   29   -0.0000000000
1   10   7   31   0.0000000000
1   10   7   32   -0.0000000004
1   11   1   17   -0.0000000001
1   11   1   18   -0.0000000001
1   11   1   21   -0.0094577124
1   11   1   22   0.0010756109
1   11   1   23   -0.0000000001
1   11   1   24   -0.0000000000
1   11   1   30   0.0000442256
1   11   1   31   0.0003906939
1   11   2   17   0.0141131109
1   11   2   21   -0.0000000001
1   11   2   22   -0.0000000000
1   11   2   23   0.0086256367
1   11   2   24   -0.0034338399
1   11   2   30   -0.0000000000
1   11   2   31   0.0000000000
1   11   3   17   0.0000000003
1   11   3   18   -0.0000000005
1   11   3   21   -0.0241469750
1   11   3   22   0.0027461979
1   11   3   23   0.0000000000
1   11   3   24   -0.0000000001
1   11   3   30   0.0002715559
1   11   3   31   0.0023989524
1   11   4   17   0.0685565668
1   11   4   21   -0.0000000001
1   11   4   22   -0.0000000001
1   11   4   23   0.0211032219
1   11   4   24   -0.0084011289
1   11   4   30   -0.0000000000
1   11   4   31   0.0000000000
1   11   5   17   -0.0000000000
1   11   5   18   0.0000000000
1   11   5   21   0.0013942345
1   11   5   22   -0.0001585641
1   11   5   23   -0.0000000000
1   11   5   24   0.0000000000
1   11   5   30   -0.0024651373
1   11   5   31   -0.0217772755
1   11   6   18   -0.0000000000
1   11   6   20   0.0302417224
1   11   6   25   0.0000000000
1   11   6   26   0.0601865122
1   11   6   27   0.0000000000
1   11   6   28   -0.0179277786
1   11   6   29   0.0135949899
1   11   6   32   -0.0139956472
1   11   7   19   -0.0000000000
1   11   7   20   -0.0034295245
1   11   7   25   0.0000000000
1   11   7   26   -0.0068253758
1   11   7   27   0.0000000000
1   11   7   28   0.0135949899
1   11   7   29   0.0179277786
1   11   7   32   0.0015871588
1   12   1   17   -0.0006672818
1   12   1   21   -0.0000000000
1   12   1   22   0.0000000000
1   12   1   23   -0.0003892367
1   12   1   24   0.0001549539
1   12   1   30   0.0000000001
1   12   1   31   0.0000000001
1   12   2   17   -0.0000000000
1   12   2   18   0.0000000000
1   12   2   21   0.0006706565
1   12   2   22   -0.0000762727
1   12   2   23   -0.0000000000
1   12   2   24   0.0000000000
1   12   2   30   -0.0009996235
1   12   2   31   -0.0088307768
1   12   3   17   -0.0028753257
1   12   3   21   0.0000000000
1   12   3   22   0.0000000000
1   12   3   23   -0.0008215564
1   12   3   24   0.0003270591
1   12   3   30   0.0000000004
1   12   3   31   -0.0000000003
1   12   4   17   -0.0000000000
1   12   4   18   0.0000000000
1   12   4   21   0.0032493673
1   12   4   22   -0.0003695455
1   12   4   23   -0.0000000000
1   12   4   24   0.0000000000
1   12   4   30   -0.0055543380
1   12   4   31   -0.0490675915
1   12   5   17   0.0156814266
1   12   5   21   -0.0000000000
1   12   5   22   -0.0000000000
1   12   5   23   0.0037990490
1   12   5   24   -0.0015123899
1   12   5   30   -0.0000000000
1   12   5   31   0.0000000000
1   12   6   19   -0.2073079228
1   12   6   20   -0.0000000000
1   12   6   22   -0.0000000000
1   12   6   25   0.0498660109
1   12   6   26   0.0000000000
1   12   6   27   -0.0392142635
1   12   6   28   -0.0000000000
1   12   6   29   0.0000000000
1   12   6   32   0.0000000000
1   12   7   19   0.0235094944
1   12   7   20   -0.0000000000
1   12   7   25   -0.0056549923
1   12   7   26   0.0000000000
1   12   7   27   0.0044470443
1   12   7   28   -0.0000000000
1   12   7   29   -0.0000000000
1   12   7   32   0.0000000000
1   13   1   19   -0.0008347194
1   13   1   20   -0.0000000000
1   13   1   25   -0.0048451189
1   13   1   26   -0.0000000001
1   13   1   27   -0.0044181043
1   13   1   28   0.0000000001
1   13   1   29   -0.0000000001
1   13   1   30   0.0000000000
1   13   1   32   -0.0000000000
1   13   2   19   -0.0000000000
1   13   2   20   0.0030136457
1   13   2   25   -0.0000000001
1   13   2   26   0.0061254890
1   13   2   27   -0.0000000001
1   13   2   28   -0.0072600288
1   13   2   29   0.0055054237
1   13   2   32   -0.0051303730
1   13   3   19   -0.0034172705
1   13   3   20   -0.0000000000
1   13   3   25   -0.0067043892
1   13   3   26   -0.0000000000
1   13   3   27   -0.0035344410
1   13   3   28   0.0000000001
1   13   3   29   0.0000000001
1   13   3   30   0.0000000000
1   13   3   31   -0.0000000000
1   13   3   32   -0.0000000006
1   13   4   20   0.0046059657
1   13   4   25   0.0000000000
1   13   4   26   0.0070968048
1   13   4   28   -0.0400291827
1   13   4   29   0.0303549228
1   13   4   32   -0.0287461663
1   13   5   19   -0.0158759575
1   13   5   20   -0.0000000000
1   13   5   25   0.0032739443
1   13   5   27   -0.0018628983
1   13   5   28   -0.0000000000
1   13   5   29   0.0000000000
1   13   5   32   0.0000000000
1   13   6   17   0.2445152069
1   13   6   18   -0.0258668159
1   13   6   21   0.0000000003
1   13   6   22   0.0000000003
1   13   6   23   0.0721828959
1   13   6   24   -0.0381074320
1   13   6   30   0.0000000000
1   13   6   31   -0.0000000000
1   13   7   17   -0.0258668159
1   13   7   18   -0.0134869089
1   13   7   21   0.0000000000
1   13   7   22   -0.0000000000
1   13   7   23   -0.0093442019
1   13   7   24   0.0000689211
1   13   7   31   -0.0000000000
1   14   1   19   0.0000946603
1   14   1   20   0.0000000000
1   14   1   25   0.0005494546
1   14   1   26   0.0000000000
1   14   1   27   0.0005010296
1   14   1   29   -0.0000000001
1   14   1   32   -0.0000000001
1   14   2   19   0.0000000000
1   14   2   20   -0.0003417587
1   14   2   25   0.0000000000
1   14   2   26   -0.0006946534
1   14   2   27   0.0000000000
1   14   2   28   0.0055054237
1   14   2   29   0.0072600288
1   14   2   32   0.0005818035
1   14   3   19   0.0003875313
1   14   3   20   -0.0000000000
1   14   3   25   0.0007603028
1   14   3   26   -0.0000000000
1   14   3   27   0.0004008188
1   14   3   28   0.0000000004
1   14   3   29   -0.0000000000
1   14   3   31   0.0000000000
1   14   3   32   -0.0000000008
1   14   4   19   0.0000000000
1   14   4   20   -0.0005223338
1   14   4   25   0.0000000000
1   14   4   26   -0.0008048042
1   14   4   27   0.0000000000
1   14   4   28   0.0303549228
1   14   4   29   0.0400291827
1   14   4   32   0.0032599229
1   14   5   19   0.0018003930
1   14   5   20   -0.0000000000
1   14   5   25   -0.0003712775
1   14   5   27   0.0002112596
1   14   5   28   -0.0000000000
1   14   5   32   0.0000000000
1   14   6   17   -0.0258668159
1   14   6   18   -0.2116746015
1   14   6   20   0.0000000000
1   14   6   21   0.0000000003
1   14   6   22   -0.0000000003
1   14   6   23   -0.0348677900
1   14   6   24   -0.0640450748
1   14   6   31   -0.0000000000
1   14   7   17   0.0193536964
1   14   7   18   0.0258668159
1   14   7   21   -0.0000000001
1   14   7   22   0.0000000000
1   14   7   23   0.0082067422
1   14   7   24   0.0061045599
1   14   7   30   0.0000000000
2   8   1   18   0.0121298536
2   8   1   21   -0.0000000000
2   8   1   22   -0.0000000004
2   8   1   23   0.0059404908
2   8   1   24   0.0149222203
2   8   2   17   -0.0000000001
2   8   2   18   -0.0000000000
2   8   2   19   -0.0000000000
2   8   2   21   0.0018191473
2   8   2   22   0.0159955349
2   8   2   23   -0.0000000001
2   8   2   24   -0.0000000000
2   8   2   30   -0.0000475549
2   8   2   31   0.0000053831
2   8   3   18   0.0137659227
2   8   3   21   0.0000000000
2   8   3   22   -0.0000000002
2   8   3   23   0.0061021261
2   8   3   24   0.0153282401
2   8   4   17   -0.0000000001
2   8   4   18   -0.0000000002
2   8   4   19   -0.0000000000
2   8   4   21   0.0019167934
2   8   4   22   0.0168541243
2   8   4   23   -0.0000000002
2   8   4   24   -0.0000000002
2   8   4   30   0.0000167116
2   8   4   31   -0.0000018917
2   8   5   18   -0.0006672818
2   8   5   22   0.0000000000
2   8   5   23   -0.0002901544
2   8   5   24   -0.0007288535
2   8   5   30   0.0000000000
2   8   5   31   0.0000000000
2   8   6   19   -0.0001261164
2   8   6   20   -0.0000000000
2   8   6   25   -0.0002159402
2   8   6   26   -0.0000000000
2   8   6   27   -0.0003870256
2   8   6   28   0.0000000000
2   8   6   29   0.0000000000
2   8   6   32   0.0000000000
2   8   7   19   -0.0011121008
2   8   7   20   -0.0000000000
2   8   7   25   -0.0019041718
2   8   7   26   -0.0000000000
2   8   7   27   -0.0034128119
2   8   7   28   0.0000000000
2   8   7   29   -0.0000000000
2   8   7   32   -0.0000000000
2   9   1   17   -0.0000000001
2   9   1   18   -0.0000000000
2   9   1   19   -0.0000000000
2   9   1   21   0.0018167205
2   9   1   22   0.0159741958
2   9   1   23   -0.0000000001
2   9   1   24   -0.0000000000
2   9   1   30   -0.0000448331
2   9   1   31   0.0000050750
2   9   2   18   0.0121484976
2   9   2   21   0.0000000001
2   9   2   22   0.0000000004
2   9   2   23   0.0059488017
2   9   2   24   0.0149430969
2   9   2   30   -0.0000000000
2   9   3   17   -0.0000000001
2   9   3   18   0.0000000001
2   9   3   19   -0.0000000000
2   9   3   21   0.0018702507
2   9   3   22   0.0164448804
2   9   3   23   -0.0000000000
2   9   3   24   0.0000000002
2   9   3   30   -0.0000381000
2   9   3   31   0.0000043128
2   9   4   18   0.0141131109
2   9   4   21   0.0000000001
2   9   4   22   0.0000000002
2   9   4   23   0.0062562774
2   9   4   24   0.0157154606
2   9   5   17   0.0000000000
2   9   5   18   -0.0000000000
2   9   5   21   -0.0000914784
2   9   5   22   -0.0008043577
2   9   5   24   -0.0000000000
2   9   5   30   -0.0017903724
2   9   5   31   0.0002026660
2   9   6   20   0.0002756819
2   9   6   25   -0.0000000000
2   9   6   26   0.0003440400
2   9   6   27   -0.0000000000
2   9   6   28   -0.0011273519
2   9   6   29   -0.0014866444
2   9   6   32   0.0001347588
2   9   7   19   -0.0000000000
2   9   7   20   0.0024309768
2   9   7   25   -0.0000000000
2   9   7   26   0.0030337624
2   9   7   27   -0.0000000000
2   9   7   28   -0.0014866444
2   9   7   29   0.0011273519
2   9   7   32   0.0011883103
2   10   1   18   0.0137659227
2   10   1   21   0.0000000000
2   10   1   22   -0.0000000001
2   10   1   23   0.0034089229
2   10   1   24   0.0085630464
2   10   1   30   0.0000000000
2   10   2   17   -0.0000000001
2   10   2   18   0.0000000001
2   10   2   19   -0.0000000000
2   10   2   21   0.0010517970
2   10   2   22   0.0092483192
2   10   2   23   -0.0000000000
2   10   2   24   0.0000000001
2   10   2   30   -0.0000959810
2   10   2   31   0.0000108648
2   10   3   18   0.0650217205
2   10   3   20   0.0000000000
2   10   3   21   0.0000000001
2   10   3   22   -0.0000000001
2   10   3   23   0.0083917598
2   10   3   24   0.0210796871
2   10   3   30   0.0000000000
2   10   3   31   0.0000000000
2   10   4   17   -0.0000000005
2   10   4   18   -0.0000000003
2   10   4   19   -0.0000000000
2   10   4   21   0.0026155943
2   10   4   22   0.0229985933
2   10   4   23   -0.0000000001
2   10   4   24   -0.0000000000
2   10   4   25   0.0000000000
2   10   4   30   0.0002955503
2   10   4   31   -0.0000334556
2   10   5   18   -0.0028753257
2   10   5   21   -0.0000000000
2   10   5   22   0.0000000000
2   10   5   23   -0.0003051273
2   10   5   24   -0.0007664647
2   10   5   30   0.0000000001
2   10   5   31   0.0000000002
2   10   5   32   0.0000000000
2   10   6   19   0.0005342371
2   10   6   20   0.0000000000
2   10   6   25   0.0049507954
2   10   6   26   0.0000000000
2   10   6   27   0.0048961631
2   10   6   28   0.0000000002
2   10   6   29   0.0000000000
2   10   6   31   -0.0000000000
2   10   6   32   0.0000000004
2   10   7   19   0.0047109296
2   10   7   20   -0.0000000000
2   10   7   25   0.0436563666
2   10   7   26   -0.0000000000
2   10   7   27   0.0431746164
2   10   7   28   -0.0000000000
2   10   7   29   -0.0000000001
2   10   7   30   0.0000000000
2   10   7   32   -0.0000000003
2   11   1   17   -0.0000000001
2   11   1   18   -0.0000000002
2   11   1   19   -0.0000000000
2   11   1   21   0.0010756109
2   11   1   22   0.0094577124
2   11   1   23   -0.0000000001
2   11   1   24   -0.0000000001
2   11   1   30   0.0003906939
2   11   1   31   -0.0000442256
2   11   2   18   0.0141131109
2   11   2   21   0.0000000000
2   11   2   22   0.0000000001
2   11   2   23   0.0034338399
2   11   2   24   0.0086256367
2   11   2   30   0.0000000000
2   11   2   31   -0.0000000000
2   11   3   17   -0.0000000005
2   11   3   18   -0.0000000003
2   11   3   19   -0.0000000000
2   11   3   21   0.0027461979
2   11   3   22   0.0241469750
2   11   3   23   -0.0000000001
2   11   3   24   -0.0000000000
2   11   3   25   0.0000000000
2   11   3   30   0.0023989524
2   11   3   31   -0.0002715559
2   11   4   18   0.0685565668
2   11   4   20   0.0000000000
2   11   4   21   0.0000000001
2   11   4   22   -0.0000000001
2   11   4   23   0.0084011289
2   11   4   24   0.0211032219
2   11   4   30   -0.0000000000
2   11   4   31   -0.0000000000
2   11   5   17   0.0000000000
2   11   5   18   0.0000000000
2   11   5   21   -0.0001585641
2   11   5   22   -0.0013942345
2   11   5   23   0.0000000000
2   11   5   30   -0.0217772755
2   11   5   31   0.0024651373
2   11   6   19   0.0000000000
2   11   6   20   -0.0034295245
2   11   6   25   -0.0000000000
2   11   6   26   -0.0068253758
2   11   6   27   -0.0000000000
2   11   6   28   -0.0135949899
2   11   6   29   -0.0179277786
2   11   6   32   0.0015871588
2   11   7   18   0.0000000000
2   11   7   19   -0.0000000000
2   11   7   20   -0.0302417224
2   11   7   25   0.0000000000
2   11   7   26   -0.0601865122
2   11   7   27   0.0000000000
2   11   7   28   -0.0179277786
2   11   7   29   0.0135949899
2   11   7   32   0.0139956472
2   12   1   18   -0.0006672818
2   12   1   22   0.0000000000
2   12   1   23   -0.0001549539
2   12   1   24   -0.0003892367
2   12   1   30   0.0000000002
2   12   1   31   0.0000000001
2   12   1   32   0.0000000000
2   12   2   17   0.0000000000
2   12   2   18   -0.0000000000
2   12   2   21   -0.0000762727
2   12   2   22   -0.0006706565
2   12   2   24   -0.0000000000
2   12   2   30   -0.0088307768
2   12   2   31   0.0009996235
2   12   3   18   -0.0028753257
2   12   3   21   -0.0000000000
2   12   3   22   0.0000000000
2   12   3   23   -0.0003270591
2   12   3   24   -0.0008215564
2   12   3   30   0.0000000003
2   12   3   31   0.0000000004
2   12   3   32   0.0000000000
2   12   4   17   0.0000000000
2   12   4   18   0.0000000000
2   12   4   19   0.0000000000
2   12   4   21   -0.0003695455
2   12   4   22   -0.0032493673
2   12   4   23   0.0000000000
2   12   4   30   -0.0490675915
2   12   4   31   0.0055543380
2   12   5   18   0.0156814266
2   12   5   21   0.0000000000
2   12   5   22   -0.0000000000
2   12   5   23   0.0015123899
2   12   5   24   0.0037990490
2   12   5   30   -0.0000000000
2   12   5   31   -0.0000000000
2   12   6   19   0.0235094944
2   12   6   20   0.0000000000
2   12   6   25   -0.0056549923
