Begin IJ Block
9   22   3   23   0.0000000000
9   22   3   24   -0.0000000000
9   22   3   30   0.0000024586
9   22   3   31   0.0066446908
9   22   4   17   0.0281101564
9   22   4   18   0.0005532730
9   22   4   21   -0.0000000000
9   22   4   22   0.0000000000
9   22   4   23   -0.0541754832
9   22   4   24   0.0213046287
9   22   4   31   -0.0000000000
9   22   5   29   0.0000000000
9   22   5   32   -0.0000000000
9   22   6   19   0.0013422435
9   22   6   20   -0.0000000000
9   22   6   25   0.0257180191
9   22   6   26   0.0000000000
9   22   6   27   0.0132205510
9   22   6   32   0.0000000000
9   22   7   20   0.0055496156
9   22   7   25   -0.0000000000
9   22   7   26   -0.0288682155
9   22   7   27   -0.0000000000
9   22   7   28   -0.0048742612
9   22   7   29   0.0015365908
9   22   7   32   0.0025135214
9   22   8   20   -0.0021823986
9   22   8   26   0.0113524897
9   22   8   28   0.0015365908
9   22   8   29   0.0048742612
9   22   8   32   -0.0009884479
9   22   9   17   -0.0000000001
9   22   9   18   -0.0000000000
9   22   9   19   -0.0000000000
9   22   9   22   0.3145215237
9   22   9   23   -0.0000000000
9   22   9   24   0.0000000000
9   22   9   30   0.0000030231
9   22   9   31   0.0081702546
9   22   10   17   0.0589163431
9   22   10   18   0.0011596102
9   22   10   21   -0.0000000000
9   22   10   22   0.0000000001
9   22   10   23   -0.1517850028
9   22   10   24   0.0596897884
9   22   10   30   -0.0000000000
9   22   10   31   -0.0000000000
9   22   11   17   0.0000000000
9   22   11   22   -0.0012650448
9   22   11   23   -0.0000000000
9   22   11   24   0.0000000000
9   22   11   30   0.0000002694
9   22   11   31   0.0007281038
9   22   12   17   0.0044608870
9   22   12   18   0.0003979406
9   22   12   23   -0.0011825427
9   22   12   24   0.0003727917
9   22   12   31   0.0000000000
9   22   13   17   0.0003979406
9   22   13   18   -0.0044608870
9   22   13   23   0.0003727917
9   22   13   24   0.0011825427
9   22   13   30   -0.0000000000
9   22   14   19   0.0000014858
9   22   14   25   0.0000013141
9   22   14   27   0.0000009370
9   22   14   29   -0.0000000000
9   22   14   32   0.0000000000
9   22   15   19   0.0040156086
9   22   15   20   0.0000000000
9   22   15   25   0.0035514134
9   22   15   26   -0.0000000000
9   22   15   27   0.0025322843
9   22   15   28   -0.0000000000
9   22   15   32   0.0000000000
9   22   16   17   -0.0048294077
9   22   16   18   -0.0000950539
9   22   16   22   0.0000000000
9   22   16   23   0.0069146851
9   22   16   24   -0.0027192152
9   22   16   31   0.0000000000
9   23   1   19   -0.0043929578
9   23   1   20   0.0000000000
9   23   1   22   0.0000000000
9   23   1   25   -0.0015987286
9   23   1   26   0.0000000000
9   23   1   27   0.0013234197
9   23   1   28   0.0000000000
9   23   1   29   -0.0000000000
9   23   1   32   -0.0000000000
9   23   2   19   -0.0018281541
9   23   2   25   -0.0006653199
9   23   2   27   0.0005507486
9   23   2   28   0.0000000000
9   23   2   29   0.0000000000
9   23   2   32   0.0000000000
9   23   3   17   -0.0339521566
9   23   3   18   -0.0141293809
9   23   3   22   0.0000000000
9   23   3   23   0.0501985944
9   23   3   30   -0.0000000000
9   23   3   31   0.0000000000
9   23   4   17   0.0000000000
9   23   4   18   -0.0000000000
9   23   4   21   0.0213046287
9   23   4   22   -0.0541754832
9   23   4   23   -0.0000000000
9   23   4   24   0.0000000000
9   23   4   30   -0.0003019166
9   23   4   31   -0.0007669097
9   23   5   20   -0.0014023087
9   23   5   26   0.0106859315
9   23   5   28   -0.0014155099
9   23   5   29   -0.0044901770
9   23   5   32   -0.0009486375
9   23   6   20   0.0035659270
9   23   6   25   -0.0000000000
9   23   6   26   -0.0271732265
9   23   6   27   -0.0000000000
9   23   6   28   -0.0044901770
9   23   6   29   0.0014155099
9   23   6   32   0.0024122878
9   23   7   19   0.0006775864
9   23   7   20   0.0000000000
9   23   7   25   0.0279072633
9   23   7   26   -0.0000000000
9   23   7   27   0.0160181693
9   23   7   28   -0.0000000000
9   23   7   29   -0.0000000000
9   23   7   32   0.0000000000
9   23   8   20   -0.0000000000
9   23   8   26   0.0000000000
9   23   8   28   -0.0000000000
9   23   8   32   -0.0000000000
9   23   9   17   -0.0575162557
9   23   9   18   -0.0239357133
9   23   9   21   0.0000000000
9   23   9   22   -0.0000000000
9   23   9   23   0.3145376425
9   23   9   30   -0.0000000000
9   23   9   31   0.0000000000
9   23   10   17   0.0000000001
9   23   10   18   -0.0000000000
9   23   10   19   0.0000000000
9   23   10   21   0.0596897884
9   23   10   22   -0.1517850028
9   23   10   23   -0.0000000001
9   23   10   24   0.0000000000
9   23   10   30   -0.0005525131
9   23   10   31   -0.0014034591
9   23   11   17   0.0053936506
9   23   11   18   0.0022445980
9   23   11   22   -0.0000000000
9   23   11   23   -0.0011210201
9   23   11   31   0.0000000000
9   23   12   17   0.0000000000
9   23   12   18   0.0000000000
9   23   12   21   -0.0003727917
9   23   12   22   -0.0011825427
9   23   12   23   -0.0000000000
9   23   12   30   0.0003605779
9   23   12   31   -0.0011452764
9   23   13   18   0.0000000000
9   23   13   21   -0.0011825427
9   23   13   22   0.0003727917
9   23   13   30   0.0011452764
9   23   13   31   0.0003605779
9   23   14   19   -0.0000000000
9   23   14   20   0.0003140911
9   23   14   25   -0.0000000000
9   23   14   26   -0.0013844286
9   23   14   27   -0.0000000000
9   23   14   28   0.0011568295
9   23   14   29   0.0036743508
9   23   14   32   0.0002719167
9   23   15   19   0.0000000000
9   23   15   20   0.0007978345
9   23   15   25   0.0000000000
9   23   15   26   -0.0035166386
9   23   15   27   0.0000000000
9   23   15   28   -0.0036743508
9   23   15   29   0.0011568295
9   23   15   32   0.0006907057
9   23   16   17   -0.0000000000
9   23   16   18   0.0000000000
9   23   16   21   -0.0027192152
9   23   16   22   0.0069146851
9   23   16   23   0.0000000000
9   23   16   24   -0.0000000000
9   23   16   30   -0.0014574568
9   23   16   31   -0.0037021404
9   24   1   19   0.0018281541
9   24   1   21   -0.0000000000
9   24   1   25   0.0006653199
9   24   1   27   -0.0005507486
9   24   1   28   -0.0000000000
9   24   1   29   -0.0000000000
9   24   1   32   0.0000000000
9   24   2   19   -0.0043929578
9   24   2   20   -0.0000000000
9   24   2   25   -0.0015987286
9   24   2   26   -0.0000000000
9   24   2   27   0.0013234197
9   24   2   28   0.0000000000
9   24   2   29   -0.0000000000
9   24   2   32   0.0000000000
9   24   3   17   0.0141293809
9   24   3   18   -0.0339521566
9   24   3   21   0.0000000000
9   24   3   22   -0.0000000000
9   24   3   24   0.0501985944
9   24   3   30   -0.0000000000
9   24   3   31   -0.0000000000
9   24   4   17   -0.0000000000
9   24   4   18   -0.0000000000
9   24   4   21   0.0541754832
9   24   4   22   0.0213046287
9   24   4   23   0.0000000000
9   24   4   24   0.0000000000
9   24   4   30   -0.0007669097
9   24   4   31   0.0003019166
9   24   5   20   -0.0035659270
9   24   5   25   0.0000000000
9   24   5   26   0.0271732265
9   24   5   28   -0.0044901770
9   24   5   29   0.0014155099
9   24   5   32   -0.0024122878
9   24   6   20   -0.0014023087
9   24   6   26   0.0106859315
9   24   6   28   0.0014155099
9   24   6   29   0.0044901770
9   24   6   32   -0.0009486375
9   24   7   20   -0.0000000000
9   24   7   26   0.0000000000
9   24   7   28   -0.0000000000
9   24   7   29   -0.0000000000
9   24   7   32   -0.0000000000
9   24   8   19   0.0006775864
9   24   8   20   -0.0000000000
9   24   8   25   0.0279072633
9   24   8   26   0.0000000000
9   24   8   27   0.0160181693
9   24   8   28   -0.0000000000
9   24   8   29   0.0000000000
9   24   8   32   -0.0000000000
9   24   9   17   0.0239357133
9   24   9   18   -0.0575162557
9   24   9   21   0.0000000000
9   24   9   22   0.0000000000
9   24   9   24   0.3145376425
9   24   9   30   -0.0000000000
9   24   9   31   -0.0000000000
9   24   10   17   -0.0000000000
9   24   10   18   -0.0000000001
9   24   10   21   0.1517850028
9   24   10   22   0.0596897884
9   24   10   23   0.0000000000
9   24   10   24   0.0000000001
9   24   10   30   -0.0014034591
9   24   10   31   0.0005525131
9   24   11   17   -0.0022445980
9   24   11   18   0.0053936506
9   24   11   21   0.0000000000
9   24   11   22   0.0000000000
9   24   11   24   -0.0011210201
9   24   11   30   -0.0000000000
9   24   12   17   -0.0000000000
9   24   12   18   0.0000000000
9   24   12   21   -0.0011825427
9   24   12   22   0.0003727917
9   24   12   24   -0.0000000000
9   24   12   30   0.0011452764
9   24   12   31   0.0003605779
9   24   13   17   -0.0000000000
9   24   13   18   -0.0000000000
9   24   13   21   0.0003727917
9   24   13   22   0.0011825427
9   24   13   30   -0.0003605779
9   24   13   31   0.0011452764
9   24   14   19   -0.0000000000
9   24   14   20   0.0007978345
9   24   14   25   -0.0000000000
9   24   14   26   -0.0035166386
9   24   14   27   -0.0000000000
9   24   14   28   0.0036743508
9   24   14   29   -0.0011568295
9   24   14   32   0.0006907057
9   24   15   19   -0.0000000000
9   24   15   20   -0.0003140911
9   24   15   25   -0.0000000000
9   24   15   26   0.0013844286
9   24   15   27   -0.0000000000
9   24   15   28   0.0011568295
9   24   15   29   0.0036743508
9   24   15   32   -0.0002719167
9   24   16   17   0.0000000000
9   24   16   18   0.0000000000
9   24   16   21   -0.0069146851
9   24   16   22   -0.0027192152
9   24   16   23   -0.0000000000
9   24   16   24   -0.0000000000
9   24   16   30   -0.0037021404
9   24   16   31   0.0014574568
9   25   1   17   0.0136150477
9   25   1   22   -0.0000000000
9   25   1   23   -0.0015987286
9   25   1   24   0.0006653199
9   25   1   26   -0.0000000000
9   25   1   30   -0.0000000000
9   25   1   31   -0.0000000000
9   25   2   18   0.0136150477
9   25   2   21   -0.0000000000
9   25   2   23   -0.0006653199
9   25   2   24   -0.0015987286
9   25   2   30   0.0000000000
9   25   2   31   -0.0000000000
9   25   3   19   0.0428574393
9   25   3   20   -0.0000000000
9   25   3   25   0.0448967755
9   25   3   26   -0.0000000000
9   25   3   27   -0.0036487820
9   25   3   28   0.0000000000
9   25   4   19   -0.0000000000
9   25   4   20   0.0336181656
9   25   4   25   0.0000000000
9   25   4   26   0.0738381527
9   25   4   32   0.0001034472
9   25   5   18   -0.0000000000
9   25   5   21   0.0257180191
9   25   5   24   0.0000000000
9   25   5   30   -0.0035514134
9   25   5   31   0.0000013141
9   25   6   17   -0.0000000000
9   25   6   22   0.0257180191
9   25   6   23   -0.0000000000
9   25   6   30   0.0000013141
9   25   6   31   0.0035514134
9   25   7   17   -0.0015987286
9   25   7   18   -0.0006653199
9   25   7   22   -0.0000000000
9   25   7   23   0.0279072633
9   25   7   30   -0.0000000000
9   25   7   31   0.0000000000
9   25   8   17   0.0006653199
9   25   8   18   -0.0015987286
9   25   8   21   0.0000000000
9   25   8   24   0.0279072633
9   25   8   30   -0.0000000000
9   25   8   31   -0.0000000000
9   25   9   19   0.0448967755
9   25   9   20   0.0000000000
9   25   9   25   0.3541213514
9   25   9   26   0.0000000000
9   25   9   27   -0.0108669338
9   25   9   28   0.0000000000
9   25   10   17   -0.0000000000
9   25   10   19   -0.0000000000
9   25   10   20   0.0738381527
9   25   10   25   0.0000000000
9   25   10   26   0.1995731850
9   25   10   27   0.0000000000
9   25   10   32   -0.0030038324
9   25   11   19   -0.0036487820
9   25   11   25   -0.0108669338
9   25   11   26   0.0000000000
9   25   11   27   0.0061259965
9   25   12   19   0.0000000000
9   25   12   25   0.0000000000
9   25   12   28   0.0040858789
9   25   13   29   0.0040858789
9   25   14   17   -0.0000000000
9   25   14   18   0.0000000000
9   25   14   21   -0.0035514134
9   25   14   22   0.0000013141
9   25   14   23   -0.0000000000
9   25   14   24   -0.0000000000
9   25   14   30   0.0077128889
9   25   15   17   -0.0000000000
9   25   15   18   -0.0000000000
9   25   15   21   0.0000013141
9   25   15   22   0.0035514134
9   25   15   23   0.0000000000
9   25   15   24   -0.0000000000
9   25   15   31   0.0077128889
9   25   16   20   0.0001034472
9   25   16   26   -0.0030038324
9   25   16   32   0.0093176172
9   26   1   17   -0.0000000000
9   26   1   18   -0.0000000000
9   26   1   19   -0.0000000000
9   26   1   21   0.0000332472
9   26   1   22   0.0016891923
9   26   1   23   0.0000000000
9   26   1   25   -0.0000000000
9   26   1   30   -0.0001393622
9   26   1   31   0.0072162881
9   26   2   17   -0.0000000000
9   26   2   18   0.0000000000
9   26   2   21   -0.0016891923
9   26   2   22   0.0000332472
9   26   2   24   -0.0000000000
9   26   2   30   0.0072162881
9   26   2   31   0.0001393622
9   26   3   17   -0.0000000000
9   26   3   19   -0.0000000000
9   26   3   20   0.0048704422
9   26   3   25   -0.0000000000
9   26   3   26   0.0416734792
9   26   3   32   0.0082926927
9   26   4   19   0.0106055386
9   26   4   25   0.0738381527
9   26   4   26   -0.0000000000
9   26   4   27   0.0077666802
9   26   4   28   0.0000000000
9   26   5   17   0.0000414348
9   26   5   18   -0.0021051773
9   26   5   21   -0.0000000000
9   26   5   23   0.0106859315
9   26   5   24   0.0271732265
9   26   5   30   -0.0000000000
9   26   6   17   0.0021051773
9   26   6   18   0.0000414348
9   26   6   22   0.0000000000
9   26   6   23   -0.0271732265
9   26   6   24   0.0106859315
9   26   6   31   -0.0000000000
9   26   7   21   0.0113524897
9   26   7   22   -0.0288682155
9   26   7   23   -0.0000000000
9   26   7   24   0.0000000000
9   26   7   30   -0.0007671626
9   26   7   31   -0.0019486984
9   26   8   21   0.0288682155
9   26   8   22   0.0113524897
9   26   8   23   0.0000000000
9   26   8   24   0.0000000000
9   26   8   30   -0.0019486984
9   26   8   31   0.0007671626
9   26   9   17   -0.0000000000
9   26   9   19   -0.0000000000
9   26   9   20   0.0270917556
9   26   9   25   0.0000000000
9   26   9   26   0.3396587474
9   26   9   27   0.0000000000
9   26   9   32   0.0019072174
9   26   10   19   0.0140976769
9   26   10   20   -0.0000000000
9   26   10   25   0.1995731850
9   26   10   26   -0.0000000000
9   26   10   27   0.0301450892
9   26   10   28   0.0000000000
9   26   11   20   -0.0053890827
9   26   11   25   0.0000000000
9   26   11   26   -0.0064792676
9   26   11   32   0.0006843892
9   26   12   20   0.0000000000
9   26   12   26   0.0000000000
9   26   12   28   0.0000000000
9   26   12   32   0.0000000000
9   26   13   29   0.0000000000
9   26   14   17   -0.0001618131
9   26   14   18   0.0083788166
9   26   14   21   -0.0000000000
9   26   14   23   -0.0013844286
9   26   14   24   -0.0035166386
9   26   14   30   0.0000000000
9   26   14   31   -0.0000000000
9   26   15   17   0.0083788166
9   26   15   18   0.0001618131
9   26   15   22   -0.0000000000
9   26   15   23   -0.0035166386
9   26   15   24   0.0013844286
9   26   15   30   -0.0000000000
9   26   15   31   -0.0000000000
9   26   16   19   0.0091890565
9   26   16   25   -0.0030038324
9   26   16   27   -0.0024359372
9   26   16   28   0.0000000000
9   27   1   17   0.0061071728
9   27   1   20   0.0000000000
9   27   1   23   0.0013234197
9   27   1   24   -0.0005507486
9   27   1   31   0.0000000000
9   27   2   18   0.0061071728
9   27   2   23   0.0005507486
9   27   2   24   0.0013234197
9   27   2   30   -0.0000000000
9   27   3   19   -0.0241486423
9   27   3   20   0.0000000000
9   27   3   25   -0.0036487820
9   27   3   27   0.0518721577
9   27   3   28   -0.0000000000
9   27   4   19   0.0000000000
9   27   4   20   -0.0464077226
9   27   4   26   0.0077666802
9   27   4   27   -0.0000000000
9   27   4   32   0.0088128854
9   27   5   18   0.0000000000
9   27   5   21   0.0132205510
9   27   5   30   0.0010863436
9   27   5   31   -0.0000004020
9   27   6   17   0.0000000000
9   27   6   22   0.0132205510
9   27   6   23   -0.0000000000
9   27   6   30   -0.0000004020
9   27   6   31   -0.0010863436
9   27   7   17   0.0030207680
9   27   7   18   0.0012571096
9   27   7   22   -0.0000000000
9   27   7   23   0.0160181693
9   27   8   17   -0.0012571096
9   27   8   18   0.0030207680
9   27   8   24   0.0160181693
9   27   9   19   -0.0356738807
9   27   9   20   -0.0000000000
9   27   9   25   -0.0108669338
9   27   9   26   0.0000000000
9   27   9   27   0.2891449331
9   27   9   32   0.0000000000
9   27   10   19   0.0000000000
9   27   10   20   -0.1074192016
9   27   10   25   0.0000000000
9   27   10   26   0.0301450892
9   27   10   32   0.0206664393
9   27   11   19   0.0075752392
9   27   11   20   -0.0000000000
9   27   11   25   0.0061259965
9   27   11   27   -0.0045890206
9   27   12   19   0.0000000000
9   27   12   27   -0.0000000000
9   27   12   28   0.0024771947
9   27   13   29   0.0024771947
9   27   14   18   0.0000000000
9   27   14   21   -0.0025322843
9   27   14   22   0.0000009370
9   27   14   23   -0.0000000000
9   27   14   24   -0.0000000000
9   27   14   30   -0.0007324636
9   27   15   17   -0.0000000000
9   27   15   21   0.0000009370
9   27   15   22   0.0025322843
9   27   15   23   0.0000000000
9   27   15   24   -0.0000000000
9   27   15   31   -0.0007324636
9   27   16   20   0.0107126332
9   27   16   26   -0.0024359372
9   27   16   32   -0.0031854709
9   28   1   17   -0.0000000000
9   28   1   21   -0.0006203165
9   28   1   22   0.0069537067
9   28   1   23   0.0000000000
9   28   1   24   -0.0000000000
9   28   1   30   0.0001549730
9   28   1   31   0.0017300044
9   28   2   18   -0.0000000000
9   28   2   21   0.0069537067
9   28   2   22   0.0006203165
9   28   2   23   0.0000000000
9   28   2   24   0.0000000000
9   28   2   30   -0.0017300044
9   28   2   31   0.0001549730
9   28   3   19   0.0000000000
9   28   3   25   0.0000000000
9   28   3   27   -0.0000000000
9   28   3   28   0.0501675742
9   28   4   20   0.0000000000
9   28   4   26   0.0000000000
9   28   4   28   0.0000000000
9   28   4   31   -0.0000000000
9   28   4   32   0.0000000004
9   28   5   17   -0.0020643330
9   28   5   18   0.0231410348
9   28   5   21   -0.0000000000
9   28   5   23   -0.0014155099
9   28   5   24   -0.0044901770
9   28   5   30   0.0000000000
9   28   6   17   0.0231410348
9   28   6   18   0.0020643330
9   28   6   23   -0.0044901770
9   28   6   24   0.0014155099
9   28   6   31   -0.0000000000
9   28   7   17   0.0000000000
9   28   7   18   0.0000000000
9   28   7   19   0.0000000000
9   28   7   21   -0.0015365908
9   28   7   22   -0.0048742612
9   28   7   23   -0.0000000000
9   28   7   24   -0.0000000000
9   28   7   30   0.0017113821
9   28   7   31   -0.0054357346
9   28   8   17   -0.0000000000
9   28   8   18   0.0000000000
9   28   8   21   -0.0048742612
9   28   8   22   0.0015365908
9   28   8   23   -0.0000000000
9   28   8   24   -0.0000000000
9   28   8   30   0.0054357346
9   28   8   31   0.0017113821
9   28   9   17   -0.0000000000
9   28   9   19   0.0000000000
9   28   9   25   0.0000000000
9   28   9   28   0.3292266959
9   28   10   20   0.0000000000
9   28   10   26   0.0000000000
9   28   10   28   0.0000000001
9   28   10   30   -0.0000000000
9   28   10   31   -0.0000000000
9   28   10   32   0.0000000011
9   28   11   19   -0.0000000000
9   28   11   28   0.0043201956
9   28   12   19   0.0007574102
9   28   12   25   0.0040858789
9   28   12   26   0.0000000000
9   28   12   27   0.0024771947
9   28   12   28   -0.0000000000
9   28   14   17   0.0004335295
9   28   14   18   -0.0048396026
9   28   14   21   0.0000000000
9   28   14   23   0.0011568295
9   28   14   24   0.0036743508
9   28   14   30   -0.0000000000
9   28   15   17   0.0048396026
9   28   15   18   0.0004335295
9   28   15   22   -0.0000000000
9   28   15   23   -0.0036743508
9   28   15   24   0.0011568295
9   28   15   31   -0.0000000000
9   28   16   20   -0.0000000000
9   28   16   26   0.0000000000
9   28   16   28   -0.0000000000
9   28   16   31   0.0000000000
9   28   16   32   -0.0000000001
9   29   1   18   -0.0000000000
9   29   1   21   0.0069537067
9   29   1   22   0.0006203165
9   29   1   23   -0.0000000000
9   29   1   24   -0.0000000000
9   29   1   30   -0.0017300044
9   29   1   31   0.0001549730
9   29   2   17   -0.0000000000
9   29   2   21   0.0006203165
9   29   2   22   -0.0069537067
9   29   2   23   0.0000000000
9   29   2   24   -0.0000000000
9   29   2   30   -0.0001549730
9   29   2   31   -0.0017300044
9   29   3   29   0.0501675742
9   29   4   29   0.0000000000
9   29   4   30   0.0000000000
9   29   5   17   0.0231410348
9   29   5   18   0.0020643330
9   29   5   22   0.0000000000
9   29   5   23   -0.0044901770
9   29   5   24   0.0014155099
9   29   5   31   -0.0000000000
9   29   6   17   0.0020643330
9   29   6   18   -0.0231410348
9   29   6   21   0.0000000000
9   29   6   23   0.0014155099
9   29   6   24   0.0044901770
9   29   6   30   -0.0000000000
9   29   7   17   -0.0000000000
9   29   7   18   0.0000000000
9   29   7   21   -0.0048742612
9   29   7   22   0.0015365908
9   29   7   23   -0.0000000000
9   29   7   24   -0.0000000000
9   29   7   30   0.0054357346
9   29   7   31   0.0017113821
9   29   8   17   -0.0000000000
9   29   8   18   -0.0000000000
9   29   8   19   -0.0000000000
9   29   8   21   0.0015365908
9   29   8   22   0.0048742612
9   29   8   24   0.0000000000
9   29   8   30   -0.0017113821
9   29   8   31   0.0054357346
9   29   9   18   0.0000000000
9   29   9   29   0.3292266959
9   29   10   29   0.0000000001
9   29   10   30   0.0000000000
9   29   10   31   -0.0000000000
9   29   11   29   0.0043201956
9   29   12   29   -0.0000000000
9   29   13   19   0.0007574102
9   29   13   25   0.0040858789
9   29   13   26   0.0000000000
9   29   13   27   0.0024771947
9   29   14   17   -0.0048396026
9   29   14   18   -0.0004335295
9   29   14   22   -0.0000000000
9   29   14   23   0.0036743508
9   29   14   24   -0.0011568295
9   29   15   17   0.0004335295
9   29   15   18   -0.0048396026
9   29   15   21   -0.0000000000
9   29   15   23   0.0011568295
9   29   15   24   0.0036743508
9   29   16   29   -0.0000000000
9   29   16   30   -0.0000000000
9   30   1   20   -0.0000819594
9   30   1   25   -0.0000000000
9   30   1   26   -0.0001393622
9   30   1   28   0.0001549730
9   30   1   29   -0.0017300044
9   30   1   32   -0.0000179286
9   30   2   19   0.0000000000
9   30   2   20   0.0042439275
9   30   2   25   0.0000000000
9   30   2   26   0.0072162881
9   30   2   27   -0.0000000000
9   30   2   28   -0.0017300044
9   30   2   29   -0.0001549730
9   30   2   32   0.0009283576
9   30   3   21   -0.0066446908
9   30   3   22   0.0000024586
9   30   3   23   -0.0000000000
9   30   3   24   -0.0000000000
9   30   3   30   0.0542718961
9   30   4   17   -0.0002558530
9   30   4   18   0.0132482802
9   30   4   21   -0.0000000000
9   30   4   23   -0.0003019166
9   30   4   24   -0.0007669097
9   30   4   29   0.0000000000
9   30   4   30   0.0000000002
9   30   4   31   -0.0000000000
9   30   5   19   -0.0230443262
9   30   5   20   -0.0000000000
9   30   5   25   -0.0035514134
9   30   5   26   -0.0000000000
9   30   5   27   0.0010863436
9   30   5   28   0.0000000000
9   30   5   32   0.0000000000
9   30   6   19   0.0000085266
9   30   6   25   0.0000013141
9   30   6   27   -0.0000004020
9   30   6   29   -0.0000000000
9   30   6   30   -0.0000000000
9   30   6   32   0.0000000000
9   30   7   17   0.0000000000
9   30   7   18   0.0000000000
9   30   7   19   -0.0000000000
9   30   7   20   -0.0021073124
9   30   7   25   -0.0000000000
9   30   7   26   -0.0007671626
9   30   7   28   0.0017113821
9   30   7   29   0.0054357346
9   30   7   32   -0.0012115664
9   30   8   17   0.0000000000
9   30   8   19   -0.0000000000
9   30   8   20   -0.0053528629
9   30   8   25   -0.0000000000
9   30   8   26   -0.0019486984
9   30   8   28   0.0054357346
9   30   8   29   -0.0017113821
9   30   8   32   -0.0030775450
9   30   9   17   -0.0000000000
9   30   9   18   0.0000000001
9   30   9   21   -0.0081702546
9   30   9   22   0.0000030231
9   30   9   23   -0.0000000000
9   30   9   24   -0.0000000000
9   30   9   30   0.3390480363
9   30   10   17   -0.0007700822
9   30   10   18   0.0398754924
9   30   10   21   -0.0000000000
9   30   10   22   -0.0000000000
9   30   10   23   -0.0005525131
9   30   10   24   -0.0014034591
9   30   10   28   -0.0000000000
9   30   10   29   0.0000000000
9   30   10   30   0.0000000005
9   30   10   31   -0.0000000000
9   30   11   18   -0.0000000000
9   30   11   21   -0.0007281038
9   30   11   22   0.0000002694
9   30   11   24   -0.0000000000
9   30   11   30   -0.0036473269
9   30   12   17   0.0000846809
9   30   12   18   -0.0009453148
9   30   12   23   0.0003605779
9   30   12   24   0.0011452764
9   30   12   30   -0.0000000000
9   30   13   17   -0.0009453148
9   30   13   18   -0.0000846809
9   30   13   22   -0.0000000000
9   30   13   23   0.0011452764
9   30   13   24   -0.0003605779
9   30   14   19   0.0068040681
9   30   14   20   0.0000000000
9   30   14   25   0.0077128889
9   30   14   26   0.0000000000
9   30   14   27   -0.0007324636
9   30   14   28   -0.0000000000
9   30   14   32   -0.0000000000
9   30   15   26   -0.0000000000
9   30   16   17   -0.0000901263
9   30   16   18   0.0046668131
9   30   16   21   0.0000000000
9   30   16   23   -0.0014574568
9   30   16   24   -0.0037021404
9   30   16   29   -0.0000000000
9   30   16   30   -0.0000000000
9   30   16   31   0.0000000000
9   31   1   19   -0.0000000000
9   31   1   20   0.0042439275
9   31   1   25   -0.0000000000
9   31   1   26   0.0072162881
9   31   1   27   0.0000000000
9   31   1   28   0.0017300044
9   31   1   29   0.0001549730
9   31   1   32   0.0009283576
9   31   2   20   0.0000819594
9   31   2   25   -0.0000000000
9   31   2   26   0.0001393622
9   31   2   28   0.0001549730
9   31   2   29   -0.0017300044
9   31   2   32   0.0000179286
9   31   3   21   0.0000024586
9   31   3   22   0.0066446908
9   31   3   23   0.0000000000
9   31   3   24   -0.0000000000
9   31   3   31   0.0542718961
9   31   4   17   0.0132482802
9   31   4   18   0.0002558530
9   31   4   22   -0.0000000000
9   31   4   23   -0.0007669097
9   31   4   24   0.0003019166
9   31   4   28   -0.0000000000
9   31   4   30   -0.0000000000
9   31   4   31   -0.0000000002
9   31   4   32   -0.0000000000
9   31   5   19   0.0000085266
9   31   5   25   0.0000013141
9   31   5   27   -0.0000004020
9   31   5   29   -0.0000000000
9   31   5   32   -0.0000000000
9   31   6   19   0.0230443262
9   31   6   20   -0.0000000000
9   31   6   25   0.0035514134
9   31   6   26   -0.0000000000
9   31   6   27   -0.0010863436
9   31   6   28   -0.0000000000
9   31   6   31   -0.0000000000
9   31   6   32   0.0000000000
9   31   7   17   0.0000000000
9   31   7   19   0.0000000000
9   31   7   20   -0.0053528629
9   31   7   25   0.0000000000
9   31   7   26   -0.0019486984
9   31   7   28   -0.0054357346
9   31   7   29   0.0017113821
9   31   7   32   -0.0030775450
9   31   8   17   -0.0000000000
9   31   8   18   -0.0000000000
9   31   8   19   -0.0000000000
9   31   8   20   0.0021073124
9   31   8   25   -0.0000000000
9   31   8   26   0.0007671626
9   31   8   28   0.0017113821
9   31   8   29   0.0054357346
9   31   8   32   0.0012115664
9   31   9   17   -0.0000000001
9   31   9   18   -0.0000000000
9   31   9   19   -0.0000000000
9   31   9   21   0.0000030231
9   31   9   22   0.0081702546
9   31   9   23   0.0000000000
9   31   9   24   -0.0000000000
9   31   9   31   0.3390480363
9   31   10   17   0.0398754924
9   31   10   18   0.0007700822
9   31   10   21   0.0000000000
9   31   10   22   -0.0000000000
9   31   10   23   -0.0014034591
9   31   10   24   0.0005525131
9   31   10   28   -0.0000000000
9   31   10   29   -0.0000000000
9   31   10   30   -0.0000000000
9   31   10   31   -0.0000000005
9   31   10   32   -0.0000000000
9   31   11   17   0.0000000000
9   31   11   21   0.0000002694
9   31   11   22   0.0007281038
9   31   11   23   0.0000000000
9   31   11   31   -0.0036473269
9   31   12   17   0.0009453148
9   31   12   18   0.0000846809
9   31   12   22   0.0000000000
9   31   12   23   -0.0011452764
9   31   12   24   0.0003605779
9   31   12   31   -0.0000000000
9   31   13   17   0.0000846809
9   31   13   18   -0.0009453148
9   31   13   21   -0.0000000000
9   31   13   23   0.0003605779
9   31   13   24   0.0011452764
9   31   14   26   -0.0000000000
9   31   15   19   0.0068040681
9   31   15   20   -0.0000000000
9   31   15   25   0.0077128889
9   31   15   26   -0.0000000000
9   31   15   27   -0.0007324636
