Begin IJ Block
9   14   5   26   -0.0000000000
9   14   6   26   0.0000000000
9   14   6   28   0.0000000000
9   14   6   32   0.0000000000
9   14   7   19   0.0023932923
9   14   7   20   0.0000000000
9   14   7   22   0.0000000000
9   14   7   25   0.0129939478
9   14   7   26   -0.0000000000
9   14   7   27   0.0055345211
9   14   7   29   -0.0000000000
9   14   7   32   -0.0000000000
10   8   1   19   0.0000000001
10   8   1   20   -0.0012067831
10   8   1   25   0.0000000003
10   8   1   26   0.0233473030
10   8   1   27   0.0000000001
10   8   1   32   0.0001121623
10   8   2   19   -0.0052250336
10   8   2   25   -0.0216535545
10   8   2   26   0.0000000000
10   8   2   27   -0.0088623666
10   8   3   19   0.0000000000
10   8   3   20   0.0067202212
10   8   3   25   -0.0000000000
10   8   3   26   -0.0028182921
10   8   3   27   -0.0000000000
10   8   3   32   -0.0002451632
10   8   4   19   -0.0047824730
10   8   4   20   -0.0000000000
10   8   4   25   0.0001983324
10   8   4   26   0.0000000000
10   8   4   27   0.0074848545
10   8   4   32   0.0000000000
10   8   5   19   0.0000000000
10   8   5   20   0.0078330655
10   8   5   25   0.0000000000
10   8   5   26   0.0010349813
10   8   5   27   -0.0000000000
10   8   5   32   0.0003969460
10   8   6   17   -0.0000000000
10   8   6   21   -0.0075266235
10   8   6   22   0.0000017614
10   8   6   23   0.0000000000
10   8   6   24   0.0000000001
10   8   6   30   0.0000000445
10   8   6   31   -0.0005634050
10   8   7   18   0.0000000000
10   8   7   21   -0.0000017614
10   8   7   22   -0.0075266235
10   8   7   23   0.0000000000
10   8   7   24   -0.0000000000
10   8   7   30   0.0005634050
10   8   7   31   0.0000000445
10   9   1   19   -0.0052580440
10   9   1   25   -0.0216800715
10   9   1   26   0.0000000000
10   9   1   27   -0.0088357209
10   9   2   19   -0.0000000001
10   9   2   20   -0.0012415119
10   9   2   25   -0.0000000003
10   9   2   26   0.0233313611
10   9   2   27   -0.0000000001
10   9   2   32   0.0001156600
10   9   3   19   -0.0043817358
10   9   3   20   0.0000000000
10   9   3   25   0.0004083071
10   9   3   26   -0.0000000000
10   9   3   27   0.0070442141
10   9   3   32   -0.0000000000
10   9   4   19   -0.0000000000
10   9   4   20   0.0072203169
10   9   4   25   0.0000000000
10   9   4   26   -0.0027708949
10   9   4   27   0.0000000000
10   9   4   32   -0.0002373562
10   9   5   19   -0.0062695713
10   9   5   20   0.0000000001
10   9   5   25   -0.0035991650
10   9   5   26   0.0000000000
10   9   5   27   0.0067212239
10   9   5   32   0.0000000000
10   9   6   17   0.0060562141
10   9   6   18   -0.0000475512
10   9   6   21   -0.0000000000
10   9   6   22   0.0000000000
10   9   6   23   -0.0029138357
10   9   6   24   -0.0069056100
10   9   6   31   -0.0000000000
10   9   7   17   -0.0000475512
10   9   7   18   -0.0060562141
10   9   7   21   0.0000000000
10   9   7   22   -0.0000000001
10   9   7   23   -0.0069056100
10   9   7   24   0.0029138357
10   9   7   30   0.0000000000
10   10   1   19   0.0000000000
10   10   1   20   0.0071410485
10   10   1   25   -0.0000000000
10   10   1   26   -0.0028182921
10   10   1   27   -0.0000000000
10   10   1   32   -0.0002949243
10   10   2   19   -0.0073845250
10   10   2   20   0.0000000000
10   10   2   25   0.0003277580
10   10   2   26   -0.0000000000
10   10   2   27   0.0069375331
10   10   2   32   -0.0000000000
10   10   3   20   -0.0102630568
10   10   3   25   0.0000000000
10   10   3   26   0.0392104548
10   10   3   32   0.0006145939
10   10   4   19   -0.0046578980
10   10   4   25   -0.0352123966
10   10   4   26   0.0000000000
10   10   4   27   -0.0225325340
10   10   4   29   -0.0000000000
10   10   5   20   0.0046501324
10   10   5   25   0.0000000000
10   10   5   26   0.0269491018
10   10   5   32   0.0026386847
10   10   6   17   -0.0000000000
10   10   6   18   0.0000000000
10   10   6   21   -0.0162550994
10   10   6   22   0.0000038042
10   10   6   23   0.0000000000
10   10   6   24   0.0000000000
10   10   6   30   0.0000001809
10   10   6   31   -0.0022886022
10   10   7   17   -0.0000000000
10   10   7   18   -0.0000000000
10   10   7   21   -0.0000038042
10   10   7   22   -0.0162550994
10   10   7   23   -0.0000000000
10   10   7   24   0.0000000000
10   10   7   30   0.0022886022
10   10   7   31   0.0000001809
10   11   1   19   -0.0077300089
10   11   1   20   -0.0000000000
10   11   1   25   0.0003766214
10   11   1   26   0.0000000000
10   11   1   27   0.0067339897
10   11   2   19   -0.0000000001
10   11   2   20   0.0070062473
10   11   2   25   0.0000000000
10   11   2   26   -0.0027708949
10   11   2   27   0.0000000000
10   11   2   32   0.0000575975
10   11   3   19   -0.0069707542
10   11   3   25   -0.0359608070
10   11   3   26   0.0000000000
10   11   3   27   -0.0211673811
10   11   4   19   -0.0000000000
10   11   4   20   -0.0087789111
10   11   4   25   -0.0000000000
10   11   4   26   0.0427431725
10   11   4   27   -0.0000000000
10   11   4   32   0.0006046310
10   11   5   19   -0.0053584690
10   11   5   25   -0.0289240917
10   11   5   26   0.0000000000
10   11   5   27   -0.0041268523
10   11   5   29   0.0000000000
10   11   6   17   0.0069894172
10   11   6   18   -0.0000548783
10   11   6   21   0.0000000000
10   11   6   22   0.0000000000
10   11   6   23   -0.0063881109
10   11   6   24   -0.0151394272
10   11   6   31   -0.0000000000
10   11   7   17   -0.0000548783
10   11   7   18   -0.0069894172
10   11   7   21   0.0000000000
10   11   7   22   -0.0000000000
10   11   7   23   -0.0151394272
10   11   7   24   0.0063881109
10   11   7   30   -0.0000000000
10   12   1   19   -0.0000000000
10   12   1   20   -0.0047642692
10   12   1   25   -0.0000000000
10   12   1   26   0.0010349813
10   12   1   27   0.0000000000
10   12   1   32   0.0054764159
10   12   2   19   0.0029455071
10   12   2   20   -0.0000000000
10   12   2   25   0.0007675858
10   12   2   26   0.0000000000
10   12   2   27   -0.0055376204
10   12   2   29   0.0000000000
10   12   2   32   0.0000000000
10   12   3   20   0.0370687854
10   12   3   23   -0.0000000000
10   12   3   25   0.0000000000
10   12   3   26   0.0269491018
10   12   3   27   -0.0000000000
10   12   3   32   0.0045235603
10   12   4   19   -0.0583540776
10   12   4   20   -0.0000000000
10   12   4   22   -0.0000000000
10   12   4   25   -0.0391381449
10   12   4   26   0.0000000000
10   12   4   27   0.0216839657
10   12   4   29   0.0000000000
10   12   5   20   0.0180578087
10   12   5   23   -0.0000000000
10   12   5   25   0.0000000000
10   12   5   26   0.0292053358
10   12   5   32   0.0013409886
10   12   6   21   -0.0032298565
10   12   6   22   0.0000007559
10   12   6   23   0.0000000000
10   12   6   24   0.0000000000
10   12   6   30   0.0000002028
10   12   6   31   -0.0025656758
10   12   7   21   -0.0000007559
10   12   7   22   -0.0032298565
10   12   7   23   -0.0000000000
10   12   7   24   0.0000000000
10   12   7   25   -0.0000000000
10   12   7   30   0.0025656758
10   12   7   31   0.0000002028
10   13   1   17   0.0000000000
10   13   1   21   0.0044742325
10   13   1   22   -0.0000010471
10   13   1   23   -0.0000000000
10   13   1   24   -0.0000000000
10   13   1   30   0.0000003730
10   13   1   31   -0.0047183221
10   13   2   17   -0.0029346221
10   13   2   18   0.0000230416
10   13   2   21   0.0000000000
10   13   2   22   -0.0000000000
10   13   2   23   0.0017676497
10   13   2   24   0.0041892203
10   13   2   31   -0.0000000000
10   13   3   17   -0.0000000000
10   13   3   18   0.0000000000
10   13   3   21   -0.0451233834
10   13   3   22   0.0000105602
10   13   3   23   0.0000000000
10   13   3   24   0.0000000000
10   13   3   30   0.0000004019
10   13   3   31   -0.0050837394
10   13   4   17   0.0596119694
10   13   4   18   -0.0004680513
10   13   4   21   0.0000000001
10   13   4   22   0.0000000000
10   13   4   23   -0.0178336850
10   13   4   24   -0.0422647289
10   13   4   31   -0.0000000000
10   13   5   17   -0.0000000000
10   13   5   18   0.0000000000
10   13   5   21   -0.0240157322
10   13   5   22   0.0000056204
10   13   5   23   0.0000000000
10   13   5   24   0.0000000000
10   13   5   30   0.0000001482
10   13   5   31   -0.0018742988
10   13   6   19   0.0000000000
10   13   6   20   -0.0049839047
10   13   6   25   0.0000000000
10   13   6   26   0.0171350774
10   13   6   27   0.0000000000
10   13   6   28   -0.0010183845
10   13   6   29   -0.0025820931
10   13   6   32   -0.0013914857
10   13   7   19   0.0000000000
10   13   7   25   0.0000000000
10   13   7   27   0.0000000000
10   13   7   28   0.0025820931
10   13   7   29   -0.0010183845
10   14   1   18   -0.0000000000
10   14   1   21   0.0000010471
10   14   1   22   0.0044742325
10   14   1   23   -0.0000000000
10   14   1   24   0.0000000000
10   14   1   30   0.0047183221
10   14   1   31   0.0000003730
10   14   2   17   0.0000230416
10   14   2   18   0.0029346221
10   14   2   21   -0.0000000000
10   14   2   22   0.0000000000
10   14   2   23   0.0041892203
10   14   2   24   -0.0017676497
10   14   2   30   0.0000000000
10   14   3   17   -0.0000000000
10   14   3   18   -0.0000000000
10   14   3   21   -0.0000105602
10   14   3   22   -0.0451233834
10   14   3   23   -0.0000000000
10   14   3   24   0.0000000000
10   14   3   25   -0.0000000000
10   14   3   27   0.0000000000
10   14   3   30   0.0050837394
10   14   3   31   0.0000004019
10   14   4   17   -0.0004680513
10   14   4   18   -0.0596119694
10   14   4   20   0.0000000000
10   14   4   21   0.0000000000
10   14   4   22   -0.0000000001
10   14   4   23   -0.0422647289
10   14   4   24   0.0178336850
10   14   5   17   -0.0000000000
10   14   5   18   -0.0000000000
10   14   5   21   -0.0000056204
10   14   5   22   -0.0240157322
10   14   5   23   -0.0000000000
10   14   5   24   0.0000000000
10   14   5   25   -0.0000000000
10   14   5   30   0.0018742988
10   14   5   31   0.0000001482
10   14   6   19   0.0000000000
10   14   6   25   0.0000000000
10   14   6   27   0.0000000000
10   14   6   28   0.0025820931
10   14   6   29   -0.0010183845
10   14   7   19   -0.0000000000
10   14   7   20   -0.0049839047
10   14   7   25   -0.0000000000
10   14   7   26   0.0171350774
10   14   7   27   -0.0000000000
10   14   7   28   0.0010183845
10   14   7   29   0.0025820931
10   14   7   32   -0.0013914857
11   8   1   19   -0.0130368471
11   8   1   20   -0.0000000003
11   8   1   25   0.0011603798
11   8   1   26   0.0000000001
11   8   1   27   0.0226033265
11   8   1   29   0.0000000000
11   8   1   32   0.0000000000
11   8   2   20   0.0213823970
11   8   2   26   -0.0088357209
11   8   2   32   -0.0008298496
11   8   3   19   -0.0056712401
11   8   3   20   -0.0000000000
11   8   3   25   -0.0081763468
11   8   3   26   -0.0000000000
11   8   3   27   0.0020600007
11   8   3   32   0.0000000000
11   8   4   19   0.0000000000
11   8   4   20   0.0046257967
11   8   4   25   0.0000000001
11   8   4   26   0.0067339897
11   8   4   27   -0.0000000000
11   8   4   32   -0.0002710927
11   8   5   19   0.0049874469
11   8   5   20   0.0000000000
11   8   5   25   0.0067453610
11   8   5   26   0.0000000000
11   8   5   27   -0.0022636323
11   8   5   32   -0.0000000000
11   8   6   17   -0.0042997191
11   8   6   18   0.0000337598
11   8   6   21   -0.0000000000
11   8   6   22   -0.0000000000
11   8   6   23   0.0020911305
11   8   6   24   0.0049558499
11   8   6   31   0.0000000000
11   8   7   17   0.0000337598
11   8   7   18   0.0042997191
11   8   7   21   -0.0000000000
11   8   7   22   -0.0000000000
11   8   7   23   0.0049558499
11   8   7   24   -0.0020911305
11   8   7   30   -0.0000000000
11   9   1   20   0.0213241830
11   9   1   26   -0.0088623666
11   9   1   32   -0.0008240573
11   9   2   19   -0.0130908516
11   9   2   20   0.0000000003
11   9   2   25   0.0011165345
11   9   2   26   -0.0000000001
11   9   2   27   0.0226465896
11   9   2   29   0.0000000000
11   9   2   32   -0.0000000000
11   9   3   19   -0.0000000000
11   9   3   20   0.0047788630
11   9   3   25   -0.0000000001
11   9   3   26   0.0069375331
11   9   3   27   0.0000000000
11   9   3   32   -0.0003267206
11   9   4   19   -0.0054849704
11   9   4   20   0.0000000000
11   9   4   25   -0.0079299906
11   9   4   26   0.0000000000
11   9   4   27   0.0019806142
11   9   4   32   -0.0000000000
11   9   5   19   0.0000000000
11   9   5   20   -0.0043973410
11   9   5   25   0.0000000000
11   9   5   26   -0.0055376204
11   9   5   27   -0.0000000000
11   9   5   32   0.0011856721
11   9   6   17   -0.0000000000
11   9   6   21   0.0053736017
11   9   6   22   -0.0000012576
11   9   6   23   0.0000000000
11   9   6   24   0.0000000000
11   9   6   30   0.0000000761
11   9   6   31   -0.0009621227
11   9   7   18   0.0000000000
11   9   7   21   0.0000012576
11   9   7   22   0.0053736017
11   9   7   23   0.0000000000
11   9   7   24   -0.0000000000
11   9   7   30   0.0009621227
11   9   7   31   0.0000000761
11   10   1   19   -0.0108101637
11   10   1   20   -0.0000000000
11   10   1   25   -0.0084869839
11   10   1   26   -0.0000000000
11   10   1   27   0.0020600007
11   10   1   32   0.0000000000
11   10   2   19   -0.0000000001
11   10   2   20   0.0057656953
11   10   2   25   -0.0000000001
11   10   2   26   0.0070442141
11   10   2   27   0.0000000000
11   10   2   32   -0.0003859256
11   10   3   19   -0.0161875939
11   10   3   20   -0.0000000000
11   10   3   25   0.0121213206
11   10   3   27   0.0306021639
11   10   4   20   0.0258995974
11   10   4   26   -0.0211673811
11   10   4   32   -0.0039949389
11   10   5   19   0.0138094533
11   10   5   20   0.0000000000
11   10   5   25   -0.0119233091
11   10   5   26   -0.0000000000
11   10   5   27   -0.0286798382
11   10   6   17   -0.0027696141
11   10   6   18   0.0000217460
11   10   6   21   -0.0000000000
11   10   6   22   -0.0000000000
11   10   6   23   0.0045498042
11   10   6   24   0.0107827542
11   10   7   17   0.0000217460
11   10   7   18   0.0027696141
11   10   7   20   -0.0000000000
11   10   7   21   -0.0000000000
11   10   7   22   0.0000000000
11   10   7   23   0.0107827542
11   10   7   24   -0.0045498042
11   10   7   26   0.0000000000
11   11   1   19   0.0000000001
11   11   1   20   0.0059413162
11   11   1   25   0.0000000001
11   11   1   26   0.0074848545
11   11   1   27   -0.0000000000
11   11   1   32   0.0001704552
11   11   2   19   -0.0117678860
11   11   2   20   0.0000000000
11   11   2   25   -0.0088965294
11   11   2   26   0.0000000000
11   11   2   27   0.0019806142
11   11   2   32   0.0000000000
11   11   3   20   0.0249003335
11   11   3   26   -0.0225325340
11   11   3   32   -0.0035721429
11   11   4   19   -0.0135873245
11   11   4   20   0.0000000000
11   11   4   25   0.0124655722
11   11   4   26   -0.0000000000
11   11   4   27   0.0283958508
11   11   5   20   -0.0226055270
11   11   5   25   0.0000000000
11   11   5   26   0.0216839657
11   11   5   27   0.0000000000
11   11   5   32   0.0039206958
11   11   6   21   0.0113246494
11   11   6   22   -0.0000026503
11   11   6   23   -0.0000000000
11   11   6   24   -0.0000000000
11   11   6   30   0.0000002197
11   11   6   31   -0.0027796410
11   11   7   21   0.0000026503
11   11   7   22   0.0113246494
11   11   7   23   0.0000000000
11   11   7   24   -0.0000000000
11   11   7   27   -0.0000000000
11   11   7   30   0.0027796410
11   11   7   31   0.0000002197
11   12   1   19   -0.0030493776
11   12   1   20   -0.0000000000
11   12   1   25   -0.0065981723
11   12   1   26   -0.0000000000
11   12   1   27   -0.0022636323
11   12   1   29   0.0000000000
11   12   1   32   -0.0000000001
11   12   2   19   -0.0000000000
11   12   2   20   0.0013518943
11   12   2   25   -0.0000000000
11   12   2   26   0.0067212239
11   12   2   27   -0.0000000000
11   12   2   32   0.0085532237
11   12   3   19   0.0459048771
11   12   3   20   0.0000000000
11   12   3   22   0.0000000000
11   12   3   25   0.0160829341
11   12   3   27   -0.0286798382
11   12   3   29   0.0000000000
11   12   4   20   -0.0349126697
11   12   4   23   0.0000000000
11   12   4   26   -0.0041268523
11   12   4   27   0.0000000000
11   12   4   32   0.0093571754
11   12   5   19   -0.0422879161
11   12   5   20   -0.0000000000
11   12   5   22   -0.0000000000
11   12   5   25   -0.0200863927
11   12   5   27   0.0321519769
11   12   5   29   -0.0000000000
11   12   5   32   0.0000000000
11   12   6   17   0.0017901541
11   12   6   18   -0.0000140556
11   12   6   21   0.0000000000
11   12   6   22   0.0000000000
11   12   6   23   -0.0017202711
11   12   6   24   -0.0040769360
11   12   7   17   -0.0000140556
11   12   7   18   -0.0017901541
11   12   7   20   0.0000000000
11   12   7   21   0.0000000000
11   12   7   22   -0.0000000000
11   12   7   23   -0.0040769360
11   12   7   24   0.0017202711
11   13   1   17   0.0035057336
11   13   1   18   -0.0000275257
11   13   1   21   0.0000000000
11   13   1   22   0.0000000000
11   13   1   23   -0.0013677906
11   13   1   24   -0.0032415791
11   13   1   31   0.0000000000
11   13   2   17   0.0000000000
11   13   2   21   -0.0036476811
11   13   2   22   0.0000008537
11   13   2   23   -0.0000000000
11   13   2   24   -0.0000000000
11   13   2   30   0.0000005998
11   13   2   31   -0.0075867916
11   13   3   17   -0.0424020655
11   13   3   18   0.0003329255
11   13   3   21   -0.0000000001
11   13   3   22   -0.0000000000
11   13   3   23   0.0132684286
11   13   3   24   0.0314453539
11   13   3   30   0.0000000000
11   13   3   31   -0.0000000000
11   13   4   17   0.0000000000
11   13   4   18   -0.0000000000
11   13   4   21   0.0334866403
11   13   4   22   -0.0000078368
11   13   4   23   -0.0000000000
11   13   4   24   -0.0000000000
11   13   4   30   0.0000005744
11   13   4   31   -0.0072651109
11   13   5   17   0.0375213458
11   13   5   18   -0.0002946038
11   13   5   21   0.0000000001
11   13   5   22   0.0000000000
11   13   5   23   -0.0117385978
11   13   5   24   -0.0278197498
11   13   5   31   0.0000000000
11   13   6   19   -0.0028267446
11   13   6   20   -0.0000000000
11   13   6   25   0.0055345211
11   13   6   26   0.0000000000
11   13   6   27   0.0134613844
11   13   6   32   0.0000000000
11   13   7   20   -0.0000000000
11   13   7   21   -0.0000000000
11   13   7   26   0.0000000000
11   13   7   32   0.0000000000
11   14   1   17   -0.0000275257
11   14   1   18   -0.0035057336
11   14   1   21   0.0000000000
11   14   1   22   0.0000000000
11   14   1   23   -0.0032415791
11   14   1   24   0.0013677906
11   14   1   30   -0.0000000001
11   14   2   18   -0.0000000000
11   14   2   21   -0.0000008537
11   14   2   22   -0.0036476811
11   14   2   23   -0.0000000000
11   14   2   24   0.0000000000
11   14   2   30   0.0075867916
11   14   2   31   0.0000005998
11   14   3   17   0.0003329255
11   14   3   18   0.0424020655
11   14   3   20   -0.0000000000
11   14   3   21   -0.0000000000
11   14   3   22   0.0000000001
11   14   3   23   0.0314453539
11   14   3   24   -0.0132684286
11   14   3   30   -0.0000000000
11   14   3   31   -0.0000000000
11   14   4   17   0.0000000000
11   14   4   18   0.0000000000
11   14   4   21   0.0000078368
11   14   4   22   0.0334866403
11   14   4   23   0.0000000000
11   14   4   24   -0.0000000000
11   14   4   27   -0.0000000000
11   14   4   30   0.0072651109
11   14   4   31   0.0000005744
11   14   5   17   -0.0002946038
11   14   5   18   -0.0375213458
11   14   5   20   0.0000000000
11   14   5   21   0.0000000000
11   14   5   22   -0.0000000001
11   14   5   23   -0.0278197498
11   14   5   24   0.0117385978
11   14   5   30   0.0000000000
11   14   6   20   -0.0000000000
11   14   6   26   0.0000000000
11   14   6   32   0.0000000000
11   14   7   19   -0.0028267446
11   14   7   20   0.0000000000
11   14   7   22   -0.0000000000
11   14   7   25   0.0055345211
11   14   7   26   -0.0000000000
11   14   7   27   0.0134613844
11   14   7   32   -0.0000000000
12   8   1   28   0.0004347912
12   8   3   28   0.0021015904
12   8   4   28   -0.0000000000
12   8   5   28   0.0001022429
12   8   6   17   0.0000000000
12   8   6   18   0.0000000001
12   8   6   21   0.0039897986
12   8   6   22   -0.0101229938
12   8   6   23   0.0000000001
12   8   6   24   -0.0000000001
12   8   6   30   -0.0000698361
12   8   6   31   -0.0000275499
12   8   7   17   -0.0000000000
12   8   7   18   0.0000000000
12   8   7   21   -0.0101229938
12   8   7   22   -0.0039897986
12   8   7   23   0.0000000000
12   8   7   24   0.0000000000
12   8   7   30   -0.0000275499
12   8   7   31   0.0000698361
12   9   2   28   0.0004346269
12   9   3   28   0.0000000000
12   9   4   28   0.0021180091
12   9   6   17   -0.0034164070
12   9   6   18   -0.0084668511
12   9   6   21   0.0000000000
12   9   6   22   -0.0000000000
12   9   6   23   -0.0077472003
12   9   6   24   0.0075871005
12   9   7   17   0.0084668511
12   9   7   18   -0.0034164070
12   9   7   21   -0.0000000001
12   9   7   22   -0.0000000000
12   9   7   23   -0.0075871005
12   9   7   24   -0.0077472003
12   10   1   28   0.0021015904
12   10   2   28   0.0000000000
12   10   3   28   0.0324846032
12   10   4   28   -0.0000000000
12   10   4   30   -0.0000000000
12   10   4   31   0.0000000000
12   10   5   28   0.0012629369
12   10   6   17   0.0000000000
12   10   6   18   0.0000000002
12   10   6   19   0.0000000000
12   10   6   21   0.0054041867
12   10   6   22   -0.0137116064
12   10   6   23   0.0000000000
12   10   6   24   -0.0000000000
12   10   6   30   -0.0006640674
12   10   6   31   -0.0002619706
12   10   7   17   0.0000000001
12   10   7   18   0.0000000000
12   10   7   19   0.0000000000
12   10   7   21   -0.0137116064
12   10   7   22   -0.0054041867
12   10   7   23   -0.0000000000
12   10   7   24   -0.0000000000
12   10   7   30   -0.0002619706
12   10   7   31   0.0006640674
12   11   1   28   -0.0000000000
12   11   2   28   0.0021180091
12   11   3   28   -0.0000000000
12   11   3   30   -0.0000000000
12   11   3   31   0.0000000000
12   11   4   28   0.0328876298
12   11   6   17   -0.0188393374
12   11   6   18   -0.0466893619
12   11   6   21   -0.0000000000
12   11   6   22   0.0000000000
12   11   6   23   -0.0101846809
12   11   6   24   0.0099742094
12   11   6   30   -0.0000000000
12   11   7   17   0.0466893619
12   11   7   18   -0.0188393374
12   11   7   21   -0.0000000000
12   11   7   22   0.0000000000
12   11   7   23   -0.0099742094
12   11   7   24   -0.0101846809
12   11   7   31   -0.0000000000
12   12   1   28   0.0001022429
12   12   3   28   0.0012629369
12   12   5   28   0.0066628778
12   12   6   18   0.0000000000
12   12   6   21   0.0009277240
12   12   6   22   -0.0023538391
12   12   6   23   0.0000000000
12   12   6   30   0.0319871314
12   12   6   31   0.0126187328
12   12   7   17   0.0000000000
12   12   7   21   -0.0023538391
12   12   7   22   -0.0009277240
12   12   7   24   -0.0000000000
12   12   7   30   0.0126187328
12   12   7   31   -0.0319871314
12   13   1   17   0.0000000000
12   13   1   18   0.0000000000
12   13   1   21   0.0005290936
12   13   1   22   -0.0013424264
12   13   1   23   0.0000000000
12   13   1   24   -0.0000000000
12   13   1   30   -0.0000097443
12   13   1   31   -0.0000038441
12   13   2   17   -0.0007017082
12   13   2   18   -0.0017390372
12   13   2   21   0.0000000000
12   13   2   22   -0.0000000000
12   13   2   23   -0.0010150627
12   13   2   24   0.0009940860
12   13   3   17   0.0000000000
12   13   3   18   0.0000000001
12   13   3   19   0.0000000000
12   13   3   21   0.0022092248
12   13   3   22   -0.0056052876
12   13   3   23   0.0000000000
12   13   3   24   -0.0000000000
12   13   3   30   -0.0001085120
12   13   3   31   -0.0000428074
12   13   4   17   -0.0084838679
12   13   4   18   -0.0210254941
12   13   4   22   0.0000000000
12   13   4   23   -0.0040709522
12   13   4   24   0.0039868239
12   13   4   30   -0.0000000000
12   13   5   18   0.0000000000
12   13   5   21   0.0001784889
12   13   5   22   -0.0004528656
12   13   5   30   0.0062824877
12   13   5   31   0.0024784040
12   13   6   20   0.0011201913
12   13   6   26   -0.0010183845
12   13   6   28   0.0487561329
12   13   6   32   0.0088534592
12   13   7   19   -0.0000000000
12   13   7   20   -0.0028402224
12   13   7   25   0.0000000000
12   13   7   26   0.0025820931
12   13   7   29   -0.0280802336
12   13   7   32   -0.0224477660
12   14   1   17   -0.0000000000
12   14   1   18   0.0000000000
12   14   1   21   -0.0013424264
12   14   1   22   -0.0005290936
12   14   1   23   0.0000000000
12   14   1   24   0.0000000000
12   14   1   30   -0.0000038441
12   14   1   31   0.0000097443
12   14   2   17   0.0017390372
12   14   2   18   -0.0007017082
12   14   2   21   -0.0000000000
12   14   2   22   -0.0000000000
12   14   2   23   -0.0009940860
12   14   2   24   -0.0010150627
12   14   3   17   0.0000000001
12   14   3   18   0.0000000000
12   14   3   21   -0.0056052876
12   14   3   22   -0.0022092248
12   14   3   23   -0.0000000000
12   14   3   24   -0.0000000000
12   14   3   30   -0.0000428074
12   14   3   31   0.0001085120
12   14   4   17   0.0210254941
12   14   4   18   -0.0084838679
12   14   4   21   -0.0000000000
12   14   4   23   -0.0039868239
12   14   4   24   -0.0040709522
12   14   4   31   -0.0000000000
12   14   5   17   0.0000000000
12   14   5   21   -0.0004528656
12   14   5   22   -0.0001784889
12   14   5   30   0.0024784040
12   14   5   31   -0.0062824877
12   14   6   20   -0.0028402224
12   14   6   26   0.0025820931
12   14   6   29   0.0280802336
12   14   6   32   -0.0224477660
12   14   7   20   -0.0011201913
12   14   7   26   0.0010183845
12   14   7   28   0.0487561329
12   14   7   32   -0.0088534592
13   8   1   19   -0.0000000000
13   8   1   27   0.0000000000
13   8   1   29   0.0004347912
13   8   2   20   0.0000000000
13   8   2   32   0.0000000000
13   8   3   29   0.0021015904
13   8   4   29   -0.0000000000
13   8   4   32   0.0000000000
13   8   5   19   -0.0000000000
13   8   5   25   -0.0000000000
13   8   5   27   0.0000000000
13   8   5   29   0.0001022429
13   8   6   17   0.0000000001
13   8   6   18   -0.0000000000
13   8   6   21   0.0101229938
13   8   6   22   0.0039897986
13   8   6   23   -0.0000000001
13   8   6   24   -0.0000000001
13   8   6   30   0.0000275499
13   8   6   31   -0.0000698361
13   8   7   17   0.0000000000
13   8   7   18   0.0000000001
13   8   7   21   0.0039897986
13   8   7   22   -0.0101229938
13   8   7   23   0.0000000000
13   8   7   24   -0.0000000000
13   8   7   30   -0.0000698361
13   8   7   31   -0.0000275499
13   9   1   20   0.0000000000
13   9   1   32   0.0000000000
13   9   2   19   -0.0000000000
13   9   2   27   0.0000000000
13   9   2   29   0.0004346269
13   9   3   29   0.0000000000
13   9   3   32   0.0000000000
13   9   4   29   0.0021180091
13   9   5   20   0.0000000000
13   9   5   26   0.0000000000
13   9   6   17   -0.0084668511
13   9   6   18   0.0034164070
13   9   6   21   0.0000000000
13   9   6   22   0.0000000000
13   9   6   23   0.0075871005
13   9   6   24   0.0077472003
13   9   7   17   -0.0034164070
13   9   7   18   -0.0084668511
13   9   7   21   0.0000000000
13   9   7   22   -0.0000000001
13   9   7   23   -0.0077472003
13   9   7   24   0.0075871005
13   10   1   29   0.0021015904
13   10   2   29   0.0000000000
13   10   2   32   0.0000000000
13   10   3   19   -0.0000000000
13   10   3   25   0.0000000000
13   10   3   29   0.0324846032
13   10   4   20   0.0000000000
13   10   4   29   -0.0000000000
13   10   4   30   -0.0000000000
13   10   4   31   -0.0000000000
13   10   4   32   0.0000000003
13   10   5   19   -0.0000000000
13   10   5   25   -0.0000000000
13   10   5   27   0.0000000000
13   10   5   29   0.0012629369
13   10   6   17   -0.0000000000
13   10   6   18   -0.0000000000
13   10   6   19   -0.0000000000
13   10   6   21   0.0137116064
13   10   6   22   0.0054041867
13   10   6   23   -0.0000000000
13   10   6   24   -0.0000000000
13   10   6   30   0.0002619706
13   10   6   31   -0.0006640674
13   10   7   17   0.0000000000
13   10   7   18   0.0000000000
13   10   7   19   0.0000000000
13   10   7   21   0.0054041867
13   10   7   22   -0.0137116064
13   10   7   23   -0.0000000000
13   10   7   30   -0.0006640674
13   10   7   31   -0.0002619706
13   11   1   29   -0.0000000000
13   11   1   32   0.0000000000
13   11   2   19   -0.0000000000
13   11   2   29   0.0021180091
13   11   3   20   0.0000000000
13   11   3   26   -0.0000000000
13   11   3   29   -0.0000000000
13   11   3   30   -0.0000000000
13   11   3   31   -0.0000000000
13   11   3   32   0.0000000003
13   11   4   19   -0.0000000000
13   11   4   29   0.0328876298
13   11   5   20   0.0000000000
13   11   5   26   0.0000000000
13   11   5   32   0.0000000000
13   11   6   17   -0.0466893619
