Begin IJ Block
9   32   4   30   0.0000000000
9   32   5   19   -0.0001855249
9   32   5   20   0.0000000000
9   32   5   23   -0.0002091633
9   32   5   27   0.0001476534
9   32   5   28   -0.0000000003
9   32   5   30   -0.0000000000
9   32   5   31   -0.0000000000
9   32   5   32   0.0000000000
9   32   6   19   0.0011719519
9   32   6   20   0.0000000000
9   32   6   23   0.0013212743
9   32   6   27   -0.0009327192
9   32   6   28   -0.0000000004
9   32   6   29   -0.0000000000
9   32   6   30   -0.0000000000
9   32   6   32   0.0000000001
9   32   7   17   -0.0000000000
9   32   7   21   -0.0008038658
9   32   7   22   0.0050779813
9   32   7   25   0.0000000000
9   32   7   29   0.0057400133
9   32   7   30   0.0008777533
9   32   8   20   -0.0012222628
9   32   8   26   -0.0006273898
9   32   8   28   0.0068804027
9   32   8   31   -0.0000048696
9   32   9   20   0.0011259106
9   32   9   23   0.0000000000
9   32   9   26   0.0005779320
9   32   9   28   -0.0063380139
9   32   9   32   0.3578630565
9   32   10   17   -0.0208871920
9   32   10   18   0.0196409398
9   32   10   21   0.0000000000
9   32   10   22   0.0000000000
9   32   10   24   -0.0038523448
9   32   10   25   0.0035486607
9   32   10   29   0.0000000000
9   32   10   30   -0.0000000000
9   32   11   17   -0.0000000000
9   32   11   21   -0.0006989642
9   32   11   22   0.0044153230
9   32   11   25   0.0000000000
9   32   11   29   -0.0056540602
9   32   11   30   -0.0008646094
9   32   12   17   0.0028490264
9   32   12   18   -0.0026790368
9   32   12   21   -0.0000000000
9   32   12   22   -0.0000000000
9   32   12   24   0.0028162000
9   32   12   25   -0.0025941962
9   32   13   19   -0.0015559417
9   32   13   20   -0.0000000000
9   32   13   23   0.0012010365
9   32   13   27   -0.0009321780
9   32   13   28   0.0000000000
9   32   13   32   -0.0000000000
9   32   14   19   -0.0002379320
9   32   14   23   0.0001836605
9   32   14   27   -0.0001425471
9   32   14   28   -0.0000000000
9   32   14   32   0.0000000000
9   32   15   17   0.0004252987
9   32   15   18   -0.0059172972
9   32   15   21   0.0000000000
9   32   15   24   0.0036913308
9   32   16   17   -0.0101916335
9   32   16   18   -0.0007325115
9   32   16   22   0.0000000000
9   32   16   25   0.0086491664
10   17   1   19   -0.0000000000
10   17   1   20   0.0045238873
10   17   1   23   0.0000000000
10   17   1   26   0.0161737641
10   17   1   27   0.0000000000
10   17   1   28   -0.0019226669
10   17   1   31   -0.0025317144
10   17   1   32   0.0031121989
10   17   2   19   0.0000000000
10   17   2   23   -0.0000000000
10   17   2   27   -0.0000000000
10   17   2   31   -0.0031121989
10   17   2   32   -0.0025317144
10   17   3   17   -0.0000000000
10   17   3   18   0.0000000000
10   17   3   21   0.0129356948
10   17   3   22   0.0190034765
10   17   3   24   -0.0000000000
10   17   3   25   0.0000000000
10   17   3   29   0.0031094439
10   17   3   30   -0.0021406167
10   17   4   17   0.0024890646
10   17   4   22   0.0000000000
10   17   4   24   -0.0003361960
10   17   4   25   0.0046775869
10   17   4   29   0.0000000000
10   17   4   30   0.0000000000
10   17   5   19   0.0016603149
10   17   5   23   -0.0012123288
10   17   5   27   0.0026522646
10   17   5   28   -0.0000000000
10   17   5   31   0.0000000000
10   17   5   32   -0.0000000000
10   17   6   19   0.0024391234
10   17   6   20   0.0000000000
10   17   6   23   -0.0017809992
10   17   6   27   0.0038963696
10   17   6   28   0.0000000001
10   17   6   31   -0.0000000000
10   17   6   32   -0.0000000000
10   17   7   17   0.0000000003
10   17   7   18   -0.0000000003
10   17   7   19   -0.0000000000
10   17   7   21   -0.0348569946
10   17   7   22   -0.0512074601
10   17   7   24   0.0000000001
10   17   7   25   -0.0000000001
10   17   7   29   -0.0346626185
10   17   7   30   0.0238625889
10   17   8   19   -0.0000000000
10   17   8   20   0.0001307577
10   17   8   23   0.0000000000
10   17   8   26   0.0000986838
10   17   8   27   -0.0000000000
10   17   8   28   -0.0011938710
10   17   8   31   0.0208871920
10   17   8   32   0.0196409398
10   17   9   19   0.0000000000
10   17   9   20   -0.0018192677
10   17   9   23   -0.0000000000
10   17   9   26   -0.0013730145
10   17   9   27   0.0000000000
10   17   9   28   0.0166106553
10   17   9   31   0.0196409398
10   17   9   32   -0.0208871920
10   17   10   17   0.3416899555
10   17   10   21   0.0000000000
10   17   10   22   -0.0000000001
10   17   10   24   0.0041777710
10   17   10   25   -0.0581264758
10   17   10   29   -0.0000000001
10   17   10   30   -0.0000000000
10   17   11   17   0.0000000001
10   17   11   18   -0.0000000001
10   17   11   21   -0.0067868282
10   17   11   22   -0.0099703443
10   17   11   24   0.0000000000
10   17   11   25   -0.0000000000
10   17   11   29   0.0043732511
10   17   11   30   -0.0030106523
10   17   12   17   0.0000528591
10   17   12   21   -0.0000000000
10   17   12   22   0.0000000000
10   17   12   24   -0.0002306555
10   17   12   25   0.0032091729
10   17   12   29   -0.0000000000
10   17   13   19   0.0011636272
10   17   13   20   0.0000000000
10   17   13   23   -0.0062502702
10   17   13   26   -0.0000000000
10   17   13   27   0.0003343324
10   17   13   28   0.0000000000
10   17   13   32   -0.0000000000
10   17   14   19   -0.0008010693
10   17   14   23   0.0043028379
10   17   14   26   -0.0000000000
10   17   14   27   -0.0002301625
10   17   14   32   0.0000000000
10   17   15   17   -0.0011728691
10   17   15   18   -0.0014417906
10   17   15   21   0.0000000000
10   17   15   22   -0.0000000000
10   17   15   24   0.0040246599
10   17   15   25   0.0037845251
10   17   16   17   0.0014417906
10   17   16   18   -0.0011728691
10   17   16   21   -0.0000000000
10   17   16   22   -0.0000000000
10   17   16   24   0.0037845251
10   17   16   25   -0.0040246599
10   18   1   19   0.0000000000
10   18   1   23   -0.0000000000
10   18   1   27   -0.0000000000
10   18   1   31   -0.0031121989
10   18   1   32   -0.0025317144
10   18   2   19   0.0000000000
10   18   2   20   0.0045238873
10   18   2   23   -0.0000000000
10   18   2   26   0.0161737641
10   18   2   27   -0.0000000000
10   18   2   28   -0.0019226669
10   18   2   31   0.0025317144
10   18   2   32   -0.0031121989
10   18   3   17   0.0000000000
10   18   3   18   0.0000000000
10   18   3   21   0.0190034765
10   18   3   22   -0.0129356948
10   18   3   24   -0.0000000000
10   18   3   25   -0.0000000000
10   18   3   29   -0.0021406167
10   18   3   30   -0.0031094439
10   18   4   18   0.0024890646
10   18   4   21   -0.0000000000
10   18   4   24   0.0046775869
10   18   4   25   0.0003361960
10   18   4   29   -0.0000000000
10   18   4   30   0.0000000000
10   18   5   19   0.0024391234
10   18   5   20   -0.0000000000
10   18   5   23   -0.0017809992
10   18   5   27   0.0038963696
10   18   5   28   -0.0000000001
10   18   5   31   -0.0000000000
10   18   5   32   -0.0000000000
10   18   6   19   -0.0016603149
10   18   6   23   0.0012123288
10   18   6   27   -0.0026522646
10   18   6   28   -0.0000000000
10   18   6   31   -0.0000000000
10   18   6   32   0.0000000000
10   18   7   17   -0.0000000003
10   18   7   18   -0.0000000003
10   18   7   19   -0.0000000000
10   18   7   21   -0.0512074601
10   18   7   22   0.0348569946
10   18   7   24   0.0000000001
10   18   7   25   0.0000000001
10   18   7   29   0.0238625889
10   18   7   30   0.0346626185
10   18   8   19   -0.0000000000
10   18   8   20   -0.0018192677
10   18   8   23   0.0000000000
10   18   8   26   -0.0013730145
10   18   8   27   -0.0000000000
10   18   8   28   0.0166106553
10   18   8   31   -0.0196409398
10   18   8   32   0.0208871920
10   18   9   19   -0.0000000000
10   18   9   20   -0.0001307577
10   18   9   23   0.0000000000
10   18   9   26   -0.0000986838
10   18   9   27   -0.0000000000
10   18   9   28   0.0011938710
10   18   9   31   0.0208871920
10   18   9   32   0.0196409398
10   18   10   18   0.3416899555
10   18   10   21   0.0000000001
10   18   10   22   0.0000000000
10   18   10   24   -0.0581264758
10   18   10   25   -0.0041777710
10   18   10   29   0.0000000000
10   18   10   30   -0.0000000001
10   18   11   17   -0.0000000001
10   18   11   18   -0.0000000001
10   18   11   21   -0.0099703443
10   18   11   22   0.0067868282
10   18   11   24   0.0000000000
10   18   11   25   0.0000000000
10   18   11   29   -0.0030106523
10   18   11   30   -0.0043732511
10   18   12   18   0.0000528591
10   18   12   21   -0.0000000000
10   18   12   22   -0.0000000000
10   18   12   24   0.0032091729
10   18   12   25   0.0002306555
10   18   12   30   -0.0000000000
10   18   13   19   -0.0008010693
10   18   13   23   0.0043028379
10   18   13   26   0.0000000000
10   18   13   27   -0.0002301625
10   18   13   31   0.0000000000
10   18   13   32   0.0000000000
10   18   14   19   -0.0011636272
10   18   14   20   0.0000000000
10   18   14   23   0.0062502702
10   18   14   26   -0.0000000000
10   18   14   27   -0.0003343324
10   18   14   28   0.0000000000
10   18   14   32   0.0000000000
10   18   15   17   -0.0014417906
10   18   15   18   0.0011728691
10   18   15   21   -0.0000000000
10   18   15   22   -0.0000000000
10   18   15   24   -0.0037845251
10   18   15   25   0.0040246599
10   18   16   17   -0.0011728691
10   18   16   18   -0.0014417906
10   18   16   21   -0.0000000000
10   18   16   22   0.0000000000
10   18   16   24   0.0040246599
10   18   16   25   0.0037845251
10   19   1   17   -0.0000000000
10   19   1   18   0.0000000000
10   19   1   21   0.0016571911
10   19   1   22   0.0024345343
10   19   1   24   -0.0000000000
10   19   1   25   0.0000000000
10   19   1   29   0.0032994336
10   19   1   30   -0.0022714103
10   19   2   17   0.0000000000
10   19   2   18   0.0000000000
10   19   2   21   0.0024345343
10   19   2   22   -0.0016571911
10   19   2   24   -0.0000000000
10   19   2   25   -0.0000000000
10   19   2   29   -0.0022714103
10   19   2   30   -0.0032994336
10   19   3   19   0.0000000000
10   19   3   20   -0.0212059762
10   19   3   23   -0.0000000000
10   19   3   26   0.0276079906
10   19   3   28   0.0040432099
10   19   4   19   -0.0058156346
10   19   4   23   0.0060677032
10   19   4   27   -0.0004020364
10   19   4   32   -0.0000000000
10   19   5   17   0.0016469506
10   19   5   18   0.0024194903
10   19   5   24   0.0007522377
10   19   5   25   0.0005952373
10   19   5   29   -0.0000000000
10   19   5   30   -0.0000000000
10   19   6   17   0.0024194903
10   19   6   18   -0.0016469506
10   19   6   24   -0.0005952373
10   19   6   25   0.0007522377
10   19   6   29   -0.0000000000
10   19   6   30   0.0000000000
10   19   7   17   -0.0000000000
10   19   7   18   -0.0000000000
10   19   7   19   -0.0000000000
10   19   7   20   0.0782962206
10   19   7   23   0.0000000000
10   19   7   26   -0.0176384761
10   19   7   28   -0.0502284371
10   19   8   17   -0.0000000000
10   19   8   18   -0.0000000000
10   19   8   21   0.0002370244
10   19   8   22   -0.0001875548
10   19   8   29   0.0177769976
10   19   8   30   0.0222247004
10   19   9   17   0.0000000000
10   19   9   18   -0.0000000000
10   19   9   21   0.0001875548
10   19   9   22   0.0002370244
10   19   9   29   -0.0222247004
10   19   9   30   0.0177769976
10   19   10   19   0.3516858159
10   19   10   20   -0.0000000000
10   19   10   23   -0.0421255085
10   19   10   26   0.0000000000
10   19   10   27   0.0287529676
10   19   10   28   0.0000000000
10   19   10   32   0.0000000000
10   19   11   19   -0.0000000000
10   19   11   20   0.0159896565
10   19   11   26   -0.0045249312
10   19   11   28   0.0050647417
10   19   12   19   0.0019533509
10   19   12   23   -0.0086465917
10   19   12   27   -0.0007857689
10   19   12   32   0.0000000000
10   19   13   17   0.0011632913
10   19   13   18   -0.0008008380
10   19   13   21   -0.0000000000
10   19   13   22   -0.0000000000
10   19   13   24   0.0031545227
10   19   13   25   -0.0039437662
10   19   13   29   -0.0000000000
10   19   13   30   0.0000000000
10   19   14   17   -0.0008008380
10   19   14   18   -0.0011632913
10   19   14   21   -0.0000000000
10   19   14   22   0.0000000000
10   19   14   24   0.0039437662
10   19   14   25   0.0031545227
10   19   14   29   0.0000000000
10   19   14   30   0.0000000000
10   19   16   26   0.0000000000
10   19   16   28   0.0000000000
10   20   1   17   0.0045144045
10   20   1   22   0.0000000000
10   20   1   24   0.0000416390
10   20   1   25   -0.0005793354
10   20   1   29   0.0000000000
10   20   2   18   0.0045144045
10   20   2   21   -0.0000000000
10   20   2   24   -0.0005793354
10   20   2   25   -0.0000416390
10   20   2   29   -0.0000000000
10   20   2   30   0.0000000000
10   20   3   19   -0.0212227946
10   20   3   20   0.0000000000
10   20   3   23   0.0115815964
10   20   3   27   -0.0159091996
10   20   3   32   -0.0000000000
10   20   4   20   0.0125607825
10   20   4   26   0.0128866123
10   20   4   28   0.0054074152
10   20   5   18   -0.0000000000
10   20   5   21   0.0145502369
10   20   5   29   0.0000396653
10   20   5   30   0.0075429762
10   20   6   17   0.0000000000
10   20   6   22   0.0145502369
10   20   6   29   -0.0075429762
10   20   6   30   0.0000396653
10   20   7   19   0.0782983100
10   20   7   23   -0.0605842143
10   20   7   27   0.1036685061
10   20   7   32   0.0000000000
10   20   8   17   0.0001307116
10   20   8   18   -0.0018186265
10   20   8   24   0.0108160807
10   20   8   29   0.0000000000
10   20   8   30   -0.0000000000
10   20   9   17   -0.0018186265
10   20   9   18   -0.0001307116
10   20   9   25   0.0108160807
10   20   9   29   -0.0000000000
10   20   9   30   -0.0000000000
10   20   10   19   -0.0000000000
10   20   10   20   0.3106289852
10   20   10   23   0.0000000000
10   20   10   26   -0.0182372962
10   20   10   27   -0.0000000000
10   20   10   28   -0.0116245843
10   20   11   19   0.0159851009
10   20   11   23   -0.0036434342
10   20   11   27   0.0327889994
10   20   11   32   0.0000000000
10   20   12   20   0.0000917193
10   20   12   26   -0.0022562484
10   20   12   28   -0.0020488001
10   20   13   17   0.0000000000
10   20   13   21   -0.0000004575
10   20   13   22   0.0000869995
10   20   13   29   -0.0010738435
10   20   14   18   0.0000000000
10   20   14   21   -0.0000869995
10   20   14   22   -0.0000004575
10   20   14   30   -0.0010738435
10   20   15   31   0.0020911780
10   20   16   23   0.0000000000
10   20   16   27   0.0000000000
10   20   16   32   0.0020911780
10   21   1   19   0.0016635976
10   21   1   23   -0.0013584404
10   21   1   27   0.0000788275
10   21   1   28   -0.0000000000
10   21   1   31   0.0000000000
10   21   1   32   -0.0000000000
10   21   2   19   0.0024439458
10   21   2   20   -0.0000000000
10   21   2   23   -0.0019956478
10   21   2   27   0.0001158033
10   21   2   28   -0.0000000000
10   21   2   31   -0.0000000000
10   21   2   32   -0.0000000000
10   21   3   17   0.0129362604
10   21   3   18   0.0190043075
10   21   3   21   -0.0000000000
10   21   3   22   0.0000000000
10   21   3   24   -0.0162634103
10   21   3   25   -0.0128690542
10   21   3   29   -0.0000000000
10   21   3   30   -0.0000000000
10   21   4   18   -0.0000000000
10   21   4   21   0.0022322522
10   21   4   29   0.0000218157
10   21   4   30   0.0041486035
10   21   5   20   0.0145493815
10   21   5   23   0.0000000000
10   21   5   26   0.0343465243
10   21   5   27   0.0000000000
10   21   5   28   -0.0028287877
10   21   5   31   -0.0032101428
10   21   5   32   -0.0057067096
10   21   6   23   -0.0000000000
10   21   6   27   -0.0000000000
10   21   6   31   -0.0057067096
10   21   6   32   0.0032101428
10   21   7   17   -0.0348565882
10   21   7   18   -0.0512068632
10   21   7   21   0.0000000000
10   21   7   22   -0.0000000000
10   21   7   24   0.1271624439
10   21   7   25   0.1006222165
10   21   7   29   0.0000000000
10   21   7   30   0.0000000000
10   21   8   19   0.0002336730
10   21   8   23   0.0221431979
10   21   8   27   0.0153718654
10   21   8   28   0.0000000000
10   21   8   32   0.0000000000
10   21   9   19   0.0001849028
10   21   9   23   0.0175216643
10   21   9   27   0.0121635848
10   21   9   28   0.0000000000
10   21   9   31   -0.0000000000
10   21   9   32   0.0000000000
10   21   10   17   0.0000000000
10   21   10   18   0.0000000001
10   21   10   21   0.3188346923
10   21   10   24   -0.0000000000
10   21   10   25   -0.0000000000
10   21   10   29   -0.0000404411
10   21   10   30   -0.0076904963
10   21   11   17   -0.0067868091
10   21   11   18   -0.0099703162
10   21   11   21   0.0000000000
10   21   11   22   -0.0000000000
10   21   11   24   0.0293749509
10   21   11   25   0.0232440694
10   21   12   17   -0.0000000000
10   21   12   18   -0.0000000000
10   21   12   21   0.0002794092
10   21   12   24   0.0000000000
10   21   12   29   -0.0000132996
10   21   12   30   -0.0025291272
10   21   13   19   -0.0000000000
10   21   13   20   -0.0000004588
10   21   13   23   0.0000000000
10   21   13   26   -0.0000136271
10   21   13   28   0.0000025428
10   21   13   31   -0.0023339056
10   21   13   32   0.0013290749
10   21   14   19   -0.0000000000
10   21   14   20   -0.0000872423
10   21   14   23   0.0000000000
10   21   14   26   -0.0025913951
10   21   14   27   0.0000000000
10   21   14   28   0.0004835467
10   21   14   31   0.0013290749
10   21   14   32   0.0023339056
10   21   15   17   0.0000000000
10   21   15   18   -0.0000000000
10   21   15   21   -0.0006192500
10   21   15   22   -0.0011008482
10   21   15   29   -0.0007434473
10   21   15   30   0.0004233664
10   21   16   17   -0.0000000000
10   21   16   18   -0.0000000000
10   21   16   21   -0.0011008482
10   21   16   22   0.0006192500
10   21   16   29   0.0004233664
10   21   16   30   0.0007434473
10   22   1   19   0.0024439458
10   22   1   20   0.0000000000
10   22   1   23   -0.0019956478
10   22   1   27   0.0001158033
10   22   1   28   0.0000000000
10   22   1   31   -0.0000000000
10   22   1   32   -0.0000000000
10   22   2   19   -0.0016635976
10   22   2   23   0.0013584404
10   22   2   27   -0.0000788275
10   22   2   28   -0.0000000000
10   22   2   31   -0.0000000000
10   22   2   32   0.0000000000
10   22   3   17   0.0190043075
10   22   3   18   -0.0129362604
10   22   3   21   0.0000000000
10   22   3   22   0.0000000000
10   22   3   24   0.0128690542
10   22   3   25   -0.0162634103
10   22   3   29   -0.0000000000
10   22   3   30   0.0000000000
10   22   4   17   0.0000000000
10   22   4   22   0.0022322522
10   22   4   29   -0.0041486035
10   22   4   30   0.0000218157
10   22   5   23   -0.0000000000
10   22   5   27   -0.0000000000
10   22   5   31   -0.0057067096
10   22   5   32   0.0032101428
10   22   6   20   0.0145493815
10   22   6   23   -0.0000000000
10   22   6   26   0.0343465243
10   22   6   27   -0.0000000000
10   22   6   28   -0.0028287877
10   22   6   31   0.0032101428
10   22   6   32   0.0057067096
10   22   7   17   -0.0512068632
10   22   7   18   0.0348565882
10   22   7   21   -0.0000000000
10   22   7   22   -0.0000000000
10   22   7   24   -0.1006222165
10   22   7   25   0.1271624439
10   22   7   29   0.0000000000
10   22   7   30   -0.0000000000
10   22   8   19   -0.0001849028
10   22   8   23   -0.0175216643
10   22   8   27   -0.0121635848
10   22   8   28   0.0000000000
10   22   8   32   -0.0000000000
10   22   9   19   0.0002336730
10   22   9   23   0.0221431979
10   22   9   27   0.0153718654
10   22   9   28   -0.0000000000
10   22   9   32   0.0000000000
10   22   10   17   -0.0000000001
10   22   10   18   0.0000000000
10   22   10   22   0.3188346923
10   22   10   24   0.0000000000
10   22   10   25   0.0000000000
10   22   10   29   0.0076904963
10   22   10   30   -0.0000404411
10   22   11   17   -0.0099703162
10   22   11   18   0.0067868091
10   22   11   21   -0.0000000000
10   22   11   22   -0.0000000000
10   22   11   24   -0.0232440694
10   22   11   25   0.0293749509
10   22   12   17   0.0000000000
10   22   12   18   -0.0000000000
10   22   12   22   0.0002794092
10   22   12   25   -0.0000000000
10   22   12   29   0.0025291272
10   22   12   30   -0.0000132996
10   22   13   19   -0.0000000000
10   22   13   20   0.0000872423
10   22   13   23   0.0000000000
10   22   13   26   0.0025913951
10   22   13   27   0.0000000000
10   22   13   28   -0.0004835467
10   22   13   31   0.0013290749
10   22   13   32   0.0023339056
10   22   14   19   0.0000000000
10   22   14   20   -0.0000004588
10   22   14   23   -0.0000000000
10   22   14   26   -0.0000136271
10   22   14   28   0.0000025428
10   22   14   31   0.0023339056
10   22   14   32   -0.0013290749
10   22   15   17   -0.0000000000
10   22   15   18   -0.0000000000
10   22   15   21   -0.0011008482
10   22   15   22   0.0006192500
10   22   15   29   0.0004233664
10   22   15   30   0.0007434473
10   22   16   17   -0.0000000000
10   22   16   18   0.0000000000
10   22   16   21   0.0006192500
10   22   16   22   0.0011008482
10   22   16   29   0.0007434473
10   22   16   30   -0.0004233664
10   23   1   17   0.0000000000
10   23   1   18   -0.0000000000
10   23   1   21   -0.0013535799
10   23   1   22   -0.0019885073
10   23   1   29   -0.0070164969
10   23   1   30   0.0048303269
10   23   2   17   -0.0000000000
10   23   2   18   -0.0000000000
10   23   2   21   -0.0019885073
10   23   2   22   0.0013535799
10   23   2   29   0.0048303269
10   23   2   30   0.0070164969
10   23   3   19   -0.0000000000
10   23   3   20   0.0115706851
10   23   3   23   0.0000000000
10   23   3   26   -0.0176384761
10   23   3   28   -0.0088949511
10   23   4   19   0.0060574243
10   23   4   23   -0.0238830867
10   23   4   27   0.0049506787
10   23   4   32   0.0000000000
10   23   5   17   -0.0012051281
10   23   5   18   -0.0017704208
10   23   5   21   0.0000000000
10   23   5   22   -0.0000000000
10   23   5   24   0.0236266968
10   23   5   25   0.0186955403
10   23   5   29   0.0000000000
10   23   5   30   0.0000000000
10   23   6   17   -0.0017704208
10   23   6   18   0.0012051281
10   23   6   21   -0.0000000000
10   23   6   22   -0.0000000000
10   23   6   24   -0.0186955403
10   23   6   25   0.0236266968
10   23   6   29   0.0000000000
10   23   6   30   -0.0000000000
10   23   7   19   0.0000000000
10   23   7   20   -0.0605830554
10   23   7   23   0.0000000000
10   23   7   26   0.2065175445
10   23   7   28   -0.0061639175
10   23   8   17   0.0000000000
10   23   8   18   0.0000000000
10   23   8   21   0.0221415810
10   23   8   22   -0.0175203849
10   23   8   24   -0.0000000000
10   23   8   25   -0.0000000000
10   23   8   29   -0.0020034734
10   23   8   30   -0.0025047309
10   23   9   17   -0.0000000000
10   23   9   18   0.0000000000
10   23   9   21   0.0175203849
10   23   9   22   0.0221415810
10   23   9   24   -0.0000000000
10   23   9   25   0.0000000000
10   23   9   29   0.0025047309
10   23   9   30   -0.0020034734
10   23   10   19   -0.0421255085
10   23   10   20   0.0000000000
10   23   10   23   0.3470342702
10   23   10   26   -0.0000000000
10   23   10   27   -0.0061777251
10   23   10   32   -0.0000000000
10   23   11   20   -0.0036446098
10   23   11   26   0.0232866703
10   23   11   28   -0.0012794342
10   23   12   19   -0.0086462840
10   23   12   23   0.0019569838
10   23   12   27   0.0017242171
10   23   12   32   -0.0000000000
10   23   13   17   -0.0062507718
10   23   13   18   0.0043031832
10   23   13   21   0.0000000000
10   23   13   22   0.0000000000
10   23   13   24   -0.0012059400
10   23   13   25   0.0015076593
10   23   13   29   0.0000000000
10   23   13   30   -0.0000000000
10   23   14   17   0.0043031832
10   23   14   18   0.0062507718
10   23   14   21   0.0000000000
10   23   14   22   -0.0000000000
10   23   14   24   -0.0015076593
10   23   14   25   -0.0012059400
10   23   14   29   -0.0000000000
10   23   14   30   -0.0000000000
10   23   15   31   0.0000000000
10   23   16   20   0.0000000000
10   23   16   26   -0.0000000000
10   23   16   28   -0.0000000000
10   23   16   32   0.0000000000
10   24   1   19   -0.0000000000
10   24   1   20   0.0000417397
10   24   1   26   0.0000986838
10   24   1   27   -0.0000000000
10   24   1   28   -0.0003469972
10   24   1   31   0.0060918808
10   24   1   32   0.0057284035
10   24   2   19   -0.0000000000
10   24   2   20   -0.0005807360
10   24   2   26   -0.0013730145
10   24   2   27   -0.0000000000
10   24   2   28   0.0048278668
10   24   2   31   -0.0057284035
10   24   2   32   0.0060918808
10   24   3   17   -0.0000000000
10   24   3   18   -0.0000000000
10   24   3   21   -0.0162651322
10   24   3   22   0.0128704168
10   24   3   24   0.0000000000
10   24   3   25   0.0000000000
10   24   3   29   0.0046657918
10   24   3   30   0.0058331461
10   24   4   17   -0.0003362493
10   24   4   18   0.0046783294
10   24   4   24   0.0014987951
10   24   4   30   -0.0000000000
10   24   5   19   0.0007464391
10   24   5   23   0.0236289073
10   24   5   27   0.0182592753
10   24   5   28   0.0000000000
10   24   5   31   0.0000000000
10   24   5   32   0.0000000000
10   24   6   19   -0.0005906489
10   24   6   23   -0.0186972895
10   24   6   27   -0.0144483599
10   24   6   28   0.0000000000
10   24   6   31   0.0000000000
10   24   6   32   -0.0000000000
10   24   7   17   0.0000000001
10   24   7   18   0.0000000001
10   24   7   21   0.1271627742
10   24   7   22   -0.1006224778
10   24   7   24   -0.0000000000
10   24   7   25   -0.0000000001
10   24   7   29   0.0012223168
10   24   7   30   0.0015281335
10   24   8   20   0.0108159091
10   24   8   23   -0.0000000000
10   24   8   26   0.0335754348
10   24   8   27   -0.0000000000
10   24   8   28   -0.0023161596
10   24   8   31   0.0038523448
10   24   8   32   -0.0035486607
10   24   9   23   -0.0000000000
10   24   9   27   -0.0000000000
10   24   9   31   -0.0035486607
10   24   9   32   -0.0038523448
10   24   10   17   0.0041777710
10   24   10   18   -0.0581264758
10   24   10   21   -0.0000000000
10   24   10   22   0.0000000000
10   24   10   24   0.3183768532
10   24   10   29   -0.0000000000
10   24   10   30   0.0000000000
10   24   11   17   0.0000000000
10   24   11   18   0.0000000000
10   24   11   21   0.0293747407
10   24   11   22   -0.0232439030
10   24   11   24   -0.0000000000
10   24   11   25   -0.0000000000
10   24   11   29   0.0016572963
10   24   11   30   0.0020719423
10   24   12   17   -0.0002307662
10   24   12   18   0.0032107136
10   24   12   21   0.0000000000
10   24   12   24   0.0003107001
10   24   13   19   0.0031558115
10   24   13   23   -0.0012061900
10   24   13   27   -0.0007527953
10   24   13   28   0.0000000000
10   24   13   31   -0.0000000000
10   24   13   32   -0.0000000000
10   24   14   19   0.0039453775
10   24   14   23   -0.0015079718
10   24   14   26   0.0000000000
10   24   14   27   -0.0009411403
10   24   14   28   -0.0000000000
10   24   14   31   0.0000000000
10   24   14   32   -0.0000000000
10   24   15   17   0.0040263559
10   24   15   18   -0.0037861199
10   24   15   24   0.0006273898
10   24   15   25   -0.0005779320
10   24   16   17   0.0037861199
10   24   16   18   0.0040263559
10   24   16   24   -0.0005779320
10   24   16   25   -0.0006273898
10   25   1   19   0.0000000000
10   25   1   20   -0.0005807360
10   25   1   26   -0.0013730145
10   25   1   27   0.0000000000
10   25   1   28   0.0048278668
10   25   1   31   0.0057284035
10   25   1   32   -0.0060918808
10   25   2   19   -0.0000000000
10   25   2   20   -0.0000417397
10   25   2   26   -0.0000986838
10   25   2   27   -0.0000000000
10   25   2   28   0.0003469972
10   25   2   31   0.0060918808
10   25   2   32   0.0057284035
10   25   3   17   0.0000000000
10   25   3   18   -0.0000000000
10   25   3   21   -0.0128704168
10   25   3   22   -0.0162651322
10   25   3   24   0.0000000000
10   25   3   25   -0.0000000000
10   25   3   29   -0.0058331461
10   25   3   30   0.0046657918
10   25   4   17   0.0046783294
10   25   4   18   0.0003362493
10   25   4   25   0.0014987951
10   25   4   29   -0.0000000000
10   25   5   19   0.0005906489
10   25   5   23   0.0186972895
10   25   5   27   0.0144483599
10   25   5   28   0.0000000000
10   25   5   31   -0.0000000000
10   25   5   32   0.0000000000
10   25   6   19   0.0007464391
10   25   6   23   0.0236289073
10   25   6   27   0.0182592753
10   25   6   28   -0.0000000000
10   25   6   31   0.0000000000
10   25   6   32   0.0000000000
10   25   7   17   -0.0000000001
10   25   7   18   0.0000000001
10   25   7   21   0.1006224778
10   25   7   22   0.1271627742
10   25   7   24   -0.0000000001
10   25   7   25   0.0000000000
10   25   7   29   -0.0015281335
10   25   7   30   0.0012223168
10   25   8   23   -0.0000000000
10   25   8   27   -0.0000000000
10   25   8   31   -0.0035486607
10   25   8   32   -0.0038523448
10   25   9   20   0.0108159091
10   25   9   23   0.0000000000
10   25   9   26   0.0335754348
10   25   9   27   0.0000000000
10   25   9   28   -0.0023161596
10   25   9   31   -0.0038523448
10   25   9   32   0.0035486607
10   25   10   17   -0.0581264758
10   25   10   18   -0.0041777710
10   25   10   21   -0.0000000000
10   25   10   22   0.0000000000
10   25   10   25   0.3183768532
10   25   10   29   0.0000000000
10   25   10   30   0.0000000000
10   25   11   17   -0.0000000000
10   25   11   18   0.0000000000
