Begin IJ Block
8   24   8   22   -0.0009431393
8   24   8   24   0.3553237674
8   24   9   13   -0.0000000000
8   24   9   14   0.0000000000
8   24   9   15   -0.0000000000
8   24   9   17   0.0026249097
8   24   9   18   0.0044149715
8   24   9   20   -0.0000000000
8   24   9   24   -0.0000000000
8   24   10   13   -0.0274438871
8   24   10   14   -0.0104867700
8   24   10   15   -0.0000000000
8   24   10   16   -0.0000000000
8   24   10   17   0.0000000000
8   24   10   19   0.0007854051
8   24   10   20   -0.0055009010
8   24   10   24   -0.0000000000
8   24   11   13   -0.0000000000
8   24   11   14   0.0000000000
8   24   11   15   -0.0000000000
8   24   11   16   -0.0000000000
8   24   11   17   0.0023189818
8   24   11   18   0.0039004155
8   24   11   24   0.0000000000
8   24   12   13   0.0090604841
8   24   12   14   0.0050302346
8   24   12   15   0.0000000000
8   24   12   17   -0.0000000000
8   24   12   18   -0.0000000000
8   24   12   20   0.0086888761
9   13   1   15   -0.0026042001
9   13   1   16   0.0000000000
9   13   1   17   0.0000000000
9   13   1   18   0.0000000000
9   13   1   21   0.0135782697
9   13   1   22   0.0000000000
9   13   1   23   0.0060924382
9   13   2   16   -0.0000000000
9   13   2   18   -0.0000000000
9   13   2   22   -0.0000000000
9   13   3   13   -0.0578757814
9   13   3   16   -0.0000000000
9   13   3   17   -0.0000000000
9   13   3   18   0.0000000000
9   13   3   19   0.0178924828
9   13   3   20   -0.0322280306
9   13   3   22   0.0000000000
9   13   4   13   -0.0000000001
9   13   4   14   0.0000000000
9   13   4   15   -0.0000000000
9   13   4   17   0.0045030437
9   13   4   18   0.0260135549
9   13   4   19   0.0000000000
9   13   4   20   -0.0000000000
9   13   4   21   0.0000000000
9   13   4   23   -0.0000000000
9   13   4   24   -0.0000000000
9   13   5   14   0.0000000000
9   13   5   15   -0.0000000000
9   13   5   16   0.0000267263
9   13   5   22   -0.0003851612
9   13   5   24   0.0198873985
9   13   6   13   0.0000000000
9   13   6   15   0.0000000000
9   13   6   16   0.0001543945
9   13   6   21   -0.0000000000
9   13   6   22   -0.0022250310
9   13   6   23   0.0000000000
9   13   6   24   0.0115878421
9   13   7   15   0.0032398131
9   13   7   21   -0.0008456858
9   13   7   23   0.0018518498
9   13   7   24   -0.0000000000
9   13   8   15   -0.0058355677
9   13   8   18   0.0000000000
9   13   8   21   0.0015232535
9   13   8   23   -0.0033355611
9   13   8   24   -0.0000000000
9   13   9   13   0.3385314255
9   13   9   16   0.0000000000
9   13   9   17   0.0000000000
9   13   9   18   -0.0000000000
9   13   9   19   -0.0301715662
9   13   9   20   0.0543451777
9   13   9   22   -0.0000000000
9   13   9   24   0.0000000000
9   13   10   13   0.0000000002
9   13   10   14   -0.0000000001
9   13   10   15   0.0000000000
9   13   10   17   -0.0103069975
9   13   10   18   -0.0595423142
9   13   10   19   -0.0000000000
9   13   10   20   0.0000000000
9   13   10   21   -0.0000000000
9   13   10   23   0.0000000000
9   13   10   24   0.0000000000
9   13   11   13   0.0005144841
9   13   11   16   -0.0000000000
9   13   11   17   -0.0000000000
9   13   11   18   0.0000000000
9   13   11   19   0.0027985166
9   13   11   20   -0.0050407023
9   13   12   17   0.0038526552
9   13   12   18   0.0022448366
9   13   12   19   -0.0000000000
9   13   12   20   -0.0000000000
9   13   12   24   -0.0000000000
9   14   1   16   -0.0000000000
9   14   1   17   0.0000000000
9   14   1   18   -0.0000000000
9   14   1   22   -0.0000000000
9   14   2   15   -0.0026042001
9   14   2   16   -0.0000000000
9   14   2   17   -0.0000000000
9   14   2   21   0.0135782697
9   14   2   22   -0.0000000000
9   14   2   23   0.0060924382
9   14   3   14   -0.0578757814
9   14   3   17   -0.0000000000
9   14   3   18   -0.0000000000
9   14   3   19   -0.0322280306
9   14   3   20   -0.0178924828
9   14   3   22   -0.0000000000
9   14   4   13   0.0000000000
9   14   4   14   0.0000000000
9   14   4   15   0.0000000000
9   14   4   17   0.0260135549
9   14   4   18   -0.0045030437
9   14   4   19   0.0000000000
9   14   4   20   0.0000000000
9   14   4   24   -0.0000000000
9   14   5   13   0.0000000000
9   14   5   15   -0.0000000000
9   14   5   16   0.0001543945
9   14   5   22   -0.0022250310
9   14   5   24   -0.0115878421
9   14   6   14   0.0000000000
9   14   6   15   -0.0000000000
9   14   6   16   -0.0000267263
9   14   6   22   0.0003851612
9   14   6   24   0.0198873985
9   14   7   15   -0.0058355677
9   14   7   21   0.0015232535
9   14   7   23   -0.0033355611
9   14   8   15   -0.0032398131
9   14   8   21   0.0008456858
9   14   8   23   -0.0018518498
9   14   8   24   0.0000000000
9   14   9   14   0.3385314255
9   14   9   16   -0.0000000000
9   14   9   17   0.0000000000
9   14   9   18   0.0000000000
9   14   9   19   0.0543451777
9   14   9   20   0.0301715662
9   14   9   22   0.0000000000
9   14   9   24   0.0000000000
9   14   10   13   -0.0000000001
9   14   10   14   -0.0000000002
9   14   10   15   -0.0000000000
9   14   10   17   -0.0595423142
9   14   10   18   0.0103069975
9   14   10   19   -0.0000000000
9   14   10   20   -0.0000000000
9   14   10   21   0.0000000000
9   14   10   24   0.0000000000
9   14   11   14   0.0005144841
9   14   11   17   -0.0000000000
9   14   11   18   -0.0000000000
9   14   11   19   -0.0050407023
9   14   11   20   -0.0027985166
9   14   12   17   -0.0022448366
9   14   12   18   0.0038526552
9   14   12   20   0.0000000000
9   14   12   21   0.0000000000
9   14   12   22   0.0000000000
9   15   1   13   -0.0026042001
9   15   1   16   -0.0000000000
9   15   1   17   -0.0000000000
9   15   1   18   0.0000000000
9   15   1   19   0.0022838969
9   15   1   20   -0.0041137666
9   15   1   22   0.0000000000
9   15   2   14   -0.0026042001
9   15   2   16   0.0000000000
9   15   2   17   -0.0000000000
9   15   2   18   -0.0000000000
9   15   2   19   -0.0041137666
9   15   2   20   -0.0022838969
9   15   2   22   -0.0000000000
9   15   3   15   -0.0670958036
9   15   3   16   0.0000000000
9   15   3   18   0.0000000000
9   15   3   21   0.0430419176
9   15   3   22   -0.0000000000
9   15   3   23   -0.0242454623
9   15   4   13   -0.0000000000
9   15   4   14   0.0000000000
9   15   4   15   0.0000000000
9   15   4   16   -0.0360672230
9   15   4   19   0.0000000000
9   15   4   20   -0.0000000000
9   15   4   22   0.0110856708
9   15   5   13   -0.0000000000
9   15   5   14   -0.0000000000
9   15   5   17   -0.0013310767
9   15   5   24   0.0000000000
9   15   6   13   0.0000000000
9   15   6   14   -0.0000000000
9   15   6   15   0.0000000000
9   15   6   18   -0.0013310767
9   15   6   23   0.0000000000
9   15   6   24   0.0000000000
9   15   7   13   0.0032398131
9   15   7   14   -0.0058355677
9   15   7   19   -0.0003761440
9   15   7   24   -0.0000000000
9   15   8   13   -0.0058355677
9   15   8   14   -0.0032398131
9   15   8   20   -0.0003761440
9   15   8   24   -0.0000000000
9   15   9   15   0.3547838098
9   15   9   18   -0.0000000000
9   15   9   21   -0.0446028055
9   15   9   22   0.0000000000
9   15   9   23   0.0338337417
9   15   10   13   0.0000000000
9   15   10   14   -0.0000000000
9   15   10   15   -0.0000000000
9   15   10   16   0.0764476389
9   15   10   19   -0.0000000000
9   15   10   20   0.0000000000
9   15   10   21   0.0000000000
9   15   10   22   -0.0157352520
9   15   10   23   -0.0000000000
9   15   11   15   -0.0122454514
9   15   11   16   0.0000000000
9   15   11   21   0.0030132321
9   15   11   23   -0.0076861870
9   15   12   24   -0.0007073255
9   16   1   13   0.0000000000
9   16   1   14   -0.0000000000
9   16   1   15   -0.0000000000
9   16   1   17   0.0002941041
9   16   1   18   0.0016990051
9   16   1   21   0.0000000000
9   16   1   23   -0.0000000000
9   16   2   13   -0.0000000000
9   16   2   14   -0.0000000000
9   16   2   15   0.0000000000
9   16   2   17   0.0016990051
9   16   2   18   -0.0002941041
9   16   2   23   0.0000000000
9   16   3   13   -0.0000000000
9   16   3   15   0.0000000000
9   16   3   16   -0.0628488467
9   16   3   22   0.0054026027
9   16   3   23   0.0000000000
9   16   4   15   -0.0360672230
9   16   4   21   0.0285581440
9   16   4   23   -0.0419449988
9   16   5   13   0.0000267263
9   16   5   14   0.0001543945
9   16   5   17   0.0000000000
9   16   5   19   -0.0036721471
9   16   5   20   -0.0029587258
9   16   6   13   0.0001543945
9   16   6   14   -0.0000267263
9   16   6   16   0.0000000000
9   16   6   19   0.0029587258
9   16   6   20   -0.0036721471
9   16   6   22   0.0000000000
9   16   7   17   -0.0055722285
9   16   7   18   0.0044896612
9   16   7   20   -0.0000000000
9   16   8   17   -0.0044896612
9   16   8   18   -0.0055722285
9   16   8   19   -0.0000000000
9   16   8   23   -0.0000000000
9   16   9   13   0.0000000000
9   16   9   14   -0.0000000000
9   16   9   16   0.3077859148
9   16   9   21   -0.0000000000
9   16   9   22   -0.0255517912
9   16   9   23   0.0000000000
9   16   10   15   0.0764476389
9   16   10   18   0.0000000000
9   16   10   21   -0.0673793633
9   16   10   23   0.1061297403
9   16   11   13   -0.0000000000
9   16   11   15   0.0000000000
9   16   11   16   -0.0088940906
9   16   11   22   0.0053262874
9   16   11   23   0.0000000000
9   17   1   13   0.0000000000
9   17   1   14   0.0000000000
9   17   1   15   -0.0000000000
9   17   1   16   0.0002941041
9   17   1   19   0.0000000000
9   17   1   20   0.0000000000
9   17   1   22   -0.0003245271
9   17   1   24   0.0060248560
9   17   2   14   -0.0000000000
9   17   2   15   -0.0000000000
9   17   2   16   0.0016990051
9   17   2   19   -0.0000000000
9   17   2   22   -0.0018747552
9   17   2   24   -0.0035105185
9   17   3   13   -0.0000000000
9   17   3   14   -0.0000000000
9   17   3   17   -0.0521822238
9   17   3   19   -0.0000000000
9   17   3   20   -0.0000000000
9   17   3   24   0.0000000000
9   17   4   13   0.0045030437
9   17   4   14   0.0260135549
9   17   4   17   -0.0000000000
9   17   4   18   -0.0000000000
9   17   4   19   0.0405801058
9   17   4   20   0.0326962414
9   17   5   15   -0.0013310767
9   17   5   16   0.0000000000
9   17   5   21   0.0253699028
9   17   5   22   0.0000000000
9   17   5   23   0.0130499475
9   17   6   17   0.0000000000
9   17   6   22   0.0000000000
9   17   7   16   -0.0055722285
9   17   7   22   -0.0238958044
9   17   7   24   -0.0044149715
9   17   8   16   -0.0044896612
9   17   8   22   -0.0192533502
9   17   8   24   0.0026249097
9   17   9   13   0.0000000000
9   17   9   14   0.0000000000
9   17   9   17   0.3163855779
9   17   9   19   -0.0000000000
9   17   9   24   -0.0000000000
9   17   10   13   -0.0103069975
9   17   10   14   -0.0595423142
9   17   10   17   0.0000000000
9   17   10   18   0.0000000000
9   17   10   19   -0.1267921199
9   17   10   20   -0.1021590672
9   17   10   24   -0.0000000000
9   17   11   13   -0.0000000000
9   17   11   14   -0.0000000000
9   17   11   17   -0.0008343730
9   17   11   19   -0.0000000000
9   17   11   20   -0.0000000000
9   17   12   13   0.0038526552
9   17   12   14   -0.0022448366
9   17   12   19   -0.0011062375
9   17   12   20   0.0006577106
9   17   12   22   -0.0000000000
9   18   1   13   0.0000000000
9   18   1   14   -0.0000000000
9   18   1   15   0.0000000000
9   18   1   16   0.0016990051
9   18   1   19   -0.0000000000
9   18   1   20   0.0000000000
9   18   1   21   -0.0000000000
9   18   1   22   -0.0018747552
9   18   1   24   0.0035105185
9   18   2   13   -0.0000000000
9   18   2   15   -0.0000000000
9   18   2   16   -0.0002941041
9   18   2   22   0.0003245271
9   18   2   24   0.0060248560
9   18   3   13   0.0000000000
9   18   3   14   -0.0000000000
9   18   3   15   0.0000000000
9   18   3   18   -0.0521822238
9   18   4   13   0.0260135549
9   18   4   14   -0.0045030437
9   18   4   17   -0.0000000000
9   18   4   18   0.0000000000
9   18   4   19   -0.0326962414
9   18   4   20   0.0405801058
9   18   5   22   0.0000000000
9   18   5   24   -0.0000000000
9   18   6   15   -0.0013310767
9   18   6   21   0.0253699028
9   18   6   22   -0.0000000000
9   18   6   23   0.0130499475
9   18   7   16   0.0044896612
9   18   7   22   0.0192533502
9   18   7   24   0.0026249097
9   18   8   13   0.0000000000
9   18   8   16   -0.0055722285
9   18   8   22   -0.0238958044
9   18   8   24   0.0044149715
9   18   9   13   -0.0000000000
9   18   9   14   0.0000000000
9   18   9   15   -0.0000000000
9   18   9   18   0.3163855779
9   18   9   19   0.0000000000
9   18   9   20   -0.0000000000
9   18   10   13   -0.0595423142
9   18   10   14   0.0103069975
9   18   10   16   0.0000000000
9   18   10   17   0.0000000000
9   18   10   18   -0.0000000000
9   18   10   19   0.1021590672
9   18   10   20   -0.1267921199
9   18   10   22   0.0000000000
9   18   11   13   0.0000000000
9   18   11   14   -0.0000000000
9   18   11   18   -0.0008343730
9   18   11   20   -0.0000000000
9   18   12   13   0.0022448366
9   18   12   14   0.0038526552
9   18   12   19   0.0006577106
9   18   12   20   0.0011062375
9   18   12   24   0.0000000000
9   19   1   15   0.0022838969
9   19   1   17   0.0000000000
9   19   1   18   -0.0000000000
9   19   1   21   -0.0008456858
9   19   1   23   0.0007166622
9   19   1   24   -0.0000000000
9   19   2   15   -0.0041137666
9   19   2   17   -0.0000000000
9   19   2   21   0.0015232535
9   19   2   23   -0.0012908556
9   19   3   13   0.0178924828
9   19   3   14   -0.0322280306
9   19   3   17   -0.0000000000
9   19   3   19   -0.0504003753
9   19   4   13   0.0000000000
9   19   4   14   0.0000000000
9   19   4   15   0.0000000000
9   19   4   17   0.0405801058
9   19   4   18   -0.0326962414
9   19   4   19   -0.0000000000
9   19   4   20   0.0000000000
9   19   4   23   0.0000000000
9   19   5   16   -0.0036721471
9   19   5   22   -0.0224330162
9   19   5   24   -0.0039678602
9   19   6   16   0.0029587258
9   19   6   22   0.0180747511
9   19   6   24   0.0023590808
9   19   7   15   -0.0003761440
9   19   7   21   0.0278805964
9   19   7   22   0.0000000000
9   19   7   23   0.0161464992
9   19   7   24   0.0000000000
9   19   8   16   -0.0000000000
9   19   8   22   -0.0000000000
9   19   9   13   -0.0301715662
9   19   9   14   0.0543451777
9   19   9   17   -0.0000000000
9   19   9   18   0.0000000000
9   19   9   19   0.3163080183
9   19   10   13   -0.0000000000
9   19   10   14   -0.0000000000
9   19   10   15   -0.0000000000
9   19   10   17   -0.1267921199
9   19   10   18   0.1021590672
9   19   10   19   0.0000000000
9   19   10   20   -0.0000000000
9   19   10   23   -0.0000000000
9   19   11   13   0.0027985166
9   19   11   14   -0.0050407023
9   19   11   17   -0.0000000000
9   19   11   19   -0.0007243080
9   19   12   13   -0.0000000000
9   19   12   17   -0.0011062375
9   19   12   18   0.0006577106
9   20   1   15   -0.0041137666
9   20   1   17   0.0000000000
9   20   1   18   0.0000000000
9   20   1   21   0.0015232535
9   20   1   23   -0.0012908556
9   20   1   24   -0.0000000000
9   20   2   15   -0.0022838969
9   20   2   21   0.0008456858
9   20   2   23   -0.0007166622
9   20   2   24   0.0000000000
9   20   3   13   -0.0322280306
9   20   3   14   -0.0178924828
9   20   3   17   -0.0000000000
9   20   3   20   -0.0504003753
9   20   3   24   -0.0000000000
9   20   4   13   -0.0000000000
9   20   4   14   0.0000000000
9   20   4   15   -0.0000000000
9   20   4   17   0.0326962414
9   20   4   18   0.0405801058
9   20   4   19   0.0000000000
9   20   4   20   0.0000000000
9   20   4   23   -0.0000000000
9   20   5   16   -0.0029587258
9   20   5   22   -0.0180747511
9   20   5   24   0.0023590808
9   20   6   16   -0.0036721471
9   20   6   22   -0.0224330162
9   20   6   24   0.0039678602
9   20   7   16   -0.0000000000
9   20   7   22   -0.0000000000
9   20   8   15   -0.0003761440
9   20   8   21   0.0278805964
9   20   8   23   0.0161464992
9   20   8   24   -0.0000000000
9   20   9   13   0.0543451777
9   20   9   14   0.0301715662
9   20   9   18   -0.0000000000
9   20   9   20   0.3163080183
9   20   9   22   -0.0000000000
9   20   9   24   0.0000000000
9   20   10   13   0.0000000000
9   20   10   14   -0.0000000000
9   20   10   15   0.0000000000
9   20   10   17   -0.1021590672
9   20   10   18   -0.1267921199
9   20   10   19   -0.0000000000
9   20   10   20   -0.0000000000
9   20   10   23   0.0000000000
9   20   11   13   -0.0050407023
9   20   11   14   -0.0027985166
9   20   11   17   -0.0000000000
9   20   11   18   -0.0000000000
9   20   11   20   -0.0007243080
9   20   12   13   -0.0000000000
9   20   12   14   0.0000000000
9   20   12   17   0.0006577106
9   20   12   18   0.0011062375
9   21   1   13   0.0135782697
9   21   1   16   0.0000000000
9   21   1   18   -0.0000000000
9   21   1   19   -0.0008456858
9   21   1   20   0.0015232535
9   21   1   22   -0.0000000000
9   21   2   14   0.0135782697
9   21   2   19   0.0015232535
9   21   2   20   0.0008456858
9   21   2   22   0.0000000000
9   21   2   24   0.0000000000
9   21   3   15   0.0430419176
9   21   3   21   -0.0446028055
9   21   3   22   0.0000000000
9   21   3   23   0.0030132321
9   21   4   13   0.0000000000
9   21   4   16   0.0285581440
9   21   4   21   -0.0000000000
9   21   4   22   -0.0673793633
9   21   5   17   0.0253699028
9   21   6   13   -0.0000000000
9   21   6   18   0.0253699028
9   21   7   13   -0.0008456858
9   21   7   14   0.0015232535
9   21   7   19   0.0278805964
9   21   8   13   0.0015232535
9   21   8   14   0.0008456858
9   21   8   20   0.0278805964
9   21   9   15   -0.0446028055
9   21   9   16   -0.0000000000
9   21   9   21   0.3559282645
9   21   9   22   0.0000000000
9   21   9   23   -0.0106095735
9   21   10   13   -0.0000000000
9   21   10   14   0.0000000000
9   21   10   15   0.0000000000
9   21   10   16   -0.0673793633
9   21   10   21   0.0000000000
9   21   10   22   0.2032165996
9   21   10   23   0.0000000000
9   21   11   15   0.0030132321
9   21   11   21   -0.0106095735
9   21   11   22   0.0000000000
9   21   11   23   0.0063077858
9   21   12   14   0.0000000000
9   21   12   24   0.0040471481
9   22   1   13   0.0000000000
9   22   1   14   -0.0000000000
9   22   1   15   0.0000000000
9   22   1   17   -0.0003245271
9   22   1   18   -0.0018747552
9   22   1   21   -0.0000000000
9   22   1   23   -0.0000000000
9   22   2   13   -0.0000000000
9   22   2   14   -0.0000000000
9   22   2   15   -0.0000000000
9   22   2   17   -0.0018747552
9   22   2   18   0.0003245271
9   22   2   21   0.0000000000
9   22   2   24   0.0000000000
9   22   3   13   0.0000000000
9   22   3   14   -0.0000000000
9   22   3   15   -0.0000000000
9   22   3   16   0.0054026027
9   22   3   21   0.0000000000
9   22   3   22   -0.0418092488
9   22   4   15   0.0110856708
9   22   4   21   -0.0673793633
9   22   4   22   0.0000000000
9   22   4   23   -0.0053736681
9   22   5   13   -0.0003851612
9   22   5   14   -0.0022250310
9   22   5   17   0.0000000000
9   22   5   18   0.0000000000
9   22   5   19   -0.0224330162
9   22   5   20   -0.0180747511
9   22   6   13   -0.0022250310
9   22   6   14   0.0003851612
9   22   6   16   0.0000000000
9   22   6   17   0.0000000000
9   22   6   18   -0.0000000000
9   22   6   19   0.0180747511
9   22   6   20   -0.0224330162
9   22   6   22   0.0000000000
9   22   7   17   -0.0238958044
9   22   7   18   0.0192533502
9   22   7   19   0.0000000000
9   22   7   20   -0.0000000000
9   22   8   17   -0.0192533502
9   22   8   18   -0.0238958044
9   22   8   19   -0.0000000000
9   22   9   13   -0.0000000000
9   22   9   14   0.0000000000
9   22   9   15   0.0000000000
9   22   9   16   -0.0255517912
9   22   9   20   -0.0000000000
9   22   9   21   0.0000000000
9   22   9   22   0.3432481364
9   22   9   23   0.0000000000
9   22   10   15   -0.0157352520
9   22   10   18   0.0000000000
9   22   10   21   0.2032165996
9   22   10   22   -0.0000000000
9   22   10   23   0.0262837717
9   22   11   16   0.0053262874
9   22   11   21   0.0000000000
9   22   11   22   -0.0065148551
9   22   12   14   0.0000000000
9   22   12   17   -0.0000000000
9   22   12   24   0.0000000000
9   23   1   13   0.0060924382
9   23   1   16   -0.0000000000
9   23   1   19   0.0007166622
9   23   1   20   -0.0012908556
9   23   1   22   -0.0000000000
9   23   2   14   0.0060924382
9   23   2   16   0.0000000000
9   23   2   19   -0.0012908556
9   23   2   20   -0.0007166622
9   23   3   15   -0.0242454623
9   23   3   16   0.0000000000
9   23   3   21   0.0030132321
9   23   3   23   -0.0524785717
9   23   4   13   -0.0000000000
9   23   4   16   -0.0419449988
9   23   4   19   0.0000000000
9   23   4   20   -0.0000000000
9   23   4   22   -0.0053736681
9   23   4   23   0.0000000000
9   23   5   17   0.0130499475
9   23   6   13   0.0000000000
9   23   6   15   0.0000000000
9   23   6   18   0.0130499475
9   23   6   23   0.0000000000
9   23   7   13   0.0018518498
9   23   7   14   -0.0033355611
9   23   7   19   0.0161464992
9   23   8   13   -0.0033355611
9   23   8   14   -0.0018518498
9   23   8   16   -0.0000000000
9   23   8   20   0.0161464992
9   23   9   15   0.0338337417
9   23   9   16   0.0000000000
9   23   9   21   -0.0106095735
9   23   9   22   0.0000000000
9   23   9   23   0.2917269508
9   23   10   13   0.0000000000
9   23   10   15   -0.0000000000
9   23   10   16   0.1061297403
9   23   10   19   -0.0000000000
9   23   10   20   0.0000000000
9   23   10   21   0.0000000000
9   23   10   22   0.0262837717
9   23   11   15   -0.0076861870
9   23   11   16   0.0000000000
9   23   11   21   0.0063077858
9   23   11   23   -0.0041161862
9   23   12   24   0.0024385379
9   24   1   17   0.0060248560
9   24   1   18   0.0035105185
9   24   1   19   -0.0000000000
9   24   1   20   -0.0000000000
9   24   2   17   -0.0035105185
9   24   2   18   0.0060248560
9   24   2   20   0.0000000000
9   24   2   21   0.0000000000
9   24   2   22   0.0000000000
9   24   3   17   0.0000000000
9   24   3   20   -0.0000000000
9   24   3   24   -0.0505671474
9   24   4   13   -0.0000000000
9   24   4   14   -0.0000000000
9   24   4   24   -0.0000000000
9   24   5   13   0.0198873985
9   24   5   14   -0.0115878421
9   24   5   15   0.0000000000
9   24   5   18   -0.0000000000
9   24   5   19   -0.0039678602
9   24   5   20   0.0023590808
9   24   6   13   0.0115878421
9   24   6   14   0.0198873985
9   24   6   15   0.0000000000
9   24   6   19   0.0023590808
9   24   6   20   0.0039678602
9   24   6   24   0.0000000000
9   24   7   13   -0.0000000000
9   24   7   15   -0.0000000000
9   24   7   17   -0.0044149715
9   24   7   18   0.0026249097
9   24   7   19   0.0000000000
9   24   7   24   0.0000000000
9   24   8   13   -0.0000000000
9   24   8   14   0.0000000000
9   24   8   15   -0.0000000000
9   24   8   17   0.0026249097
9   24   8   18   0.0044149715
9   24   8   20   -0.0000000000
9   24   8   24   -0.0000000000
9   24   9   13   0.0000000000
9   24   9   14   0.0000000000
9   24   9   17   -0.0000000000
9   24   9   20   0.0000000000
9   24   9   24   0.3310217656
9   24   10   13   0.0000000000
9   24   10   14   0.0000000000
9   24   10   17   -0.0000000000
9   24   10   24   0.0000000001
9   24   11   24   0.0047157242
9   24   12   13   -0.0000000000
9   24   12   15   -0.0007073255
9   24   12   18   0.0000000000
9   24   12   21   0.0040471481
9   24   12   22   0.0000000000
9   24   12   23   0.0024385379
10   13   1   13   -0.0000000000
10   13   1   16   0.0042983749
10   13   1   19   0.0000000000
10   13   1   20   -0.0000000000
10   13   1   21   0.0000000000
10   13   1   22   0.0165186896
10   13   1   23   0.0000000000
10   13   1   24   -0.0026491560
10   13   2   13   0.0000000000
10   13   2   19   -0.0000000000
10   13   2   21   -0.0000000000
10   13   2   23   -0.0000000000
10   13   2   24   -0.0031516661
10   13   3   13   -0.0000000000
10   13   3   14   0.0000000000
10   13   3   15   -0.0000000000
10   13   3   17   0.0036195211
10   13   3   18   0.0209095485
10   13   3   19   0.0000000000
10   13   3   20   -0.0000000000
10   13   3   21   0.0000000000
10   13   4   13   0.0038850695
10   13   4   16   -0.0000000000
10   13   4   17   -0.0000000000
10   13   4   18   0.0000000000
10   13   4   19   0.0020745474
10   13   4   20   -0.0037366853
10   13   4   24   -0.0000000000
10   13   5   15   0.0004775042
10   13   5   21   -0.0003245271
10   13   5   23   0.0006884921
10   13   5   24   0.0000000000
10   13   6   15   0.0027584859
10   13   6   18   -0.0000000000
10   13   6   21   -0.0018747552
10   13   6   23   0.0039773379
10   13   7   13   0.0000000000
10   13   7   14   -0.0000000000
10   13   7   15   0.0000000000
10   13   7   16   -0.0007976098
10   13   7   22   -0.0007132367
10   13   7   23   0.0000000000
10   13   7   24   -0.0104867700
10   13   8   13   -0.0000000000
10   13   8   16   0.0014366588
10   13   8   22   0.0012846856
10   13   8   24   -0.0274438871
10   13   9   13   0.0000000002
10   13   9   14   -0.0000000001
10   13   9   15   0.0000000000
10   13   9   17   -0.0103069975
10   13   9   18   -0.0595423142
10   13   9   19   -0.0000000000
10   13   9   20   0.0000000000
10   13   9   21   -0.0000000000
10   13   9   23   0.0000000000
10   13   9   24   0.0000000000
10   13   10   13   0.3396138533
10   13   10   16   0.0000000000
10   13   10   17   0.0000000000
10   13   10   18   -0.0000000000
10   13   10   19   -0.0282669815
10   13   10   20   0.0509146300
10   13   10   22   -0.0000000000
10   13   10   24   0.0000000000
10   13   11   13   0.0000000000
10   13   11   14   -0.0000000000
10   13   11   15   0.0000000000
10   13   11   17   -0.0023505217
10   13   11   18   -0.0135786880
10   13   11   19   -0.0000000000
10   13   11   20   0.0000000000
10   13   11   21   -0.0000000000
10   13   12   13   -0.0012446981
10   13   12   14   -0.0014808010
10   13   12   17   0.0000000000
10   13   12   19   -0.0020208836
10   13   12   20   -0.0052886544
10   13   12   24   -0.0000000000
10   14   1   14   -0.0000000000
10   14   1   19   -0.0000000000
10   14   1   20   -0.0000000000
10   14   1   21   -0.0000000000
10   14   1   23   -0.0000000000
10   14   1   24   -0.0031516661
10   14   2   14   0.0000000000
10   14   2   16   0.0042983749
10   14   2   21   -0.0000000000
10   14   2   22   0.0165186896
10   14   2   23   -0.0000000000
10   14   2   24   0.0026491560
10   14   3   13   0.0000000000
10   14   3   14   0.0000000000
10   14   3   15   0.0000000000
10   14   3   17   0.0209095485
10   14   3   18   -0.0036195211
10   14   3   19   0.0000000000
10   14   3   20   0.0000000000
10   14   3   21   -0.0000000000
10   14   4   14   0.0038850695
10   14   4   17   -0.0000000000
10   14   4   18   -0.0000000000
10   14   4   19   -0.0037366853
10   14   4   20   -0.0020745474
10   14   4   24   -0.0000000000
10   14   5   15   0.0027584859
10   14   5   21   -0.0018747552
10   14   5   23   0.0039773379
10   14   5   24   -0.0000000000
10   14   6   15   -0.0004775042
10   14   6   21   0.0003245271
10   14   6   23   -0.0006884921
10   14   6   24   -0.0000000000
10   14   7   13   -0.0000000000
10   14   7   15   0.0000000000
10   14   7   16   0.0014366588
10   14   7   22   0.0012846856
10   14   7   24   0.0274438871
10   14   8   15   0.0000000000
10   14   8   16   0.0007976098
10   14   8   22   0.0007132367
10   14   8   23   0.0000000000
10   14   8   24   -0.0104867700
10   14   9   13   -0.0000000001
10   14   9   14   -0.0000000002
10   14   9   15   -0.0000000000
10   14   9   17   -0.0595423142
10   14   9   18   0.0103069975
10   14   9   19   -0.0000000000
10   14   9   20   -0.0000000000
10   14   9   21   0.0000000000
10   14   9   24   0.0000000000
10   14   10   14   0.3396138533
10   14   10   16   -0.0000000000
10   14   10   17   0.0000000000
10   14   10   18   0.0000000000
10   14   10   19   0.0509146300
10   14   10   20   0.0282669815
10   14   10   22   0.0000000000
10   14   10   24   0.0000000000
10   14   11   13   -0.0000000000
10   14   11   14   -0.0000000000
10   14   11   15   -0.0000000000
10   14   11   17   -0.0135786880
10   14   11   18   0.0023505217
10   14   11   19   -0.0000000000
10   14   11   20   -0.0000000000
10   14   11   24   -0.0000000000
10   14   12   13   -0.0014808010
10   14   12   14   0.0012446981
10   14   12   17   -0.0000000000
10   14   12   18   -0.0000000000
10   14   12   19   0.0052886544
10   14   12   20   -0.0020208836
10   14   12   21   0.0000000000
10   14   12   22   0.0000000000
10   15   1   15   -0.0000000000
10   15   1   17   0.0004740319
10   15   1   18   0.0027384264
10   15   1   19   0.0000000000
10   15   1   21   0.0000000000
