Begin IJ Block
13   17   4   23   -0.0009353941
13   17   4   24   0.0025021318
13   17   4   29   0.0000000000
13   17   4   30   -0.0000000000
13   17   5   19   -0.0005062027
13   17   5   25   0.0048076164
13   17   5   26   -0.0000000000
13   17   5   27   0.0045232681
13   17   5   28   -0.0000000000
13   17   5   29   0.0000000000
13   17   5   31   0.0000000000
13   17   5   32   0.0000000000
13   17   6   19   -0.0005277355
13   17   6   20   -0.0000000000
13   17   6   25   0.0050121227
13   17   6   26   0.0000000000
13   17   6   27   0.0047156789
13   17   6   28   0.0000000000
13   17   6   29   0.0000000000
13   17   6   30   -0.0000000000
13   17   6   31   0.0000000000
13   17   6   32   -0.0000000000
13   17   7   20   -0.0014480813
13   17   7   26   0.0031089684
13   17   7   28   -0.0057594529
13   17   7   29   -0.0038674375
13   17   7   32   -0.0017967969
13   17   8   20   0.0038735439
13   17   8   25   -0.0000000000
13   17   8   26   -0.0083163323
13   17   8   27   -0.0000000000
13   17   8   28   0.0022509891
13   17   8   29   -0.0098953498
13   17   8   32   0.0048063403
13   17   9   21   0.0030926846
13   17   9   22   0.0032242412
13   17   9   24   -0.0000000000
13   17   9   30   -0.0006747548
13   17   9   31   0.0007038480
13   17   10   17   0.0015057220
13   17   10   18   -0.0013483974
13   17   10   22   0.0000000000
13   17   10   23   0.0020501701
13   17   10   24   -0.0054841007
13   17   11   21   0.0029840008
13   17   11   22   0.0031109342
13   17   11   24   -0.0000000000
13   17   11   30   0.0004135938
13   17   11   31   -0.0004314266
13   17   13   17   0.3991011039
13   17   13   20   0.0000000000
13   17   13   21   0.0000000000
13   17   13   22   0.0000000001
13   17   13   23   -0.0269195836
13   17   13   24   -0.0688773113
13   17   13   26   0.0000000000
13   17   13   30   0.0000000000
13   17   13   31   0.0000000000
13   17   13   32   -0.0000000000
13   17   14   19   -0.0093162923
13   17   14   20   -0.0000000000
13   17   14   22   -0.0000000000
13   17   14   25   -0.0012204643
13   17   14   27   0.0005759681
13   17   14   31   -0.0000000000
13   17   15   19   0.0097179810
13   17   15   20   0.0000000000
13   17   15   22   0.0000000000
13   17   15   25   0.0012730868
13   17   15   27   -0.0006008020
13   17   15   31   0.0000000000
13   17   16   17   -0.0113990120
13   17   16   18   0.0102079918
13   17   16   22   -0.0000000000
13   17   16   23   -0.0009886608
13   17   16   24   0.0026446174
13   18   1   19   0.0000000000
13   18   1   20   0.0026649374
13   18   1   25   -0.0000000000
13   18   1   26   -0.0027906751
13   18   1   28   -0.0269942505
13   18   1   32   0.0158274048
13   18   2   19   0.0000000000
13   18   2   20   0.0029758696
13   18   2   25   -0.0000000000
13   18   2   26   -0.0031162779
13   18   2   29   0.0479689526
13   18   2   32   0.0176740715
13   18   3   21   -0.0002949265
13   18   3   22   0.0002828928
13   18   3   30   -0.0051081889
13   18   3   31   -0.0048970441
13   18   4   17   0.0012610044
13   18   4   18   0.0014081324
13   18   4   21   -0.0000000000
13   18   4   22   0.0000000000
13   18   4   23   -0.0025021318
13   18   4   24   -0.0009353941
13   18   5   19   -0.0005277355
13   18   5   20   -0.0000000000
13   18   5   25   0.0050121227
13   18   5   26   0.0000000000
13   18   5   27   0.0047156789
13   18   5   28   0.0000000000
13   18   5   29   -0.0000000000
13   18   5   30   0.0000000000
13   18   5   31   -0.0000000000
13   18   5   32   -0.0000000000
13   18   6   19   0.0005062027
13   18   6   20   0.0000000000
13   18   6   25   -0.0048076164
13   18   6   26   -0.0000000000
13   18   6   27   -0.0045232681
13   18   6   28   -0.0000000000
13   18   6   29   -0.0000000000
13   18   6   30   0.0000000000
13   18   6   32   0.0000000000
13   18   7   20   -0.0038735439
13   18   7   25   0.0000000000
13   18   7   26   0.0083163323
13   18   7   27   0.0000000000
13   18   7   28   0.0022509891
13   18   7   29   -0.0098953498
13   18   7   32   -0.0048063403
13   18   8   20   -0.0014480813
13   18   8   25   0.0000000000
13   18   8   26   0.0031089684
13   18   8   27   0.0000000000
13   18   8   28   0.0057594529
13   18   8   29   0.0038674375
13   18   8   32   -0.0017967969
13   18   9   21   0.0032242412
13   18   9   22   -0.0030926846
13   18   9   23   0.0000000000
13   18   9   24   0.0000000000
13   18   9   30   -0.0007038480
13   18   9   31   -0.0006747548
13   18   10   17   -0.0013483974
13   18   10   18   -0.0015057220
13   18   10   21   0.0000000000
13   18   10   22   -0.0000000000
13   18   10   23   0.0054841007
13   18   10   24   0.0020501701
13   18   11   21   0.0031109342
13   18   11   22   -0.0029840008
13   18   11   23   0.0000000000
13   18   11   24   0.0000000000
13   18   11   30   0.0004314266
13   18   11   31   0.0004135938
13   18   13   18   0.3991011039
13   18   13   21   -0.0000000001
13   18   13   22   -0.0000000000
13   18   13   23   -0.0688773113
13   18   13   24   0.0269195836
13   18   13   30   0.0000000000
13   18   13   31   0.0000000000
13   18   14   19   -0.0097179810
13   18   14   20   -0.0000000000
13   18   14   21   0.0000000000
13   18   14   25   -0.0012730868
13   18   14   27   0.0006008020
13   18   14   30   -0.0000000000
13   18   15   19   -0.0093162923
13   18   15   21   -0.0000000000
13   18   15   25   -0.0012204643
13   18   15   27   0.0005759681
13   18   15   30   0.0000000000
13   18   16   17   0.0102079918
13   18   16   18   0.0113990120
13   18   16   21   -0.0000000000
13   18   16   22   0.0000000000
13   18   16   23   -0.0026446174
13   18   16   24   -0.0009886608
13   19   1   17   -0.0000000000
13   19   1   18   0.0000000000
13   19   1   21   -0.0010085149
13   19   1   22   -0.0010514151
13   19   1   30   -0.0237648973
13   19   1   31   0.0247895634
13   19   2   17   0.0000000000
13   19   2   18   0.0000000000
13   19   2   21   -0.0010514151
13   19   2   22   0.0010085149
13   19   2   23   -0.0000000000
13   19   2   30   -0.0247895634
13   19   2   31   -0.0237648973
13   19   3   29   0.0073089920
13   19   4   29   0.0000000000
13   19   4   30   -0.0000000000
13   19   4   31   0.0000000000
13   19   5   17   -0.0005062027
13   19   5   18   -0.0005277355
13   19   5   23   0.0007088376
13   19   5   24   0.0002930260
13   19   5   28   -0.0000000000
13   19   5   30   0.0000000000
13   19   5   31   -0.0000000000
13   19   6   17   -0.0005277355
13   19   6   18   0.0005062027
13   19   6   23   -0.0002930260
13   19   6   24   0.0007088376
13   19   6   29   0.0000000000
13   19   6   30   -0.0000000000
13   19   6   31   0.0000000000
13   19   7   21   0.0005854924
13   19   7   22   -0.0002420364
13   19   7   30   0.0072514118
13   19   7   31   0.0029953037
13   19   8   21   0.0002420364
13   19   8   22   0.0005854924
13   19   8   27   -0.0000000000
13   19   8   30   0.0029953037
13   19   8   31   -0.0072514118
13   19   9   29   0.0008063878
13   19   11   29   -0.0006324973
13   19   13   19   0.3802502301
13   19   13   20   0.0000000001
13   19   13   22   0.0000000000
13   19   13   25   0.0501129833
13   19   13   26   0.0000000000
13   19   13   27   -0.0420184380
13   19   13   28   0.0000000000
13   19   13   32   0.0000000000
13   19   14   17   -0.0093162923
13   19   14   18   -0.0097179810
13   19   14   20   -0.0000000000
13   19   14   21   0.0000000000
13   19   14   22   -0.0000000000
13   19   14   23   0.0024951789
13   19   14   24   0.0010306708
13   19   14   26   -0.0000000000
13   19   14   32   -0.0000000000
13   19   15   17   0.0097179810
13   19   15   18   -0.0093162923
13   19   15   20   0.0000000000
13   19   15   22   0.0000000000
13   19   15   23   0.0010306708
13   19   15   24   -0.0024951789
13   19   15   26   0.0000000000
13   19   15   32   0.0000000000
13   19   16   29   0.0000000000
13   20   1   17   -0.0029758696
13   20   1   18   0.0026649374
13   20   1   20   -0.0000000000
13   20   1   21   0.0000000000
13   20   1   22   -0.0000000000
13   20   1   23   -0.0044124789
13   20   1   24   0.0118031565
13   20   1   26   0.0000000000
13   20   1   29   0.0000000000
13   20   1   30   -0.0000000000
13   20   1   31   0.0000000000
13   20   1   32   0.0000000000
13   20   2   17   0.0026649374
13   20   2   18   0.0029758696
13   20   2   20   0.0000000000
13   20   2   21   -0.0000000000
13   20   2   22   0.0000000000
13   20   2   23   -0.0118031565
13   20   2   24   -0.0044124789
13   20   2   26   -0.0000000000
13   20   2   30   -0.0000000000
13   20   2   31   -0.0000000000
13   20   2   32   -0.0000000000
13   20   3   21   -0.0000000000
13   20   3   22   -0.0000000000
13   20   3   29   0.0000000000
13   20   3   30   -0.0000000000
13   20   3   31   0.0000000000
13   20   4   29   0.0026714914
13   20   5   18   -0.0000000000
13   20   5   21   0.0020749075
13   20   5   22   -0.0021313597
13   20   5   23   0.0000000000
13   20   5   30   0.0039107384
13   20   5   31   0.0040149103
13   20   6   17   -0.0000000000
13   20   6   18   0.0000000000
13   20   6   21   -0.0021313597
13   20   6   22   -0.0020749076
13   20   6   23   -0.0000000000
13   20   6   24   0.0000000000
13   20   6   30   -0.0040149103
13   20   6   31   0.0039107384
13   20   7   17   -0.0014480813
13   20   7   18   -0.0038735439
13   20   7   21   0.0000000000
13   20   7   22   -0.0000000000
13   20   7   23   0.0031232532
13   20   7   24   -0.0000463128
13   20   7   30   0.0000000000
13   20   7   31   -0.0000000000
13   20   8   17   0.0038735439
13   20   8   18   -0.0014480813
13   20   8   22   0.0000000000
13   20   8   23   -0.0000463128
13   20   8   24   -0.0031232532
13   20   8   30   0.0000000000
13   20   8   31   -0.0000000000
13   20   10   29   -0.0017915387
13   20   11   29   -0.0000000000
13   20   13   17   0.0000000000
13   20   13   19   0.0000000001
13   20   13   20   0.3577698955
13   20   13   24   -0.0000000000
13   20   13   25   0.0000000001
13   20   13   26   -0.0090935602
13   20   13   27   -0.0000000001
13   20   13   32   0.0034221121
13   20   14   17   -0.0000000000
13   20   14   18   -0.0000000000
13   20   14   19   -0.0000000000
13   20   14   21   0.0052772655
13   20   14   22   -0.0054178381
13   20   14   23   0.0000000000
13   20   14   24   0.0000000000
13   20   14   25   -0.0000000000
13   20   14   27   0.0000000000
13   20   14   30   0.0004595656
13   20   14   31   0.0004715456
13   20   15   17   0.0000000000
13   20   15   19   0.0000000000
13   20   15   21   0.0054178381
13   20   15   22   0.0052772655
13   20   15   23   -0.0000000000
13   20   15   24   -0.0000000000
13   20   15   25   0.0000000000
13   20   15   27   -0.0000000000
13   20   15   30   0.0004715456
13   20   15   31   -0.0004595656
13   20   16   29   0.0015470247
13   21   1   19   -0.0010085149
13   21   1   20   0.0000000000
13   21   1   25   0.0161109311
13   21   1   26   -0.0000000000
13   21   1   27   0.0159543499
13   21   1   28   0.0000000000
13   21   1   29   0.0000000000
13   21   1   30   -0.0000000000
13   21   1   32   -0.0000000000
13   21   2   19   -0.0010514151
13   21   2   20   -0.0000000000
13   21   2   25   0.0167962577
13   21   2   26   0.0000000000
13   21   2   27   0.0166330159
13   21   2   29   -0.0000000000
13   21   2   30   0.0000000000
13   21   2   31   -0.0000000000
13   21   2   32   -0.0000000000
13   21   3   17   -0.0002828928
13   21   3   18   -0.0002949265
13   21   3   20   -0.0000000000
13   21   3   23   0.0007239669
13   21   3   24   0.0002992803
13   21   3   26   0.0000000000
13   21   3   28   0.0000000000
13   21   4   18   -0.0000000000
13   21   4   21   0.0008071853
13   21   4   22   -0.0008291465
13   21   4   30   0.0011087367
13   21   4   31   0.0011382706
13   21   5   20   0.0020749075
13   21   5   25   -0.0000000000
13   21   5   26   -0.0046344317
13   21   5   27   -0.0000000000
13   21   5   29   0.0090334641
13   21   5   32   0.0028928731
13   21   6   20   -0.0021313597
13   21   6   25   0.0000000000
13   21   6   26   0.0047605210
13   21   6   27   0.0000000000
13   21   6   28   0.0039904725
13   21   6   32   -0.0029715797
13   21   7   19   0.0005854924
13   21   7   20   0.0000000000
13   21   7   25   -0.0043982093
13   21   7   26   -0.0000000000
13   21   7   27   -0.0042466108
13   21   7   28   -0.0000000000
13   21   7   29   0.0000000000
13   21   7   30   -0.0000000000
13   21   7   31   0.0000000000
13   21   7   32   0.0000000000
13   21   8   19   0.0002420364
13   21   8   25   -0.0018181736
13   21   8   27   -0.0017555044
13   21   8   28   -0.0000000000
13   21   8   29   -0.0000000000
13   21   8   30   0.0000000000
13   21   8   32   0.0000000000
13   21   9   17   0.0030926846
13   21   9   18   0.0032242412
13   21   9   23   -0.0011053368
13   21   9   24   -0.0004569347
13   21   10   18   0.0000000000
13   21   10   21   -0.0009255614
13   21   10   22   0.0009507432
13   21   10   30   0.0004763577
13   21   10   31   0.0004890467
13   21   11   17   0.0029840008
13   21   11   18   0.0031109342
13   21   11   23   -0.0000750775
13   21   11   24   -0.0000310363
13   21   12   23   -0.0000000000
13   21   12   24   -0.0000000000
13   21   13   17   0.0000000000
13   21   13   18   -0.0000000001
13   21   13   21   0.3516346646
13   21   13   23   0.0000000002
13   21   13   24   -0.0000000001
13   21   13   30   -0.0014567171
13   21   13   31   0.0000004039
13   21   14   18   0.0000000000
13   21   14   19   0.0000000000
13   21   14   20   0.0052772655
13   21   14   23   -0.0000000000
13   21   14   24   0.0000000000
13   21   14   25   0.0000000000
13   21   14   26   0.0021631726
13   21   14   27   -0.0000000000
13   21   14   28   0.0000000214
13   21   14   29   -0.0001343295
13   21   14   32   -0.0001540750
13   21   15   18   -0.0000000000
13   21   15   20   0.0054178381
13   21   15   23   0.0000000000
13   21   15   24   -0.0000000000
13   21   15   25   -0.0000000000
13   21   15   26   0.0022207939
13   21   15   27   0.0000000000
13   21   15   28   0.0000771131
13   21   15   29   0.0000000372
13   21   15   32   -0.0001581791
13   21   16   18   -0.0000000000
13   21   16   21   0.0063900834
13   21   16   22   -0.0065639388
13   21   16   23   0.0000000000
13   21   16   30   -0.0000287885
13   21   16   31   -0.0000295554
13   22   1   19   -0.0010514151
13   22   1   20   -0.0000000000
13   22   1   25   0.0167962577
13   22   1   26   0.0000000000
13   22   1   27   0.0166330159
13   22   1   29   0.0000000000
13   22   1   30   -0.0000000000
13   22   1   31   0.0000000000
13   22   1   32   -0.0000000000
13   22   2   19   0.0010085149
13   22   2   20   0.0000000000
13   22   2   25   -0.0161109311
13   22   2   26   -0.0000000000
13   22   2   27   -0.0159543499
13   22   2   28   0.0000000000
13   22   2   29   -0.0000000000
13   22   2   31   -0.0000000000
13   22   2   32   -0.0000000000
13   22   3   17   -0.0002949265
13   22   3   18   0.0002828928
13   22   3   20   -0.0000000000
13   22   3   23   -0.0002992803
13   22   3   24   0.0007239669
13   22   3   26   0.0000000000
13   22   3   29   0.0000000000
13   22   3   30   -0.0000000000
13   22   4   17   -0.0000000000
13   22   4   18   0.0000000000
13   22   4   21   -0.0008291465
13   22   4   22   -0.0008071853
13   22   4   30   -0.0011382706
13   22   4   31   0.0011087367
13   22   5   20   -0.0021313597
13   22   5   25   0.0000000000
13   22   5   26   0.0047605210
13   22   5   27   0.0000000000
13   22   5   28   -0.0039904725
13   22   5   32   -0.0029715797
13   22   6   20   -0.0020749076
13   22   6   25   0.0000000000
13   22   6   26   0.0046344317
13   22   6   27   0.0000000000
13   22   6   29   0.0090334641
13   22   6   32   -0.0028928731
13   22   7   19   -0.0002420364
13   22   7   20   -0.0000000000
13   22   7   25   0.0018181736
13   22   7   26   0.0000000000
13   22   7   27   0.0017555044
13   22   7   28   -0.0000000000
13   22   7   29   -0.0000000000
13   22   7   32   0.0000000000
13   22   8   19   0.0005854924
13   22   8   20   0.0000000000
13   22   8   25   -0.0043982093
13   22   8   26   -0.0000000000
13   22   8   27   -0.0042466108
13   22   8   28   0.0000000000
13   22   8   29   -0.0000000000
13   22   8   30   0.0000000000
13   22   8   31   -0.0000000000
13   22   9   17   0.0032242412
13   22   9   18   -0.0030926846
13   22   9   23   0.0004569347
13   22   9   24   -0.0011053368
13   22   9   30   -0.0000000000
13   22   10   17   0.0000000000
13   22   10   18   -0.0000000000
13   22   10   21   0.0009507432
13   22   10   22   0.0009255614
13   22   10   30   -0.0004890467
13   22   10   31   0.0004763577
13   22   11   17   0.0031109342
13   22   11   18   -0.0029840008
13   22   11   23   0.0000310363
13   22   11   24   -0.0000750775
13   22   11   30   0.0000000000
13   22   12   23   0.0000000000
13   22   12   24   -0.0000000000
13   22   13   17   0.0000000001
13   22   13   18   -0.0000000000
13   22   13   19   0.0000000000
13   22   13   22   0.3516346646
13   22   13   23   -0.0000000001
13   22   13   24   -0.0000000002
13   22   13   25   0.0000000000
13   22   13   27   -0.0000000000
13   22   13   30   0.0000004039
13   22   13   31   0.0014567171
13   22   14   17   -0.0000000000
13   22   14   19   -0.0000000000
13   22   14   20   -0.0054178381
13   22   14   23   0.0000000000
13   22   14   24   0.0000000000
13   22   14   25   -0.0000000000
13   22   14   26   -0.0022207939
13   22   14   27   0.0000000000
13   22   14   28   0.0000771131
13   22   14   29   0.0000000372
13   22   14   32   0.0001581791
13   22   15   17   0.0000000000
13   22   15   19   0.0000000000
13   22   15   20   0.0052772655
13   22   15   23   -0.0000000000
13   22   15   24   -0.0000000000
13   22   15   25   0.0000000000
13   22   15   26   0.0021631726
13   22   15   27   -0.0000000000
13   22   15   28   -0.0000000214
13   22   15   29   0.0001343295
13   22   15   32   -0.0001540750
13   22   16   17   -0.0000000000
13   22   16   18   0.0000000000
13   22   16   21   -0.0065639388
13   22   16   22   -0.0063900834
13   22   16   23   -0.0000000000
13   22   16   24   0.0000000000
13   22   16   30   0.0000295554
13   22   16   31   -0.0000287885
13   23   1   20   -0.0044124789
13   23   1   25   -0.0000000000
13   23   1   26   0.0106642636
13   23   1   27   -0.0000000000
13   23   1   28   0.0057594529
13   23   1   29   -0.0038674375
13   23   1   32   -0.0016485026
13   23   2   19   -0.0000000000
13   23   2   20   -0.0118031565
13   23   2   25   0.0000000000
13   23   2   26   0.0285263625
13   23   2   27   0.0000000000
13   23   2   28   -0.0022509891
13   23   2   29   -0.0098953498
13   23   2   32   -0.0044096605
13   23   3   21   0.0007239669
13   23   3   22   -0.0002992803
13   23   3   25   0.0000000000
13   23   3   27   0.0000000000
13   23   3   30   0.0014260846
13   23   3   31   0.0005890655
13   23   4   17   -0.0009353941
13   23   4   18   -0.0025021318
13   23   4   23   0.0011548930
13   23   4   24   -0.0000171252
13   23   4   30   0.0000000000
13   23   5   19   0.0007088376
13   23   5   20   0.0000000000
13   23   5   25   -0.0046772628
13   23   5   26   -0.0000000000
13   23   5   27   -0.0043410781
13   23   5   29   0.0000000000
13   23   5   30   -0.0000000000
13   23   5   32   -0.0000000000
13   23   6   19   -0.0002930260
13   23   6   20   -0.0000000000
13   23   6   25   0.0019335314
13   23   6   26   0.0000000000
13   23   6   27   0.0017945562
13   23   6   28   0.0000000000
13   23   6   29   -0.0000000000
13   23   6   31   -0.0000000000
13   23   6   32   -0.0000000000
13   23   7   20   0.0031232532
13   23   7   25   -0.0000000000
13   23   7   26   -0.0060509859
13   23   7   27   -0.0000000000
13   23   7   29   0.0087658742
13   23   7   32   0.0040050562
13   23   8   20   -0.0000463128
13   23   8   26   0.0000897264
13   23   8   28   -0.0037868140
13   23   8   32   -0.0000593885
13   23   9   18   0.0000000000
13   23   9   21   -0.0011053368
13   23   9   22   0.0004569347
13   23   9   30   0.0011130674
13   23   9   31   0.0004597691
13   23   10   17   0.0020501701
13   23   10   18   0.0054841007
13   23   10   23   -0.0011060556
13   23   10   24   0.0000164010
13   23   11   18   0.0000000000
13   23   11   21   -0.0000750775
13   23   11   22   0.0000310363
13   23   11   30   -0.0010088914
13   23   11   31   -0.0004167376
13   23   12   21   -0.0000000000
13   23   12   22   0.0000000000
13   23   13   17   -0.0269195836
13   23   13   18   -0.0688773113
13   23   13   21   0.0000000002
13   23   13   22   -0.0000000001
13   23   13   23   0.3505362201
13   23   13   30   0.0000000000
13   23   13   31   0.0000000000
13   23   14   19   0.0024951789
13   23   14   20   0.0000000000
13   23   14   21   -0.0000000000
13   23   14   22   0.0000000000
13   23   14   25   0.0052750688
13   23   14   26   0.0000000000
13   23   14   27   -0.0054387892
13   23   15   19   0.0010306708
13   23   15   20   -0.0000000000
13   23   15   21   0.0000000000
13   23   15   22   -0.0000000000
13   23   15   25   0.0021789457
13   23   15   27   -0.0022465729
13   23   16   17   -0.0009886608
13   23   16   18   -0.0026446174
13   23   16   21   0.0000000000
13   23   16   22   -0.0000000000
13   23   16   23   0.0092798510
13   23   16   24   -0.0001376052
13   24   1   20   0.0118031565
13   24   1   25   -0.0000000000
13   24   1   26   -0.0285263625
13   24   1   27   -0.0000000000
13   24   1   28   -0.0022509891
13   24   1   29   -0.0098953498
13   24   1   32   0.0044096605
13   24   2   20   -0.0044124789
13   24   2   25   0.0000000000
13   24   2   26   0.0106642636
13   24   2   27   0.0000000000
13   24   2   28   -0.0057594529
13   24   2   29   0.0038674375
13   24   2   32   -0.0016485026
13   24   3   21   0.0002992803
13   24   3   22   0.0007239669
13   24   3   25   -0.0000000000
13   24   3   27   -0.0000000000
13   24   3   30   0.0005890655
13   24   3   31   -0.0014260846
13   24   4   17   0.0025021318
13   24   4   18   -0.0009353941
13   24   4   23   -0.0000171252
13   24   4   24   -0.0011548930
13   24   4   30   0.0000000000
13   24   5   19   0.0002930260
13   24   5   25   -0.0019335314
13   24   5   27   -0.0017945562
13   24   5   28   0.0000000000
13   24   5   29   -0.0000000000
13   24   5   31   -0.0000000000
13   24   5   32   -0.0000000000
13   24   6   19   0.0007088376
13   24   6   20   0.0000000000
13   24   6   25   -0.0046772628
13   24   6   26   -0.0000000000
13   24   6   27   -0.0043410781
13   24   6   28   -0.0000000000
13   24   6   29   -0.0000000000
13   24   6   30   0.0000000000
13   24   6   31   -0.0000000000
13   24   6   32   0.0000000000
13   24   7   20   -0.0000463128
13   24   7   26   0.0000897264
13   24   7   28   0.0037868140
13   24   7   32   -0.0000593885
13   24   8   20   -0.0031232532
13   24   8   25   0.0000000000
13   24   8   26   0.0060509859
13   24   8   27   0.0000000000
13   24   8   29   0.0087658742
13   24   8   32   -0.0040050562
13   24   9   17   -0.0000000000
13   24   9   18   0.0000000000
13   24   9   21   -0.0004569347
13   24   9   22   -0.0011053368
13   24   9   30   0.0004597691
13   24   9   31   -0.0011130674
13   24   10   17   -0.0054841007
13   24   10   18   0.0020501701
13   24   10   23   0.0000164010
13   24   10   24   0.0011060556
13   24   11   17   -0.0000000000
13   24   11   18   0.0000000000
13   24   11   21   -0.0000310363
13   24   11   22   -0.0000750775
13   24   11   30   -0.0004167376
13   24   11   31   0.0010088914
13   24   12   21   -0.0000000000
13   24   12   22   -0.0000000000
13   24   13   17   -0.0688773113
13   24   13   18   0.0269195836
13   24   13   20   -0.0000000000
13   24   13   21   -0.0000000001
13   24   13   22   -0.0000000002
13   24   13   24   0.3505362201
13   24   13   30   -0.0000000000
13   24   13   31   0.0000000000
13   24   14   19   0.0010306708
13   24   14   20   0.0000000000
13   24   14   21   0.0000000000
13   24   14   22   0.0000000000
13   24   14   25   0.0021789457
13   24   14   26   0.0000000000
13   24   14   27   -0.0022465729
13   24   15   19   -0.0024951789
13   24   15   20   -0.0000000000
13   24   15   21   -0.0000000000
13   24   15   22   -0.0000000000
13   24   15   25   -0.0052750688
13   24   15   27   0.0054387892
13   24   16   17   0.0026446174
13   24   16   18   -0.0009886608
13   24   16   22   0.0000000000
13   24   16   23   -0.0001376052
13   24   16   24   -0.0092798510
13   25   1   17   0.0000000000
13   25   1   18   -0.0000000000
13   25   1   21   0.0161109311
13   25   1   22   0.0167962577
13   25   1   23   -0.0000000000
13   25   1   24   -0.0000000000
13   25   1   25   0.0000000000
13   25   1   30   -0.0034531679
13   25   1   31   0.0036020575
13   25   2   17   -0.0000000000
13   25   2   18   -0.0000000000
13   25   2   21   0.0167962577
13   25   2   22   -0.0161109311
13   25   2   23   0.0000000000
13   25   2   24   0.0000000000
13   25   2   25   -0.0000000000
13   25   2   30   -0.0036020575
13   25   2   31   -0.0034531679
13   25   3   23   0.0000000000
13   25   3   24   -0.0000000000
13   25   3   29   0.0008063878
13   25   5   17   0.0048076164
13   25   5   18   0.0050121227
13   25   5   21   -0.0000000000
13   25   5   22   0.0000000000
13   25   5   23   -0.0046772628
13   25   5   24   -0.0019335314
13   25   5   30   0.0000000000
13   25   5   31   -0.0000000000
13   25   6   17   0.0050121227
13   25   6   18   -0.0048076164
13   25   6   21   0.0000000000
13   25   6   22   0.0000000000
13   25   6   23   0.0019335314
13   25   6   24   -0.0046772628
13   25   6   30   -0.0000000000
13   25   6   31   0.0000000000
13   25   7   18   0.0000000000
13   25   7   21   -0.0043982093
13   25   7   22   0.0018181736
13   25   7   23   -0.0000000000
13   25   7   30   0.0035876891
13   25   7   31   0.0014819484
13   25   8   17   -0.0000000000
13   25   8   18   0.0000000000
13   25   8   21   -0.0018181736
13   25   8   22   -0.0043982093
13   25   8   24   0.0000000000
13   25   8   30   0.0014819484
13   25   8   31   -0.0035876891
13   25   9   29   0.0040876410
13   25   10   29   0.0000000000
13   25   10   30   -0.0000000000
13   25   10   31   0.0000000000
13   25   11   29   0.0024975979
13   25   13   19   0.0501129833
13   25   13   20   0.0000000001
13   25   13   22   0.0000000000
13   25   13   25   0.3274638499
13   25   13   26   0.0000000002
13   25   13   27   0.0037941065
13   25   13   32   -0.0000000000
13   25   14   17   -0.0012204643
13   25   14   18   -0.0012730868
13   25   14   20   -0.0000000000
13   25   14   21   0.0000000000
13   25   14   22   -0.0000000000
13   25   14   23   0.0052750688
13   25   14   24   0.0021789457
13   25   14   26   -0.0000000000
13   25   14   32   0.0000000000
13   25   15   17   0.0012730868
13   25   15   18   -0.0012204643
13   25   15   20   0.0000000000
13   25   15   21   -0.0000000000
13   25   15   22   0.0000000000
13   25   15   23   0.0021789457
13   25   15   24   -0.0052750688
13   25   15   26   0.0000000000
13   25   15   32   -0.0000000000
13   25   16   29   -0.0000000000
13   26   1   17   0.0031162779
13   26   1   18   -0.0027906751
13   26   1   20   0.0000000000
13   26   1   21   -0.0000000000
13   26   1   22   0.0000000000
13   26   1   23   0.0106642636
13   26   1   24   -0.0285263625
13   26   1   26   0.0000000000
13   26   1   30   -0.0000000000
13   26   2   17   -0.0027906751
13   26   2   18   -0.0031162779
13   26   2   20   -0.0000000000
13   26   2   21   0.0000000000
13   26   2   22   -0.0000000000
13   26   2   23   0.0285263625
13   26   2   24   0.0106642636
13   26   2   26   -0.0000000000
13   26   3   21   0.0000000000
13   26   3   22   0.0000000000
13   26   4   29   -0.0017915387
13   26   5   17   -0.0000000000
13   26   5   18   0.0000000000
13   26   5   21   -0.0046344317
13   26   5   22   0.0047605210
13   26   5   23   -0.0000000000
13   26   5   30   0.0015038930
13   26   5   31   0.0015439527
13   26   6   17   0.0000000000
13   26   6   18   -0.0000000000
13   26   6   21   0.0047605210
13   26   6   22   0.0046344317
13   26   6   23   0.0000000000
13   26   6   24   -0.0000000000
13   26   6   30   -0.0015439527
13   26   6   31   0.0015038930
13   26   7   17   0.0031089684
13   26   7   18   0.0083163323
13   26   7   21   -0.0000000000
13   26   7   22   0.0000000000
13   26   7   23   -0.0060509859
13   26   7   24   0.0000897264
13   26   7   30   0.0000000000
13   26   8   17   -0.0083163323
13   26   8   18   0.0031089684
13   26   8   22   -0.0000000000
13   26   8   23   0.0000897264
13   26   8   24   0.0060509859
13   26   8   30   0.0000000000
13   26   9   29   0.0000000000
13   26   9   30   -0.0000000000
13   26   9   31   0.0000000000
13   26   10   29   0.0058411283
13   26   11   29   0.0000000000
13   26   13   17   0.0000000000
13   26   13   19   0.0000000000
13   26   13   20   -0.0090935602
13   26   13   25   0.0000000002
13   26   13   26   0.3323033723
13   26   13   27   0.0000000001
13   26   13   32   -0.0004412306
13   26   14   19   -0.0000000000
13   26   14   21   0.0021631726
13   26   14   22   -0.0022207939
13   26   14   23   0.0000000000
13   26   14   24   0.0000000000
13   26   14   25   -0.0000000000
13   26   14   27   -0.0000000000
13   26   14   30   -0.0005224133
13   26   14   31   -0.0005360316
13   26   15   19   0.0000000000
13   26   15   21   0.0022207939
13   26   15   22   0.0021631726
13   26   15   25   0.0000000000
13   26   15   27   0.0000000000
