Begin IJ Block
9   10   2   14   0.0000000000
9   10   2   15   -0.0000000215
9   10   2   16   0.0097276774
9   10   2   21   0.0000000053
9   10   2   22   0.0009621706
9   10   2   23   -0.0000000147
9   10   3   15   -0.0139463323
9   10   3   16   0.0000000000
9   10   3   21   0.0314644253
9   10   3   22   0.0000000003
9   10   3   23   0.0121652469
9   10   4   13   0.0000000000
9   10   4   14   0.0000000000
9   10   4   15   -0.0000000000
9   10   4   16   0.0020880249
9   10   4   21   -0.0000000002
9   10   4   22   -0.0354543490
9   10   4   23   -0.0000000001
9   10   5   15   0.0024253268
9   10   5   16   0.0000000000
9   10   5   18   0.0000000000
9   10   5   21   -0.0334400295
9   10   5   22   -0.0000000002
9   10   5   23   -0.0168809811
9   10   6   13   0.0025884902
9   10   6   14   0.0060129082
9   10   6   17   0.0000000002
9   10   6   18   -0.0000000001
9   10   6   19   -0.0123361282
9   10   6   20   -0.0008001758
9   10   6   22   0.0000000000
9   10   6   24   0.0000000000
9   10   7   13   -0.0060129082
9   10   7   14   0.0025884902
9   10   7   17   -0.0000000002
9   10   7   18   0.0000000002
9   10   7   19   -0.0008001758
9   10   7   20   0.0123361282
9   10   7   24   0.0000000001
9   11   1   14   0.0000000000
9   11   1   15   0.0000000220
9   11   1   16   0.0097270524
9   11   1   21   -0.0000000054
9   11   1   22   0.0007668991
9   11   1   23   0.0000000142
9   11   2   15   -0.0125953704
9   11   2   16   0.0000000171
9   11   2   21   0.0030681321
9   11   2   22   0.0000000013
9   11   2   23   -0.0081394758
9   11   3   13   0.0000000000
9   11   3   14   0.0000000000
9   11   3   15   -0.0000000000
9   11   3   16   0.0030131400
9   11   3   21   -0.0000000002
9   11   3   22   -0.0348385496
9   11   3   23   -0.0000000001
9   11   4   15   -0.0151810446
9   11   4   16   0.0000000000
9   11   4   21   0.0348890629
9   11   4   22   -0.0000000003
9   11   4   23   0.0124784367
9   11   5   16   0.0013861023
9   11   5   19   -0.0000000000
9   11   5   21   0.0000000001
9   11   5   22   0.0392069110
9   11   5   23   -0.0000000001
9   11   6   13   -0.0000000000
9   11   6   14   0.0000000000
9   11   6   17   -0.0000005628
9   11   6   18   0.0126471894
9   11   6   19   -0.0000000001
9   11   6   20   0.0000000001
9   11   6   21   -0.0000000000
9   11   6   23   -0.0000000000
9   11   6   24   -0.0000003121
9   11   7   13   0.0000000000
9   11   7   14   0.0000000000
9   11   7   17   0.0126471894
9   11   7   18   0.0000005628
9   11   7   19   -0.0000000001
9   11   7   20   -0.0000000000
9   11   7   24   -0.0039711628
9   12   1   15   -0.0020093281
9   12   1   16   -0.0000000081
9   12   1   21   -0.0016712584
9   12   1   22   -0.0000000071
9   12   1   23   -0.0066142559
9   12   2   15   -0.0000000035
9   12   2   16   0.0045860361
9   12   2   21   -0.0000000029
9   12   2   22   0.0040568727
9   12   2   23   -0.0000000115
9   12   3   15   0.0417795363
9   12   3   16   0.0000000003
9   12   3   18   0.0000000000
9   12   3   21   -0.0334400295
9   12   3   22   -0.0000000001
9   12   3   23   0.0122199000
9   12   4   15   0.0000000000
9   12   4   16   -0.0293862529
9   12   4   19   -0.0000000000
9   12   4   21   0.0000000001
9   12   4   22   0.0265077431
9   12   4   23   -0.0000000000
9   12   5   15   -0.0554369352
9   12   5   16   -0.0000000001
9   12   5   18   -0.0000000000
9   12   5   21   0.0438650312
9   12   5   22   -0.0000000000
9   12   5   23   -0.0208557079
9   12   6   13   -0.0013008188
9   12   6   14   -0.0030217245
9   12   6   16   0.0000000000
9   12   6   17   -0.0000000001
9   12   6   18   -0.0000000000
9   12   6   19   0.0056961263
9   12   6   20   0.0003694759
9   12   6   22   -0.0000000000
9   12   6   24   -0.0000000000
9   12   7   13   0.0030217245
9   12   7   14   -0.0013008188
9   12   7   17   0.0000000000
9   12   7   18   -0.0000000001
9   12   7   19   0.0003694759
9   12   7   20   -0.0056961263
9   12   7   24   -0.0000000000
9   13   1   13   -0.0007629122
9   13   1   14   -0.0017721995
9   13   1   17   -0.0000000001
9   13   1   18   0.0000000061
9   13   1   19   0.0034992627
9   13   1   20   0.0002269777
9   13   1   24   0.0000000001
9   13   2   13   -0.0000000013
9   13   2   14   -0.0000000031
9   13   2   17   0.0000001539
9   13   2   18   -0.0034575972
9   13   2   19   0.0000000061
9   13   2   20   0.0000000004
9   13   2   24   -0.0000006214
9   13   3   13   0.0172203142
9   13   3   14   0.0400017616
9   13   3   16   -0.0000000000
9   13   3   17   0.0000000006
9   13   3   18   -0.0000000002
9   13   3   19   -0.0341996697
9   13   3   20   -0.0022183418
9   13   3   22   0.0000000000
9   13   3   24   0.0000000001
9   13   4   13   -0.0000000000
9   13   4   14   0.0000000000
9   13   4   17   -0.0000016315
9   13   4   18   0.0366625919
9   13   4   19   -0.0000000002
9   13   4   20   0.0000000004
9   13   4   21   -0.0000000000
9   13   4   23   0.0000000000
9   13   4   24   -0.0000007866
9   13   5   13   -0.0200392182
9   13   5   14   -0.0465499073
9   13   5   16   0.0000000000
9   13   5   17   -0.0000000007
9   13   5   18   -0.0000000000
9   13   5   19   0.0376978013
9   13   5   20   0.0024452461
9   13   5   22   -0.0000000000
9   13   5   24   -0.0000000000
9   13   6   15   -0.0025585512
9   13   6   16   0.0000000000
9   13   6   18   -0.0000000000
9   13   6   21   0.0129535251
9   13   6   22   -0.0000000001
9   13   6   23   0.0056217984
9   13   7   16   0.0000000000
9   13   7   22   -0.0000000004
9   14   1   13   0.0017721995
9   14   1   14   -0.0007629122
9   14   1   17   0.0000000061
9   14   1   18   -0.0000000001
9   14   1   19   0.0002269777
9   14   1   20   -0.0034992627
9   14   1   24   0.0000000140
9   14   2   13   0.0000000031
9   14   2   14   -0.0000000013
9   14   2   17   -0.0034575972
9   14   2   18   -0.0000001539
9   14   2   19   0.0000000004
9   14   2   20   -0.0000000061
9   14   2   24   -0.0079075681
9   14   3   13   -0.0400017616
9   14   3   14   0.0172203142
9   14   3   17   -0.0000000005
9   14   3   18   0.0000000006
9   14   3   19   -0.0022183418
9   14   3   20   0.0341996697
9   14   3   24   0.0000000002
9   14   4   13   0.0000000000
9   14   4   14   0.0000000001
9   14   4   17   0.0366625919
9   14   4   18   0.0000016315
9   14   4   19   -0.0000000004
9   14   4   20   -0.0000000000
9   14   4   24   -0.0100088214
9   14   5   13   0.0465499073
9   14   5   14   -0.0200392182
9   14   5   17   0.0000000003
9   14   5   18   -0.0000000007
9   14   5   19   0.0024452461
9   14   5   20   -0.0376978013
9   14   5   24   -0.0000000000
9   14   6   16   0.0000000000
9   14   6   17   -0.0000000000
9   14   6   22   -0.0000000004
9   14   6   24   -0.0000000000
9   14   7   15   -0.0025585512
9   14   7   16   0.0000000000
9   14   7   21   0.0129535251
9   14   7   22   0.0000000001
9   14   7   23   0.0056217984
10   8   1   15   -0.0000000159
10   8   1   16   0.0010796089
10   8   1   21   0.0000000740
10   8   1   22   0.0235827278
10   8   1   23   0.0000000371
10   8   2   15   0.0045444681
10   8   2   16   -0.0000000001
10   8   2   21   -0.0211063843
10   8   2   22   0.0000000001
10   8   2   23   -0.0105856521
10   8   3   15   -0.0000000064
10   8   3   16   -0.0059026957
10   8   3   21   -0.0000000017
10   8   3   22   -0.0037013044
10   8   3   23   -0.0000000118
10   8   4   15   0.0040044636
10   8   4   16   0.0000000111
10   8   4   21   0.0007668991
10   8   4   22   0.0000000064
10   8   4   23   0.0070925471
10   8   5   15   0.0000000110
10   8   5   16   0.0079025959
10   8   5   21   -0.0000000071
10   8   5   22   -0.0008959354
10   8   5   23   0.0000000116
10   8   6   13   0.0000000043
10   8   6   14   0.0000000101
10   8   6   17   0.0000003475
10   8   6   18   -0.0078082614
10   8   6   19   -0.0000000136
10   8   6   20   -0.0000000010
10   8   6   24   0.0000000396
10   8   7   13   -0.0000000101
10   8   7   14   0.0000000043
10   8   7   17   -0.0078082614
10   8   7   18   -0.0000003475
10   8   7   19   -0.0000000008
10   8   7   20   0.0000000136
10   8   7   24   0.0005044789
10   9   1   15   0.0045595033
10   9   1   16   -0.0000000001
10   9   1   21   -0.0211187402
10   9   1   22   0.0000000001
10   9   1   23   -0.0105737216
10   9   2   15   0.0000000160
10   9   2   16   0.0010958701
10   9   2   21   -0.0000000740
10   9   2   22   0.0235763691
10   9   2   23   -0.0000000371
10   9   3   15   0.0036807122
10   9   3   16   -0.0000000103
10   9   3   21   0.0009621706
10   9   3   22   -0.0000000065
10   9   3   23   0.0067405060
10   9   4   15   0.0000000071
10   9   4   16   -0.0063151502
10   9   4   21   0.0000000013
10   9   4   22   -0.0036688430
10   9   4   23   0.0000000128
10   9   5   15   -0.0063015014
10   9   5   16   0.0000000139
10   9   5   18   -0.0000000000
10   9   5   21   0.0040568727
10   9   5   22   -0.0000000016
10   9   5   23   -0.0066137526
10   9   6   13   -0.0024749407
10   9   6   14   -0.0057491395
10   9   6   16   0.0000000000
10   9   6   17   -0.0000000001
10   9   6   18   -0.0000000137
10   9   6   19   0.0077718968
10   9   6   20   0.0005041196
10   9   6   24   -0.0000000000
10   9   7   13   0.0057491395
10   9   7   14   -0.0024749407
10   9   7   17   -0.0000000137
10   9   7   18   -0.0000000002
10   9   7   19   0.0005041196
10   9   7   20   -0.0077718968
10   9   7   24   0.0000000009
10   10   1   15   -0.0000000113
10   10   1   16   -0.0062431439
10   10   1   21   -0.0000000015
10   10   1   22   -0.0037013044
10   10   1   23   -0.0000000118
10   10   2   15   0.0064466157
10   10   2   16   -0.0000000109
10   10   2   21   0.0008518027
10   10   2   22   -0.0000000065
10   10   2   23   0.0067290552
10   10   3   14   -0.0000000000
10   10   3   15   0.0000000000
10   10   3   16   0.0091869445
10   10   3   21   0.0000000003
10   10   3   22   0.0408493154
10   10   3   23   0.0000000002
10   10   4   15   0.0043309270
10   10   4   16   0.0000000000
10   10   4   21   -0.0348385496
10   10   4   22   0.0000000002
10   10   4   23   -0.0247390970
10   10   5   15   0.0000000000
10   10   5   16   0.0082960640
10   10   5   19   0.0000000000
10   10   5   21   -0.0000000001
10   10   5   22   -0.0237551750
10   10   5   23   0.0000000001
10   10   6   13   0.0000000001
10   10   6   14   -0.0000000000
10   10   6   17   0.0000007487
10   10   6   18   -0.0168247864
10   10   6   19   0.0000000000
10   10   6   20   -0.0000000002
10   10   6   21   0.0000000000
10   10   6   24   0.0000001549
10   10   7   13   -0.0000000000
10   10   7   14   -0.0000000000
10   10   7   17   -0.0168247864
10   10   7   18   -0.0000007487
10   10   7   19   0.0000000002
10   10   7   20   0.0000000001
10   10   7   24   0.0019704836
10   11   1   15   0.0065169860
10   11   1   16   0.0000000107
10   11   1   21   0.0009417699
10   11   1   22   0.0000000064
10   11   1   23   0.0065588747
10   11   2   15   0.0000000115
10   11   2   16   -0.0061520818
10   11   2   21   0.0000000016
10   11   2   22   -0.0036688430
10   11   2   23   0.0000000115
10   11   3   15   0.0060648630
10   11   3   21   -0.0354543490
10   11   3   22   0.0000000002
10   11   3   23   -0.0236898756
10   11   4   14   -0.0000000000
10   11   4   15   0.0000000001
10   11   4   16   0.0075915287
10   11   4   21   -0.0000000003
10   11   4   22   0.0434084329
10   11   4   23   -0.0000000002
10   11   5   15   -0.0055863049
10   11   5   16   0.0000000000
10   11   5   18   -0.0000000000
10   11   5   21   0.0265077431
10   11   5   22   -0.0000000002
10   11   5   23   0.0018883568
10   11   6   13   -0.0028759070
10   11   6   14   -0.0066805603
10   11   6   16   0.0000000000
10   11   6   17   -0.0000000003
10   11   6   18   -0.0000000001
10   11   6   19   0.0169179663
10   11   6   20   0.0010973741
10   11   6   22   -0.0000000000
10   11   6   24   -0.0000000000
10   11   7   13   0.0066805603
10   11   7   14   -0.0028759070
10   11   7   17   -0.0000000000
10   11   7   18   -0.0000000003
10   11   7   19   0.0010973741
10   11   7   20   -0.0169179663
10   11   7   24   -0.0000000000
10   12   1   15   -0.0000000055
10   12   1   16   -0.0048824575
10   12   1   21   0.0000000022
10   12   1   22   -0.0008959354
10   12   1   23   -0.0000000091
10   12   2   15   0.0031331118
10   12   2   16   -0.0000000086
10   12   2   21   -0.0012651528
10   12   2   22   -0.0000000016
10   12   2   23   0.0051712306
10   12   3   15   0.0000000002
10   12   3   16   0.0408802500
10   12   3   19   0.0000000000
10   12   3   21   -0.0000000002
10   12   3   22   -0.0237551750
10   12   3   23   0.0000000001
10   12   4   15   -0.0602507431
10   12   4   16   0.0000000002
10   12   4   18   -0.0000000000
10   12   4   21   0.0392069110
10   12   4   22   -0.0000000002
10   12   4   23   -0.0239322808
10   12   5   15   0.0000000001
10   12   5   16   -0.0158574067
10   12   5   19   -0.0000000000
10   12   5   21   -0.0000000000
10   12   5   22   0.0267349606
10   12   5   23   0.0000000000
10   12   6   13   0.0000000000
10   12   6   14   0.0000000000
10   12   6   15   0.0000000000
10   12   6   17   -0.0000001226
10   12   6   18   0.0027540609
10   12   6   19   -0.0000000000
10   12   6   20   0.0000000000
10   12   6   21   -0.0000000000
10   12   6   23   -0.0000000000
10   12   6   24   -0.0000002184
10   12   7   13   -0.0000000000
10   12   7   14   0.0000000000
10   12   7   17   0.0027540609
10   12   7   18   0.0000001226
10   12   7   19   -0.0000000000
10   12   7   20   0.0000000000
10   12   7   24   -0.0027796125
10   13   1   13   -0.0000000022
10   13   1   14   -0.0000000051
10   13   1   17   -0.0000002072
10   13   1   18   0.0046557573
10   13   1   19   0.0000000081
10   13   1   20   0.0000000006
10   13   1   24   0.0000003143
10   13   2   13   0.0012477130
10   13   2   14   0.0028983628
10   13   2   17   0.0000000001
10   13   2   18   0.0000000082
10   13   2   19   -0.0046665753
10   13   2   20   -0.0003026947
10   13   2   24   -0.0000000000
10   13   3   13   0.0000000001
10   13   3   14   0.0000000001
10   13   3   17   0.0000020795
10   13   3   18   -0.0467291048
10   13   3   19   0.0000000001
10   13   3   20   -0.0000000005
10   13   3   21   0.0000000000
10   13   3   23   -0.0000000000
10   13   3   24   0.0000003547
10   13   4   13   -0.0242704363
10   13   4   14   -0.0563787742
10   13   4   16   0.0000000000
10   13   4   17   -0.0000000009
10   13   4   18   -0.0000000004
10   13   4   19   0.0472099005
10   13   4   20   0.0030622429
10   13   4   22   -0.0000000000
10   13   4   24   -0.0000000000
10   13   5   13   0.0000000000
10   13   5   14   0.0000000001
10   13   5   17   -0.0000009124
10   13   5   18   0.0205019763
10   13   5   19   -0.0000000002
10   13   5   20   0.0000000002
10   13   5   21   -0.0000000000
10   13   5   24   -0.0000001562
10   13   6   15   0.0000000000
10   13   6   16   0.0044091392
10   13   6   19   -0.0000000000
10   13   6   21   -0.0000000001
10   13   6   22   0.0178266803
10   13   6   23   -0.0000000001
10   13   7   15   0.0000000000
10   13   7   21   -0.0000000004
10   13   7   23   -0.0000000003
10   14   1   13   0.0000000051
10   14   1   14   -0.0000000022
10   14   1   17   0.0046557573
10   14   1   18   0.0000002072
10   14   1   19   0.0000000005
10   14   1   20   -0.0000000082
10   14   1   24   0.0039989770
10   14   2   13   -0.0028983628
10   14   2   14   0.0012477130
10   14   2   17   0.0000000081
10   14   2   18   0.0000000001
10   14   2   19   -0.0003026947
10   14   2   20   0.0046665753
10   14   2   24   0.0000000070
10   14   3   13   -0.0000000002
10   14   3   14   0.0000000000
10   14   3   17   -0.0467291048
10   14   3   18   -0.0000020795
10   14   3   19   0.0000000005
10   14   3   20   0.0000000002
10   14   3   24   0.0045128209
10   14   4   13   0.0563787742
10   14   4   14   -0.0242704363
10   14   4   17   -0.0000000001
10   14   4   18   -0.0000000009
10   14   4   19   0.0030622429
10   14   4   20   -0.0472099005
10   14   4   24   -0.0000000000
10   14   5   13   -0.0000000001
10   14   5   14   0.0000000001
10   14   5   17   0.0205019763
10   14   5   18   0.0000009124
10   14   5   19   -0.0000000002
10   14   5   20   0.0000000001
10   14   5   24   -0.0019874408
10   14   6   13   -0.0000000000
10   14   6   15   0.0000000000
10   14   6   20   0.0000000000
10   14   6   21   -0.0000000004
10   14   6   23   -0.0000000003
10   14   7   15   0.0000000000
10   14   7   16   0.0044091392
10   14   7   21   0.0000000001
10   14   7   22   0.0178266803
10   14   7   23   0.0000000000
11   8   1   15   0.0124972005
11   8   1   16   0.0000000721
11   8   1   21   0.0011982507
11   8   1   22   0.0000000371
11   8   1   23   0.0227198453
11   8   2   14   -0.0000000000
11   8   2   15   -0.0000000000
11   8   2   16   -0.0205736925
11   8   2   21   -0.0000000000
11   8   2   22   -0.0105737216
11   8   2   23   -0.0000000000
11   8   3   15   0.0058576976
11   8   3   16   0.0000000095
11   8   3   21   -0.0083700356
11   8   3   22   -0.0000000118
11   8   3   23   0.0020382122
11   8   4   15   -0.0000000099
11   8   4   16   -0.0052127151
11   8   4   21   0.0000000142
11   8   4   22   0.0065588747
11   8   4   23   -0.0000000034
11   8   5   15   0.0047968256
11   8   5   16   0.0000000079
11   8   5   21   -0.0066142559
11   8   5   22   -0.0000000091
11   8   5   23   0.0019763733
11   8   6   13   0.0018196833
11   8   6   14   0.0042270156
11   8   6   17   0.0000000001
11   8   6   18   -0.0000000101
11   8   6   19   -0.0057458413
11   8   6   20   -0.0003727007
11   8   6   24   -0.0000000000
11   8   7   13   -0.0042270156
11   8   7   14   0.0018196833
11   8   7   17   -0.0000000101
11   8   7   18   0.0000000001
11   8   7   19   -0.0003727007
11   8   7   20   0.0057458413
11   8   7   24   -0.0000000017
11   9   1   14   -0.0000000000
11   9   1   15   -0.0000000000
11   9   1   16   -0.0205430812
11   9   1   22   -0.0105856521
11   9   1   23   -0.0000000000
11   9   2   15   0.0125250051
11   9   2   16   -0.0000000721
11   9   2   21   0.0011752472
11   9   2   22   -0.0000000371
11   9   2   23   0.0227417139
11   9   3   15   0.0000000103
11   9   3   16   -0.0053927604
11   9   3   21   -0.0000000147
11   9   3   22   0.0067290552
11   9   3   23   0.0000000037
11   9   4   15   0.0056701736
11   9   4   16   -0.0000000092
11   9   4   21   -0.0081394758
11   9   4   22   0.0000000115
11   9   4   23   0.0019442558
11   9   5   15   0.0000000084
11   9   5   16   -0.0045398443
11   9   5   21   -0.0000000115
11   9   5   22   0.0051712306
11   9   5   23   0.0000000033
11   9   6   13   0.0000000032
11   9   6   14   0.0000000074
11   9   6   17   -0.0000002562
11   9   6   18   0.0057579056
11   9   6   19   -0.0000000101
11   9   6   20   -0.0000000006
11   9   6   24   0.0000000748
11   9   7   13   -0.0000000074
11   9   7   14   0.0000000032
11   9   7   17   0.0057579056
11   9   7   18   0.0000002562
11   9   7   19   -0.0000000007
11   9   7   20   0.0000000101
11   9   7   24   0.0009513420
11   10   1   15   0.0111707904
11   10   1   16   0.0000000108
11   10   1   21   -0.0086047296
11   10   1   22   -0.0000000118
11   10   1   23   0.0020382122
11   10   2   14   -0.0000000000
11   10   2   15   0.0000000195
11   10   2   16   -0.0061208020
11   10   2   21   -0.0000000148
11   10   2   22   0.0067405060
11   10   2   23   0.0000000037
11   10   3   15   0.0165683534
11   10   3   16   0.0000000002
11   10   3   21   0.0121652469
11   10   3   22   0.0000000002
11   10   3   23   0.0315513974
11   10   4   14   -0.0000000000
11   10   4   15   0.0000000000
11   10   4   16   -0.0249218573
11   10   4   21   -0.0000000001
11   10   4   22   -0.0236898756
11   10   4   23   0.0000000000
11   10   5   15   0.0112375435
11   10   5   16   0.0000000001
11   10   5   18   0.0000000000
11   10   5   21   0.0122199000
11   10   5   22   0.0000000001
11   10   5   23   0.0298102601
11   10   6   13   0.0016970769
11   10   6   14   0.0039422084
11   10   6   16   -0.0000000000
11   10   6   17   0.0000000002
11   10   6   18   -0.0000000000
11   10   6   19   -0.0122503419
11   10   6   20   -0.0007946114
11   10   6   22   -0.0000000000
11   10   6   24   -0.0000000000
11   10   7   13   -0.0039422084
11   10   7   14   0.0016970769
11   10   7   17   -0.0000000001
11   10   7   18   0.0000000002
11   10   7   19   -0.0007946114
11   10   7   20   0.0122503419
11   10   7   24   -0.0000000000
11   11   1   14   -0.0000000000
11   11   1   15   -0.0000000203
11   11   1   16   -0.0063353171
11   11   1   21   0.0000000155
11   11   1   22   0.0070925471
11   11   1   23   -0.0000000034
11   11   2   15   0.0116454813
11   11   2   16   -0.0000000111
11   11   2   21   -0.0088649403
11   11   2   22   0.0000000128
11   11   2   23   0.0019442558
11   11   3   14   -0.0000000000
11   11   3   15   0.0000000000
11   11   3   16   -0.0240908351
11   11   3   21   -0.0000000001
11   11   3   22   -0.0247390970
11   11   3   23   0.0000000000
11   11   4   15   0.0141173576
11   11   4   16   -0.0000000002
11   11   4   21   0.0124784367
11   11   4   22   -0.0000000002
11   11   4   23   0.0297157687
11   11   5   15   0.0000000000
11   11   5   16   -0.0215100244
11   11   5   19   -0.0000000000
11   11   5   21   -0.0000000000
11   11   5   22   -0.0239322808
11   11   5   23   0.0000000001
11   11   6   13   0.0000000000
11   11   6   14   0.0000000000
11   11   6   15   0.0000000000
11   11   6   17   -0.0000005350
11   11   6   18   0.0120219247
11   11   6   19   -0.0000000001
11   11   6   20   0.0000000001
11   11   6   21   0.0000000000
11   11   6   23   0.0000000000
11   11   6   24   0.0000002393
11   11   7   13   -0.0000000000
11   11   7   14   0.0000000000
11   11   7   17   0.0120219247
11   11   7   18   0.0000005350
11   11   7   19   -0.0000000001
11   11   7   20   0.0000000000
11   11   7   24   0.0030443603
11   12   1   15   -0.0031120853
11   12   1   16   -0.0000000030
11   12   1   21   0.0066190163
11   12   1   22   0.0000000116
11   12   1   23   0.0019763733
11   12   2   15   -0.0000000055
11   12   2   16   0.0017068454
11   12   2   21   0.0000000115
11   12   2   22   -0.0066137526
11   12   2   23   0.0000000033
11   12   3   15   0.0464509743
11   12   3   16   0.0000000002
11   12   3   18   0.0000000000
11   12   3   21   -0.0168809811
11   12   3   22   0.0000000001
11   12   3   23   0.0298102601
11   12   4   15   0.0000000002
11   12   4   16   -0.0362918297
11   12   4   19   -0.0000000000
11   12   4   21   -0.0000000001
11   12   4   22   0.0018883568
11   12   4   23   0.0000000001
11   12   5   15   0.0456377417
11   12   5   16   0.0000000001
11   12   5   18   0.0000000000
11   12   5   21   -0.0208557079
11   12   5   22   0.0000000000
11   12   5   23   0.0336697632
11   12   6   13   0.0007833150
11   12   6   14   0.0018195940
11   12   6   16   -0.0000000000
11   12   6   17   0.0000000001
11   12   6   18   0.0000000000
11   12   6   19   -0.0045585877
11   12   6   20   -0.0002956902
11   12   6   24   -0.0000000000
11   12   7   13   -0.0018195940
11   12   7   14   0.0007833150
11   12   7   17   -0.0000000000
11   12   7   18   0.0000000001
11   12   7   19   -0.0002956902
11   12   7   20   0.0045585877
11   12   7   24   -0.0000000000
11   13   1   13   -0.0013417020
11   13   1   14   -0.0031166936
11   13   1   17   -0.0000000001
11   13   1   18   0.0000000064
11   13   1   19   0.0035854912
11   13   1   20   0.0002325708
11   13   1   24   -0.0000000001
11   13   2   13   -0.0000000023
11   13   2   14   -0.0000000055
11   13   2   17   0.0000001621
11   13   2   18   -0.0036434687
11   13   2   19   0.0000000063
11   13   2   20   0.0000000004
11   13   2   24   0.0000005917
11   13   3   13   0.0176934424
11   13   3   14   0.0411008102
11   13   3   16   -0.0000000000
11   13   3   17   0.0000000007
11   13   3   18   -0.0000000000
11   13   3   19   -0.0351484493
11   13   3   20   -0.0022798839
11   13   3   24   -0.0000000001
11   13   4   13   0.0000000000
11   13   4   14   0.0000000002
11   13   4   15   0.0000000000
11   13   4   17   -0.0000015403
11   13   4   18   0.0346127235
11   13   4   19   -0.0000000003
11   13   4   20   0.0000000004
11   13   4   21   -0.0000000000
11   13   4   23   0.0000000000
11   13   4   24   0.0000006175
11   13   5   13   0.0161645640
11   13   5   14   0.0375493170
11   13   5   16   -0.0000000000
11   13   5   17   0.0000000006
11   13   5   18   0.0000000000
11   13   5   19   -0.0313094027
11   13   5   20   -0.0020308663
11   13   5   22   -0.0000000000
11   13   5   24   -0.0000000000
11   13   6   15   0.0029834157
11   13   6   16   -0.0000000001
11   13   6   18   0.0000000000
11   13   6   21   0.0056217984
11   13   6   22   -0.0000000001
11   13   6   23   0.0134445675
11   13   7   16   -0.0000000003
11   13   7   22   -0.0000000003
11   14   1   13   0.0031166936
11   14   1   14   -0.0013417020
11   14   1   17   0.0000000064
11   14   1   18   -0.0000000001
11   14   1   19   0.0002325708
11   14   1   20   -0.0035854912
11   14   1   24   -0.0000000133
11   14   2   13   0.0000000055
11   14   2   14   -0.0000000024
11   14   2   17   -0.0036434687
11   14   2   18   -0.0000001621
11   14   2   19   0.0000000004
11   14   2   20   -0.0000000063
11   14   2   24   0.0075292199
11   14   3   13   -0.0411008102
11   14   3   14   0.0176934424
11   14   3   17   -0.0000000003
11   14   3   18   0.0000000007
11   14   3   19   -0.0022798839
11   14   3   20   0.0351484493
11   14   3   24   -0.0000000001
11   14   4   13   -0.0000000002
11   14   4   14   0.0000000001
11   14   4   17   0.0346127235
11   14   4   18   0.0000015403
11   14   4   19   -0.0000000004
11   14   4   20   0.0000000001
11   14   4   24   0.0078572687
11   14   5   13   -0.0375493170
11   14   5   14   0.0161645640
11   14   5   17   -0.0000000002
11   14   5   18   0.0000000006
11   14   5   19   -0.0020308663
11   14   5   20   0.0313094027
11   14   5   24   -0.0000000001
11   14   6   16   -0.0000000003
11   14   6   17   0.0000000000
11   14   6   22   -0.0000000003
11   14   7   15   0.0029834157
11   14   7   16   0.0000000001
11   14   7   21   0.0056217984
11   14   7   22   0.0000000000
11   14   7   23   0.0134445675
12   8   1   13   0.0000000001
12   8   1   14   -0.0000000000
12   8   1   17   0.0000259020
12   8   1   18   0.0000000032
12   8   1   19   0.0000000000
12   8   1   20   -0.0000000001
12   8   1   24   0.0004349186
12   8   2   13   -0.0000154075
12   8   2   14   0.0000066342
12   8   2   17   0.0000000000
12   8   2   18   0.0000000000
12   8   2   19   -0.0000017504
12   8   2   20   0.0000269520
12   8   2   24   -0.0000000000
12   8   3   13   0.0000000001
12   8   3   14   -0.0000000001
12   8   3   17   0.0000909425
12   8   3   18   0.0000000112
12   8   3   19   0.0000000000
12   8   3   20   -0.0000000002
12   8   3   24   0.0021097276
12   8   4   13   0.0003303227
12   8   4   14   -0.0001422310
12   8   4   17   0.0000000008
12   8   4   18   0.0000000000
12   8   4   19   0.0000265485
12   8   4   20   -0.0004087944
12   8   4   24   -0.0000000037
12   8   5   13   0.0000000142
12   8   5   14   -0.0000000065
12   8   5   17   0.0106280556
12   8   5   18   0.0000013082
12   8   5   19   0.0000000015
12   8   5   20   -0.0000000186
12   8   5   24   -0.0000380726
12   8   6   13   0.0000000000
12   8   6   15   -0.0000000001
12   8   6   16   -0.0000008167
12   8   6   17   0.0000000000
12   8   6   20   -0.0000000000
12   8   6   21   0.0000000001
12   8   6   22   0.0000003143
12   8   6   23   -0.0000000001
12   8   7   13   -0.0000000000
12   8   7   14   -0.0000000000
12   8   7   15   -0.0000000165
12   8   7   16   -0.0103922215
12   8   7   18   0.0000000000
12   8   7   19   0.0000000000
12   8   7   21   0.0000000140
12   8   7   22   0.0039989770
12   8   7   23   -0.0000000133
12   9   1   13   -0.0000176086
12   9   1   14   0.0000075820
12   9   1   17   0.0000000000
12   9   1   18   0.0000000000
12   9   1   19   -0.0000019408
12   9   1   20   0.0000298853
12   9   1   24   -0.0000000000
12   9   2   13   -0.0000000001
12   9   2   14   0.0000000000
12   9   2   17   0.0000229478
12   9   2   18   0.0000000028
12   9   2   19   -0.0000000000
12   9   2   20   0.0000000001
12   9   2   24   0.0004345497
12   9   3   13   -0.0000694446
12   9   3   14   0.0000299016
12   9   3   17   0.0000000002
12   9   3   19   -0.0000072290
12   9   3   20   0.0001113132
12   9   3   24   0.0000000037
12   9   4   13   0.0000000006
12   9   4   14   -0.0000000002
12   9   4   17   -0.0004299248
12   9   4   18   -0.0000000529
12   9   4   19   0.0000000000
12   9   4   20   -0.0000000007
