Begin IJ Block
10   30   4   21   0.0041489307
10   30   4   22   0.0000025128
10   30   4   25   -0.0000000000
10   30   4   30   -0.0000463683
10   30   5   19   -0.0000000000
10   30   5   20   0.0075430736
10   30   5   26   0.0025916175
10   30   5   28   0.0022968737
10   30   5   31   -0.0037889732
10   30   5   32   0.0008865448
10   30   6   19   -0.0000000000
10   30   6   20   0.0000045685
10   30   6   23   -0.0000000000
10   30   6   26   0.0000015696
10   30   6   28   0.0000013911
10   30   6   31   0.0008865448
10   30   6   32   0.0037889732
10   30   7   17   0.0257270098
10   30   7   18   0.0333577863
10   30   7   22   -0.0000000000
10   30   7   24   0.0018883739
10   30   7   25   0.0004698929
10   30   7   29   0.0000000001
10   30   7   30   -0.0000000000
10   30   7   31   0.0000000000
10   30   8   19   -0.0276490460
10   30   8   23   -0.0031195200
10   30   8   27   -0.0011811887
10   30   9   19   -0.0068800416
10   30   9   20   -0.0000000000
10   30   9   23   -0.0007762448
10   30   9   27   -0.0002939207
10   30   9   28   0.0000000000
10   30   10   17   0.0000000000
10   30   10   18   -0.0000000000
10   30   10   21   0.0076910147
10   30   10   22   0.0000046581
10   30   10   25   -0.0000000000
10   30   10   30   0.3421853654
10   30   11   17   0.0032486229
10   30   11   18   0.0042121829
10   30   11   24   -0.0025764757
10   30   11   25   -0.0006411165
10   30   11   29   -0.0000000000
10   30   11   30   0.0000000000
10   30   12   21   0.0025294846
10   30   12   22   0.0000015320
10   30   12   30   0.0012493482
10   30   13   19   0.0000000000
10   30   13   23   0.0000000000
10   30   13   31   -0.0001390027
10   30   13   32   -0.0005924612
10   30   14   20   0.0010746183
10   30   14   26   0.0071218726
10   30   14   28   0.0003909169
10   30   14   31   -0.0005924612
10   30   14   32   0.0001390027
10   30   15   21   -0.0008333456
10   30   15   22   0.0001949864
10   30   15   29   -0.0001522972
10   30   15   30   -0.0006491252
10   30   16   21   0.0001949864
10   30   16   22   0.0008333456
10   30   16   29   -0.0006491252
10   30   16   30   0.0001522972
10   31   1   17   0.0001066863
10   31   1   18   -0.0040361910
10   31   1   21   -0.0000000000
10   31   1   22   -0.0000000000
10   31   1   24   0.0075808210
10   31   1   25   -0.0035643125
10   31   2   17   -0.0040361910
10   31   2   18   -0.0001066863
10   31   2   21   0.0000000000
10   31   2   22   -0.0000000000
10   31   2   24   0.0035643125
10   31   2   25   0.0075808210
10   31   4   31   -0.0064928340
10   31   5   17   -0.0000000000
10   31   5   18   0.0000000000
10   31   5   21   -0.0063766346
10   31   5   22   0.0014879335
10   31   5   29   -0.0008865448
10   31   5   30   -0.0037889732
10   31   6   17   -0.0000000000
10   31   6   18   -0.0000000000
10   31   6   21   0.0014879335
10   31   6   22   0.0063766346
10   31   6   29   -0.0037889732
10   31   6   30   0.0008865448
10   31   7   30   0.0000000000
10   31   7   31   0.0000000000
10   31   8   17   0.0259805461
10   31   8   18   0.0122154033
10   31   8   24   -0.0039505866
10   31   8   25   -0.0034524700
10   31   9   17   -0.0122154033
10   31   9   18   0.0259805461
10   31   9   24   -0.0034524700
10   31   9   25   0.0039505866
10   31   10   31   0.3363645877
10   31   11   31   -0.0000000000
10   31   12   31   0.0004877327
10   31   13   21   -0.0006119870
10   31   13   22   -0.0026155502
10   31   13   29   0.0005924612
10   31   13   30   -0.0001390027
10   31   14   21   -0.0026155502
10   31   14   22   0.0006119870
10   31   14   29   -0.0001390027
10   31   14   30   -0.0005924612
10   31   15   20   -0.0020909604
10   31   15   26   0.0053695284
10   31   15   28   -0.0006342837
10   32   1   17   -0.0040361910
10   32   1   18   -0.0001066863
10   32   1   21   -0.0000000000
10   32   1   22   0.0000000000
10   32   1   24   0.0035643125
10   32   1   25   0.0075808210
10   32   2   17   -0.0001066863
10   32   2   18   0.0040361910
10   32   2   21   -0.0000000000
10   32   2   22   -0.0000000000
10   32   2   24   -0.0075808210
10   32   2   25   0.0035643125
10   32   3   28   0.0000000000
10   32   4   19   0.0000000000
10   32   4   32   -0.0064928340
10   32   5   17   -0.0000000000
10   32   5   18   -0.0000000000
10   32   5   21   0.0014879335
10   32   5   22   0.0063766346
10   32   5   29   -0.0037889732
10   32   5   30   0.0008865448
10   32   6   17   0.0000000000
10   32   6   18   -0.0000000000
10   32   6   21   0.0063766346
10   32   6   22   -0.0014879335
10   32   6   29   0.0008865448
10   32   6   30   0.0037889732
10   32   7   20   0.0000000000
10   32   7   28   0.0000000001
10   32   7   29   0.0000000000
10   32   7   32   0.0000000000
10   32   8   17   0.0122154033
10   32   8   18   -0.0259805461
10   32   8   24   0.0034524700
10   32   8   25   -0.0039505866
10   32   9   17   0.0259805461
10   32   9   18   0.0122154033
10   32   9   22   -0.0000000000
10   32   9   24   -0.0039505866
10   32   9   25   -0.0034524700
10   32   9   29   0.0000000000
10   32   10   19   0.0000000000
10   32   10   32   0.3363645877
10   32   11   28   -0.0000000000
10   32   11   32   -0.0000000000
10   32   12   23   0.0000000000
10   32   12   27   -0.0000000000
10   32   12   32   0.0004877327
10   32   13   17   -0.0000000000
10   32   13   21   -0.0026155502
10   32   13   22   0.0006119870
10   32   13   29   -0.0001390027
10   32   13   30   -0.0005924612
10   32   14   17   -0.0000000000
10   32   14   18   -0.0000000000
10   32   14   21   0.0006119870
10   32   14   22   0.0026155502
10   32   14   29   -0.0005924612
10   32   14   30   0.0001390027
10   32   16   20   -0.0020909604
10   32   16   26   0.0053695284
10   32   16   28   -0.0006342837
11   17   1   19   0.0018914630
11   17   1   20   0.0000000000
11   17   1   23   -0.0060489634
11   17   1   26   -0.0000000000
11   17   1   27   0.0153923187
11   17   1   28   -0.0000000000
11   17   1   32   -0.0000000000
11   17   3   17   0.0496312467
11   17   3   21   0.0000000000
11   17   3   22   -0.0000000000
11   17   3   24   -0.0150164202
11   17   3   25   -0.0342609499
11   17   3   29   -0.0000000000
11   17   3   30   -0.0000000000
11   17   4   17   0.0000000001
11   17   4   18   0.0000000000
11   17   4   19   -0.0000000000
11   17   4   21   0.0369455219
11   17   4   22   -0.0478438250
11   17   4   24   -0.0000000000
11   17   4   25   -0.0000000000
11   17   4   29   -0.0154624560
11   17   4   30   -0.0119253344
11   17   5   19   0.0000000000
11   17   5   20   0.0032854234
11   17   5   26   0.0000851947
11   17   5   28   0.0081953815
11   17   5   31   0.0175677602
11   17   5   32   0.0143227208
11   17   6   19   -0.0000000000
11   17   6   20   -0.0042545677
11   17   6   26   -0.0001103257
11   17   6   28   -0.0106128802
11   17   6   31   0.0143227208
11   17   6   32   -0.0175677602
11   17   7   17   -0.0008259672
11   17   7   24   -0.0022731740
11   17   7   25   -0.0051863960
11   17   8   19   -0.0046605397
11   17   8   23   -0.0006061416
11   17   8   27   0.0019341881
11   17   8   28   -0.0000000000
11   17   8   31   -0.0000000000
11   17   8   32   -0.0000000000
11   17   9   19   -0.0106333278
11   17   9   23   -0.0013829518
11   17   9   27   0.0044129773
11   17   9   28   -0.0000000000
11   17   9   31   0.0000000000
11   17   9   32   -0.0000000000
11   17   10   17   -0.0000000000
11   17   10   21   -0.0073776753
11   17   10   22   0.0095539645
11   17   10   24   0.0000000000
11   17   10   25   0.0000000000
11   17   10   29   0.0042121829
11   17   10   30   0.0032486229
11   17   11   17   0.3702702435
11   17   11   21   0.0000000000
11   17   11   22   -0.0000000000
11   17   11   24   -0.0256601613
11   17   11   25   -0.0585453450
11   17   11   29   -0.0000000000
11   17   11   30   -0.0000000000
11   17   12   17   -0.0000000000
11   17   12   21   -0.0072649292
11   17   12   22   0.0094079602
11   17   12   29   0.0020223708
11   17   12   30   0.0015597424
11   17   13   20   -0.0055351947
11   17   13   26   0.0025236659
11   17   13   27   -0.0000000000
11   17   13   28   -0.0003689355
11   17   13   31   0.0015249709
11   17   13   32   -0.0018727921
11   17   14   20   -0.0042689885
11   17   14   26   0.0019463635
11   17   14   27   -0.0000000000
11   17   14   28   -0.0002845395
11   17   14   31   -0.0018727921
11   17   14   32   -0.0015249709
11   17   15   21   0.0031416434
11   17   15   22   0.0025613329
11   17   15   24   -0.0000000000
11   17   15   29   0.0002280932
11   17   15   30   -0.0002801175
11   17   16   17   -0.0000000000
11   17   16   21   0.0025613329
11   17   16   22   -0.0031416434
11   17   16   25   -0.0000000000
11   17   16   29   -0.0002801175
11   17   16   30   -0.0002280932
11   18   2   19   0.0018914630
11   18   2   20   -0.0000000000
11   18   2   23   -0.0060489634
11   18   2   26   0.0000000000
11   18   2   27   0.0153923187
11   18   2   28   0.0000000000
11   18   2   32   -0.0000000000
11   18   3   18   0.0496312467
11   18   3   21   -0.0000000000
11   18   3   22   -0.0000000000
11   18   3   24   -0.0342609499
11   18   3   25   0.0150164202
11   18   3   29   -0.0000000000
11   18   3   30   0.0000000000
11   18   4   17   0.0000000000
11   18   4   18   -0.0000000001
11   18   4   19   -0.0000000000
11   18   4   21   0.0478438250
11   18   4   22   0.0369455219
11   18   4   24   0.0000000000
11   18   4   25   -0.0000000000
11   18   4   29   0.0119253344
11   18   4   30   -0.0154624560
11   18   5   19   -0.0000000000
11   18   5   20   0.0042545677
11   18   5   26   0.0001103257
11   18   5   28   0.0106128802
11   18   5   31   0.0143227208
11   18   5   32   -0.0175677602
11   18   6   19   -0.0000000000
11   18   6   20   0.0032854234
11   18   6   26   0.0000851947
11   18   6   28   0.0081953815
11   18   6   31   -0.0175677602
11   18   6   32   -0.0143227208
11   18   7   18   -0.0008259672
11   18   7   21   -0.0000000000
11   18   7   24   -0.0051863960
11   18   7   25   0.0022731740
11   18   8   19   -0.0106333278
11   18   8   23   -0.0013829518
11   18   8   27   0.0044129773
11   18   8   28   0.0000000000
11   18   8   31   0.0000000000
11   18   8   32   -0.0000000000
11   18   9   19   0.0046605397
11   18   9   23   0.0006061416
11   18   9   27   -0.0019341881
11   18   9   28   -0.0000000000
11   18   9   31   0.0000000000
11   18   9   32   0.0000000000
11   18   10   18   0.0000000000
11   18   10   21   -0.0095539645
11   18   10   22   -0.0073776753
11   18   10   24   -0.0000000000
11   18   10   25   0.0000000000
11   18   10   29   -0.0032486229
11   18   10   30   0.0042121829
11   18   11   18   0.3702702435
11   18   11   21   -0.0000000000
11   18   11   22   -0.0000000000
11   18   11   24   -0.0585453450
11   18   11   25   0.0256601613
11   18   11   29   -0.0000000000
11   18   11   30   0.0000000000
11   18   12   18   0.0000000000
11   18   12   21   -0.0094079602
11   18   12   22   -0.0072649292
11   18   12   29   -0.0015597424
11   18   12   30   0.0020223708
11   18   13   20   0.0042689885
11   18   13   26   -0.0019463635
11   18   13   27   -0.0000000000
11   18   13   28   0.0002845395
11   18   13   31   -0.0018727921
11   18   13   32   -0.0015249709
11   18   14   20   -0.0055351947
11   18   14   26   0.0025236659
11   18   14   27   0.0000000000
11   18   14   28   -0.0003689355
11   18   14   31   -0.0015249709
11   18   14   32   0.0018727921
11   18   15   21   0.0025613329
11   18   15   22   -0.0031416434
11   18   15   29   -0.0002801175
11   18   15   30   -0.0002280932
11   18   16   21   -0.0031416434
11   18   16   22   -0.0025613329
11   18   16   24   -0.0000000000
11   18   16   29   -0.0002280932
11   18   16   30   0.0002801175
11   19   1   17   0.0018914630
11   19   1   24   -0.0022949153
11   19   1   25   -0.0052360001
11   19   2   18   0.0018914630
11   19   2   24   -0.0052360001
11   19   2   25   0.0022949153
11   19   3   19   0.0628767594
11   19   3   23   0.0243945157
11   19   3   27   0.0450448496
11   19   4   17   -0.0000000000
11   19   4   18   -0.0000000000
11   19   4   19   -0.0000000000
11   19   4   20   0.0869790417
11   19   4   26   0.0159179610
11   19   4   28   -0.0220990974
11   19   5   17   0.0000000000
11   19   5   18   -0.0000000000
11   19   5   21   0.0036889188
11   19   5   29   -0.0000141859
11   19   5   30   -0.0234225525
11   19   6   17   -0.0000000000
11   19   6   18   -0.0000000000
11   19   6   22   0.0036889188
11   19   6   29   0.0234225525
11   19   6   30   -0.0000141859
11   19   7   19   0.0120598887
11   19   7   23   0.0023596952
11   19   7   27   0.0078723936
11   19   8   17   -0.0046605397
11   19   8   18   -0.0106333278
11   19   8   24   0.0041145726
11   19   8   29   0.0000000000
11   19   8   30   -0.0000000000
11   19   9   17   -0.0106333278
11   19   9   18   0.0046605397
11   19   9   25   0.0041145726
11   19   9   29   0.0000000000
11   19   9   30   0.0000000000
11   19   10   20   -0.0159967876
11   19   10   26   -0.0045233796
11   19   10   28   0.0050739800
11   19   11   19   0.3933673757
11   19   11   23   0.0532849426
11   19   11   27   0.0540820000
11   19   11   32   -0.0000000000
11   19   12   20   -0.0285235557
11   19   12   26   -0.0006086469
11   19   12   28   0.0049302571
11   19   13   21   -0.0000030298
11   19   13   22   0.0050026073
11   19   13   24   0.0000000000
11   19   13   29   0.0038070455
11   19   14   21   -0.0050026073
11   19   14   22   -0.0000030298
11   19   14   25   0.0000000000
11   19   14   30   0.0038070455
11   19   15   31   0.0000911044
11   19   16   32   0.0000911044
11   20   1   17   0.0000000000
11   20   1   21   -0.0013157678
11   20   1   22   0.0017038971
11   20   1   29   -0.0058065573
11   20   1   30   -0.0044782755
11   20   2   18   -0.0000000000
11   20   2   21   -0.0017038971
11   20   2   22   -0.0013157678
11   20   2   29   0.0044782755
11   20   2   30   -0.0058065573
11   20   3   20   0.0597261595
11   20   3   26   0.0004080924
11   20   3   28   -0.0125308900
11   20   4   19   0.0869790417
11   20   4   23   0.0377010297
11   20   4   27   0.1392096059
11   20   4   32   0.0000000000
11   20   5   17   0.0032854234
11   20   5   18   0.0042545677
11   20   5   22   0.0000000000
11   20   5   24   -0.0184110105
11   20   5   25   -0.0045931408
11   20   5   29   -0.0000000000
11   20   6   17   -0.0042545677
11   20   6   18   0.0032854234
11   20   6   21   0.0000000000
11   20   6   24   -0.0045931408
11   20   6   25   0.0184110105
11   20   6   30   0.0000000000
11   20   7   20   0.0085298070
11   20   7   26   0.0049526456
11   20   7   28   -0.0023497281
11   20   8   21   -0.0249493032
11   20   8   22   -0.0062243006
11   20   8   24   -0.0000000000
11   20   8   25   0.0000000000
11   20   8   29   -0.0017023899
11   20   8   30   0.0068414495
11   20   9   21   -0.0062243006
11   20   9   22   0.0249493032
11   20   9   24   0.0000000000
11   20   9   25   0.0000000000
11   20   9   29   0.0068414495
11   20   9   30   0.0017023899
11   20   10   19   -0.0159967876
11   20   10   23   -0.0036447010
11   20   10   27   -0.0327894972
11   20   11   20   0.4211352648
11   20   11   26   -0.0158240985
11   20   11   28   -0.0133039438
11   20   12   19   -0.0285235557
11   20   12   23   -0.0123263662
11   20   12   27   -0.0411031090
11   20   12   32   0.0000000000
11   20   13   17   -0.0055351947
11   20   13   18   0.0042689885
11   20   13   24   -0.0008205761
11   20   13   25   0.0032976758
11   20   13   30   0.0000000000
11   20   14   17   -0.0042689885
11   20   14   18   -0.0055351947
11   20   14   24   0.0032976758
11   20   14   25   0.0008205761
11   20   14   29   0.0000000000
11   20   16   28   0.0000000000
11   21   1   20   -0.0013157678
11   21   1   26   0.0028844070
11   21   1   28   0.0022259386
11   21   1   31   0.0046952904
11   21   1   32   0.0038279970
11   21   2   20   -0.0017038971
11   21   2   26   0.0037352582
11   21   2   28   0.0028825528
11   21   2   31   0.0038279970
11   21   2   32   -0.0046952904
11   21   3   17   0.0000000000
11   21   3   18   -0.0000000000
11   21   3   21   0.0440585315
11   21   3   29   -0.0000051204
11   21   3   30   -0.0084543468
11   21   4   17   0.0369455219
11   21   4   18   0.0478438250
11   21   4   21   0.0000000000
11   21   4   22   0.0000000000
11   21   4   24   -0.1260114439
11   21   4   25   -0.0314370745
11   21   5   19   0.0036889188
11   21   5   23   -0.0128466071
11   21   5   27   0.0248269806
11   21   6   20   0.0000000000
11   21   6   26   -0.0000000000
11   21   6   28   -0.0000000000
11   21   7   18   -0.0000000000
11   21   7   21   0.0004928469
11   21   7   29   -0.0000008080
11   21   7   30   -0.0013341750
11   21   8   20   -0.0249493032
11   21   8   26   0.0225915869
11   21   8   28   -0.0006886114
11   21   8   31   -0.0039793813
11   21   8   32   0.0020400831
11   21   9   20   -0.0062243006
11   21   9   26   0.0056361024
11   21   9   28   -0.0001717933
11   21   9   31   -0.0020400831
11   21   9   32   -0.0039793813
11   21   10   17   -0.0073776753
11   21   10   18   -0.0095539645
11   21   10   22   -0.0000000000
11   21   10   24   0.0363463094
11   21   10   25   0.0090676021
11   21   11   17   0.0000000000
11   21   11   18   -0.0000000000
11   21   11   21   0.3502776727
11   21   11   25   -0.0000000000
11   21   11   29   -0.0000032213
11   21   11   30   -0.0053188029
11   21   12   17   -0.0072649292
11   21   12   18   -0.0094079602
11   21   12   22   -0.0000000000
11   21   12   24   0.0371493183
11   21   12   25   0.0092679351
11   21   13   19   -0.0000030298
11   21   13   23   0.0000002514
11   21   13   27   -0.0000013547
11   21   13   28   -0.0000000000
11   21   14   19   -0.0050026073
11   21   14   23   0.0004150686
11   21   14   27   -0.0022367312
11   21   15   17   0.0031416434
11   21   15   18   0.0025613329
11   21   15   24   0.0008393342
11   21   15   25   0.0004302959
11   21   16   17   0.0025613329
11   21   16   18   -0.0031416434
11   21   16   24   -0.0004302959
11   21   16   25   0.0008393342
11   22   1   20   0.0017038971
11   22   1   26   -0.0037352582
11   22   1   28   -0.0028825528
11   22   1   31   0.0038279970
11   22   1   32   -0.0046952904
11   22   2   20   -0.0013157678
11   22   2   26   0.0028844070
11   22   2   28   0.0022259386
11   22   2   31   -0.0046952904
11   22   2   32   -0.0038279970
11   22   3   17   -0.0000000000
11   22   3   18   -0.0000000000
11   22   3   22   0.0440585315
11   22   3   29   0.0084543468
11   22   3   30   -0.0000051204
11   22   4   17   -0.0478438250
11   22   4   18   0.0369455219
11   22   4   21   0.0000000000
11   22   4   22   -0.0000000000
11   22   4   24   -0.0314370745
11   22   4   25   0.1260114439
11   22   5   20   0.0000000000
11   22   5   26   -0.0000000000
11   22   5   28   -0.0000000000
11   22   6   19   0.0036889188
11   22   6   23   -0.0128466071
11   22   6   27   0.0248269806
11   22   7   22   0.0004928469
11   22   7   29   0.0013341750
11   22   7   30   -0.0000008080
11   22   8   20   -0.0062243006
11   22   8   26   0.0056361024
11   22   8   28   -0.0001717933
11   22   8   31   0.0020400831
11   22   8   32   0.0039793813
11   22   9   20   0.0249493032
11   22   9   26   -0.0225915869
11   22   9   28   0.0006886114
11   22   9   31   -0.0039793813
11   22   9   32   0.0020400831
11   22   10   17   0.0095539645
11   22   10   18   -0.0073776753
11   22   10   21   -0.0000000000
11   22   10   24   0.0090676021
11   22   10   25   -0.0363463094
11   22   11   17   -0.0000000000
11   22   11   18   -0.0000000000
11   22   11   22   0.3502776727
11   22   11   24   0.0000000000
11   22   11   29   0.0053188029
11   22   11   30   -0.0000032213
11   22   12   17   0.0094079602
11   22   12   18   -0.0072649292
11   22   12   21   -0.0000000000
11   22   12   24   0.0092679351
11   22   12   25   -0.0371493183
11   22   13   19   0.0050026073
11   22   13   23   -0.0004150686
11   22   13   27   0.0022367312
11   22   14   19   -0.0000030298
11   22   14   23   0.0000002514
11   22   14   27   -0.0000013547
11   22   14   28   0.0000000000
11   22   15   17   0.0025613329
11   22   15   18   -0.0031416434
11   22   15   24   -0.0004302959
11   22   15   25   0.0008393342
11   22   16   17   -0.0031416434
11   22   16   18   -0.0025613329
11   22   16   24   -0.0008393342
11   22   16   25   -0.0004302959
11   23   1   17   -0.0060489634
11   23   1   24   -0.0017777014
11   23   1   25   -0.0040559425
11   23   2   18   -0.0060489634
11   23   2   24   -0.0040559425
11   23   2   25   0.0017777014
11   23   3   19   0.0243945157
11   23   3   23   0.0315252331
11   23   3   27   0.0078723936
11   23   4   20   0.0377010297
11   23   4   26   0.1036766217
11   23   4   28   -0.0131879903
11   23   5   21   -0.0128466071
11   23   5   29   -0.0000015088
11   23   5   30   -0.0024911200
11   23   6   22   -0.0128466071
11   23   6   29   0.0024911200
11   23   6   30   -0.0000015088
11   23   7   19   0.0023596952
11   23   7   23   0.0099472609
11   23   7   27   0.0064728613
11   23   8   17   -0.0006061416
11   23   8   18   -0.0013829518
11   23   8   24   -0.0162456193
11   23   9   17   -0.0013829518
11   23   9   18   0.0006061416
11   23   9   25   -0.0162456193
11   23   10   20   -0.0036447010
11   23   10   26   -0.0232848400
11   23   10   28   0.0012813053
11   23   11   19   0.0532849426
11   23   11   23   0.2944412492
11   23   11   27   0.0041923997
11   23   12   20   -0.0123263662
11   23   12   26   -0.0365969584
11   23   12   28   0.0046636555
11   23   13   21   0.0000002514
11   23   13   22   -0.0004150686
11   23   13   29   0.0006101114
11   23   14   21   0.0004150686
11   23   14   22   0.0000002514
11   23   14   30   0.0006101114
11   23   15   31   -0.0023731498
11   23   16   32   -0.0023731498
11   24   1   19   -0.0022949153
11   24   1   23   -0.0017777014
11   24   1   27   0.0019341881
11   24   1   28   -0.0000000000
11   24   1   31   -0.0000000000
11   24   2   19   -0.0052360001
11   24   2   23   -0.0040559425
11   24   2   26   0.0000000000
11   24   2   27   0.0044129773
11   24   2   28   0.0000000000
11   24   2   32   -0.0000000000
11   24   3   17   -0.0150164202
11   24   3   18   -0.0342609499
11   24   3   24   0.0443995361
11   24   3   29   0.0000000000
11   24   3   30   -0.0000000000
11   24   4   17   -0.0000000000
11   24   4   18   0.0000000000
11   24   4   21   -0.1260114439
11   24   4   22   -0.0314370745
11   24   4   24   -0.0000000000
11   24   4   25   0.0000000000
11   24   4   29   -0.0033922414
11   24   4   30   0.0136325105
11   24   5   20   -0.0184110105
11   24   5   26   0.0190197579
11   24   5   28   -0.0004181166
11   24   5   31   -0.0036785939
11   24   5   32   0.0018858804
11   24   6   20   -0.0045931408
11   24   6   26   0.0047450099
11   24   6   28   -0.0001043109
11   24   6   31   0.0018858804
11   24   6   32   0.0036785939
11   24   7   17   -0.0022731740
11   24   7   18   -0.0051863960
11   24   7   24   0.0004121398
11   24   8   19   0.0041145726
11   24   8   20   -0.0000000000
11   24   8   23   -0.0162456193
11   24   8   26   0.0000000000
11   24   8   27   0.0308717356
11   24   8   28   -0.0000000000
11   24   8   32   0.0000000000
11   24   9   20   0.0000000000
11   24   9   26   -0.0000000000
11   24   9   28   0.0000000000
11   24   10   17   0.0000000000
11   24   10   18   -0.0000000000
11   24   10   21   0.0363463094
11   24   10   22   0.0090676021
11   24   10   24   0.0000000000
11   24   10   25   -0.0000000000
11   24   10   29   0.0006411165
11   24   10   30   -0.0025764757
11   24   11   17   -0.0256601613
11   24   11   18   -0.0585453450
11   24   11   22   0.0000000000
11   24   11   24   0.3444613379
11   24   11   29   0.0000000000
11   24   12   21   0.0371493183
11   24   12   22   0.0092679351
11   24   12   24   0.0000000000
11   24   12   25   -0.0000000000
11   24   12   29   0.0013224387
11   24   12   30   -0.0053145273
11   24   13   19   0.0000000000
11   24   13   20   -0.0008205761
11   24   13   26   0.0002939207
11   24   13   28   -0.0001368920
11   24   13   31   0.0014433319
11   24   13   32   0.0028111647
11   24   14   20   0.0032976758
11   24   14   26   -0.0011811887
11   24   14   28   0.0005501325
11   24   14   31   0.0028111647
11   24   14   32   -0.0014433319
11   24   15   17   -0.0000000000
11   24   15   21   0.0008393342
11   24   15   22   -0.0004302959
11   24   15   29   0.0004301074
11   24   15   30   0.0008377163
11   24   16   18   -0.0000000000
11   24   16   21   -0.0004302959
11   24   16   22   -0.0008393342
11   24   16   29   0.0008377163
11   24   16   30   -0.0004301074
11   25   1   19   -0.0052360001
11   25   1   23   -0.0040559425
11   25   1   26   -0.0000000000
11   25   1   27   0.0044129773
11   25   1   28   -0.0000000000
11   25   1   32   -0.0000000000
11   25   2   19   0.0022949153
11   25   2   23   0.0017777014
11   25   2   27   -0.0019341881
11   25   2   28   -0.0000000000
11   25   2   31   0.0000000000
11   25   3   17   -0.0342609499
11   25   3   18   0.0150164202
11   25   3   25   0.0443995361
11   25   3   29   0.0000000000
11   25   3   30   0.0000000000
11   25   4   17   -0.0000000000
11   25   4   18   -0.0000000000
11   25   4   21   -0.0314370745
11   25   4   22   0.1260114439
11   25   4   24   0.0000000000
11   25   4   25   0.0000000000
11   25   4   29   0.0136325105
11   25   4   30   0.0033922414
11   25   5   20   -0.0045931408
11   25   5   26   0.0047450099
11   25   5   28   -0.0001043109
11   25   5   31   -0.0018858804
11   25   5   32   -0.0036785939
11   25   6   20   0.0184110105
11   25   6   26   -0.0190197579
11   25   6   28   0.0004181166
11   25   6   31   -0.0036785939
11   25   6   32   0.0018858804
11   25   7   17   -0.0051863960
11   25   7   18   0.0022731740
11   25   7   25   0.0004121398
11   25   8   20   0.0000000000
11   25   8   26   -0.0000000000
11   25   8   28   0.0000000000
11   25   9   19   0.0041145726
11   25   9   20   0.0000000000
11   25   9   23   -0.0162456193
11   25   9   26   -0.0000000000
11   25   9   27   0.0308717356
11   25   9   28   0.0000000000
11   25   9   32   0.0000000000
11   25   10   17   0.0000000000
11   25   10   18   0.0000000000
11   25   10   21   0.0090676021
11   25   10   22   -0.0363463094
11   25   10   24   -0.0000000000
11   25   10   25   -0.0000000000
11   25   10   29   -0.0025764757
11   25   10   30   -0.0006411165
11   25   11   17   -0.0585453450
11   25   11   18   0.0256601613
11   25   11   21   -0.0000000000
11   25   11   25   0.3444613379
11   25   11   29   0.0000000000
11   25   11   30   0.0000000000
11   25   12   21   0.0092679351
11   25   12   22   -0.0371493183
11   25   12   24   -0.0000000000
11   25   12   25   -0.0000000000
11   25   12   29   -0.0053145273
11   25   12   30   -0.0013224387
11   25   13   20   0.0032976758
11   25   13   26   -0.0011811887
11   25   13   28   0.0005501325
11   25   13   31   -0.0028111647
11   25   13   32   0.0014433319
11   25   14   19   0.0000000000
11   25   14   20   0.0008205761
11   25   14   26   -0.0002939207
11   25   14   28   0.0001368920
11   25   14   31   0.0014433319
11   25   14   32   0.0028111647
11   25   15   21   0.0004302959
11   25   15   22   0.0008393342
11   25   15   29   -0.0008377163
11   25   15   30   0.0004301074
11   25   16   17   -0.0000000000
11   25   16   21   0.0008393342
11   25   16   22   -0.0004302959
11   25   16   29   0.0004301074
11   25   16   30   0.0008377163
11   26   1   17   -0.0000000000
11   26   1   21   0.0028844070
11   26   1   22   -0.0037352582
11   26   1   25   -0.0000000000
11   26   1   29   0.0003232554
11   26   1   30   0.0002493089
11   26   2   18   0.0000000000
11   26   2   21   0.0037352582
11   26   2   22   0.0028844070
11   26   2   24   0.0000000000
11   26   2   29   -0.0002493089
11   26   2   30   0.0003232554
11   26   3   20   0.0004080924
11   26   3   26   0.0287908216
11   26   3   28   -0.0007846060
11   26   4   19   0.0159179610
11   26   4   23   0.1036766217
11   26   4   27   -0.0327894972
11   26   5   17   0.0000851947
11   26   5   18   0.0001103257
11   26   5   22   -0.0000000000
11   26   5   24   0.0190197579
11   26   5   25   0.0047450099
11   26   6   17   -0.0001103257
11   26   6   18   0.0000851947
11   26   6   21   -0.0000000000
11   26   6   24   0.0047450099
11   26   6   25   -0.0190197579
11   26   7   20   0.0049526456
11   26   7   26   0.0061863072
11   26   7   28   -0.0017233934
11   26   8   21   0.0225915869
11   26   8   22   0.0056361024
11   26   8   24   0.0000000000
11   26   8   25   -0.0000000000
11   26   8   29   -0.0002907865
11   26   8   30   0.0011685931
11   26   9   21   0.0056361024
11   26   9   22   -0.0225915869
11   26   9   24   -0.0000000000
11   26   9   25   -0.0000000000
11   26   9   29   0.0011685931
11   26   9   30   0.0002907865
11   26   10   19   -0.0045233796
11   26   10   23   -0.0232848400
11   26   10   27   0.0144569047
11   26   11   20   -0.0158240985
11   26   11   26   0.2981157478
11   26   11   28   0.0001908906
11   26   12   19   -0.0006086469
11   26   12   23   -0.0365969584
11   26   12   27   0.0098161191
11   26   12   32   -0.0000000000
11   26   13   17   0.0025236659
11   26   13   18   -0.0019463635
11   26   13   24   0.0002939207
11   26   13   25   -0.0011811887
11   26   14   17   0.0019463635
11   26   14   18   0.0025236659
