Begin IJ Block
16   28   10   24   -0.0000000001
16   28   10   25   0.0000000000
16   28   10   28   0.0005476045
16   28   11   17   -0.0035596804
16   28   11   18   -0.0026894620
16   28   11   20   -0.0000000000
16   28   11   21   0.0000000000
16   28   11   23   0.0034155661
16   28   11   24   -0.0015912538
16   28   11   28   -0.0000000002
16   28   11   29   -0.0000000001
16   28   11   30   -0.0000000000
16   28   11   31   0.0000000000
16   28   11   32   0.0000000000
16   28   12   17   0.0000000000
16   28   12   18   0.0000000000
16   28   12   19   -0.0000000000
16   28   12   20   -0.0001739304
16   28   12   23   0.0000000000
16   28   12   25   0.0000000000
16   28   12   26   0.0004508643
16   28   12   27   -0.0000000000
16   28   12   30   -0.0038547750
16   28   12   31   0.0017384671
16   28   12   32   0.0130629764
16   28   13   19   -0.0000000000
16   28   13   25   0.0000000000
16   28   13   27   -0.0000000000
16   28   13   30   -0.0017384671
16   28   13   31   -0.0038547750
16   28   14   17   -0.0000000002
16   28   14   18   -0.0000000001
16   28   14   21   0.0000316669
16   28   14   22   -0.0000142819
16   28   14   23   -0.0000000001
16   28   14   24   0.0000000000
16   28   14   28   0.0076966628
16   28   14   29   0.0034711221
16   28   15   21   -0.0000142819
16   28   15   22   -0.0000316669
16   28   15   28   -0.0034711221
16   28   15   29   0.0076966628
16   28   16   17   0.0000000000
16   28   16   18   0.0000000000
16   28   16   19   -0.0000000000
16   28   16   21   0.0013634262
16   28   16   22   -0.0000000157
16   28   16   23   -0.0000000000
16   28   16   28   0.4035374992
16   29   1   19   0.0070886651
16   29   1   20   0.0000000002
16   29   1   21   0.0000000000
16   29   1   25   0.0010856716
16   29   1   26   0.0000000000
16   29   1   27   -0.0006992007
16   29   1   29   -0.0000000000
16   29   1   30   0.0000000000
16   29   2   19   -0.0093823157
16   29   2   20   -0.0000000001
16   29   2   21   -0.0000000000
16   29   2   25   -0.0014369580
16   29   2   26   -0.0000000000
16   29   2   27   0.0009254382
16   29   2   29   -0.0000000000
16   29   2   30   -0.0000000000
16   29   3   17   -0.0210401403
16   29   3   18   0.0278480130
16   29   3   21   -0.0000000000
16   29   3   22   -0.0000000000
16   29   3   23   -0.0035066254
16   29   3   24   -0.0075268389
16   29   3   28   -0.0000000001
16   29   3   29   0.0000000002
16   29   3   30   -0.0000000000
16   29   3   31   -0.0000000000
16   29   4   17   -0.0000000001
16   29   4   18   0.0000000001
16   29   4   21   -0.0000000652
16   29   4   22   -0.0056583291
16   29   4   23   -0.0000000000
16   29   4   24   -0.0000000001
16   29   4   29   0.0020613845
16   29   5   19   0.0000000001
16   29   5   20   0.0000000148
16   29   5   24   0.0000000000
16   29   5   25   0.0000000000
16   29   5   26   0.0000000046
16   29   5   27   -0.0000000000
16   29   5   30   0.0000739445
16   29   5   31   0.0001639552
16   29   5   32   0.0000000004
16   29   6   17   0.0000000000
16   29   6   18   0.0000000000
16   29   6   19   0.0000000001
16   29   6   20   0.0012872018
16   29   6   23   -0.0000000000
16   29   6   25   0.0000000001
16   29   6   26   0.0003962783
16   29   6   27   -0.0000000001
16   29   6   30   0.0001639552
16   29   6   31   -0.0000739445
16   29   6   32   0.0000388191
16   29   7   19   0.0009712902
16   29   7   20   0.0000000000
16   29   7   22   -0.0000000000
16   29   7   25   0.0003439699
16   29   7   27   -0.0003132457
16   29   7   31   -0.0000000000
16   29   8   19   0.0020848376
16   29   8   20   0.0000000001
16   29   8   21   0.0000000000
16   29   8   25   0.0007383185
16   29   8   26   0.0000000000
16   29   8   27   -0.0006723701
16   29   8   30   0.0000000000
16   29   8   32   -0.0000000000
16   29   9   17   -0.0030639358
16   29   9   18   0.0040553210
16   29   9   22   0.0000000000
16   29   9   23   -0.0016585946
16   29   9   24   -0.0035601106
16   29   9   28   0.0000000000
16   29   9   29   -0.0000000001
16   29   9   30   0.0000000000
16   29   9   31   0.0000000000
16   29   10   17   0.0000000000
16   29   10   18   -0.0000000001
16   29   10   21   -0.0000000215
16   29   10   22   -0.0018664906
16   29   10   23   0.0000000001
16   29   10   24   0.0000000001
16   29   10   29   0.0005476045
16   29   11   17   0.0026894620
16   29   11   18   -0.0035596804
16   29   11   22   -0.0000000000
16   29   11   23   0.0015912538
16   29   11   24   0.0034155661
16   29   11   28   -0.0000000001
16   29   11   29   0.0000000002
16   29   11   30   -0.0000000000
16   29   11   31   -0.0000000000
16   29   12   17   -0.0000000000
16   29   12   18   0.0000000000
16   29   12   19   -0.0000000000
16   29   12   24   0.0000000000
16   29   12   25   0.0000000000
16   29   12   27   -0.0000000000
16   29   12   30   -0.0017384671
16   29   12   31   -0.0038547750
16   29   13   19   0.0000000000
16   29   13   20   -0.0001739304
16   29   13   25   -0.0000000000
16   29   13   26   0.0004508643
16   29   13   27   0.0000000000
16   29   13   30   0.0038547750
16   29   13   31   -0.0017384671
16   29   13   32   0.0130629764
16   29   14   17   0.0000000001
16   29   14   18   -0.0000000002
16   29   14   21   0.0000142819
16   29   14   22   0.0000316669
16   29   14   23   -0.0000000000
16   29   14   24   -0.0000000001
16   29   14   28   0.0034711221
16   29   14   29   -0.0076966628
16   29   15   21   0.0000316669
16   29   15   22   -0.0000142819
16   29   15   28   0.0076966628
16   29   15   29   0.0034711221
16   29   16   17   0.0000000001
16   29   16   18   -0.0000000001
16   29   16   21   -0.0000000157
16   29   16   22   -0.0013634262
16   29   16   29   0.4035374992
16   30   1   17   -0.0034728209
16   30   1   18   0.0234624970
16   30   1   21   -0.0000000002
16   30   1   22   -0.0000000002
16   30   1   23   -0.0042024045
16   30   1   24   -0.0030945716
16   30   1   28   -0.0000000000
16   30   1   29   0.0000000000
16   30   1   30   -0.0000000000
16   30   2   17   0.0234624970
16   30   2   18   0.0034728209
16   30   2   21   -0.0000000001
16   30   2   22   0.0000000002
16   30   2   23   -0.0030945716
16   30   2   24   0.0042024045
16   30   2   29   -0.0000000000
16   30   2   30   -0.0000000000
16   30   3   20   -0.0000000001
16   30   3   21   -0.0000000000
16   30   3   22   0.0000000000
16   30   3   26   -0.0000000000
16   30   3   28   -0.0000000000
16   30   3   29   -0.0000000000
16   30   3   30   0.0000000003
16   30   3   32   -0.0000000003
16   30   4   17   -0.0000000000
16   30   4   18   -0.0000000000
16   30   4   19   -0.0000000001
16   30   4   23   0.0000000000
16   30   4   25   -0.0000000000
16   30   4   27   0.0000000001
16   30   4   30   0.0030696200
16   30   5   17   -0.0000000002
16   30   5   18   -0.0000000001
16   30   5   19   0.0000000000
16   30   5   21   0.0037928168
16   30   5   22   -0.0017106297
16   30   5   23   0.0000000001
16   30   5   24   -0.0000000001
16   30   5   28   0.0001639552
16   30   5   29   0.0000739445
16   30   6   17   -0.0000000002
16   30   6   18   0.0000000002
16   30   6   21   -0.0017106297
16   30   6   22   -0.0037928168
16   30   6   23   -0.0000000001
16   30   6   24   -0.0000000002
16   30   6   28   -0.0000739445
16   30   6   29   0.0001639552
16   30   7   17   -0.0039388665
16   30   7   18   -0.0029005071
16   30   7   21   0.0000000001
16   30   7   22   -0.0000000001
16   30   7   23   0.0036480006
16   30   7   24   -0.0017544948
16   30   7   28   -0.0000000000
16   30   8   17   -0.0029005071
16   30   8   18   0.0039388665
16   30   8   21   -0.0000000001
16   30   8   22   -0.0000000002
16   30   8   23   -0.0017544948
16   30   8   24   -0.0036480006
16   30   8   29   0.0000000000
16   30   9   20   -0.0000000000
16   30   9   21   -0.0000000000
16   30   9   26   -0.0000000001
16   30   9   28   0.0000000000
16   30   9   29   0.0000000000
16   30   9   30   -0.0000000001
16   30   9   32   0.0000000002
16   30   10   18   -0.0000000000
16   30   10   19   -0.0000000000
16   30   10   23   0.0000000000
16   30   10   25   -0.0000000001
16   30   10   27   -0.0000000001
16   30   10   30   -0.0006701183
16   30   11   20   0.0000000001
16   30   11   21   0.0000000000
16   30   11   26   -0.0000000001
16   30   11   28   -0.0000000000
16   30   11   29   -0.0000000000
16   30   11   30   0.0000000003
16   30   11   32   -0.0000000004
16   30   12   17   -0.0000000000
16   30   12   18   -0.0000000000
16   30   12   21   0.0000308901
16   30   12   22   -0.0000139316
16   30   12   23   -0.0000000000
16   30   12   28   -0.0038547750
16   30   12   29   -0.0017384671
16   30   13   17   0.0000000000
16   30   13   18   -0.0000000000
16   30   13   21   0.0000139316
16   30   13   22   0.0000308901
16   30   13   28   -0.0017384671
16   30   13   29   0.0038547750
16   30   14   19   0.0000000000
16   30   14   20   0.0013127631
16   30   14   25   -0.0000000000
16   30   14   26   -0.0009039363
16   30   14   27   0.0000000000
16   30   14   32   0.0203797114
16   30   16   17   0.0000000000
16   30   16   18   0.0000000000
16   30   16   19   -0.0000000000
16   30   16   25   0.0000000000
16   30   16   27   -0.0000000000
16   30   16   30   0.3871172976
16   31   1   17   -0.0234624970
16   31   1   18   -0.0034728209
16   31   1   21   -0.0000000001
16   31   1   22   0.0000000001
16   31   1   23   0.0030945716
16   31   1   24   -0.0042024045
16   31   1   31   -0.0000000000
16   31   2   17   -0.0034728209
16   31   2   18   0.0234624970
16   31   2   21   0.0000000001
16   31   2   22   0.0000000000
16   31   2   23   -0.0042024045
16   31   2   24   -0.0030945716
16   31   2   31   -0.0000000000
16   31   3   21   0.0000000000
16   31   3   22   0.0000000000
16   31   3   28   0.0000000000
16   31   3   29   -0.0000000000
16   31   3   31   0.0000000003
16   31   4   17   0.0000000000
16   31   4   18   -0.0000000000
16   31   4   24   0.0000000000
16   31   4   31   0.0030696200
16   31   5   17   0.0000000000
16   31   5   18   -0.0000000001
16   31   5   21   -0.0017106297
16   31   5   22   -0.0037928168
16   31   5   23   0.0000000000
16   31   5   24   0.0000000000
16   31   5   28   -0.0000739445
16   31   5   29   0.0001639552
16   31   6   17   -0.0000000001
16   31   6   18   -0.0000000001
16   31   6   19   -0.0000000000
16   31   6   21   -0.0037928168
16   31   6   22   0.0017106297
16   31   6   23   0.0000000001
16   31   6   24   -0.0000000000
16   31   6   28   -0.0001639552
16   31   6   29   -0.0000739445
16   31   7   17   0.0029005071
16   31   7   18   -0.0039388665
16   31   7   21   -0.0000000000
16   31   7   22   -0.0000000000
16   31   7   23   0.0017544948
16   31   7   24   0.0036480006
16   31   7   29   -0.0000000000
16   31   8   17   -0.0039388665
16   31   8   18   -0.0029005071
16   31   8   21   -0.0000000001
16   31   8   22   0.0000000000
16   31   8   23   0.0036480006
16   31   8   24   -0.0017544948
16   31   8   28   -0.0000000000
16   31   9   22   0.0000000000
16   31   9   28   -0.0000000000
16   31   9   29   0.0000000000
16   31   9   31   -0.0000000001
16   31   10   17   0.0000000000
16   31   10   24   0.0000000000
16   31   10   31   -0.0006701183
16   31   11   22   -0.0000000000
16   31   11   28   0.0000000000
16   31   11   29   -0.0000000000
16   31   11   31   0.0000000003
16   31   12   17   0.0000000000
16   31   12   18   -0.0000000000
16   31   12   21   -0.0000139316
16   31   12   22   -0.0000308901
16   31   12   24   -0.0000000000
16   31   12   28   0.0017384671
16   31   12   29   -0.0038547750
16   31   13   17   0.0000000000
16   31   13   18   0.0000000000
16   31   13   21   0.0000308901
16   31   13   22   -0.0000139316
16   31   13   28   -0.0038547750
16   31   13   29   -0.0017384671
16   31   15   19   0.0000000000
16   31   15   20   0.0013127631
16   31   15   25   -0.0000000000
16   31   15   26   -0.0009039363
16   31   15   27   0.0000000000
16   31   15   32   0.0203797114
16   31   16   17   -0.0000000000
16   31   16   18   0.0000000000
16   31   16   31   0.3871172976
16   32   1   17   0.0206937616
16   32   1   20   0.0000000000
16   32   1   21   -0.0000000001
16   32   1   22   0.0000000002
16   32   1   23   -0.0019983690
16   32   1   24   0.0037666790
16   32   1   32   -0.0000000000
16   32   2   18   0.0206937616
16   32   2   20   0.0000000000
16   32   2   21   -0.0000000002
16   32   2   22   -0.0000000001
16   32   2   23   -0.0037666790
16   32   2   24   -0.0019983690
16   32   2   32   -0.0000000000
16   32   3   19   0.0618836285
16   32   3   20   -0.0000000006
16   32   3   21   0.0000000000
16   32   3   25   0.0089356376
16   32   3   26   0.0000000013
16   32   3   27   -0.0077654292
16   32   3   28   0.0000000000
16   32   3   30   -0.0000000003
16   32   3   32   0.0000000000
16   32   4   17   0.0000000000
16   32   4   18   0.0000000000
16   32   4   19   -0.0000000006
16   32   4   20   0.0125060381
16   32   4   23   -0.0000000000
16   32   4   25   -0.0000000009
16   32   4   26   0.0015604081
16   32   4   27   0.0000000002
16   32   4   32   0.0020081086
16   32   5   17   -0.0000000001
16   32   5   18   -0.0000000002
16   32   5   19   0.0000000000
16   32   5   21   0.0040541367
16   32   5   23   0.0000000002
16   32   5   24   -0.0000000000
16   32   5   28   -0.0000388191
16   32   5   29   0.0000000004
16   32   6   17   0.0000000002
16   32   6   18   -0.0000000001
16   32   6   22   0.0040541367
16   32   6   24   0.0000000001
16   32   6   28   0.0000000004
16   32   6   29   0.0000388191
16   32   7   17   -0.0019983690
16   32   7   18   -0.0037666790
16   32   7   20   -0.0000000000
16   32   7   21   0.0000000002
16   32   7   23   0.0039717461
16   32   7   28   0.0000000000
16   32   8   17   0.0037666790
16   32   8   18   -0.0019983690
16   32   8   21   -0.0000000000
16   32   8   22   0.0000000001
16   32   8   24   0.0039717461
16   32   8   29   -0.0000000000
16   32   9   19   0.0089356376
16   32   9   20   -0.0000000009
16   32   9   25   0.0092026418
16   32   9   26   0.0000000023
16   32   9   27   -0.0025133606
16   32   9   28   -0.0000000000
16   32   9   30   0.0000000002
16   32   9   32   0.0000000001
16   32   10   19   0.0000000013
16   32   10   20   0.0015604081
16   32   10   25   0.0000000023
16   32   10   26   0.0072452230
16   32   10   27   -0.0000000006
16   32   10   32   0.0009255474
16   32   11   19   -0.0077654292
16   32   11   20   0.0000000002
16   32   11   25   -0.0025133606
16   32   11   26   -0.0000000006
16   32   11   27   0.0097755225
16   32   11   28   0.0000000000
16   32   11   30   -0.0000000004
16   32   11   32   -0.0000000000
16   32   12   19   0.0000000000
16   32   12   21   -0.0000388191
16   32   12   22   0.0000000004
16   32   12   23   0.0000000000
16   32   12   25   -0.0000000000
16   32   12   27   0.0000000000
16   32   12   28   0.0130629764
16   32   13   21   0.0000000004
16   32   13   22   0.0000388191
16   32   13   24   -0.0000000000
16   32   13   29   0.0130629764
16   32   14   19   -0.0000000003
16   32   14   25   0.0000000002
16   32   14   27   -0.0000000004
16   32   14   30   0.0203797114
16   32   15   31   0.0203797114
16   32   16   17   -0.0000000000
16   32   16   18   -0.0000000000
16   32   16   19   0.0000000000
16   32   16   20   0.0020081086
16   32   16   25   0.0000000001
16   32   16   26   0.0009255474
16   32   16   27   -0.0000000000
16   32   16   32   0.4301544176

End ABCD Block
Begin AIJB Block
1   8   1   17   0.0120607109
1   8   1   20   0.0000000000
1   8   1   21   0.0000000042
1   8   1   22   0.0000000032
1   8   1   23   -0.0075032123
1   8   1   24   0.0141426291
1   8   1   26   0.0000000000
1   8   1   28   -0.0000000000
1   8   1   29   0.0000000000
1   8   2   17   -0.0000000000
1   8   2   18   0.0000000001
1   8   2   19   -0.0000000000
1   8   2   21   -0.0128236080
1   8   2   22   -0.0096884488
1   8   2   23   -0.0000000001
1   8   2   24   -0.0000000001
1   8   2   25   -0.0000000000
1   8   2   27   0.0000000000
1   8   2   28   0.0000153169
1   8   2   29   -0.0000115724
1   8   3   17   0.0133427210
1   8   3   20   0.0000000000
1   8   3   21   0.0000000021
1   8   3   22   0.0000000016
1   8   3   23   -0.0074754461
1   8   3   24   0.0140902932
1   8   3   26   0.0000000000
1   8   3   28   -0.0000000000
1   8   3   29   0.0000000000
1   8   4   17   -0.0000000023
1   8   4   18   0.0000000001
1   8   4   19   -0.0000000000
1   8   4   21   -0.0134988924
1   8   4   22   -0.0101986374
1   8   4   23   0.0000000012
1   8   4   24   -0.0000000025
1   8   4   25   -0.0000000000
1   8   4   27   0.0000000000
1   8   4   28   -0.0000307910
1   8   4   29   0.0000232636
1   8   5   17   0.0005544388
1   8   5   21   0.0000000001
1   8   5   22   0.0000000001
1   8   5   23   -0.0003049735
1   8   5   24   0.0005748373
1   8   5   28   0.0000000002
1   8   5   29   -0.0000000002
1   8   6   19   -0.0008210431
1   8   6   20   -0.0000000003
1   8   6   25   0.0015356900
1   8   6   26   0.0000000004
1   8   6   27   0.0027119404
1   8   6   30   0.0000000002
1   8   6   31   -0.0000000003
1   8   6   32   0.0000000001
1   8   7   19   -0.0006203071
1   8   7   20   -0.0000000002
1   8   7   25   0.0011602308
1   8   7   26   0.0000000003
1   8   7   27   0.0020489010
1   8   7   29   0.0000000000
1   8   7   30   -0.0000000003
1   8   7   31   -0.0000000001
1   8   7   32   0.0000000001
1   9   1   17   -0.0000000000
1   9   1   18   0.0000000001
1   9   1   19   -0.0000000000
1   9   1   21   -0.0127849712
1   9   1   22   -0.0096592581
1   9   1   23   -0.0000000001
1   9   1   24   -0.0000000001
1   9   1   25   -0.0000000000
1   9   1   27   0.0000000000
1   9   1   28   0.0000134585
1   9   1   29   -0.0000101684
1   9   2   17   0.0121011248
1   9   2   20   0.0000000000
1   9   2   21   -0.0000000042
1   9   2   22   -0.0000000031
1   9   2   23   -0.0075260505
1   9   2   24   0.0141856762
1   9   2   26   0.0000000000
1   9   2   28   0.0000000000
1   9   2   29   -0.0000000000
1   9   3   17   0.0000000021
1   9   3   18   0.0000000001
1   9   3   19   -0.0000000000
1   9   3   21   -0.0127302797
1   9   3   22   -0.0096179377
1   9   3   23   -0.0000000013
1   9   3   24   0.0000000022
1   9   3   25   -0.0000000000
1   9   3   27   0.0000000000
1   9   3   28   0.0000115074
1   9   3   29   -0.0000086943
1   9   4   17   0.0140491328
1   9   4   20   0.0000000000
1   9   4   21   -0.0000000022
1   9   4   22   -0.0000000016
1   9   4   23   -0.0079107329
1   9   4   24   0.0149107552
1   9   4   26   0.0000000000
1   9   4   28   -0.0000000000
1   9   4   29   0.0000000000
1   9   5   17   0.0000000001
1   9   5   18   0.0000000000
1   9   5   21   -0.0005313967
1   9   5   22   -0.0004014791
1   9   5   23   -0.0000000001
1   9   5   24   0.0000000001
1   9   5   28   -0.0014485998
1   9   5   29   0.0010944674
1   9   6   19   -0.0000000001
1   9   6   20   0.0018270957
1   9   6   25   0.0000000002
1   9   6   26   -0.0025156681
1   9   6   27   0.0000000004
1   9   6   30   -0.0008984048
1   9   6   31   0.0016442455
1   9   6   32   -0.0009396678
1   9   7   19   -0.0000000001
1   9   7   20   0.0013803910
1   9   7   25   0.0000000002
1   9   7   26   -0.0019006151
1   9   7   27   0.0000000003
1   9   7   30   0.0016442455
1   9   7   31   0.0008984048
1   9   7   32   -0.0007099294
1   10   1   17   0.0133427210
1   10   1   20   0.0000000000
1   10   1   21   0.0000000012
1   10   1   22   0.0000000010
1   10   1   23   -0.0042836310
1   10   1   24   0.0080741158
1   10   1   28   -0.0000000000
1   10   1   29   0.0000000000
1   10   2   17   0.0000000021
1   10   2   18   0.0000000001
1   10   2   19   -0.0000000000
1   10   2   21   -0.0074163946
1   10   2   22   -0.0056032093
1   10   2   23   -0.0000000007
1   10   2   24   0.0000000013
1   10   2   25   -0.0000000000
1   10   2   27   0.0000000000
1   10   2   28   0.0000614741
1   10   2   29   -0.0000464458
1   10   3   17   0.0630210956
1   10   3   20   0.0000000000
1   10   3   21   0.0000000000
1   10   3   22   0.0000000001
1   10   3   23   -0.0103524918
1   10   3   24   0.0195131692
1   10   3   26   0.0000000000
1   10   3   28   0.0000000000
1   10   3   29   0.0000000000
1   10   4   17   -0.0000000002
1   10   4   18   0.0000000005
1   10   4   19   -0.0000000000
1   10   4   21   -0.0184251642
1   10   4   22   -0.0139205175
1   10   4   23   -0.0000000001
1   10   4   24   -0.0000000001
1   10   4   25   -0.0000000000
1   10   4   27   0.0000000000
1   10   4   28   -0.0002125069
1   10   4   29   0.0001605563
1   10   5   17   0.0023435691
1   10   5   20   0.0000000000
1   10   5   21   -0.0000000000
1   10   5   22   0.0000000000
1   10   5   23   -0.0003333095
1   10   5   24   0.0006282473
1   10   5   26   -0.0000000000
1   10   5   28   -0.0000000000
1   10   5   29   -0.0000000003
1   10   5   30   -0.0000000000
1   10   5   31   0.0000000000
1   10   5   32   0.0000000000
1   10   6   19   0.0033188605
1   10   6   20   0.0000000000
1   10   6   25   -0.0346950801
1   10   6   26   -0.0000000000
1   10   6   27   -0.0357288885
1   10   6   28   -0.0000000000
1   10   6   29   0.0000000000
1   10   6   30   0.0000000001
1   10   6   31   -0.0000000003
1   10   6   32   -0.0000000002
1   10   7   19   0.0025074358
1   10   7   20   0.0000000000
1   10   7   25   -0.0262125165
1   10   7   26   0.0000000000
1   10   7   27   -0.0269935701
1   10   7   28   0.0000000000
1   10   7   29   0.0000000000
1   10   7   30   -0.0000000002
1   10   7   31   0.0000000000
1   10   7   32   0.0000000003
1   11   1   17   -0.0000000023
1   11   1   18   0.0000000001
1   11   1   19   -0.0000000000
1   11   1   21   -0.0074998220
1   11   1   22   -0.0056662400
1   11   1   23   0.0000000007
1   11   1   24   -0.0000000014
1   11   1   25   -0.0000000000
1   11   1   27   0.0000000000
1   11   1   28   -0.0002819038
1   11   1   29   0.0002129881
1   11   2   17   0.0140491328
1   11   2   20   0.0000000000
1   11   2   21   -0.0000000012
1   11   2   22   -0.0000000009
1   11   2   23   -0.0043497182
1   11   2   24   0.0081986818
1   11   2   28   -0.0000000000
1   11   2   29   0.0000000000
1   11   3   17   -0.0000000002
1   11   3   18   0.0000000005
1   11   3   19   -0.0000000000
1   11   3   21   -0.0184840740
1   11   3   22   -0.0139650248
1   11   3   23   -0.0000000001
1   11   3   24   -0.0000000001
1   11   3   25   -0.0000000000
1   11   3   27   0.0000000000
1   11   3   28   -0.0016120335
1   11   3   29   0.0012179472
1   11   4   17   0.0682500060
1   11   4   20   0.0000000000
1   11   4   21   -0.0000000000
1   11   4   22   0.0000000001
1   11   4   23   -0.0106719306
1   11   4   24   0.0201152719
1   11   4   26   0.0000000000
1   11   4   28   -0.0000000000
1   11   4   29   -0.0000000000
1   11   4   32   0.0000000000
1   11   5   17   -0.0000000000
1   11   5   18   0.0000000000
1   11   5   21   -0.0009113628
1   11   5   22   -0.0006885497
1   11   5   23   -0.0000000000
1   11   5   24   -0.0000000000
1   11   5   28   -0.0176622690
1   11   5   29   0.0133444572
1   11   6   17   0.0000000000
1   11   6   18   0.0000000000
1   11   6   19   -0.0000000000
1   11   6   20   -0.0223690343
1   11   6   25   0.0000000000
1   11   6   26   0.0489535173
1   11   6   27   -0.0000000000
1   11   6   30   -0.0108650708
1   11   6   31   0.0198850707
1   11   6   32   -0.0112394754
1   11   7   17   0.0000000000
1   11   7   18   0.0000000000
1   11   7   19   -0.0000000000
1   11   7   20   -0.0169000526
1   11   7   25   -0.0000000000
1   11   7   26   0.0369849233
1   11   7   27   -0.0000000000
1   11   7   30   0.0198850707
1   11   7   31   0.0108650708
1   11   7   32   -0.0084915479
1   12   1   17   0.0005544388
1   12   1   21   0.0000000001
1   12   1   22   0.0000000001
1   12   1   23   -0.0001781753
1   12   1   24   0.0003358384
1   12   1   28   0.0000000011
1   12   1   29   -0.0000000010
1   12   1   31   0.0000000000
1   12   1   32   0.0000000000
1   12   2   17   0.0000000001
1   12   2   18   0.0000000000
1   12   2   21   -0.0004652168
1   12   2   22   -0.0003514790
1   12   2   23   -0.0000000000
1   12   2   24   0.0000000001
1   12   2   28   -0.0070905355
1   12   2   29   0.0053571456
1   12   3   17   0.0023435691
1   12   3   20   0.0000000000
1   12   3   21   -0.0000000000
1   12   3   22   0.0000000000
1   12   3   23   -0.0003984784
1   12   3   24   0.0007510825
1   12   3   28   -0.0000000001
1   12   3   29   -0.0000000006
1   12   3   30   -0.0000000000
1   12   3   31   0.0000000000
1   12   3   32   0.0000000000
1   12   4   17   -0.0000000000
1   12   4   18   0.0000000000
1   12   4   19   -0.0000000000
1   12   4   21   -0.0022369900
1   12   4   22   -0.0016900831
1   12   4   23   -0.0000000000
1   12   4   24   -0.0000000000
1   12   4   28   -0.0393668010
1   12   4   29   0.0297429844
1   12   5   17   0.0159897101
1   12   5   20   -0.0000000000
1   12   5   21   0.0000000000
1   12   5   22   0.0000000000
1   12   5   23   -0.0019619502
1   12   5   24   0.0036980339
1   12   5   28   -0.0000000000
1   12   5   29   -0.0000000000
1   12   6   19   -0.1686543909
1   12   6   20   -0.0000000001
1   12   6   21   0.0000000000
1   12   6   22   0.0000000000
1   12   6   25   -0.0403915541
1   12   6   26   -0.0000000000
1   12   6   27   0.0326043740
1   12   6   30   0.0000000000
1   12   6   31   -0.0000000000
1   12   6   32   -0.0000000000
1   12   7   19   -0.1274202561
1   12   7   20   -0.0000000001
1   12   7   21   0.0000000000
1   12   7   25   -0.0305162655
1   12   7   26   0.0000000000
1   12   7   27   0.0246329649
1   12   7   28   0.0000000000
1   12   7   30   -0.0000000000
1   12   7   31   0.0000000000
1   12   7   32   0.0000000000
1   13   1   19   0.0005710342
1   13   1   20   0.0000000004
1   13   1   25   -0.0038257608
1   13   1   26   -0.0000000008
1   13   1   27   -0.0036683761
1   13   1   28   -0.0000000000
1   13   1   29   0.0000000000
1   13   1   30   0.0000000007
1   13   1   31   -0.0000000014
1   13   1   32   0.0000000006
1   13   2   19   0.0000000001
1   13   2   20   -0.0022072029
1   13   2   25   -0.0000000006
1   13   2   26   0.0049942211
1   13   2   27   -0.0000000006
1   13   2   30   -0.0043600928
1   13   2   31   0.0079797688
1   13   2   32   -0.0041295871
1   13   3   19   0.0022397054
1   13   3   20   0.0000000000
1   13   3   25   -0.0051409731
1   13   3   26   -0.0000000000
1   13   3   27   -0.0034334361
1   13   3   28   -0.0000000000
1   13   3   29   0.0000000000
1   13   3   30   0.0000000001
1   13   3   31   -0.0000000007
1   13   3   32   -0.0000000004
1   13   4   17   0.0000000000
1   13   4   18   0.0000000000
1   13   4   20   -0.0032828695
1   13   4   25   0.0000000000
1   13   4   26   0.0058036178
1   13   4   27   -0.0000000000
1   13   4   30   -0.0240283130
1   13   4   31   0.0439762164
1   13   4   32   -0.0230328441
1   13   5   19   -0.0130352879
1   13   5   20   -0.0000000000
1   13   5   21   0.0000000000
1   13   5   22   0.0000000000
1   13   5   25   -0.0026681535
1   13   5   27   0.0016221483
1   13   5   30   0.0000000000
1   13   5   31   -0.0000000000
1   13   5   32   -0.0000000000
1   13   6   17   0.1653755667
1   13   6   18   0.1123283533
1   13   6   20   -0.0000000000
1   13   6   21   0.0000000003
1   13   6   22   -0.0000000001
1   13   6   23   -0.0588255005
1   13   6   24   0.0304005380
1   13   6   26   -0.0000000000
1   13   6   28   0.0000000000
1   13   6   29   0.0000000000
1   13   6   30   -0.0000000000
1   13   6   31   0.0000000000
1   13   6   32   -0.0000000000
1   13   7   17   0.1123283533
1   13   7   18   0.0681526101
1   13   7   20   -0.0000000000
1   13   7   21   0.0000000001
1   13   7   22   -0.0000000001
1   13   7   23   -0.0388737786
1   13   7   24   0.0220727934
1   13   7   26   -0.0000000000
1   13   7   28   -0.0000000000
1   13   7   29   0.0000000000
1   14   1   19   0.0004314227
1   14   1   20   0.0000000003
1   14   1   25   -0.0028904045
1   14   1   26   -0.0000000006
1   14   1   27   -0.0027714987
1   14   1   28   0.0000000000
1   14   1   29   0.0000000000
1   14   1   30   -0.0000000014
1   14   1   31   -0.0000000007
1   14   1   32   0.0000000006
1   14   2   19   0.0000000001
1   14   2   20   -0.0016675662
1   14   2   25   -0.0000000005
1   14   2   26   0.0037731892
1   14   2   27   -0.0000000005
1   14   2   30   0.0079797688
1   14   2   31   0.0043600928
1   14   2   32   -0.0031199487
1   14   3   19   0.0016921222
1   14   3   20   -0.0000000000
1   14   3   25   -0.0038840620
1   14   3   26   0.0000000000
1   14   3   27   -0.0025939989
1   14   3   28   0.0000000000
1   14   3   29   0.0000000000
1   14   3   30   -0.0000000005
1   14   3   31   0.0000000001
