Begin IJ Block
14   25   13   18   -0.0013354962
14   25   13   20   -0.0000000000
14   25   13   22   0.0000000000
14   25   13   23   0.0032158600
14   25   13   24   0.0047163382
14   25   13   26   -0.0000000000
14   25   13   30   0.0000000000
14   25   14   19   0.0541389851
14   25   14   20   -0.0000000003
14   25   14   22   0.0000000000
14   25   14   25   0.3371418102
14   25   14   26   -0.0000000006
14   25   14   27   -0.0041869290
14   25   14   29   0.0000000000
14   25   14   32   0.0000000000
14   25   15   20   -0.0000000004
14   25   15   26   -0.0000000009
14   25   15   32   0.0000000000
14   25   16   17   0.0009235036
14   25   16   18   -0.0001291193
14   25   16   20   0.0000000000
14   25   16   21   -0.0000000000
14   25   16   22   0.0000000000
14   25   16   23   0.0012653422
14   25   16   24   -0.0030549627
14   25   16   26   0.0000000000
14   25   16   30   0.0000000000
14   25   16   31   0.0000000000
14   26   1   19   0.0042247864
14   26   1   20   -0.0000000001
14   26   1   22   0.0000000000
14   26   1   25   0.0384819196
14   26   1   26   -0.0000000001
14   26   1   27   -0.0089699353
14   26   1   29   -0.0000000000
14   26   1   32   -0.0000000000
14   26   2   19   -0.0005906868
14   26   2   20   -0.0000000001
14   26   2   21   0.0000000000
14   26   2   25   -0.0053803344
14   26   2   26   -0.0000000001
14   26   2   27   0.0012541280
14   26   2   32   -0.0000000000
14   26   3   17   0.0041807650
14   26   3   18   -0.0005845320
14   26   3   20   0.0000000000
14   26   3   21   0.0000000001
14   26   3   22   -0.0000000000
14   26   3   23   0.0116317015
14   26   3   24   -0.0280828495
14   26   3   26   0.0000000000
14   26   3   30   -0.0000000000
14   26   3   31   -0.0000000000
14   26   4   17   -0.0000000000
14   26   4   18   -0.0000000000
14   26   4   21   0.0000022310
14   26   4   22   0.0078844181
14   26   4   23   0.0000000000
14   26   4   24   0.0000000000
14   26   4   30   0.0008923105
14   26   5   18   0.0000000000
14   26   5   19   0.0000000000
14   26   5   20   0.0000014823
14   26   5   25   0.0000000000
14   26   5   26   0.0000017555
14   26   5   27   -0.0000000000
14   26   5   28   -0.0003745367
14   26   5   29   0.0005717219
14   26   5   32   0.0000005704
14   26   6   17   0.0000000000
14   26   6   19   -0.0000000000
14   26   6   20   0.0052383884
14   26   6   25   -0.0000000000
14   26   6   26   0.0062040168
14   26   6   27   0.0000000000
14   26   6   28   -0.0005717219
14   26   6   29   -0.0003745367
14   26   6   32   0.0020157165
14   26   7   19   0.0032916657
14   26   7   20   0.0000000000
14   26   7   25   0.0010312790
14   26   7   26   0.0000000000
14   26   7   27   -0.0012625592
14   26   7   28   0.0000000000
14   26   8   19   -0.0079471908
14   26   8   20   0.0000000000
14   26   8   25   -0.0024898553
14   26   8   26   0.0000000000
14   26   8   27   0.0030482437
14   26   8   29   0.0000000000
14   26   9   17   0.0082329428
14   26   9   18   -0.0011510856
14   26   9   21   0.0000000000
14   26   9   22   -0.0000000000
14   26   9   23   0.0015362739
14   26   9   24   -0.0037090832
14   26   9   28   -0.0000000000
14   26   9   30   -0.0000000000
14   26   9   31   -0.0000000000
14   26   10   17   -0.0000000000
14   26   10   18   -0.0000000000
14   26   10   21   0.0000006748
14   26   10   22   0.0023846523
14   26   10   23   0.0000000000
14   26   10   24   0.0000000000
14   26   10   30   0.0069732239
14   26   11   17   -0.0042602835
14   26   11   18   0.0005956499
14   26   11   21   -0.0000000000
14   26   11   22   0.0000000000
14   26   11   23   -0.0009307577
14   26   11   24   0.0022471629
14   26   11   30   -0.0000000000
14   26   11   31   -0.0000000000
14   26   12   19   -0.0000000000
14   26   12   21   -0.0016989972
14   26   12   22   -0.0025934815
14   26   12   23   0.0000000000
14   26   12   24   0.0000000000
14   26   12   25   -0.0000000000
14   26   12   27   -0.0000000000
14   26   12   30   -0.0006262124
14   26   12   31   0.0004099804
14   26   13   17   0.0000000000
14   26   13   19   -0.0000000000
14   26   13   21   0.0025934815
14   26   13   22   -0.0016989972
14   26   13   23   0.0000000000
14   26   13   24   -0.0000000000
14   26   13   25   -0.0000000000
14   26   13   27   -0.0000000000
14   26   13   30   -0.0004099804
14   26   13   31   -0.0006262124
14   26   14   17   0.0000000000
14   26   14   19   -0.0000000001
14   26   14   20   -0.0037593138
14   26   14   24   -0.0000000000
14   26   14   25   -0.0000000006
14   26   14   26   0.3363749731
14   26   14   27   -0.0000000002
14   26   14   28   -0.0006625513
14   26   14   29   -0.0004337714
14   26   14   32   0.0006916928
14   26   15   19   -0.0000000001
14   26   15   25   -0.0000000009
14   26   15   27   -0.0000000003
14   26   15   28   0.0004337714
14   26   15   29   -0.0006625513
14   26   16   17   0.0000000000
14   26   16   18   0.0000000000
14   26   16   19   0.0000000000
14   26   16   21   0.0000005152
14   26   16   22   0.0018206529
14   26   16   23   -0.0000000000
14   26   16   24   -0.0000000000
14   26   16   25   0.0000000000
14   26   16   27   0.0000000000
14   26   16   30   0.0004387884
14   27   1   19   -0.0000000000
14   27   1   20   0.0204585482
14   27   1   23   0.0000000000
14   27   1   24   -0.0000000000
14   27   1   25   0.0000000000
14   27   1   26   -0.0089660574
14   27   1   27   0.0000000001
14   27   1   28   0.0004567543
14   27   1   29   0.0003994627
14   27   1   32   -0.0041552663
14   27   2   19   -0.0000000000
14   27   2   20   -0.0028604038
14   27   2   23   0.0000000000
14   27   2   24   0.0000000000
14   27   2   25   0.0000000000
14   27   2   26   0.0012535858
14   27   2   27   0.0000000002
14   27   2   28   -0.0003994627
14   27   2   29   0.0004567543
14   27   2   32   0.0005809669
14   27   3   17   -0.0000000000
14   27   3   18   -0.0000000000
14   27   3   21   0.0000066677
14   27   3   22   0.0235637733
14   27   3   23   0.0000000001
14   27   3   24   0.0000000001
14   27   3   27   -0.0000000000
14   27   3   30   -0.0050932956
14   27   4   17   0.0076181070
14   27   4   18   -0.0010651226
14   27   4   21   0.0000000000
14   27   4   22   -0.0000000000
14   27   4   23   0.0025431903
14   27   4   24   -0.0061401189
14   27   4   30   0.0000000000
14   27   4   31   0.0000000000
14   27   5   19   0.0000021520
14   27   5   20   0.0000000000
14   27   5   25   0.0000001721
14   27   5   26   -0.0000000000
14   27   5   27   -0.0000015891
14   27   5   28   -0.0000000000
14   27   5   32   0.0000000000
14   27   6   19   0.0076052193
14   27   6   20   -0.0000000000
14   27   6   25   0.0006083653
14   27   6   26   0.0000000000
14   27   6   27   -0.0056159507
14   27   6   29   0.0000000000
14   27   6   32   -0.0000000000
14   27   7   19   0.0000000000
14   27   7   20   0.0038602197
14   27   7   25   0.0000000000
14   27   7   26   -0.0012623305
14   27   7   27   -0.0000000000
14   27   7   28   0.0009034047
14   27   7   29   -0.0006159913
14   27   7   32   -0.0015166345
14   27   8   17   -0.0000000000
14   27   8   19   0.0000000000
14   27   8   20   -0.0093198720
14   27   8   25   0.0000000000
14   27   8   26   0.0030476914
14   27   8   27   -0.0000000000
14   27   8   28   -0.0006159913
14   27   8   29   -0.0009034047
14   27   8   32   0.0036616671
14   27   9   17   -0.0000000000
14   27   9   18   -0.0000000000
14   27   9   21   0.0000007340
14   27   9   22   0.0025938822
14   27   9   23   0.0000000000
14   27   9   24   0.0000000000
14   27   9   30   -0.0007854597
14   27   10   17   -0.0014458725
14   27   10   18   0.0002021541
14   27   10   21   0.0000000000
14   27   10   22   -0.0000000000
14   27   10   23   0.0003559668
14   27   10   24   -0.0008594239
14   27   10   30   -0.0000000000
14   27   10   31   -0.0000000000
14   27   11   17   0.0000000000
14   27   11   18   0.0000000000
14   27   11   21   -0.0000007702
14   27   11   22   -0.0027218476
14   27   11   23   -0.0000000000
14   27   11   24   -0.0000000000
14   27   11   30   0.0073560670
14   27   12   17   0.0006319582
14   27   12   18   -0.0005526904
14   27   12   20   0.0000000000
14   27   12   21   -0.0000000000
14   27   12   23   0.0048621837
14   27   12   24   -0.0033153055
14   27   12   26   -0.0000000000
14   27   12   32   -0.0000000000
14   27   13   17   0.0005526904
14   27   13   18   0.0006319582
14   27   13   20   0.0000000000
14   27   13   22   -0.0000000000
14   27   13   23   -0.0033153055
14   27   13   24   -0.0048621837
14   27   13   26   -0.0000000000
14   27   13   30   0.0000000000
14   27   13   32   -0.0000000000
14   27   14   19   -0.0448149470
14   27   14   20   0.0000000005
14   27   14   22   -0.0000000000
14   27   14   25   -0.0041869290
14   27   14   26   -0.0000000002
14   27   14   27   0.3649915221
14   27   14   29   -0.0000000000
14   27   14   32   -0.0000000001
14   27   15   20   0.0000000008
14   27   15   26   -0.0000000003
14   27   15   32   -0.0000000001
14   27   16   17   -0.0007526469
14   27   16   18   0.0001052310
14   27   16   20   -0.0000000000
14   27   16   21   0.0000000000
14   27   16   22   -0.0000000000
14   27   16   23   -0.0012607536
14   27   16   24   0.0030438843
14   27   16   26   0.0000000000
14   27   16   30   -0.0000000000
14   27   16   31   -0.0000000000
14   27   16   32   0.0000000000
14   28   1   19   -0.0053069689
14   28   1   22   -0.0000000000
14   28   1   25   -0.0007307600
14   28   1   27   0.0004477662
14   28   1   28   0.0000000000
14   28   1   30   -0.0000000000
14   28   1   31   0.0000000000
14   28   2   19   0.0046413049
14   28   2   20   -0.0000000000
14   28   2   21   0.0000000000
14   28   2   25   0.0006390993
14   28   2   27   -0.0003916020
14   28   2   28   0.0000000000
14   28   3   17   -0.0257878392
14   28   3   18   0.0225532178
14   28   3   20   -0.0000000000
14   28   3   21   0.0000000000
14   28   3   23   -0.0064672380
14   28   3   24   0.0044097202
14   28   4   17   -0.0000000000
14   28   4   18   -0.0000000000
14   28   4   19   -0.0000000000
14   28   4   21   -0.0030709912
14   28   4   22   -0.0046878000
14   28   4   23   0.0000000000
14   28   4   24   0.0000000000
14   28   4   30   0.0005508243
14   28   4   31   -0.0003606239
14   28   5   18   0.0000000000
14   28   5   19   0.0000000000
14   28   5   20   -0.0008704428
14   28   5   23   -0.0000000000
14   28   5   25   0.0000000000
14   28   5   26   -0.0003739840
14   28   5   27   -0.0000000000
14   28   5   28   0.0000004122
14   28   5   29   -0.0000001077
14   28   5   32   0.0000225442
14   28   6   17   -0.0000000000
14   28   6   18   0.0000000000
14   28   6   20   -0.0013287116
14   28   6   23   -0.0000000000
14   28   6   24   0.0000000000
14   28   6   26   -0.0005708783
14   28   6   28   0.0014567410
14   28   6   29   0.0000000000
14   28   6   32   0.0000344131
14   28   7   19   -0.0012699114
14   28   7   20   0.0000000000
14   28   7   21   -0.0000000000
14   28   7   25   -0.0009941240
14   28   7   26   0.0000000000
14   28   7   27   0.0009012751
14   28   8   19   0.0008658958
14   28   8   20   0.0000000000
14   28   8   22   0.0000000000
14   28   8   25   0.0006778486
14   28   8   27   -0.0006145392
14   28   8   28   0.0000000000
14   28   9   17   -0.0037464699
14   28   9   18   0.0032765425
14   28   9   21   0.0000000000
14   28   9   23   -0.0032045730
14   28   9   24   0.0021850549
14   28   9   26   -0.0000000000
14   28   10   18   -0.0000000000
14   28   10   21   -0.0011809376
14   28   10   22   -0.0018026751
14   28   10   23   0.0000000000
14   28   10   24   0.0000000000
14   28   10   30   -0.0006262124
14   28   10   31   0.0004099804
14   28   11   17   0.0025993067
14   28   11   18   -0.0022732703
14   28   11   21   -0.0000000000
14   28   11   23   0.0028727800
14   28   11   24   -0.0019588201
14   28   12   21   0.0000000380
14   28   12   22   0.0001343950
14   28   12   30   0.0179709195
14   28   13   21   0.0000769772
14   28   13   22   -0.0000000218
14   28   13   31   -0.0073401485
14   28   14   20   0.0009222856
14   28   14   26   -0.0006625513
14   28   14   28   0.3941892151
14   28   14   32   0.0070644229
14   28   15   20   -0.0006038191
14   28   15   26   0.0004337714
14   28   15   29   0.0000028028
14   28   15   32   -0.0046250673
14   28   16   18   0.0000000000
14   28   16   21   0.0000233602
14   28   16   22   0.0000356589
14   28   16   30   -0.0035397142
14   28   16   31   0.0023174457
14   29   1   19   -0.0046413049
14   29   1   20   -0.0000000000
14   29   1   21   0.0000000000
14   29   1   22   -0.0000000000
14   29   1   25   -0.0006390993
14   29   1   26   -0.0000000000
14   29   1   27   0.0003916020
14   29   1   29   0.0000000000
14   29   1   30   -0.0000000000
14   29   1   31   -0.0000000000
14   29   1   32   -0.0000000001
14   29   2   19   -0.0053069689
14   29   2   25   -0.0007307600
14   29   2   27   0.0004477662
14   29   2   29   0.0000000000
14   29   2   32   0.0000000000
14   29   3   17   -0.0225532178
14   29   3   18   -0.0257878392
14   29   3   22   0.0000000000
14   29   3   23   0.0044097202
14   29   3   24   0.0064672380
14   29   3   30   -0.0000000000
14   29   4   17   0.0000000001
14   29   4   18   -0.0000000000
14   29   4   21   0.0046878000
14   29   4   22   -0.0030709912
14   29   4   23   0.0000000000
14   29   4   24   -0.0000000000
14   29   4   30   0.0003606239
14   29   4   31   0.0005508243
14   29   5   18   0.0000000000
14   29   5   20   0.0013287116
14   29   5   26   0.0005708783
14   29   5   28   0.0000001077
14   29   5   29   0.0000004122
14   29   5   32   -0.0000344131
14   29   6   17   -0.0000000000
14   29   6   18   -0.0000000000
14   29   6   19   -0.0000000000
14   29   6   20   -0.0008704428
14   29   6   24   0.0000000000
14   29   6   25   -0.0000000000
14   29   6   26   -0.0003739840
14   29   6   27   0.0000000000
14   29   6   28   -0.0000000000
14   29   6   29   0.0014567410
14   29   6   32   0.0000225442
14   29   7   19   0.0008658958
14   29   7   25   0.0006778486
14   29   7   27   -0.0006145392
14   29   7   32   0.0000000000
14   29   8   19   0.0012699114
14   29   8   20   0.0000000000
14   29   8   21   -0.0000000000
14   29   8   25   0.0009941240
14   29   8   26   0.0000000000
14   29   8   27   -0.0009012751
14   29   8   29   0.0000000000
14   29   8   32   -0.0000000000
14   29   9   17   -0.0032765425
14   29   9   18   -0.0037464699
14   29   9   22   0.0000000000
14   29   9   23   0.0021850549
14   29   9   24   0.0032045730
14   29   9   30   0.0000000000
14   29   10   17   0.0000000000
14   29   10   18   -0.0000000000
14   29   10   21   0.0018026751
14   29   10   22   -0.0011809376
14   29   10   23   0.0000000000
14   29   10   24   -0.0000000000
14   29   10   30   -0.0004099804
14   29   10   31   -0.0006262124
14   29   11   17   0.0022732703
14   29   11   18   0.0025993067
14   29   11   22   -0.0000000000
14   29   11   23   -0.0019588201
14   29   11   24   -0.0028727800
14   29   11   30   0.0000000000
14   29   12   21   -0.0000769772
14   29   12   22   0.0000000218
14   29   12   31   0.0073401485
14   29   13   21   0.0000000380
14   29   13   22   0.0001343950
14   29   13   24   -0.0000000000
14   29   13   30   0.0179709195
14   29   14   19   0.0000000000
14   29   14   20   0.0006038191
14   29   14   25   0.0000000000
14   29   14   26   -0.0004337714
14   29   14   27   -0.0000000000
14   29   14   29   0.3941892151
14   29   14   32   0.0046250673
14   29   15   20   0.0009222856
14   29   15   26   -0.0006625513
14   29   15   28   -0.0000028028
14   29   15   32   0.0070644229
14   29   16   17   -0.0000000000
14   29   16   21   -0.0000356589
14   29   16   22   0.0000233602
14   29   16   24   -0.0000000000
14   29   16   30   -0.0023174457
14   29   16   31   -0.0035397142
14   30   1   17   0.0465371851
14   30   1   18   -0.0055337094
14   30   1   20   0.0000000000
14   30   1   21   0.0000000000
14   30   1   22   -0.0000000001
14   30   1   23   0.0038190638
14   30   1   24   -0.0097588121
14   30   1   28   -0.0000000000
14   30   1   29   -0.0000000000
14   30   1   30   -0.0000000000
14   30   1   31   -0.0000000001
14   30   2   17   -0.0055337094
14   30   2   18   0.0077319700
14   30   2   22   -0.0000000000
14   30   2   23   -0.0019217466
14   30   2   24   0.0007896142
14   30   2   30   0.0000000000
14   30   2   31   0.0000000000
14   30   3   19   0.0489198961
14   30   3   20   -0.0000000000
14   30   3   22   0.0000000000
14   30   3   25   0.0069511378
14   30   3   26   -0.0000000000
14   30   3   27   -0.0050740178
14   30   3   29   -0.0000000000
14   30   3   32   -0.0000000000
14   30   4   17   0.0000000000
14   30   4   19   -0.0000000000
14   30   4   20   0.0098779168
14   30   4   24   -0.0000000000
14   30   4   25   -0.0000000000
14   30   4   26   0.0008906038
14   30   4   27   0.0000000000
14   30   4   28   0.0005511820
14   30   4   29   0.0003608580
14   30   4   32   -0.0001696677
14   30   5   17   0.0000000000
14   30   5   21   0.0016864877
14   30   5   22   0.0000020828
14   30   5   23   0.0000000000
14   30   5   24   -0.0000000000
14   30   5   30   0.0000005035
14   30   5   31   -0.0000764398
14   30   6   17   -0.0000000001
14   30   6   18   -0.0000000000
14   30   6   19   0.0000000000
14   30   6   21   0.0000020828
14   30   6   22   0.0090470859
14   30   6   23   0.0000000000
14   30   6   24   0.0000000000
14   30   6   30   0.0017793675
14   30   6   31   0.0000000216
14   30   7   17   0.0038190638
14   30   7   18   -0.0019217466
14   30   7   21   0.0000000000
14   30   7   22   0.0000000000
14   30   7   23   0.0027067357
14   30   7   24   -0.0025364107
14   30   7   30   0.0000000000
14   30   7   31   0.0000000000
14   30   8   17   -0.0097588121
14   30   8   18   0.0007896142
14   30   8   20   -0.0000000000
14   30   8   21   -0.0000000000
14   30   8   22   0.0000000000
14   30   8   23   -0.0025364107
14   30   8   24   0.0077799244
14   30   8   30   -0.0000000000
14   30   8   31   -0.0000000000
14   30   9   19   0.0069511378
14   30   9   20   -0.0000000000
14   30   9   25   0.0077315488
14   30   9   26   -0.0000000000
14   30   9   27   -0.0007830664
14   30   9   29   0.0000000000
14   30   9   32   0.0000000000
14   30   10   19   -0.0000000000
14   30   10   20   0.0008906038
14   30   10   25   -0.0000000000
14   30   10   26   0.0069719588
14   30   10   27   -0.0000000000
14   30   10   28   -0.0006262398
14   30   10   29   -0.0004099983
14   30   10   32   0.0004376578
14   30   11   19   -0.0050740178
14   30   11   20   0.0000000000
14   30   11   25   -0.0007830664
14   30   11   26   -0.0000000000
14   30   11   27   0.0073531480
14   30   11   29   0.0000000000
14   30   11   32   -0.0000000000
14   30   12   17   -0.0000000000
14   30   12   20   0.0005511820
14   30   12   26   -0.0006262398
14   30   12   28   0.0180528494
14   30   12   32   -0.0035356759
14   30   13   17   -0.0000000000
14   30   13   19   -0.0000000000
14   30   13   20   0.0003608580
14   30   13   25   0.0000000000
14   30   13   26   -0.0004099983
14   30   13   27   0.0000000000
14   30   13   29   0.0180528494
14   30   13   32   -0.0023148018
14   30   14   17   -0.0000000000
14   30   14   18   0.0000000000
14   30   14   21   0.0000005035
14   30   14   22   0.0017793675
14   30   14   23   0.0000000000
14   30   14   24   -0.0000000000
14   30   14   30   0.4320965944
14   30   15   17   -0.0000000001
14   30   15   18   0.0000000000
14   30   15   21   -0.0000764398
14   30   15   22   0.0000000216
14   30   15   23   0.0000000000
14   30   15   24   -0.0000000000
14   30   15   31   0.0180183416
14   30   16   19   -0.0000000000
14   30   16   20   -0.0001696677
14   30   16   25   0.0000000000
14   30   16   26   0.0004376578
14   30   16   27   -0.0000000000
14   30   16   28   -0.0035356759
14   30   16   29   -0.0023148018
14   30   16   32   0.0131463057
14   31   1   17   0.0055337094
14   31   1   18   0.0326279458
14   31   1   21   0.0000000000
14   31   1   22   -0.0000000000
14   31   1   23   -0.0068805438
14   31   1   24   -0.0030725611
14   31   1   28   0.0000000000
14   31   1   29   -0.0000000000
14   31   1   30   -0.0000000001
14   31   1   31   0.0000000001
14   31   2   17   0.0061772692
14   31   2   18   -0.0055337094
14   31   2   20   -0.0000000000
14   31   2   21   0.0000000000
14   31   2   22   0.0000000000
14   31   2   23   0.0015361169
14   31   2   24   -0.0009565217
14   31   2   30   0.0000000000
14   31   2   31   0.0000000000
14   31   3   20   -0.0000000001
14   31   3   21   -0.0000000000
14   31   3   26   -0.0000000000
14   31   3   32   -0.0000000000
14   31   4   18   0.0000000000
14   31   4   19   -0.0000000001
14   31   4   25   -0.0000000000
14   31   4   27   0.0000000000
14   31   4   28   -0.0003608580
14   31   4   29   0.0005511820
14   31   5   17   0.0000000000
14   31   5   18   0.0000000000
14   31   5   21   -0.0000020828
14   31   5   22   -0.0016861448
14   31   5   23   -0.0000000000
14   31   5   24   -0.0000000000
14   31   5   30   -0.0000750493
14   31   5   31   0.0000004606
14   31   6   17   -0.0000000000
14   31   6   18   0.0000000000
14   31   6   21   -0.0056744533
14   31   6   22   0.0000020828
14   31   6   23   -0.0000000000
14   31   6   24   0.0000000000
14   31   6   30   0.0000000212
14   31   6   31   0.0016278784
14   31   7   17   -0.0009565217
14   31   7   18   0.0030725611
14   31   7   21   -0.0000000000
14   31   7   22   -0.0000000000
14   31   7   23   -0.0025364107
14   31   7   24   0.0006051829
14   31   7   30   0.0000000000
14   31   7   31   -0.0000000000
14   31   8   17   -0.0015361169
14   31   8   18   -0.0068805438
14   31   8   21   -0.0000000000
14   31   8   22   0.0000000000
14   31   8   23   0.0044680058
14   31   8   24   0.0025364107
14   31   8   30   -0.0000000000
14   31   8   31   0.0000000000
14   31   9   20   -0.0000000000
14   31   9   26   -0.0000000000
14   31   9   32   0.0000000000
14   31   10   19   -0.0000000000
14   31   10   25   -0.0000000000
14   31   10   27   -0.0000000000
14   31   10   28   0.0004099983
14   31   10   29   -0.0006262398
14   31   11   20   0.0000000000
14   31   11   26   -0.0000000000
14   31   11   32   -0.0000000000
14   31   12   18   -0.0000000000
14   31   12   20   -0.0003608580
14   31   12   26   0.0004099983
14   31   12   29   0.0073429502
14   31   12   32   0.0023148018
14   31   13   18   -0.0000000000
14   31   13   20   0.0005511820
14   31   13   26   -0.0006262398
14   31   13   28   -0.0073429502
14   31   13   32   -0.0035356759
14   31   14   17   0.0000000000
14   31   14   18   -0.0000000001
14   31   14   21   -0.0016278784
14   31   14   22   0.0000004606
14   31   14   23   -0.0000000000
14   31   14   24   -0.0000000000
14   31   14   31   0.3961405794
14   31   15   17   -0.0000000000
14   31   15   18   -0.0000000001
14   31   15   21   0.0000000212
14   31   15   22   0.0000750493
14   31   15   23   -0.0000000000
14   31   15   24   -0.0000000000
14   31   15   30   0.0179376734
14   31   16   19   -0.0000000000
14   31   16   25   0.0000000000
14   31   16   27   -0.0000000000
14   31   16   28   0.0023148018
14   31   16   29   -0.0035356759
14   32   1   19   0.0344553515
14   32   1   20   -0.0000000000
14   32   1   25   0.0047986586
14   32   1   26   -0.0000000000
14   32   1   27   -0.0041601071
14   32   1   29   -0.0000000001
14   32   1   32   0.0000000000
14   32   2   19   -0.0048173614
14   32   2   20   -0.0000000000
14   32   2   25   -0.0006709226
14   32   2   26   -0.0000000000
14   32   2   27   0.0005816437
14   32   2   29   0.0000000000
14   32   2   32   0.0000000000
14   32   3   17   -0.0116396436
14   32   3   18   0.0016273922
14   32   3   20   0.0000000000
14   32   3   21   -0.0000000001
14   32   3   22   0.0000000001
14   32   3   23   -0.0008154786
14   32   3   24   0.0019688404
14   32   3   30   -0.0000000000
14   32   3   31   -0.0000000000
14   32   4   17   0.0000000001
14   32   4   18   0.0000000001
14   32   4   21   -0.0000003576
14   32   4   22   -0.0012636258
14   32   4   23   -0.0000000000
14   32   4   24   -0.0000000001
14   32   4   30   -0.0001781132
14   32   5   19   0.0000000000
14   32   5   20   0.0000016058
14   32   5   25   -0.0000000000
14   32   5   26   0.0000005705
14   32   5   27   0.0000000000
14   32   5   28   0.0000225402
14   32   5   29   -0.0000344071
14   32   5   32   0.0000004327
14   32   6   19   -0.0000000000
14   32   6   20   0.0056749527
14   32   6   25   0.0000000000
14   32   6   26   0.0020161465
14   32   6   27   -0.0000000000
14   32   6   28   0.0000344071
14   32   6   29   0.0000225402
14   32   6   32   0.0015293065
14   32   7   19   0.0031451798
14   32   7   20   0.0000000000
14   32   7   25   0.0014994525
14   32   7   27   -0.0015171335
14   32   7   29   0.0000000000
14   32   7   32   -0.0000000000
14   32   8   19   -0.0075935246
14   32   8   20   0.0000000000
14   32   8   25   -0.0036201840
14   32   8   27   0.0036628719
14   32   8   29   -0.0000000000
14   32   8   32   -0.0000000000
14   32   9   17   -0.0017187582
14   32   9   18   0.0002403075
14   32   9   21   -0.0000000000
14   32   9   22   0.0000000000
14   32   9   23   -0.0002974250
14   32   9   24   0.0007180843
14   32   9   30   0.0000000000
14   32   9   31   0.0000000000
14   32   10   17   0.0000000000
14   32   10   18   0.0000000000
14   32   10   21   -0.0000001192
14   32   10   22   -0.0004211015
14   32   10   23   -0.0000000000
14   32   10   24   -0.0000000000
14   32   10   30   0.0004387884
14   32   11   17   0.0010094853
14   32   11   18   -0.0001411408
14   32   11   21   0.0000000000
14   32   11   22   -0.0000000000
14   32   11   23   0.0002757685
14   32   11   24   -0.0006657981
14   32   11   30   -0.0000000000
14   32   11   31   -0.0000000000
14   32   12   19   -0.0000000000
14   32   12   21   0.0001209584
14   32   12   22   0.0001846403
14   32   12   23   -0.0000000000
14   32   12   25   0.0000000000
14   32   12   27   -0.0000000000
14   32   12   30   -0.0035397142
14   32   12   31   0.0023174457
14   32   13   17   -0.0000000000
14   32   13   19   -0.0000000000
14   32   13   21   -0.0001846403
14   32   13   22   0.0001209584
14   32   13   27   -0.0000000000
14   32   13   30   -0.0023174457
14   32   13   31   -0.0035397142
14   32   14   19   -0.0000000000
14   32   14   20   0.0022813830
14   32   14   25   0.0000000000
14   32   14   26   0.0006916928
14   32   14   27   -0.0000000001
14   32   14   28   0.0070644229
14   32   14   29   0.0046250673
14   32   14   32   0.4063667936
14   32   15   19   -0.0000000001
14   32   15   25   0.0000000000
14   32   15   27   -0.0000000001
14   32   15   28   -0.0046250673
14   32   15   29   0.0070644229
14   32   16   21   -0.0000000124
14   32   16   22   -0.0000436551
14   32   16   23   0.0000000000
14   32   16   24   0.0000000000
14   32   16   27   0.0000000000
14   32   16   30   0.0130614865
15   17   1   17   0.0000000000
15   17   1   18   -0.0000000000
15   17   1   21   -0.0000349074
15   17   1   22   0.0001482412
15   17   1   24   -0.0000000000
15   17   1   30   0.0055522976
15   17   1   31   0.0077958345
15   17   2   17   -0.0000000001
15   17   2   18   -0.0000000000
15   17   2   21   -0.0001479349
15   17   2   22   0.0010478286
15   17   2   24   0.0000000000
15   17   2   30   0.0326386981
15   17   2   31   0.0055522976
15   17   3   19   0.0000000000
15   17   3   20   -0.0005872059
15   17   3   25   -0.0000000000
15   17   3   26   0.0005834444
15   17   3   27   -0.0000000000
15   17   3   28   0.0225617947
15   17   3   29   -0.0257976463
15   17   3   32   -0.0016096513
15   17   4   19   -0.0002888340
15   17   4   20   0.0000000000
15   17   4   25   0.0006168284
15   17   4   26   -0.0000000000
15   17   4   27   0.0010650351
15   17   4   28   0.0000000000
15   17   4   29   0.0000000000
15   17   4   31   0.0000000000
15   17   4   32   0.0000000001
15   17   5   17   -0.0014496213
15   17   5   18   -0.0000103074
15   17   5   22   -0.0000000000
15   17   5   23   -0.0000571248
15   17   5   24   0.0002523861
15   17   5   26   -0.0000000000
15   17   5   28   0.0000000000
15   17   5   29   0.0000000000
15   17   5   30   0.0000000000
15   17   5   31   0.0000000000
15   17   6   17   0.0000107278
15   17   6   18   0.0000359929
15   17   6   22   -0.0000000000
15   17   6   23   -0.0000253115
15   17   6   24   -0.0000149823
15   17   6   28   0.0000000000
15   17   6   29   -0.0000000000
15   17   6   30   -0.0000000000
15   17   7   17   -0.0000000000
15   17   7   18   -0.0000000000
15   17   7   21   -0.0001049857
15   17   7   22   0.0007264920
15   17   7   23   0.0000000000
15   17   7   24   0.0000000000
15   17   7   25   -0.0000000000
15   17   7   27   -0.0000000000
15   17   7   30   -0.0068818470
15   17   7   31   -0.0007900303
15   17   8   17   -0.0000000000
15   17   8   18   -0.0000000000
15   17   8   21   -0.0000103511
15   17   8   22   0.0002963146
15   17   8   24   0.0000000000
15   17   8   30   -0.0030765914
15   17   8   31   -0.0019343783
15   17   9   19   -0.0000000000
15   17   9   20   0.0001400182
15   17   9   25   -0.0000000000
15   17   9   26   0.0011511033
15   17   9   27   -0.0000000000
15   17   9   28   0.0032777217
15   17   9   29   -0.0037478182
15   17   9   32   -0.0002377228
15   17   10   19   0.0002435319
