Begin IJ Block
5   12   7   19   0.0000000001
5   12   7   20   -0.0000000035
5   12   7   23   0.0000000000
5   12   7   25   0.0000000001
5   12   7   26   -0.0000000014
5   12   7   27   -0.0000000000
5   12   7   30   -0.0003497309
5   12   7   31   -0.0000402430
5   12   7   32   0.0000000001
5   13   1   19   0.0000000000
5   13   1   20   0.0034366451
5   13   1   25   -0.0000000003
5   13   1   26   -0.0078082614
5   13   1   27   -0.0000000003
5   13   1   30   0.0012436416
5   13   1   31   -0.0108078546
5   13   1   32   0.0061879379
5   13   2   19   -0.0008842248
5   13   2   20   0.0000000003
5   13   2   25   0.0059847366
5   13   2   26   -0.0000000006
5   13   2   27   0.0057579057
5   13   2   28   -0.0000000000
5   13   2   30   0.0000000001
5   13   2   31   -0.0000000007
5   13   2   32   0.0000000000
5   13   3   19   -0.0000000000
5   13   3   20   0.0074662898
5   13   3   25   0.0000000002
5   13   3   26   -0.0168247864
5   13   3   27   0.0000000002
5   13   3   30   0.0016882073
5   13   3   31   -0.0146713481
5   13   3   32   0.0083634276
5   13   4   19   -0.0013020871
5   13   4   20   0.0000000001
5   13   4   25   0.0126471894
5   13   4   26   -0.0000000002
5   13   4   27   0.0120219247
5   13   4   28   -0.0000000000
5   13   4   30   -0.0000000000
5   13   4   31   -0.0000000000
5   13   4   32   -0.0000000006
5   13   5   19   0.0000000000
5   13   5   20   -0.0072708116
5   13   5   24   -0.0000000000
5   13   5   25   0.0000000001
5   13   5   26   -0.0027540609
5   13   5   27   -0.0000000001
5   13   5   30   0.0002108962
5   13   5   31   -0.0018327916
5   13   5   32   0.0011194891
5   13   6   17   -0.0000000004
5   13   6   18   0.0000000011
5   13   6   21   0.0690216577
5   13   6   22   -0.0000000043
5   13   6   23   -0.0000000014
5   13   6   24   -0.0000000001
5   13   6   28   0.0000000042
5   13   6   29   0.0001187432
5   13   7   17   -0.0000000001
5   13   7   18   0.0000000001
5   13   7   21   0.0000000043
5   13   7   22   0.0075955099
5   13   7   23   -0.0000000001
5   13   7   24   0.0000000000
5   13   7   28   0.0000222246
5   13   7   29   -0.0000000008
5   14   1   19   -0.0000000000
5   14   1   20   0.0000000002
5   14   1   25   0.0000000000
5   14   1   26   -0.0000000005
5   14   1   27   0.0000000000
5   14   1   30   -0.0108078546
5   14   1   31   -0.0012436416
5   14   1   32   0.0000000004
5   14   2   19   -0.0000000001
5   14   2   20   0.0000000000
5   14   2   25   0.0000000004
5   14   2   26   -0.0000000000
5   14   2   27   0.0000000004
5   14   2   29   -0.0000000000
5   14   2   30   -0.0000000006
5   14   2   31   -0.0000000001
5   14   2   32   -0.0000000000
5   14   3   19   -0.0000000000
5   14   3   20   0.0000000005
5   14   3   25   0.0000000000
5   14   3   26   -0.0000000012
5   14   3   27   0.0000000000
5   14   3   30   -0.0146713481
5   14   3   31   -0.0016882073
5   14   3   32   0.0000000006
5   14   4   19   -0.0000000001
5   14   4   20   0.0000000000
5   14   4   25   0.0000000009
5   14   4   26   -0.0000000000
5   14   4   27   0.0000000008
5   14   4   29   -0.0000000000
5   14   4   30   0.0000000002
5   14   4   31   0.0000000000
5   14   4   32   -0.0000000001
5   14   5   18   -0.0000000000
5   14   5   19   0.0000000000
5   14   5   20   -0.0000000005
5   14   5   23   0.0000000000
5   14   5   25   0.0000000000
5   14   5   26   -0.0000000002
5   14   5   27   -0.0000000000
5   14   5   30   -0.0018327916
5   14   5   31   -0.0002108962
5   14   5   32   0.0000000001
5   14   6   17   -0.0000000009
5   14   6   18   -0.0000000003
5   14   6   19   -0.0000000000
5   14   6   21   0.0000000043
5   14   6   22   0.0538306379
5   14   6   23   -0.0000000001
5   14   6   24   0.0000000003
5   14   6   25   -0.0000000000
5   14   6   27   0.0000000000
5   14   6   28   -0.0001631925
5   14   6   29   0.0000000058
5   14   7   17   -0.0000000001
5   14   7   18   -0.0000000002
5   14   7   21   0.0075955099
5   14   7   22   0.0000000043
5   14   7   23   0.0000000001
5   14   7   24   0.0000000001
5   14   7   28   -0.0000000008
5   14   7   29   -0.0000222246
6   8   1   17   0.0000000018
6   8   1   18   0.0000000006
6   8   1   19   0.0000000000
6   8   1   22   0.0214369653
6   8   1   23   0.0000000004
6   8   1   24   -0.0000000026
6   8   1   28   -0.0000259020
6   8   1   29   0.0000000009
6   8   2   17   -0.0153073913
6   8   2   18   -0.0048343924
6   8   2   21   0.0000000000
6   8   2   22   -0.0000000001
6   8   2   23   -0.0029009020
6   8   2   24   0.0211992848
6   8   2   28   0.0000000000
6   8   3   17   0.0000000005
6   8   3   18   0.0000000001
6   8   3   19   0.0000000000
6   8   3   22   0.0114594741
6   8   3   23   0.0000000001
6   8   3   24   -0.0000000007
6   8   3   28   -0.0000076752
6   8   3   29   0.0000000003
6   8   4   17   -0.0090362968
6   8   4   18   -0.0028538504
6   8   4   21   0.0000000000
6   8   4   22   -0.0000000008
6   8   4   23   -0.0015797523
6   8   4   24   0.0115445539
6   8   4   28   -0.0000000000
6   8   5   17   0.0000000000
6   8   5   18   0.0000000000
6   8   5   22   0.0007084328
6   8   5   23   0.0000000000
6   8   5   24   -0.0000000000
6   8   5   28   0.0013784390
6   8   5   29   -0.0000000489
6   8   6   20   0.0000000001
6   8   6   25   -0.0000000000
6   8   6   26   -0.0000000003
6   8   6   27   -0.0000000000
6   8   6   30   -0.0014314362
6   8   6   31   -0.0001647129
6   8   6   32   -0.0000000001
6   8   7   19   -0.0000000000
6   8   7   20   -0.0019070267
6   8   7   25   0.0000000003
6   8   7   26   0.0046557573
6   8   7   27   0.0000000003
6   8   7   30   -0.0001647129
6   8   7   31   0.0014314362
6   8   7   32   0.0008836375
6   9   1   17   -0.0153258920
6   9   1   18   -0.0048402353
6   9   1   21   0.0000000000
6   9   1   22   -0.0000000001
6   9   1   23   -0.0029040695
6   9   1   24   0.0212224324
6   9   1   28   0.0000000000
6   9   2   17   -0.0000000020
6   9   2   18   -0.0000000006
6   9   2   19   0.0000000000
6   9   2   22   0.0214145116
6   9   2   23   -0.0000000004
6   9   2   24   0.0000000027
6   9   2   28   -0.0000229478
6   9   2   29   0.0000000008
6   9   3   17   -0.0088636225
6   9   3   18   -0.0027993162
6   9   3   21   0.0000000000
6   9   3   22   0.0000000007
6   9   3   23   -0.0015504068
6   9   3   24   0.0113301018
6   9   4   17   -0.0000000006
6   9   4   18   -0.0000000002
6   9   4   19   0.0000000000
6   9   4   22   0.0116767384
6   9   4   23   -0.0000000001
6   9   4   24   0.0000000007
6   9   4   28   0.0000418220
6   9   4   29   -0.0000000015
6   9   5   17   -0.0005557521
6   9   5   18   -0.0001755181
6   9   5   22   0.0000000000
6   9   5   23   -0.0000941981
6   9   5   24   0.0006883836
6   9   5   28   0.0000000001
6   9   5   29   0.0000000000
6   9   6   19   -0.0000000000
6   9   6   20   -0.0000000000
6   9   6   25   0.0000000002
6   9   6   26   0.0000000000
6   9   6   27   0.0000000003
6   9   6   30   -0.0000000001
6   9   6   31   -0.0000000000
6   9   6   32   -0.0000000000
6   9   7   19   0.0003409216
6   9   7   20   -0.0000000001
6   9   7   25   -0.0034575972
6   9   7   26   0.0000000002
6   9   7   27   -0.0036434687
6   9   7   30   -0.0000000000
6   9   7   31   0.0000000001
6   9   7   32   0.0000000001
6   10   1   17   0.0000000009
6   10   1   18   0.0000000003
6   10   1   19   0.0000000000
6   10   1   22   0.0114594741
6   10   1   23   0.0000000001
6   10   1   24   -0.0000000007
6   10   1   28   -0.0000909425
6   10   1   29   0.0000000032
6   10   2   17   -0.0157896097
6   10   2   18   -0.0049866870
6   10   2   21   0.0000000000
6   10   2   22   0.0000000007
6   10   2   23   -0.0015428507
6   10   2   24   0.0112748830
6   10   2   28   -0.0000000000
6   10   3   17   -0.0000000001
6   10   3   18   -0.0000000001
6   10   3   19   0.0000000000
6   10   3   22   0.0208364301
6   10   3   23   0.0000000000
6   10   3   24   0.0000000000
6   10   3   28   0.0002358843
6   10   3   29   -0.0000000084
6   10   4   17   -0.0230015094
6   10   4   18   -0.0072643548
6   10   4   21   0.0000000000
6   10   4   22   -0.0000000001
6   10   4   23   -0.0027830747
6   10   4   24   0.0203382230
6   10   4   28   0.0000000000
6   10   5   17   -0.0000000000
6   10   5   18   -0.0000000000
6   10   5   19   0.0000000000
6   10   5   22   0.0005086630
6   10   5   24   0.0000000000
6   10   5   25   -0.0000000000
6   10   5   27   -0.0000000000
6   10   5   28   0.0052419322
6   10   5   29   -0.0000001861
6   10   6   19   -0.0000000000
6   10   6   20   -0.0000000014
6   10   6   25   0.0000000001
6   10   6   26   0.0000000033
6   10   6   27   0.0000000001
6   10   6   30   -0.0058998899
6   10   6   31   -0.0006788904
6   10   6   32   -0.0000000002
6   10   7   19   0.0000000001
6   10   7   20   0.0199469272
6   10   7   25   -0.0000000004
6   10   7   26   -0.0467291049
6   10   7   27   -0.0000000004
6   10   7   30   -0.0006788904
6   10   7   31   0.0058998899
6   10   7   32   0.0027904858
6   11   1   17   -0.0161355825
6   11   1   18   -0.0050959524
6   11   1   21   0.0000000000
6   11   1   22   -0.0000000008
6   11   1   23   -0.0015521848
6   11   1   24   0.0113430949
6   11   1   28   -0.0000000000
6   11   2   17   -0.0000000011
6   11   2   18   -0.0000000004
6   11   2   19   0.0000000000
6   11   2   22   0.0116767384
6   11   2   23   -0.0000000001
6   11   2   24   0.0000000007
6   11   2   28   0.0004299249
6   11   2   29   -0.0000000153
6   11   3   17   -0.0220244433
6   11   3   18   -0.0069557770
6   11   3   21   0.0000000000
6   11   3   22   -0.0000000001
6   11   3   23   -0.0028115634
6   11   3   24   0.0205464139
6   11   3   28   0.0000000000
6   11   3   29   0.0000000000
6   11   4   17   -0.0000000002
6   11   4   18   -0.0000000001
6   11   4   19   0.0000000000
6   11   4   22   0.0209137133
6   11   4   23   -0.0000000000
6   11   4   24   0.0000000000
6   11   4   28   0.0007771506
6   11   4   29   -0.0000000276
6   11   5   17   -0.0026704023
6   11   5   18   -0.0008433685
6   11   5   20   -0.0000000000
6   11   5   22   -0.0000000000
6   11   5   23   -0.0001236288
6   11   5   24   0.0009034578
6   11   5   26   0.0000000000
6   11   5   28   0.0000000001
6   11   5   29   0.0000000000
6   11   5   32   -0.0000000000
6   11   6   19   0.0000000001
6   11   6   20   0.0000000000
6   11   6   25   -0.0000000026
6   11   6   26   -0.0000000001
6   11   6   27   -0.0000000024
6   11   6   29   -0.0000000000
6   11   6   30   -0.0000000000
6   11   6   31   0.0000000000
6   11   6   32   -0.0000000000
6   11   7   19   -0.0019594613
6   11   7   20   -0.0000000002
6   11   7   25   0.0366625920
6   11   7   26   0.0000000006
6   11   7   27   0.0346127235
6   11   7   28   0.0000000000
6   11   7   30   0.0000000000
6   11   7   31   -0.0000000000
6   11   7   32   0.0000000002
6   12   1   17   0.0000000000
6   12   1   18   0.0000000000
6   12   1   22   0.0007084328
6   12   1   23   0.0000000000
6   12   1   24   -0.0000000000
6   12   1   25   -0.0000000000
6   12   1   27   -0.0000000000
6   12   1   28   0.0106280557
6   12   1   29   -0.0000003772
6   12   2   17   -0.0006754799
6   12   2   18   -0.0002133306
6   12   2   22   0.0000000000
6   12   2   23   -0.0000645232
6   12   2   24   0.0004715241
6   12   2   26   0.0000000000
6   12   2   28   0.0000000008
6   12   2   29   0.0000000000
6   12   2   31   0.0000000000
6   12   2   32   -0.0000000000
6   12   3   17   -0.0000000000
6   12   3   18   -0.0000000000
6   12   3   22   0.0005086630
6   12   3   25   -0.0000000000
6   12   3   27   -0.0000000000
6   12   3   28   0.0142559545
6   12   3   29   -0.0000005060
6   12   4   17   -0.0011457026
6   12   4   18   -0.0003618367
6   12   4   22   -0.0000000000
6   12   4   23   -0.0001486100
6   12   4   24   0.0010860160
6   12   4   26   0.0000000000
6   12   4   28   0.0000000002
6   12   4   29   0.0000000000
6   12   4   31   0.0000000000
6   12   4   32   -0.0000000000
6   12   5   17   -0.0000000000
6   12   5   18   -0.0000000000
6   12   5   19   -0.0000000000
6   12   5   22   0.0078328993
6   12   5   23   0.0000000000
6   12   5   24   -0.0000000000
6   12   5   25   -0.0000000000
6   12   5   27   0.0000000000
6   12   5   28   0.0023042622
6   12   5   29   -0.0000000818
6   12   6   19   0.0000000001
6   12   6   20   0.0000000035
6   12   6   23   0.0000000000
6   12   6   25   0.0000000001
6   12   6   26   0.0000000014
6   12   6   27   -0.0000000000
6   12   6   30   -0.0003497309
6   12   6   31   -0.0000402430
6   12   6   32   -0.0000000001
6   12   7   17   0.0000000000
6   12   7   18   0.0000000000
6   12   7   19   -0.0000000009
6   12   7   20   -0.0498354413
6   12   7   23   0.0000000000
6   12   7   24   -0.0000000000
6   12   7   25   -0.0000000005
6   12   7   26   -0.0205019763
6   12   7   27   0.0000000004
6   12   7   30   -0.0000402430
6   12   7   31   0.0003497309
6   12   7   32   0.0014382593
6   13   1   19   -0.0000000000
6   13   1   20   -0.0000000002
6   13   1   25   0.0000000000
6   13   1   26   0.0000000005
6   13   1   27   0.0000000000
6   13   1   30   -0.0108078546
6   13   1   31   -0.0012436416
6   13   1   32   -0.0000000004
6   13   2   19   0.0000000001
6   13   2   20   0.0000000000
6   13   2   25   -0.0000000004
6   13   2   26   -0.0000000000
6   13   2   27   -0.0000000004
6   13   2   29   -0.0000000000
6   13   2   30   -0.0000000007
6   13   2   31   -0.0000000001
6   13   2   32   -0.0000000000
6   13   3   19   -0.0000000000
6   13   3   20   -0.0000000005
6   13   3   25   0.0000000000
6   13   3   26   0.0000000012
6   13   3   27   0.0000000000
6   13   3   30   -0.0146713481
6   13   3   31   -0.0016882073
6   13   3   32   -0.0000000006
6   13   4   19   0.0000000001
6   13   4   20   0.0000000000
6   13   4   25   -0.0000000009
6   13   4   26   -0.0000000000
6   13   4   27   -0.0000000008
6   13   4   29   -0.0000000000
6   13   4   30   -0.0000000001
6   13   4   31   0.0000000000
6   13   4   32   -0.0000000001
6   13   5   17   0.0000000000
6   13   5   18   -0.0000000000
6   13   5   19   0.0000000000
6   13   5   20   0.0000000005
6   13   5   23   0.0000000000
6   13   5   24   0.0000000000
6   13   5   25   0.0000000000
6   13   5   26   0.0000000002
6   13   5   27   -0.0000000000
6   13   5   30   -0.0018327916
6   13   5   31   -0.0002108962
6   13   5   32   -0.0000000001
6   13   6   17   -0.0000000002
6   13   6   18   0.0000000001
6   13   6   21   -0.0000000043
6   13   6   22   0.0075955099
6   13   6   23   -0.0000000001
6   13   6   24   0.0000000001
6   13   6   28   0.0000222246
6   13   6   29   -0.0000000008
6   13   7   17   0.0000000002
6   13   7   18   -0.0000000008
6   13   7   21   0.0538306379
6   13   7   22   -0.0000000043
6   13   7   23   0.0000000002
6   13   7   24   0.0000000001
6   13   7   28   0.0000000058
6   13   7   29   0.0001631925
6   14   1   19   0.0000000001
6   14   1   20   0.0034366451
6   14   1   25   -0.0000000004
6   14   1   26   -0.0078082614
6   14   1   27   -0.0000000004
6   14   1   30   -0.0012436416
6   14   1   31   0.0108078546
6   14   1   32   0.0061879379
6   14   2   19   -0.0008842248
6   14   2   20   0.0000000002
6   14   2   25   0.0059847366
6   14   2   26   -0.0000000004
6   14   2   27   0.0057579057
6   14   2   28   0.0000000000
6   14   2   30   -0.0000000001
6   14   2   31   0.0000000006
6   14   2   32   0.0000000008
6   14   3   19   0.0000000000
6   14   3   20   0.0074662898
6   14   3   25   -0.0000000002
6   14   3   26   -0.0168247864
6   14   3   27   -0.0000000002
6   14   3   30   -0.0016882073
6   14   3   31   0.0146713481
6   14   3   32   0.0083634276
6   14   4   19   -0.0013020871
6   14   4   20   -0.0000000001
6   14   4   25   0.0126471894
6   14   4   26   0.0000000002
6   14   4   27   0.0120219247
6   14   4   28   0.0000000000
6   14   4   30   0.0000000000
6   14   4   31   -0.0000000001
6   14   4   32   0.0000000006
6   14   5   17   0.0000000000
6   14   5   18   0.0000000000
6   14   5   19   -0.0000000000
6   14   5   20   -0.0072708116
6   14   5   23   0.0000000000
6   14   5   24   -0.0000000000
6   14   5   25   -0.0000000001
6   14   5   26   -0.0027540609
6   14   5   27   0.0000000001
6   14   5   30   -0.0002108962
6   14   5   31   0.0018327916
6   14   5   32   0.0011194891
6   14   6   17   -0.0000000001
6   14   6   18   -0.0000000001
6   14   6   21   0.0075955099
6   14   6   22   -0.0000000043
6   14   6   23   0.0000000000
6   14   6   24   0.0000000001
6   14   6   28   -0.0000000008
6   14   6   29   -0.0000222246
6   14   7   17   0.0000000010
6   14   7   18   0.0000000003
6   14   7   21   0.0000000043
6   14   7   22   0.0690216577
6   14   7   23   0.0000000001
6   14   7   24   -0.0000000013
6   14   7   25   -0.0000000000
6   14   7   27   0.0000000000
6   14   7   28   -0.0001187432
6   14   7   29   0.0000000042
7   8   1   17   0.0068589434
7   8   1   18   -0.0144976715
7   8   1   21   0.0000000027
7   8   1   22   0.0000000004
7   8   1   23   0.0213792518
7   8   1   29   0.0000000000
7   8   2   17   -0.0000000001
7   8   2   18   0.0000000002
7   8   2   21   -0.0212224324
7   8   2   22   -0.0029040695
7   8   2   23   -0.0000000001
7   8   2   24   -0.0000000000
7   8   2   28   0.0000040592
7   8   2   29   -0.0000296718
7   8   3   17   0.0039467983
7   8   3   18   -0.0083423031
7   8   3   21   0.0000000007
7   8   3   22   0.0000000001
7   8   3   23   0.0113569261
7   8   3   29   0.0000000000
7   8   4   17   -0.0000000003
7   8   4   18   0.0000000006
7   8   4   21   -0.0113430949
7   8   4   22   -0.0015521848
7   8   4   23   -0.0000000008
7   8   4   24   -0.0000000000
7   8   4   28   -0.0000030520
7   8   4   29   0.0000223094
7   8   5   17   0.0001645256
7   8   5   18   -0.0003477559
7   8   5   21   0.0000000000
7   8   5   22   0.0000000000
7   8   5   23   0.0004611176
7   8   5   28   0.0000000000
7   8   5   29   -0.0000000001
7   8   6   19   -0.0002729008
7   8   6   20   -0.0000000001
7   8   6   25   0.0034742395
7   8   6   26   0.0000000003
7   8   6   27   0.0035598514
7   8   6   31   -0.0000000001
7   8   6   32   0.0000000001
7   8   7   19   -0.0000373437
7   8   7   20   -0.0000000000
7   8   7   25   0.0004754139
7   8   7   26   0.0000000000
7   8   7   27   0.0004871290
7   8   7   30   -0.0000000001
7   8   7   31   0.0000000000
7   8   7   32   0.0000000000
7   9   1   17   -0.0000000001
7   9   1   18   0.0000000002
7   9   1   21   -0.0211992848
7   9   1   22   -0.0029009020
7   9   1   23   -0.0000000001
7   9   1   24   -0.0000000000
7   9   1   28   0.0000036608
7   9   1   29   -0.0000267596
7   9   2   17   0.0068675650
7   9   2   18   -0.0145158948
7   9   2   21   -0.0000000026
7   9   2   22   -0.0000000004
7   9   2   23   0.0214035196
7   9   2   29   -0.0000000000
7   9   3   17   0.0000000002
7   9   3   18   -0.0000000004
7   9   3   21   -0.0112748830
7   9   3   22   -0.0015428507
7   9   3   23   0.0000000006
7   9   3   24   -0.0000000000
7   9   3   28   0.0000046802
7   9   3   29   -0.0000342109
7   9   4   17   0.0039697067
7   9   4   18   -0.0083907243
7   9   4   21   -0.0000000007
7   9   4   22   -0.0000000001
7   9   4   23   0.0114248788
7   9   5   17   0.0000000000
7   9   5   18   -0.0000000000
7   9   5   21   -0.0004715241
7   9   5   22   -0.0000645232
7   9   5   23   0.0000000000
7   9   5   28   -0.0001864506
7   9   5   29   0.0013629086
7   9   6   19   -0.0000000000
7   9   6   20   0.0018224837
7   9   6   25   0.0000000002
7   9   6   26   -0.0046332047
7   9   6   27   0.0000000003
7   9   6   30   0.0000305728
7   9   6   31   0.0014263829
7   9   6   32   -0.0008699240
7   9   7   19   -0.0000000000
7   9   7   20   0.0002493881
7   9   7   25   0.0000000000
7   9   7   26   -0.0006340063
7   9   7   27   0.0000000000
7   9   7   30   0.0014263829
7   9   7   31   -0.0000305728
7   9   7   32   -0.0001190401
7   10   1   17   0.0070627788
7   10   1   18   -0.0149285161
7   10   1   21   0.0000000007
7   10   1   22   0.0000000001
7   10   1   23   0.0113569261
7   10   1   29   0.0000000000
7   10   2   17   0.0000000004
7   10   2   18   -0.0000000007
7   10   2   21   -0.0113301018
7   10   2   22   -0.0015504068
7   10   2   23   0.0000000006
7   10   2   24   -0.0000000000
7   10   2   28   0.0000151193
7   10   2   29   -0.0001105183
7   10   3   17   0.0097521077
7   10   3   18   -0.0206129203
7   10   3   21   0.0000000000
7   10   3   22   0.0000000000
7   10   3   23   0.0201894944
7   10   3   29   0.0000000000
7   10   4   17   -0.0000000001
7   10   4   18   0.0000000003
7   10   4   21   -0.0205464139
7   10   4   22   -0.0028115634
7   10   4   23   -0.0000000001
7   10   4   24   -0.0000000000
7   10   4   28   0.0000090152
7   10   4   29   -0.0000658989
7   10   5   17   0.0003756342
7   10   5   18   -0.0007939739
7   10   5   23   0.0007404153
7   10   5   26   -0.0000000000
7   10   5   28   -0.0000000000
7   10   5   29   -0.0000000001
7   10   6   19   0.0050896869
7   10   6   20   -0.0000000001
7   10   6   25   -0.0339551080
7   10   6   26   0.0000000004
7   10   6   27   -0.0348971028
7   10   6   28   0.0000000000
7   10   6   30   0.0000000000
7   10   6   31   -0.0000000000
7   10   6   32   0.0000000002
7   10   7   19   0.0006964712
7   10   7   20   0.0000000000
7   10   7   25   -0.0046464064
7   10   7   26   -0.0000000000
7   10   7   27   -0.0047753087
7   10   7   29   0.0000000000
7   10   7   30   -0.0000000001
7   10   7   32   -0.0000000000
7   11   1   17   -0.0000000005
7   11   1   18   0.0000000012
7   11   1   21   -0.0115445539
7   11   1   22   -0.0015797523
7   11   1   23   -0.0000000008
7   11   1   24   -0.0000000000
7   11   1   28   -0.0000555251
7   11   1   29   0.0004058752
7   11   2   17   0.0072197682
7   11   2   18   -0.0152603428
7   11   2   21   -0.0000000007
7   11   2   22   -0.0000000001
7   11   2   23   0.0114248788
7   11   2   28   -0.0000000000
7   11   2   29   0.0000000000
7   11   3   17   -0.0000000001
7   11   3   18   0.0000000003
7   11   3   21   -0.0203382230
7   11   3   22   -0.0027830747
7   11   3   23   -0.0000000001
7   11   3   24   -0.0000000000
7   11   3   28   -0.0000231658
7   11   3   29   0.0001693362
7   11   4   17   0.0097413322
7   11   4   18   -0.0205901442
7   11   4   21   0.0000000000
7   11   4   22   -0.0000000000
7   11   4   23   0.0206871136
7   11   4   29   -0.0000000000
7   11   5   17   -0.0000000000
7   11   5   18   0.0000000000
7   11   5   21   -0.0010860160
7   11   5   22   -0.0001486100
7   11   5   23   -0.0000000000
7   11   5   28   -0.0007519569
7   11   5   29   0.0054966222
7   11   6   19   0.0000000000
7   11   6   20   -0.0180942551
7   11   6   25   -0.0000000003
7   11   6   26   0.0468723027
7   11   6   27   -0.0000000003
7   11   6   30   0.0001232728
7   11   6   31   0.0057513248
7   11   6   32   -0.0030011120
7   11   7   20   -0.0024760123
7   11   7   25   0.0000000000
7   11   7   26   0.0064139914
7   11   7   27   0.0000000000
7   11   7   30   0.0057513248
7   11   7   31   -0.0001232728
7   11   7   32   -0.0004106712
7   12   1   17   0.0002952903
7   12   1   18   -0.0006241518
7   12   1   21   0.0000000000
7   12   1   22   0.0000000000
7   12   1   23   0.0004611176
7   12   1   28   0.0000000001
7   12   1   29   -0.0000000009
7   12   1   30   0.0000000000
7   12   2   17   0.0000000000
7   12   2   18   -0.0000000000
7   12   2   21   -0.0006883836
7   12   2   22   -0.0000941981
7   12   2   23   0.0000000000
7   12   2   28   -0.0014370650
7   12   2   29   0.0105045954
7   12   3   17   0.0003267444
7   12   3   18   -0.0006906359
7   12   3   23   0.0007404153
7   12   3   28   -0.0000000000
7   12   3   29   -0.0000000003
7   12   3   30   0.0000000000
7   12   4   17   -0.0000000000
7   12   4   18   0.0000000000
7   12   4   21   -0.0009034578
7   12   4   22   -0.0001236288
7   12   4   23   -0.0000000000
7   12   4   28   -0.0019064432
7   12   4   29   0.0139356360
7   12   5   17   0.0017541075
7   12   5   18   -0.0037076372
7   12   5   20   -0.0000000000
7   12   5   21   0.0000000000
7   12   5   22   0.0000000000
7   12   5   23   0.0070815294
7   12   5   29   -0.0000000000
7   12   6   19   -0.0721327457
7   12   6   20   0.0000000003
7   12   6   22   0.0000000000
7   12   6   25   -0.0374282244
7   12   6   26   0.0000000002
7   12   6   27   0.0310855093
7   12   6   31   0.0000000000
7   12   6   32   -0.0000000000
7   12   7   19   -0.0098706226
7   12   7   20   -0.0000000000
7   12   7   21   0.0000000000
7   12   7   22   0.0000000000
7   12   7   25   -0.0051216666
7   12   7   26   -0.0000000000
7   12   7   27   0.0042537314
7   12   7   30   -0.0000000000
7   13   1   19   0.0008906909
7   13   1   20   0.0000000002
7   13   1   25   -0.0059088064
7   13   1   26   -0.0000000004
7   13   1   27   -0.0057047528
7   13   1   28   0.0000000000
7   13   1   30   0.0000000000
7   13   1   31   -0.0000000007
7   13   1   32   0.0000000008
7   13   2   19   0.0000000001
7   13   2   20   -0.0034104419
7   13   2   25   -0.0000000004
7   13   2   26   0.0077163200
7   13   2   27   -0.0000000004
7   13   2   30   0.0002325823
7   13   2   31   0.0108511861
7   13   2   32   -0.0061162270
7   13   3   19   0.0016381820
7   13   3   20   -0.0000000001
7   13   3   25   -0.0122479126
7   13   3   26   0.0000000001
7   13   3   27   -0.0121627398
7   13   3   28   0.0000000000
7   13   3   29   0.0000000000
7   13   3   30   0.0000000000
7   13   3   31   -0.0000000000
7   13   3   32   0.0000000006
7   13   4   19   0.0000000000
7   13   4   20   -0.0070340822
7   13   4   25   -0.0000000001
7   13   4   26   0.0167969860
7   13   4   27   -0.0000000001
7   13   4   30   0.0003104057
7   13   4   31   0.0144820596
7   13   4   32   -0.0080873590
7   13   5   19   -0.0042855756
7   13   5   20   0.0000000000
7   13   5   21   0.0000000000
7   13   5   22   0.0000000000
7   13   5   25   -0.0056553933
7   13   5   26   0.0000000000
7   13   5   27   0.0045259893
7   13   5   30   0.0000000000
7   13   5   31   -0.0000000000
7   13   5   32   0.0000000000
7   13   6   17   0.0252778601
7   13   6   18   -0.0780540659
7   13   6   21   -0.0000000014
7   13   6   22   -0.0000000001
7   13   6   23   0.0662736759
7   13   6   24   0.0080428496
7   13   6   29   -0.0000000000
7   13   7   17   0.0071859405
7   13   7   18   -0.0082503146
7   13   7   20   -0.0000000000
7   13   7   21   -0.0000000001
7   13   7   22   0.0000000000
7   13   7   23   0.0080428496
7   13   7   24   -0.0063973875
7   13   7   29   0.0000000000
7   14   1   19   0.0001218819
7   14   1   20   0.0000000000
7   14   1   25   -0.0008085592
7   14   1   26   -0.0000000001
7   14   1   27   -0.0007806366
7   14   1   29   0.0000000000
7   14   1   30   -0.0000000009
7   14   1   31   0.0000000000
7   14   1   32   0.0000000000
7   14   2   19   0.0000000000
7   14   2   20   -0.0004666838
7   14   2   25   -0.0000000000
7   14   2   26   0.0010558988
7   14   2   27   -0.0000000000
7   14   2   30   0.0108511861
7   14   2   31   -0.0002325823
7   14   2   32   -0.0008369426
7   14   3   19   0.0002241683
7   14   3   25   -0.0016760006
7   14   3   26   -0.0000000000
7   14   3   27   -0.0016643455
7   14   3   29   0.0000000000
7   14   3   30   -0.0000000003
7   14   3   31   0.0000000000
7   14   3   32   -0.0000000000
7   14   4   20   -0.0009625416
7   14   4   25   0.0000000000
7   14   4   26   0.0022984944
7   14   4   30   0.0144820596
7   14   4   31   -0.0003104057
7   14   4   32   -0.0011066717
7   14   5   19   -0.0005864368
7   14   5   20   -0.0000000000
7   14   5   21   0.0000000000
7   14   5   22   0.0000000000
7   14   5   25   -0.0007738823
7   14   5   27   0.0006193350
7   14   5   30   -0.0000000000
7   14   6   17   0.0700842502
7   14   6   18   0.0215072881
7   14   6   20   -0.0000000000
7   14   6   21   -0.0000000001
7   14   6   22   0.0000000002
7   14   6   23   0.0080428496
7   14   6   24   -0.0512777388
7   14   6   26   -0.0000000000
7   14   6   28   0.0000000000
