Begin IJ Block
1   9   6   16   -0.0001167730
1   9   6   22   0.0001141377
1   9   6   24   -0.0011982232
1   9   7   13   -0.0000000000
1   9   7   15   0.0000000000
1   9   7   16   -0.0028284208
1   9   7   20   0.0000000000
1   9   7   21   -0.0000000000
1   9   7   22   0.0027645908
1   9   7   23   -0.0000000000
1   9   7   24   -0.0014407501
1   10   1   13   0.0132586691
1   10   1   16   0.0000000000
1   10   1   17   -0.0000000000
1   10   1   18   -0.0000000000
1   10   1   19   0.0054315355
1   10   1   20   -0.0072247679
1   10   1   22   0.0000000000
1   10   2   13   0.0000000000
1   10   2   14   -0.0000000000
1   10   2   15   -0.0000000000
1   10   2   17   0.0003893950
1   10   2   18   0.0092251733
1   10   2   19   0.0000000000
1   10   2   20   -0.0000000000
1   10   2   21   -0.0000000000
1   10   2   23   0.0000000000
1   10   3   13   0.0616684676
1   10   3   16   0.0000000000
1   10   3   17   -0.0000000000
1   10   3   18   0.0000000000
1   10   3   19   0.0128984716
1   10   3   20   -0.0171569280
1   10   3   22   0.0000000000
1   10   4   13   0.0000000001
1   10   4   14   -0.0000000001
1   10   4   15   -0.0000000001
1   10   4   17   0.0009373784
1   10   4   18   0.0222074681
1   10   4   19   0.0000000000
1   10   4   21   -0.0000000000
1   10   4   23   0.0000000000
1   10   5   13   0.0033748870
1   10   5   16   0.0000000000
1   10   5   17   -0.0000000000
1   10   5   18   0.0000000000
1   10   5   19   0.0004592882
1   10   5   20   -0.0006109231
1   10   5   22   -0.0000000000
1   10   6   15   -0.0003214075
1   10   6   16   0.0000000000
1   10   6   17   -0.0000000000
1   10   6   21   0.0017763445
1   10   6   22   -0.0000000000
1   10   6   23   0.0016955036
1   10   6   24   -0.0000000000
1   10   7   15   -0.0077849844
1   10   7   16   -0.0000000000
1   10   7   21   0.0430257999
1   10   7   22   0.0000000000
1   10   7   23   0.0410677092
1   10   7   24   0.0000000000
1   11   1   13   -0.0000000000
1   11   1   14   -0.0000000000
1   11   1   15   -0.0000000000
1   11   1   17   0.0004002357
1   11   1   18   0.0094820003
1   11   1   20   0.0000000000
1   11   1   21   -0.0000000000
1   11   1   23   0.0000000000
1   11   2   13   0.0138108326
1   11   2   16   0.0000000000
1   11   2   17   -0.0000000000
1   11   2   18   0.0000000000
1   11   2   19   0.0055088092
1   11   2   20   -0.0073275537
1   11   2   22   0.0000000000
1   11   3   13   0.0000000001
1   11   3   14   -0.0000000001
1   11   3   15   -0.0000000001
1   11   3   17   0.0009866538
1   11   3   18   0.0233748530
1   11   3   19   0.0000000000
1   11   3   21   -0.0000000000
1   11   3   23   0.0000000000
1   11   4   13   0.0664396077
1   11   4   16   0.0000000000
1   11   4   17   -0.0000000000
1   11   4   18   0.0000000000
1   11   4   19   0.0130908097
1   11   4   20   -0.0174127669
1   11   4   22   0.0000000000
1   11   4   24   0.0000000000
1   11   5   13   0.0000000000
1   11   5   14   -0.0000000000
1   11   5   15   -0.0000000000
1   11   5   17   0.0000744761
1   11   5   18   0.0017644155
1   11   5   19   0.0000000000
1   11   5   21   0.0000000000
1   11   5   23   0.0000000000
1   11   5   24   0.0000000000
1   11   6   14   -0.0000000000
1   11   6   15   0.0000000000
1   11   6   16   0.0014540798
1   11   6   21   0.0000000000
1   11   6   22   -0.0023979747
1   11   6   23   0.0000000000
1   11   6   24   -0.0144144796
1   11   7   13   -0.0000000000
1   11   7   16   0.0352200525
1   11   7   19   0.0000000000
1   11   7   20   -0.0000000000
1   11   7   21   -0.0000000000
1   11   7   22   -0.0580826410
1   11   7   23   -0.0000000000
1   11   7   24   -0.0173320491
1   12   1   13   0.0007909980
1   12   1   16   0.0000000000
1   12   1   19   0.0002744633
1   12   1   20   -0.0003650779
1   12   2   13   0.0000000000
1   12   2   15   -0.0000000000
1   12   2   17   0.0000368465
1   12   2   18   0.0008729322
1   12   2   24   0.0000000000
1   12   3   13   0.0033748870
1   12   3   16   0.0000000000
1   12   3   17   -0.0000000000
1   12   3   18   0.0000000000
1   12   3   19   0.0004139969
1   12   3   20   -0.0005506789
1   12   3   22   -0.0000000000
1   12   3   24   0.0000000000
1   12   4   13   0.0000000000
1   12   4   14   -0.0000000000
1   12   4   15   -0.0000000000
1   12   4   17   0.0001793240
1   12   4   18   0.0042483714
1   12   4   19   0.0000000000
1   12   4   23   -0.0000000000
1   12   4   24   0.0000000000
1   12   5   13   0.0162155544
1   12   5   16   -0.0000000000
1   12   5   17   -0.0000000000
1   12   5   18   0.0000000000
1   12   5   19   0.0025601801
1   12   5   20   -0.0034054287
1   12   6   15   0.0082598528
1   12   6   16   -0.0000000000
1   12   6   17   0.0000000000
1   12   6   18   0.0000000000
1   12   6   21   0.0020607914
1   12   6   22   -0.0000000000
1   12   6   23   -0.0014283509
1   12   6   24   -0.0000000000
1   12   7   15   0.2000663533
1   12   7   16   0.0000000000
1   12   7   18   0.0000000001
1   12   7   21   0.0499155404
1   12   7   22   0.0000000000
1   12   7   23   -0.0345968592
1   13   1   15   -0.0000427855
1   13   1   21   0.0002021276
1   13   1   23   0.0001707510
1   13   1   24   -0.0000000000
1   13   2   16   0.0001469883
1   13   2   22   -0.0002446762
1   13   2   24   -0.0057199313
1   13   3   15   -0.0001649789
1   13   3   16   0.0000000000
1   13   3   17   -0.0000000000
1   13   3   21   0.0002856084
1   13   3   22   -0.0000000000
1   13   3   23   0.0000736690
1   13   3   24   -0.0000000001
1   13   4   14   -0.0000000000
1   13   4   16   0.0002237271
1   13   4   19   0.0000000000
1   13   4   20   0.0000000000
1   13   4   22   -0.0002782274
1   13   4   24   -0.0306560567
1   13   5   15   0.0007102361
1   13   5   16   -0.0000000000
1   13   5   17   0.0000000000
1   13   5   21   0.0001495331
1   13   5   23   -0.0000731794
1   13   5   24   -0.0000000000
1   13   6   13   0.0174429984
1   13   6   14   0.0096564736
1   13   6   16   0.0000000000
1   13   6   17   0.0000000000
1   13   6   18   0.0000000000
1   13   6   19   0.0001963856
1   13   6   20   -0.0056181944
1   13   6   22   0.0000000000
1   13   7   13   0.0088729901
1   13   7   14   0.2070171364
1   13   7   17   0.0000000000
1   13   7   18   0.0000000001
1   13   7   19   -0.0549677254
1   13   7   20   -0.0451081760
1   13   7   24   0.0000000000
1   14   1   15   -0.0010363299
1   14   1   16   -0.0000000000
1   14   1   21   0.0048958415
1   14   1   22   0.0000000000
1   14   1   23   0.0041358531
1   14   1   24   0.0000000000
1   14   2   13   -0.0000000000
1   14   2   15   -0.0000000000
1   14   2   16   0.0035602836
1   14   2   21   0.0000000000
1   14   2   22   -0.0059264335
1   14   2   23   0.0000000000
1   14   2   24   -0.0068776767
1   14   3   15   -0.0039960419
1   14   3   16   -0.0000000000
1   14   3   18   -0.0000000000
1   14   3   21   0.0069178750
1   14   3   22   0.0000000000
1   14   3   23   0.0017843775
1   14   3   24   0.0000000000
1   14   4   13   -0.0000000000
1   14   4   16   0.0054190151
1   14   4   19   -0.0000000000
1   14   4   20   0.0000000000
1   14   4   22   -0.0067390958
1   14   4   24   -0.0368610101
1   14   5   15   0.0172030120
1   14   5   16   0.0000000000
1   14   5   18   0.0000000000
1   14   5   21   0.0036219218
1   14   5   23   -0.0017725178
1   14   6   13   0.0088729901
1   14   6   14   0.0171516710
1   14   6   16   -0.0000000000
1   14   6   17   0.0000000000
1   14   6   18   0.0000000000
1   14   6   19   -0.0017622040
1   14   6   20   -0.0051085964
1   14   6   24   0.0000000000
1   14   7   13   0.2413213377
1   14   7   14   -0.0096564736
1   14   7   16   -0.0000000001
1   14   7   17   0.0000000001
1   14   7   18   -0.0000000001
1   14   7   19   0.0506810017
1   14   7   20   -0.0620564650
1   14   7   22   -0.0000000000
1   14   7   24   0.0000000000
2   8   1   14   0.0121788600
2   8   1   17   -0.0000000001
2   8   1   18   -0.0000000000
2   8   1   19   -0.0128125139
2   8   1   20   -0.0096323682
2   8   2   13   -0.0000000000
2   8   2   14   -0.0000000000
2   8   2   17   0.0160752620
2   8   2   18   -0.0006785376
2   8   2   20   0.0000000000
2   8   3   14   0.0132586691
2   8   3   17   -0.0000000000
2   8   3   18   -0.0000000000
2   8   3   19   -0.0126213827
2   8   3   20   -0.0094886769
2   8   4   13   -0.0000000000
2   8   4   14   -0.0000000000
2   8   4   17   0.0165015051
2   8   4   18   -0.0006965294
2   8   4   19   0.0000000000
2   8   4   20   0.0000000000
2   8   5   14   0.0007909980
2   8   5   17   -0.0000000000
2   8   5   19   -0.0007277502
2   8   5   20   -0.0005471180
2   8   6   15   0.0013681345
2   8   6   16   0.0000000000
2   8   6   21   -0.0017441379
2   8   6   22   -0.0000000000
2   8   6   23   -0.0036013822
2   8   6   24   -0.0000000000
2   8   7   15   -0.0000564842
2   8   7   21   0.0000720077
2   8   7   23   0.0001486851
2   8   7   24   0.0000000000
2   9   1   13   -0.0000000000
2   9   1   14   -0.0000000000
2   9   1   17   0.0160400754
2   9   1   18   -0.0006770524
2   9   1   20   0.0000000000
2   9   2   14   0.0122098782
2   9   2   17   0.0000000000
2   9   2   18   -0.0000000000
2   9   2   19   -0.0128420450
2   9   2   20   -0.0096545694
2   9   3   13   -0.0000000000
2   9   3   14   0.0000000000
2   9   3   17   0.0158164968
2   9   3   18   -0.0006676152
2   9   3   19   -0.0000000000
2   9   3   20   0.0000000000
2   9   4   14   0.0138108326
2   9   4   17   0.0000000000
2   9   4   18   -0.0000000000
2   9   4   19   -0.0131655387
2   9   4   20   -0.0098977699
2   9   5   17   0.0009532538
2   9   5   18   -0.0000402369
2   9   5   19   -0.0000000000
2   9   6   15   0.0000000000
2   9   6   16   -0.0028284208
2   9   6   21   -0.0000000000
2   9   6   22   0.0027645908
2   9   6   23   -0.0000000000
2   9   6   24   0.0014407501
2   9   7   16   0.0001167730
2   9   7   22   -0.0001141377
2   9   7   24   -0.0011982232
2   10   1   14   0.0132586691
2   10   1   17   -0.0000000000
2   10   1   18   -0.0000000000
2   10   1   19   -0.0072247679
2   10   1   20   -0.0054315355
2   10   2   13   -0.0000000000
2   10   2   14   0.0000000000
2   10   2   17   0.0092251733
2   10   2   18   -0.0003893950
2   10   2   19   -0.0000000000
2   10   3   14   0.0616684676
2   10   3   17   -0.0000000000
2   10   3   18   -0.0000000000
2   10   3   19   -0.0171569280
2   10   3   20   -0.0128984716
2   10   4   13   -0.0000000001
2   10   4   14   -0.0000000001
2   10   4   15   0.0000000000
2   10   4   17   0.0222074681
2   10   4   18   -0.0009373784
2   10   4   20   0.0000000000
2   10   5   14   0.0033748870
2   10   5   17   -0.0000000000
2   10   5   18   -0.0000000000
2   10   5   19   -0.0006109231
2   10   5   20   -0.0004592882
2   10   6   15   -0.0077849844
2   10   6   16   0.0000000000
2   10   6   18   0.0000000000
2   10   6   21   0.0430257999
2   10   6   22   -0.0000000000
2   10   6   23   0.0410677092
2   10   7   15   0.0003214075
2   10   7   16   0.0000000000
2   10   7   21   -0.0017763445
2   10   7   22   -0.0000000000
2   10   7   23   -0.0016955036
2   10   7   24   0.0000000000
2   11   1   13   -0.0000000000
2   11   1   14   -0.0000000000
2   11   1   17   0.0094820003
2   11   1   18   -0.0004002357
2   11   1   19   0.0000000000
2   11   1   20   0.0000000000
2   11   2   14   0.0138108326
2   11   2   17   0.0000000000
2   11   2   18   -0.0000000000
2   11   2   19   -0.0073275537
2   11   2   20   -0.0055088092
2   11   3   13   -0.0000000001
2   11   3   14   -0.0000000001
2   11   3   15   0.0000000000
2   11   3   17   0.0233748530
2   11   3   18   -0.0009866538
2   11   3   20   0.0000000000
2   11   4   14   0.0664396077
2   11   4   17   -0.0000000000
2   11   4   18   -0.0000000000
2   11   4   19   -0.0174127669
2   11   4   20   -0.0130908097
2   11   4   24   0.0000000000
2   11   5   13   -0.0000000000
2   11   5   14   -0.0000000000
2   11   5   17   0.0017644155
2   11   5   18   -0.0000744761
2   11   5   20   0.0000000000
2   11   5   24   -0.0000000000
2   11   6   13   -0.0000000000
2   11   6   15   0.0000000000
2   11   6   16   0.0352200525
2   11   6   19   0.0000000000
2   11   6   20   -0.0000000000
2   11   6   21   0.0000000000
2   11   6   22   -0.0580826410
2   11   6   23   0.0000000000
2   11   6   24   0.0173320491
2   11   7   14   -0.0000000000
2   11   7   15   0.0000000000
2   11   7   16   -0.0014540798
2   11   7   21   0.0000000000
2   11   7   22   0.0023979747
2   11   7   23   0.0000000000
2   11   7   24   -0.0144144796
2   12   1   14   0.0007909980
2   12   1   17   -0.0000000000
2   12   1   19   -0.0003650779
2   12   1   20   -0.0002744633
2   12   2   17   0.0008729322
2   12   2   18   -0.0000368465
2   12   3   14   0.0033748870
2   12   3   17   -0.0000000000
2   12   3   18   -0.0000000000
2   12   3   19   -0.0005506789
2   12   3   20   -0.0004139969
2   12   3   24   0.0000000000
2   12   4   13   -0.0000000000
2   12   4   14   -0.0000000000
2   12   4   17   0.0042483714
2   12   4   18   -0.0001793240
2   12   4   20   0.0000000000
2   12   4   24   -0.0000000000
2   12   5   14   0.0162155544
2   12   5   17   -0.0000000000
2   12   5   18   -0.0000000000
2   12   5   19   -0.0034054287
2   12   5   20   -0.0025601801
2   12   6   15   0.2000663533
2   12   6   16   -0.0000000000
2   12   6   18   0.0000000000
2   12   6   21   0.0499155404
2   12   6   22   -0.0000000000
2   12   6   23   -0.0345968592
2   12   7   15   -0.0082598528
2   12   7   16   -0.0000000000
2   12   7   17   0.0000000000
2   12   7   18   -0.0000000000
2   12   7   21   -0.0020607914
2   12   7   22   -0.0000000000
2   12   7   23   0.0014283509
2   12   7   24   0.0000000000
2   13   1   15   -0.0010363299
2   13   1   16   -0.0000000000
2   13   1   21   0.0048958415
2   13   1   22   0.0000000000
2   13   1   23   0.0041358531
2   13   1   24   -0.0000000000
2   13   2   15   -0.0000000000
2   13   2   16   0.0035602836
2   13   2   21   0.0000000000
2   13   2   22   -0.0059264335
2   13   2   23   0.0000000000
2   13   2   24   0.0068776767
2   13   3   15   -0.0039960419
2   13   3   16   0.0000000000
2   13   3   21   0.0069178750
2   13   3   22   -0.0000000000
2   13   3   23   0.0017843775
2   13   4   13   -0.0000000000
2   13   4   16   0.0054190151
2   13   4   22   -0.0067390958
2   13   4   24   0.0368610101
2   13   5   15   0.0172030120
2   13   5   16   -0.0000000000
2   13   5   18   0.0000000000
2   13   5   21   0.0036219218
2   13   5   23   -0.0017725178
2   13   6   13   0.0096564736
2   13   6   14   0.2413213377
2   13   6   17   0.0000000001
2   13   6   18   0.0000000001
2   13   6   19   -0.0620564650
2   13   6   20   -0.0506810017
2   13   6   24   0.0000000000
2   13   7   13   0.0171516710
2   13   7   14   -0.0088729901
2   13   7   16   -0.0000000000
2   13   7   17   0.0000000000
2   13   7   18   -0.0000000000
2   13   7   19   0.0051085964
2   13   7   20   -0.0017622040
2   13   7   24   -0.0000000000
2   14   1   15   0.0000427855
2   14   1   21   -0.0002021276
2   14   1   22   -0.0000000000
2   14   1   23   -0.0001707510
2   14   1   24   0.0000000000
2   14   2   16   -0.0001469883
2   14   2   22   0.0002446762
2   14   2   24   -0.0057199313
2   14   3   15   0.0001649789
2   14   3   16   0.0000000000
2   14   3   17   -0.0000000000
2   14   3   21   -0.0002856084
2   14   3   22   -0.0000000000
2   14   3   23   -0.0000736690
2   14   3   24   0.0000000001
2   14   4   14   -0.0000000000
2   14   4   16   -0.0002237271
2   14   4   19   0.0000000000
2   14   4   22   0.0002782274
2   14   4   24   -0.0306560567
2   14   5   15   -0.0007102361
2   14   5   16   -0.0000000000
2   14   5   17   0.0000000000
2   14   5   21   -0.0001495331
2   14   5   23   0.0000731794
2   14   5   24   0.0000000000
2   14   6   13   0.2070171364
2   14   6   14   -0.0088729901
2   14   6   16   -0.0000000000
2   14   6   17   0.0000000001
2   14   6   18   -0.0000000000
2   14   6   19   0.0451081760
2   14   6   20   -0.0549677254
2   14   6   22   -0.0000000000
2   14   6   24   0.0000000000
2   14   7   13   -0.0096564736
2   14   7   14   0.0174429984
2   14   7   16   0.0000000000
2   14   7   17   -0.0000000000
2   14   7   18   0.0000000000
2   14   7   19   -0.0056181944
2   14   7   20   -0.0001963856
2   14   7   24   0.0000000000
3   8   1   15   0.0131133304
3   8   1   16   0.0000000000
3   8   1   18   -0.0000000000
3   8   1   21   0.0102612987
3   8   1   22   0.0000000000
3   8   1   23   -0.0131524857
3   8   2   13   -0.0000000000
3   8   2   16   -0.0160525724
3   8   2   19   -0.0000000000
3   8   2   20   0.0000000000
3   8   2   22   -0.0055879336
3   8   3   15   0.0137152615
3   8   3   16   0.0000000000
3   8   3   18   -0.0000000000
3   8   3   21   0.0119644169
3   8   3   22   0.0000000000
3   8   3   23   -0.0105533129
3   8   4   13   -0.0000000000
3   8   4   15   -0.0000000000
3   8   4   16   -0.0149685988
3   8   4   19   -0.0000000000
3   8   4   20   0.0000000000
3   8   4   21   -0.0000000000
3   8   4   22   -0.0080344664
3   8   4   23   0.0000000000
3   8   5   15   0.0012083534
3   8   5   16   0.0000000000
3   8   5   18   -0.0000000000
3   8   5   21   -0.0019094607
3   8   5   22   -0.0000000000
3   8   5   23   -0.0030540499
3   8   6   13   -0.0000427855
3   8   6   14   -0.0010363299
3   8   6   17   0.0000000000
3   8   6   19   0.0009894078
3   8   6   20   0.0008098141
3   8   6   24   0.0000000000
3   8   7   13   -0.0010363299
3   8   7   14   0.0000427855
3   8   7   18   0.0000000000
3   8   7   19   -0.0008098141
3   8   7   20   0.0009894078
3   8   7   24   0.0000000000
3   9   1   13   -0.0000000000
3   9   1   16   -0.0160051086
3   9   1   19   -0.0000000000
3   9   1   20   0.0000000000
3   9   1   22   -0.0055650202
3   9   2   15   0.0131582925
3   9   2   16   -0.0000000000
3   9   2   18   -0.0000000000
3   9   2   21   0.0102965926
3   9   2   22   -0.0000000000
3   9   2   23   -0.0131887816
3   9   3   13   -0.0000000000
3   9   3   15   0.0000000000
3   9   3   16   -0.0142639394
3   9   3   19   -0.0000000000
3   9   3   20   0.0000000000
3   9   3   21   0.0000000000
3   9   3   22   -0.0079402382
3   9   3   23   -0.0000000000
3   9   4   15   0.0143114750
3   9   4   16   -0.0000000000
3   9   4   18   -0.0000000000
3   9   4   21   0.0122559434
3   9   4   22   -0.0000000000
3   9   4   23   -0.0111585777
3   9   5   13   -0.0000000000
3   9   5   15   0.0000000000
3   9   5   16   -0.0027075614
3   9   5   20   0.0000000000
3   9   5   21   -0.0000000000
3   9   5   22   0.0027907952
3   9   5   23   -0.0000000000
3   9   6   14   -0.0000000000
3   9   6   17   -0.0012375752
3   9   6   18   0.0000011421
3   9   6   19   0.0000000000
3   9   6   20   0.0000000000
3   9   7   13   -0.0000000000
3   9   7   17   -0.0000011421
3   9   7   18   -0.0012375752
3   9   7   20   0.0000000000
3   10   1   15   0.0137152615
3   10   1   16   0.0000000000
3   10   1   18   -0.0000000000
3   10   1   21   0.0070874854
3   10   1   22   0.0000000000
3   10   1   23   -0.0054601568
3   10   2   13   -0.0000000000
3   10   2   15   0.0000000000
3   10   2   16   -0.0087221509
3   10   2   19   -0.0000000000
3   10   2   20   0.0000000000
3   10   2   21   0.0000000000
3   10   2   22   -0.0047024060
3   10   2   23   -0.0000000000
3   10   3   15   0.0623097192
3   10   3   18   -0.0000000000
3   10   3   21   0.0118223155
3   10   3   23   -0.0159579444
3   10   4   13   -0.0000000001
3   10   4   14   0.0000000000
3   10   4   15   0.0000000000
3   10   4   16   -0.0241823765
3   10   4   19   -0.0000000000
3   10   4   20   0.0000000000
3   10   4   22   -0.0070325386
3   10   5   15   -0.0068993674
3   10   5   21   0.0404464178
3   10   5   23   0.0459114955
3   10   6   13   -0.0001649789
3   10   6   14   -0.0039960419
3   10   6   19   0.0019129015
3   10   6   20   0.0015656785
3   10   6   24   0.0000000000
3   10   7   13   -0.0039960419
3   10   7   14   0.0001649789
3   10   7   16   0.0000000000
3   10   7   19   -0.0015656785
3   10   7   20   0.0019129015
3   10   7   22   -0.0000000000
3   10   7   24   0.0000000000
3   11   1   13   -0.0000000000
3   11   1   15   -0.0000000000
3   11   1   16   -0.0089264721
3   11   1   19   -0.0000000000
3   11   1   20   0.0000000000
3   11   1   21   -0.0000000000
3   11   1   22   -0.0051949673
3   11   1   23   0.0000000000
3   11   2   15   0.0143114750
3   11   2   16   -0.0000000000
3   11   2   18   -0.0000000000
3   11   2   21   0.0073889135
3   11   2   22   -0.0000000000
3   11   2   23   -0.0051914846
3   11   3   13   -0.0000000001
3   11   3   14   0.0000000000
3   11   3   15   0.0000000000
3   11   3   16   -0.0283899664
3   11   3   19   -0.0000000000
3   11   3   20   0.0000000000
3   11   3   22   -0.0047261469
3   11   4   15   0.0670863473
3   11   4   18   -0.0000000000
3   11   4   21   0.0138588952
3   11   4   23   -0.0125086095
3   11   5   13   -0.0000000000
3   11   5   16   0.0329344718
3   11   5   19   0.0000000000
3   11   5   20   -0.0000000000
3   11   5   22   -0.0568885862
3   11   6   17   -0.0016583782
3   11   6   18   0.0000015305
3   11   6   20   0.0000000000
3   11   6   24   -0.0000000000
3   11   7   17   -0.0000015305
3   11   7   18   -0.0016583782
3   11   7   19   0.0000000000
3   11   7   21   0.0000000000
3   11   7   23   0.0000000000
3   11   7   24   0.0000000000
3   12   1   15   0.0012083534
3   12   1   16   -0.0000000000
3   12   1   21   0.0052423989
3   12   1   22   0.0000000000
3   12   1   23   0.0052119038
3   12   2   15   0.0000000000
3   12   2   16   0.0014165077
3   12   2   21   0.0000000000
3   12   2   22   -0.0062750308
3   12   2   23   0.0000000000
3   12   3   15   -0.0068993674
3   12   3   18   -0.0000000000
3   12   3   21   0.0007299236
3   12   3   23   0.0155677405
3   12   4   13   -0.0000000000
3   12   4   16   -0.0019378614
3   12   4   19   -0.0000000000
3   12   4   20   0.0000000000
3   12   4   22   -0.0052612351
3   12   5   15   0.2266845609
3   12   5   16   0.0000000000
3   12   5   18   0.0000000000
3   12   5   21   0.0548555181
3   12   5   23   -0.0394675954
3   12   6   13   0.0007102361
3   12   6   14   0.0172030120
3   12   6   17   0.0000000000
3   12   6   18   0.0000000000
3   12   6   19   -0.0036338952
3   12   6   20   -0.0029742837
3   12   7   13   0.0172030120
3   12   7   14   -0.0007102361
3   12   7   16   -0.0000000000
3   12   7   17   0.0000000000
3   12   7   18   -0.0000000000
3   12   7   19   0.0029742837
3   12   7   20   -0.0036338952
3   12   7   22   -0.0000000000
3   13   1   13   0.0000564842
3   13   1   14   0.0013681345
3   13   1   19   -0.0002830572
3   13   1   20   -0.0002316777
3   13   1   24   0.0000000000
3   13   2   14   0.0000000000
3   13   2   17   0.0006056902
3   13   2   18   -0.0000005590
3   13   3   13   -0.0003214075
3   13   3   14   -0.0077849844
3   13   3   17   -0.0000000000
3   13   3   18   -0.0000000000
3   13   3   19   0.0060406332
3   13   3   20   0.0049441593
3   13   3   24   0.0000000000
3   13   4   13   0.0000000000
3   13   4   14   0.0000000000
3   13   4   17   -0.0024135763
3   13   4   18   0.0000022274
3   13   4   20   0.0000000000
3   13   4   24   -0.0000000000
3   13   5   13   0.0082598528
3   13   5   14   0.2000663533
3   13   5   17   0.0000000000
3   13   5   18   0.0000000001
3   13   5   19   -0.0540000387
3   13   5   20   -0.0441981472
3   13   5   24   0.0000000000
3   13   6   15   0.0178337512
3   13   6   16   -0.0000000000
3   13   6   18   -0.0000000000
3   13   6   21   0.0023871406
3   13   6   22   -0.0000000000
3   13   6   23   -0.0026657661
3   13   7   16   -0.0000000000
3   13   7   17   0.0000000000
3   13   7   22   -0.0000000000
3   14   1   13   0.0013681345
3   14   1   14   -0.0000564842
3   14   1   18   -0.0000000000
3   14   1   19   0.0002316777
3   14   1   20   -0.0002830572
3   14   1   24   0.0000000000
3   14   2   13   0.0000000000
3   14   2   17   0.0000005590
3   14   2   18   0.0006056902
3   14   2   23   0.0000000000
3   14   2   24   0.0000000000
3   14   3   13   -0.0077849844
3   14   3   14   0.0003214075
3   14   3   16   0.0000000000
3   14   3   17   -0.0000000000
3   14   3   18   0.0000000000
3   14   3   19   -0.0049441593
3   14   3   20   0.0060406332
3   14   3   22   -0.0000000000
3   14   3   24   0.0000000000
3   14   4   14   0.0000000000
3   14   4   17   -0.0000022274
3   14   4   18   -0.0024135763
3   14   4   19   0.0000000000
3   14   4   21   -0.0000000000
3   14   4   23   0.0000000000
3   14   4   24   0.0000000000
3   14   5   13   0.2000663533
3   14   5   14   -0.0082598528
3   14   5   16   -0.0000000001
3   14   5   17   0.0000000001
3   14   5   18   -0.0000000000
3   14   5   19   0.0441981472
3   14   5   20   -0.0540000387
3   14   5   22   -0.0000000000
3   14   5   24   0.0000000000
3   14   6   16   -0.0000000000
3   14   6   17   0.0000000000
3   14   6   22   -0.0000000000
3   14   7   15   0.0178337512
3   14   7   16   0.0000000000
3   14   7   18   0.0000000000
3   14   7   21   0.0023871406
3   14   7   22   0.0000000000
3   14   7   23   -0.0026657661
4   8   1   13   0.0000000000
4   8   1   15   0.0000000000
4   8   1   16   0.0229222035
4   8   1   21   0.0000000000
4   8   1   22   -0.0012812088
4   8   1   23   -0.0000000001
4   8   2   15   -0.0160051086
4   8   2   18   -0.0000000000
4   8   2   21   -0.0058059116
4   8   2   23   0.0215949984
4   8   3   13   0.0000000000
4   8   3   15   0.0000000000
4   8   3   16   0.0083405014
4   8   3   21   0.0000000000
4   8   3   22   0.0074977178
4   8   3   23   -0.0000000000
4   8   4   15   -0.0089264721
4   8   4   16   -0.0000000000
4   8   4   21   -0.0097124518
4   8   4   22   -0.0000000000
4   8   4   23   0.0055716971
4   8   5   13   0.0000000000
4   8   5   15   -0.0000000000
4   8   5   16   -0.0000074641
4   8   5   19   0.0000000000
4   8   5   20   -0.0000000000
4   8   5   21   -0.0000000000
4   8   5   22   -0.0046857333
4   8   5   23   -0.0000000000
4   8   6   14   -0.0000000000
4   8   6   17   0.0043790385
4   8   6   18   -0.0000040413
4   8   6   19   0.0000000000
4   8   7   13   -0.0000000000
4   8   7   17   0.0000040413
4   8   7   18   0.0043790385
4   8   7   19   -0.0000000000
4   8   7   20   0.0000000000
4   8   7   21   0.0000000000
4   9   1   15   -0.0160525724
4   9   1   18   -0.0000000000
4   9   1   21   -0.0058428327
4   9   1   23   0.0216338589
4   9   2   13   0.0000000000
4   9   2   15   -0.0000000000
4   9   2   16   0.0228710891
4   9   2   21   -0.0000000000
4   9   2   22   -0.0013048448
4   9   2   23   0.0000000001
4   9   3   15   -0.0087221509
4   9   3   16   0.0000000000
4   9   3   21   -0.0097160264
4   9   3   22   0.0000000000
4   9   3   23   0.0053119347
4   9   4   13   0.0000000000
4   9   4   15   -0.0000000000
4   9   4   16   0.0086144597
4   9   4   21   -0.0000000000
4   9   4   22   0.0074089320
4   9   4   23   0.0000000000
4   9   5   15   0.0014165077
4   9   5   18   0.0000000000
4   9   5   21   0.0045357682
4   9   5   22   -0.0000000000
4   9   5   23   0.0012015972
4   9   6   13   0.0001469883
4   9   6   14   0.0035602836
4   9   6   17   0.0000000000
4   9   6   18   0.0000000000
4   9   6   19   -0.0034027321
4   9   6   20   -0.0027850805
4   9   7   13   0.0035602836
4   9   7   14   -0.0001469883
4   9   7   16   -0.0000000000
4   9   7   17   0.0000000000
4   9   7   18   0.0000000000
4   9   7   19   0.0027850805
4   9   7   20   -0.0034027321
4   9   7   22   -0.0000000000
4   10   1   13   0.0000000000
4   10   1   15   0.0000000000
4   10   1   16   0.0083405014
4   10   1   21   0.0000000000
4   10   1   22   0.0070508151
4   10   1   23   -0.0000000000
4   10   2   15   -0.0142639394
4   10   2   16   0.0000000000
4   10   2   21   -0.0091923665
4   10   2   22   0.0000000000
4   10   2   23   0.0043195405
4   10   3   13   0.0000000000
4   10   3   16   0.0305537547
4   10   3   19   0.0000000000
4   10   3   20   -0.0000000000
4   10   3   22   -0.0107116154
4   10   4   15   -0.0283899664
