Begin IJ Block
10   13   6   22   0.0178521840
10   13   6   23   0.0000000001
10   13   7   15   0.0000000000
10   13   7   16   -0.0000000004
10   13   7   21   -0.0000000000
10   13   7   22   0.0000000004
10   13   7   23   -0.0000000000
10   14   1   13   0.0000000001
10   14   1   14   -0.0000000003
10   14   1   17   -0.0000001015
10   14   1   18   0.0046331126
10   14   1   19   -0.0000000002
10   14   1   20   0.0000000004
10   14   1   24   -0.0000000329
10   14   2   13   -0.0011416259
10   14   2   14   0.0029059274
10   14   2   17   0.0000000000
10   14   2   18   0.0000000005
10   14   2   19   0.0017994261
10   14   2   20   -0.0042929730
10   14   2   24   -0.0000000000
10   14   3   13   0.0000000000
10   14   3   14   -0.0000000000
10   14   3   17   0.0000010184
10   14   3   18   -0.0465081116
10   14   3   19   -0.0000000001
10   14   3   20   0.0000000002
10   14   3   24   -0.0000000370
10   14   4   13   0.0222776237
10   14   4   14   -0.0567060930
10   14   4   17   -0.0000000000
10   14   4   18   -0.0000000004
10   14   4   19   -0.0181979688
10   14   4   20   0.0434157227
10   14   4   24   -0.0000000000
10   14   5   13   -0.0000000000
10   14   5   14   0.0000000000
10   14   5   17   -0.0000004464
10   14   5   18   0.0203991648
10   14   5   19   0.0000000000
10   14   5   20   -0.0000000001
10   14   5   24   0.0000000166
10   14   6   14   -0.0000000000
10   14   6   15   0.0000000000
10   14   6   16   -0.0000000004
10   14   6   20   0.0000000000
10   14   6   21   -0.0000000000
10   14   6   22   0.0000000004
10   14   6   23   -0.0000000000
10   14   7   15   0.0000000000
10   14   7   16   0.0043521819
10   14   7   21   -0.0000000002
10   14   7   22   0.0179021547
10   14   7   23   -0.0000000001
11   8   1   15   0.0124366931
11   8   1   16   0.0000000039
11   8   1   21   0.0012231910
11   8   1   22   0.0000000020
11   8   1   23   0.0226983562
11   8   2   13   -0.0000000000
11   8   2   15   0.0000000000
11   8   2   16   -0.0205525866
11   8   2   21   -0.0000000000
11   8   2   22   -0.0105830099
11   8   2   23   0.0000000000
11   8   3   15   0.0057803109
11   8   3   16   0.0000000005
11   8   3   21   -0.0082889342
11   8   3   22   -0.0000000006
11   8   3   23   0.0019819802
11   8   4   13   -0.0000000000
11   8   4   15   -0.0000000005
11   8   4   16   -0.0051385305
11   8   4   21   0.0000000008
11   8   4   22   0.0065193479
11   8   4   23   -0.0000000002
11   8   5   15   0.0047603849
11   8   5   16   0.0000000004
11   8   5   17   -0.0000000000
11   8   5   21   -0.0065671371
11   8   5   22   -0.0000000005
11   8   5   23   0.0019406123
11   8   6   13   -0.0042780972
11   8   6   14   -0.0016806985
11   8   6   16   0.0000000000
11   8   6   17   -0.0000000006
11   8   6   18   0.0000000000
11   8   6   19   0.0052911999
11   8   6   20   0.0022178393
11   8   6   22   -0.0000000000
11   8   6   24   -0.0000000001
11   8   7   13   -0.0016766251
11   8   7   14   0.0042677292
11   8   7   17   0.0000000000
11   8   7   18   -0.0000000005
11   8   7   19   0.0022113747
11   8   7   20   -0.0052757777
11   9   1   13   -0.0000000000
11   9   1   15   0.0000000000
11   9   1   16   -0.0205164567
11   9   1   21   -0.0000000000
11   9   1   22   -0.0105964826
11   9   1   23   0.0000000000
11   9   2   15   0.0124692830
11   9   2   16   -0.0000000039
11   9   2   21   0.0011962840
11   9   2   22   -0.0000000020
11   9   2   23   0.0227245089
11   9   3   13   -0.0000000000
11   9   3   15   0.0000000006
11   9   3   16   -0.0052997337
11   9   3   21   -0.0000000008
11   9   3   22   0.0066809860
11   9   3   23   0.0000000003
11   9   4   15   0.0056058117
11   9   4   16   -0.0000000005
11   9   4   21   -0.0080727342
11   9   4   22   0.0000000006
11   9   4   23   0.0019008741
11   9   5   15   0.0000000004
11   9   5   16   -0.0044842877
11   9   5   19   -0.0000000000
11   9   5   21   -0.0000000006
11   9   5   22   0.0051422941
11   9   5   23   0.0000000000
11   9   6   13   -0.0000000004
11   9   6   14   -0.0000000002
11   9   6   17   0.0057347250
11   9   6   18   0.0000001254
11   9   6   19   0.0000000005
11   9   6   20   0.0000000002
11   9   6   21   0.0000000000
11   9   6   24   0.0009503012
11   9   7   13   -0.0000000002
11   9   7   14   0.0000000004
11   9   7   17   -0.0000001253
11   9   7   18   0.0057176518
11   9   7   19   0.0000000002
11   9   7   20   -0.0000000005
11   9   7   24   -0.0000000080
11   10   1   15   0.0107228696
11   10   1   16   0.0000000006
11   10   1   21   -0.0084973470
11   10   1   22   -0.0000000006
11   10   1   23   0.0019819802
11   10   2   13   -0.0000000000
11   10   2   15   0.0000000009
11   10   2   16   -0.0060386807
11   10   2   21   -0.0000000006
11   10   2   22   0.0067004528
11   10   2   23   0.0000000003
11   10   3   15   0.0160095283
11   10   3   16   0.0000000000
11   10   3   21   0.0121549674
11   10   3   22   0.0000000000
11   10   3   23   0.0314477783
11   10   4   13   -0.0000000000
11   10   4   15   0.0000000000
11   10   4   16   -0.0246606471
11   10   4   19   0.0000000000
11   10   4   21   0.0000000000
11   10   4   22   -0.0235479233
11   10   4   23   0.0000000000
11   10   5   15   0.0109521911
11   10   5   16   0.0000000000
11   10   5   17   -0.0000000000
11   10   5   21   0.0122066076
11   10   5   22   0.0000000000
11   10   5   23   0.0296081338
11   10   6   13   -0.0039815898
11   10   6   14   -0.0015642122
11   10   6   16   0.0000000000
11   10   6   17   -0.0000000001
11   10   6   18   0.0000000000
11   10   6   19   0.0112731138
11   10   6   20   0.0047251956
11   10   6   22   0.0000000000
11   10   6   24   0.0000000000
11   10   7   13   -0.0015595935
11   10   7   14   0.0039698336
11   10   7   17   0.0000000000
11   10   7   18   0.0000000001
11   10   7   19   0.0047134423
11   10   7   20   -0.0112450747
11   10   7   24   -0.0000000000
11   11   1   13   -0.0000000000
11   11   1   15   -0.0000000010
11   11   1   16   -0.0062319120
11   11   1   21   0.0000000008
11   11   1   22   0.0070413584
11   11   1   23   -0.0000000002
11   11   2   15   0.0112966749
11   11   2   16   -0.0000000006
11   11   2   21   -0.0087888083
11   11   2   22   0.0000000009
11   11   2   23   0.0019008741
11   11   3   13   -0.0000000000
11   11   3   15   0.0000000000
11   11   3   16   -0.0237777085
11   11   3   19   0.0000000000
11   11   3   21   -0.0000000000
11   11   3   22   -0.0246148773
11   11   3   23   0.0000000000
11   11   4   15   0.0136740114
11   11   4   16   -0.0000000000
11   11   4   21   0.0124508238
11   11   4   22   -0.0000000000
11   11   4   23   0.0296448567
11   11   5   15   -0.0000000000
11   11   5   16   -0.0213096819
11   11   5   19   -0.0000000000
11   11   5   21   -0.0000000000
11   11   5   22   -0.0238294021
11   11   5   23   -0.0000000000
11   11   6   15   -0.0000000000
11   11   6   17   0.0119582256
11   11   6   18   0.0000002616
11   11   6   19   -0.0000000000
11   11   6   20   -0.0000000000
11   11   6   21   -0.0000000000
11   11   6   23   -0.0000000000
11   11   6   24   0.0030632853
11   11   7   13   -0.0000000000
11   11   7   14   0.0000000000
11   11   7   17   -0.0000002615
11   11   7   18   0.0119301565
11   11   7   19   0.0000000000
11   11   7   20   -0.0000000001
11   11   7   24   -0.0000000258
11   12   1   15   -0.0031254670
11   12   1   16   -0.0000000002
11   12   1   21   0.0066064210
11   12   1   22   0.0000000006
11   12   1   23   0.0019406123
11   12   2   15   -0.0000000003
11   12   2   16   0.0017152940
11   12   2   21   0.0000000005
11   12   2   22   -0.0066014316
11   12   2   23   0.0000000000
11   12   3   15   0.0461809110
11   12   3   16   0.0000000001
11   12   3   17   -0.0000000000
11   12   3   21   -0.0167743142
11   12   3   22   0.0000000000
11   12   3   23   0.0296081338
11   12   4   13   0.0000000000
11   12   4   15   0.0000000000
11   12   4   16   -0.0361261048
11   12   4   19   -0.0000000000
11   12   4   20   -0.0000000000
11   12   4   22   0.0018594831
11   12   4   23   -0.0000000000
11   12   5   15   0.0454721955
11   12   5   16   0.0000000001
11   12   5   17   -0.0000000000
11   12   5   21   -0.0207102673
11   12   5   22   -0.0000000000
11   12   5   23   0.0334762301
11   12   6   13   -0.0019502163
11   12   6   14   -0.0007661634
11   12   6   16   0.0000000000
11   12   6   17   -0.0000000000
11   12   6   18   0.0000000000
11   12   6   19   0.0042340331
11   12   6   20   0.0017747212
11   12   6   22   0.0000000000
11   12   6   24   0.0000000000
11   12   7   13   -0.0008019711
11   12   7   14   0.0020413577
11   12   7   17   0.0000000000
11   12   7   18   0.0000000000
11   12   7   19   0.0017732359
11   12   7   20   -0.0042304898
11   13   1   13   0.0031481921
11   13   1   14   0.0012368023
11   13   1   17   0.0000000004
11   13   1   18   -0.0000000000
11   13   1   19   -0.0033011388
11   13   1   20   -0.0013836926
11   13   1   22   0.0000000000
11   13   1   24   -0.0000000007
11   13   2   13   0.0000000003
11   13   2   14   0.0000000001
11   13   2   17   -0.0036377072
11   13   2   18   -0.0000000798
11   13   2   19   -0.0000000003
11   13   2   20   -0.0000000001
11   13   2   21   -0.0000000000
11   13   2   24   0.0073709002
11   13   3   13   -0.0413828145
11   13   3   14   -0.0162577026
11   13   3   16   0.0000000000
11   13   3   17   -0.0000000002
11   13   3   18   0.0000000000
11   13   3   19   0.0323211799
11   13   3   20   0.0135476228
11   13   3   24   0.0000000000
11   13   4   13   -0.0000000000
11   13   4   15   -0.0000000000
11   13   4   17   0.0344496457
11   13   4   18   0.0000007542
11   13   4   19   -0.0000000001
11   13   4   20   -0.0000000001
11   13   4   21   0.0000000000
11   13   4   23   -0.0000000000
11   13   4   24   0.0075406308
11   13   5   13   -0.0376053246
11   13   5   14   -0.0147736729
11   13   5   16   0.0000000000
11   13   5   17   -0.0000000002
11   13   5   18   0.0000000000
11   13   5   19   0.0287496328
11   13   5   20   0.0120505866
11   13   5   22   0.0000000000
11   13   5   24   0.0000000000
11   13   6   15   0.0030166865
11   13   6   16   0.0000000001
11   13   6   17   -0.0000000000
11   13   6   21   0.0056309096
11   13   6   22   0.0000000001
11   13   6   23   0.0134520988
11   13   7   15   0.0000000005
11   13   7   16   -0.0000000000
11   13   7   18   -0.0000000000
11   13   7   21   -0.0000000000
11   13   7   22   -0.0000000000
11   13   7   23   -0.0000000005
11   14   1   13   0.0012463096
11   14   1   14   -0.0031723911
11   14   1   17   -0.0000000000
11   14   1   18   0.0000000003
11   14   1   19   -0.0013893641
11   14   1   20   0.0033146688
11   14   1   24   -0.0000000000
11   14   2   13   0.0000000001
11   14   2   14   -0.0000000003
11   14   2   17   0.0000000798
11   14   2   18   -0.0036519571
11   14   2   19   -0.0000000001
11   14   2   20   0.0000000003
11   14   2   24   -0.0000000620
11   14   3   13   -0.0162327848
11   14   3   14   0.0413193910
11   14   3   17   0.0000000000
11   14   3   18   0.0000000003
11   14   3   19   0.0135293697
11   14   3   20   -0.0322776348
11   14   3   24   -0.0000000000
11   14   4   13   -0.0000000000
11   14   4   14   0.0000000000
11   14   4   17   -0.0000007541
11   14   4   18   0.0344294007
11   14   4   19   0.0000000001
11   14   4   20   -0.0000000002
11   14   4   24   -0.0000000634
11   14   5   13   -0.0147681820
11   14   5   14   0.0375913484
11   14   5   17   0.0000000000
11   14   5   18   0.0000000002
11   14   5   19   0.0120375078
11   14   5   20   -0.0287184316
11   14   5   24   -0.0000000000
11   14   6   15   0.0000000005
11   14   6   16   -0.0000000000
11   14   6   18   -0.0000000000
11   14   6   21   -0.0000000000
11   14   6   22   -0.0000000000
11   14   6   23   -0.0000000005
11   14   7   15   0.0030732296
11   14   7   16   -0.0000000001
11   14   7   21   0.0056284577
11   14   7   22   -0.0000000001
11   14   7   23   0.0133951191
12   8   1   13   0.0000000000
12   8   1   14   0.0000000000
12   8   1   17   0.0000250891
12   8   1   18   0.0000000003
12   8   1   19   -0.0000000000
12   8   1   20   -0.0000000000
12   8   1   24   0.0004393562
12   8   2   13   -0.0000144388
12   8   2   14   -0.0000056726
12   8   2   19   0.0000242977
12   8   2   20   0.0000101848
12   8   2   24   0.0000000000
12   8   3   13   0.0000000000
12   8   3   14   0.0000000000
12   8   3   17   0.0000902256
12   8   3   18   0.0000000012
12   8   3   19   -0.0000000000
12   8   3   20   -0.0000000000
12   8   3   24   0.0021072702
12   8   4   13   0.0003247620
12   8   4   14   0.0001275895
12   8   4   17   0.0000000000
12   8   4   19   -0.0003678626
12   8   4   20   -0.0001541955
12   8   4   24   -0.0000000002
12   8   5   13   0.0000000007
12   8   5   14   0.0000000002
12   8   5   17   0.0103997312
12   8   5   18   0.0000001402
12   8   5   19   -0.0000000008
12   8   5   20   -0.0000000003
12   8   5   24   -0.0000416584
12   8   6   13   -0.0000000000
12   8   6   14   -0.0000000000
12   8   6   15   -0.0000000008
12   8   6   16   -0.0101693402
12   8   6   19   0.0000000000
12   8   6   20   0.0000000000
12   8   6   21   0.0000000007
12   8   6   22   0.0039128650
12   8   6   23   -0.0000000007
12   8   7   13   0.0000000000
12   8   7   14   -0.0000000000
12   8   7   15   -0.0000000000
12   8   7   16   0.0000000855
12   8   7   19   -0.0000000000
12   8   7   20   0.0000000000
12   8   7   21   0.0000000000
12   8   7   22   -0.0000000329
12   8   7   23   -0.0000000000
12   9   1   13   -0.0000165040
12   9   1   14   -0.0000064839
12   9   1   19   0.0000268016
12   9   1   20   0.0000112343
12   9   1   24   0.0000000000
12   9   2   13   -0.0000000000
12   9   2   17   0.0000223551
12   9   2   18   0.0000000003
12   9   2   19   0.0000000000
12   9   2   20   0.0000000000
12   9   2   24   0.0004384179
12   9   3   13   -0.0000711351
12   9   3   14   -0.0000279469
12   9   3   17   0.0000000000
12   9   3   19   0.0001024734
12   9   3   20   0.0000429534
12   9   3   24   0.0000000002
12   9   4   13   0.0000000000
12   9   4   14   0.0000000000
12   9   4   17   -0.0004193143
12   9   4   18   -0.0000000057
12   9   4   19   -0.0000000000
12   9   4   20   -0.0000000000
12   9   4   24   0.0020982323
12   9   5   13   -0.0080857444
12   9   5   14   -0.0031766537
12   9   5   16   0.0000000000
12   9   5   17   0.0000000010
12   9   5   18   -0.0000000000
12   9   5   19   0.0095682958
12   9   5   20   0.0040107050
12   9   5   24   -0.0000000000
12   9   6   15   0.0091440301
12   9   6   16   -0.0000000010
12   9   6   17   0.0000000000
12   9   6   21   -0.0077375439
12   9   6   22   0.0000000004
12   9   6   23   0.0073709002
12   9   7   15   -0.0000000769
12   9   7   16   0.0000000000
12   9   7   18   -0.0000000000
12   9   7   21   0.0000000651
12   9   7   22   -0.0000000000
12   9   7   23   -0.0000000620
12   10   1   13   0.0000000000
12   10   1   17   0.0000071888
12   10   1   18   0.0000000001
12   10   1   19   -0.0000000000
12   10   1   20   -0.0000000000
12   10   1   24   0.0021072702
12   10   2   13   -0.0000138673
12   10   2   14   -0.0000054481
12   10   2   19   0.0000321133
12   10   2   20   0.0000134608
12   10   2   24   0.0000000002
12   10   3   13   -0.0000000000
12   10   3   14   -0.0000000000
12   10   3   17   -0.0002361953
12   10   3   18   -0.0000000032
12   10   3   19   0.0000000000
12   10   3   20   0.0000000000
12   10   3   24   0.0327324049
12   10   4   13   0.0018397929
12   10   4   14   0.0007228011
12   10   4   17   -0.0000000000
12   10   4   18   0.0000000000
12   10   4   19   -0.0001238213
12   10   4   20   -0.0000519017
12   10   4   24   0.0000000006
12   10   5   13   -0.0000000005
12   10   5   14   -0.0000000003
12   10   5   15   0.0000000000
12   10   5   17   0.0138388505
12   10   5   18   0.0000001866
12   10   5   19   0.0000000001
12   10   5   20   0.0000000001
12   10   5   24   -0.0001569693
12   10   6   13   -0.0000000000
12   10   6   14   -0.0000000000
12   10   6   15   0.0000000002
12   10   6   16   -0.0154286009
12   10   6   19   0.0000000000
12   10   6   20   0.0000000000
12   10   6   21   -0.0000000000
12   10   6   22   0.0043982103
12   10   6   23   0.0000000000
12   10   7   13   0.0000000000
12   10   7   14   -0.0000000000
12   10   7   15   -0.0000000000
12   10   7   16   0.0000001298
12   10   7   19   -0.0000000000
12   10   7   20   0.0000000000
12   10   7   21   0.0000000000
12   10   7   22   -0.0000000370
12   10   7   23   -0.0000000000
12   11   1   13   0.0000367959
12   11   1   14   0.0000144560
12   11   1   17   0.0000000000
12   11   1   19   -0.0000214206
12   11   1   20   -0.0000089788
12   11   1   24   -0.0000000002
12   11   2   13   0.0000000000
12   11   2   14   0.0000000000
12   11   2   17   -0.0000417738
12   11   2   18   -0.0000000006
12   11   2   19   -0.0000000000
12   11   2   20   -0.0000000000
12   11   2   24   0.0020982323
12   11   3   13   0.0002600745
12   11   3   14   0.0001021757
12   11   3   17   -0.0000000000
12   11   3   19   0.0000571166
12   11   3   20   0.0000239413
12   11   3   24   0.0000000006
12   11   4   13   0.0000000000
12   11   4   14   0.0000000000
12   11   4   17   -0.0007499628
12   11   4   18   -0.0000000101
12   11   4   19   -0.0000000000
12   11   4   20   -0.0000000000
12   11   4   24   0.0326284262
12   11   5   13   -0.0435798361
12   11   5   14   -0.0171212497
12   11   5   16   0.0000000000
12   11   5   17   0.0000000001
12   11   5   18   -0.0000000000
12   11   5   19   0.0124358841
12   11   5   20   0.0052127007
12   11   5   24   -0.0000000000
12   11   6   15   0.0486586853
12   11   6   16   -0.0000000001
12   11   6   17   0.0000000000
12   11   6   21   -0.0096174373
12   11   6   22   0.0000000000
12   11   6   23   0.0075406308
12   11   7   15   -0.0000004093
12   11   7   16   0.0000000000
12   11   7   18   -0.0000000000
12   11   7   21   0.0000000809
12   11   7   22   -0.0000000000
12   11   7   23   -0.0000000634
12   12   1   13   0.0000000001
12   12   1   14   0.0000000001
12   12   1   17   0.0013781155
12   12   1   18   0.0000000186
12   12   1   19   -0.0000000001
12   12   1   20   -0.0000000000
12   12   1   24   -0.0000416584
12   12   2   13   -0.0016883258
12   12   2   14   -0.0006632941
12   12   2   17   0.0000000001
12   12   2   18   -0.0000000000
12   12   2   19   0.0012681951
12   12   2   20   0.0005315844
12   12   2   24   -0.0000000000
12   12   3   13   -0.0000000002
12   12   3   14   -0.0000000001
12   12   3   15   0.0000000000
12   12   3   17   0.0052895205
12   12   3   18   0.0000000713
12   12   3   19   0.0000000000
12   12   3   20   0.0000000000
12   12   3   24   -0.0001569693
12   12   4   13   -0.0204761934
12   12   4   14   -0.0080445007
12   12   4   17   0.0000000000
12   12   4   18   -0.0000000000
12   12   4   19   0.0051393562
12   12   4   20   0.0021542437
12   12   4   24   -0.0000000000
12   12   5   13   0.0000000000
12   12   5   14   0.0000000000
12   12   5   17   -0.0022471460
12   12   5   18   -0.0000000303
12   12   5   19   -0.0000000000
12   12   5   20   -0.0000000000
12   12   5   24   0.0463935447
12   12   6   15   0.0000000000
12   12   6   16   0.0023199680
12   12   6   21   0.0000000000
12   12   6   22   -0.0019726742
12   12   6   23   0.0000000000
12   12   7   14   0.0000000000
12   12   7   16   -0.0000000195
12   12   7   22   0.0000000166
12   12   7   23   -0.0000000000
12   13   1   13   -0.0000000000
12   13   1   15   -0.0000000002
12   13   1   16   -0.0014099943
12   13   1   21   0.0000000001
12   13   1   22   0.0005045951
12   13   1   23   -0.0000000001
12   13   2   15   0.0019012910
12   13   2   16   -0.0000000001
12   13   2   21   -0.0010132191
12   13   2   22   0.0000000001
12   13   2   23   0.0009503012
12   13   3   13   -0.0000000000
12   13   3   14   -0.0000000000
12   13   3   15   0.0000000001
12   13   3   16   -0.0065952740
12   13   3   19   0.0000000000
12   13   3   21   -0.0000000000
12   13   3   22   0.0019826984
12   13   3   23   0.0000000000
12   13   4   15   0.0225690316
12   13   4   16   -0.0000000000
12   13   4   17   0.0000000000
12   13   4   21   -0.0039918492
12   13   4   22   0.0000000000
12   13   4   23   0.0030632853
12   13   5   15   0.0000000000
12   13   5   16   -0.0014609178
12   13   5   21   0.0000000000
12   13   5   22   -0.0027233893
12   13   5   23   0.0000000000
12   13   6   13   -0.0000000000
12   13   6   14   -0.0000000000
12   13   6   17   0.0000877640
12   13   6   18   0.0000000018
12   13   6   19   0.0000000000
12   13   6   24   0.0483319701
12   13   7   17   -0.0000000007
12   13   7   18   -0.0000355229
12   13   7   24   -0.0000003457
12   14   1   14   -0.0000000000
12   14   1   16   0.0000000119
12   14   1   22   -0.0000000042
12   14   2   15   -0.0000000160
12   14   2   21   0.0000000085
12   14   2   23   -0.0000000080
12   14   3   13   0.0000000000
12   14   3   14   -0.0000000000
12   14   3   15   -0.0000000000
12   14   3   16   0.0000000555
12   14   3   19   -0.0000000000
12   14   3   20   0.0000000000
12   14   3   21   0.0000000000
12   14   3   22   -0.0000000167
12   14   3   23   -0.0000000000
12   14   4   15   -0.0000001898
12   14   4   16   0.0000000000
12   14   4   18   -0.0000000000
12   14   4   21   0.0000000336
12   14   4   22   -0.0000000000
12   14   4   23   -0.0000000258
12   14   5   14   0.0000000000
12   14   5   16   0.0000000123
12   14   5   21   -0.0000000000
12   14   5   22   0.0000000229
12   14   6   14   0.0000000000
12   14   6   17   -0.0000000027
12   14   6   18   0.0001137431
12   14   6   19   0.0000000000
12   14   6   20   -0.0000000000
12   14   6   24   -0.0000003457
12   14   7   13   0.0000000000
12   14   7   15   -0.0000000000
12   14   7   17   -0.0000481843
12   14   7   18   -0.0000000013
12   14   7   21   -0.0000000000
12   14   7   24   0.0072329636

1   8   8   1   -0.5252475092
1   8   8   2   0.0000080537
1   8   8   4   -0.0000000000
1   8   8   5   -0.0000000380
1   8   8   6   -0.0000000157
1   8   8   7   0.2195612445
1   8   8   8   0.0049831973
1   8   8   10   0.0000000000
1   8   8   12   0.0000000017
1   8   9   1   -0.0000000021
1   8   9   2   -0.0000000031
1   8   9   3   0.0000000001
1   8   9   5   0.2052415092
1   8   9   6   0.0805888719
1   8   9   7   0.0000000008
1   8   9   8   0.0000000012
1   8   9   9   -0.0000000000
1   8   9   11   0.0000000000
1   8   9   12   -0.0085956618
1   8   10   1   0.0049409743
1   8   10   2   -0.0000022370
1   8   10   5   0.0000000005
1   8   10   6   0.0000000002
1   8   10   7   -0.0063104540
1   8   10   8   -0.0001429916
1   8   10   12   -0.0000000000
1   8   11   1   -0.0000000004
1   8   11   2   0.0000000000
1   8   11   3   -0.0000000000
1   8   11   5   -0.0059107622
1   8   11   6   -0.0023184692
1   8   11   7   0.0000000006
1   8   11   8   -0.0000000000
1   8   11   12   -0.0002615754
1   8   12   1   -0.0008547295
1   8   12   2   -0.0000003473
1   8   12   5   -0.0000000000
1   8   12   6   -0.0000000000
1   8   12   7   0.0003212817
1   8   12   8   0.0000074299
1   8   12   12   -0.0000000006
1   8   13   3   0.0006711597
1   8   13   4   0.0000000003
1   8   13   9   0.0044166264
1   8   13   10   0.0000000006
1   8   13   11   0.0041277350
1   8   13   12   0.0000000000
1   8   14   3   0.0002608281
1   8   14   4   0.0000000001
1   8   14   9   0.0017348484
1   8   14   10   0.0000000002
1   8   14   11   0.0016186554
1   8   14   12   -0.0000000000
1   9   8   1   -0.0000000021
1   9   8   2   -0.0000000031
1   9   8   3   0.0000000001
1   9   8   5   0.2052417053
1   9   8   6   0.0805888491
1   9   8   7   0.0000000008
1   9   8   8   0.0000000012
1   9   8   9   -0.0000000000
1   9   8   11   0.0000000000
1   9   8   12   -0.0085956591
1   9   9   1   -0.5252484939
1   9   9   2   0.0000077422
1   9   9   4   -0.0000000000
1   9   9   5   0.0000000393
1   9   9   6   0.0000000147
1   9   9   7   0.2195613107
1   9   9   8   0.0049832407
1   9   9   10   0.0000000000
1   9   9   12   -0.0000000015
1   9   10   1   0.0000000005
1   9   10   2   0.0000000000
1   9   10   3   -0.0000000000
1   9   10   5   -0.0058723503
1   9   10   6   -0.0023061635
1   9   10   7   -0.0000000006
1   9   10   8   -0.0000000000
1   9   10   9   0.0000000000
1   9   10   12   0.0000492332
1   9   11   1   0.0049871617
1   9   11   2   -0.0000065373
1   9   11   5   -0.0000000006
1   9   11   6   -0.0000000002
1   9   11   7   -0.0063617177
1   9   11   8   -0.0001461305
1   9   11   12   -0.0000000000
1   9   12   1   -0.0000000001
1   9   12   2   0.0000000000
1   9   12   5   0.0001181214
1   9   12   6   0.0000462307
1   9   12   7   0.0000000000
1   9   12   8   0.0000000000
1   9   12   12   0.0079231250
1   9   13   3   0.0000000001
1   9   13   4   -0.0026592573
1   9   13   9   0.0000000004
1   9   13   10   -0.0059043476
1   9   13   11   0.0000000004
1   9   14   3   0.0000000000
1   9   14   4   -0.0010416517
1   9   14   9   0.0000000002
1   9   14   10   -0.0023179990
1   9   14   11   0.0000000001
1   10   8   1   0.0049409743
1   10   8   2   -0.0000022370
1   10   8   5   0.0000000005
1   10   8   6   0.0000000002
1   10   8   7   -0.0063464251
1   10   8   8   -0.0001438807
1   10   8   12   -0.0000000000
1   10   9   1   0.0000000005
1   10   9   2   0.0000000000
1   10   9   3   -0.0000000000
1   10   9   5   -0.0059099304
1   10   9   6   -0.0023208911
1   10   9   7   -0.0000000006
1   10   9   8   -0.0000000000
1   10   9   9   0.0000000000
1   10   9   12   0.0000483789
1   10   10   1   -0.4058206208
1   10   10   2   0.0000119975
1   10   10   4   -0.0000000000
1   10   10   5   0.0000000002
1   10   10   6   -0.0000000002
1   10   10   7   0.0918333689
1   10   10   8   0.0020814679
1   10   10   10   0.0000000000
1   10   10   12   0.0000000001
1   10   11   1   -0.0000000014
1   10   11   2   -0.0000000021
1   10   11   3   0.0000000001
1   10   11   5   0.0860849163
1   10   11   6   0.0338117659
1   10   11   7   0.0000000003
1   10   11   8   0.0000000005
1   10   11   9   -0.0000000000
1   10   11   11   0.0000000000
1   10   11   12   -0.0094288753
1   10   12   1   -0.0055947636
1   10   12   2   -0.0000023794
1   10   12   4   0.0000000000
1   10   12   5   -0.0000000000
1   10   12   6   0.0000000000
1   10   12   7   -0.0013733011
1   10   12   8   -0.0000312881
1   10   12   10   0.0000000000
1   10   12   12   0.0000000005
1   10   13   3   0.0032663959
1   10   13   4   0.0000000000
1   10   13   5   -0.0000000000
1   10   13   9   0.0055416784
1   10   13   10   0.0000000000
1   10   13   11   0.0024186664
1   10   13   12   0.0000000000
1   10   14   3   0.0012496927
1   10   14   4   -0.0000000000
1   10   14   9   0.0021803390
1   10   14   10   -0.0000000000
1   10   14   11   0.0009444309
1   10   14   12   -0.0000000000
1   11   8   1   -0.0000000004
1   11   8   2   0.0000000000
1   11   8   3   -0.0000000000
1   11   8   5   -0.0059393616
1   11   8   6   -0.0023342295
1   11   8   7   0.0000000006
1   11   8   8   -0.0000000000
1   11   8   12   -0.0002615093
1   11   9   1   0.0049871617
1   11   9   2   -0.0000065373
1   11   9   5   -0.0000000006
1   11   9   6   -0.0000000002
1   11   9   7   -0.0063892616
1   11   9   8   -0.0001430418
1   11   9   12   -0.0000000000
1   11   10   1   -0.0000000014
1   11   10   2   -0.0000000021
1   11   10   3   0.0000000001
1   11   10   5   0.0861345486
1   11   10   6   0.0338147253
1   11   10   7   0.0000000003
1   11   10   8   0.0000000005
1   11   10   9   -0.0000000000
1   11   10   11   0.0000000000
1   11   10   12   -0.0094317708
1   11   11   1   -0.4064489443
1   11   11   2   0.0001081380
1   11   11   4   -0.0000000000
1   11   11   5   0.0000000004
1   11   11   6   -0.0000000002
1   11   11   7   0.0928784319
1   11   11   8   0.0020781843
1   11   11   10   0.0000000000
1   11   11   12   0.0000000000
1   11   12   1   0.0000000001
1   11   12   2   0.0000000002
1   11   12   3   -0.0000000000
1   11   12   5   -0.0059874355
1   11   12   6   -0.0023574473
1   11   12   7   -0.0000000000
1   11   12   8   -0.0000000000
1   11   12   12   0.0439312931
1   11   13   1   0.0000000000
1   11   13   3   -0.0000000000
1   11   13   4   -0.0052059903
1   11   13   9   -0.0000000000
1   11   13   10   -0.0079976152
1   11   14   4   -0.0020310094
1   11   14   9   0.0000000000
1   11   14   10   -0.0031409634
1   12   8   1   -0.0008547295
1   12   8   2   -0.0000003473
1   12   8   5   -0.0000000000
1   12   8   6   -0.0000000000
1   12   8   7   0.0003252465
1   12   8   8   0.0000073927
